road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
30047472_21226137_0,65.0,65.0,55.0,4,3688.7019975697217,256.61748735463374,0.0,0.0,0.0,3447.4285994102765,0.0395248263824783,0.0056464037689254,0.0225856150757019,29.739688145185305,0.0042839301771642,0.0001608918138888,1.3200518597569428e-05,0.8486245981834297,10.794951462275415,0.0,0.0
1990246106_1990246101_0,65.0,65.0,55.0,5,2663.4185317184924,1562.1806225023506,65.65338869411497,379.7007686835221,0.0,1847.195858704388,0.0,0.0077639056871993,0.0931668682463925,17.625431576387086,0.0001389072241256,0.0001982815583565,1.1381535378026473e-05,0.8201692241498244,6.10140397180775,0.0,1.3068352548377018
21226035_21226633_0,60.0,60.0,50.0,5,2958.779407412768,510.05131940372905,0.0,81.61680917665133,0.0,4346.412748599313,0.0,0.0106738177895061,0.0,21.365648571599763,0.0017944728487657,0.0001611758993277,9.69480627366833e-06,0.833369982427677,5.928519010143512,0.0,0.0
257897056_1942841565_0,65.0,65.0,55.0,4,1886.929703148725,486.5754846605949,0.0,0.0,0.0,1460.166313013877,0.0539586883824907,0.0897201713594633,0.0431669507059926,50.0,0.0046467086567951,0.0001755670716961,2.395472336521681e-05,0.862138518630208,4.644489922815667,0.0,0.0
2698680820_2698680830_0,60.0,60.0,50.0,5,2284.1831120190304,516.3128878975665,17.257694358844056,216.61971532782005,0.0,1930.929920300816,0.0413722790450943,0.0137907596816981,0.0206861395225471,31.9105404994757,0.0006567478632681,0.0001642311326336,1.480454981470696e-05,0.8376125566815009,8.950232048624198,0.0,0.0
271199450_271199456_0,65.0,65.0,55.0,4,2697.2974752517525,1016.8364071653052,1719.3776899976192,0.0,0.0,1859.2015534934087,0.0,0.0062209886433223,0.0,50.0,0.0013650149784133,0.00010031650796,3.32392260305654e-06,0.8179350945637809,80.0541349474616,0.0,0.0
21555343_2879316853_0,65.0,65.0,55.0,1,0.0,808.3891853468871,155.98525327241632,224.7876997521268,38.42065444315324,2690.8887788714705,0.0,0.0,0.0,44.38078828009108,2.101682834258854e-07,4.615590760282184e-07,0.0,0.9515815385512356,20.491955383884928,6.681107674087694,0.0
21227152_21226782_0,60.0,60.0,50.0,5,2548.373783429768,494.730888338327,315.9895288223035,59.79322300217899,0.0,3248.841858018705,0.0,0.0,0.0,18.52956548473062,0.0006447542598939,0.0001893883933998,2.0855982678154756e-05,0.8451662739509116,8.192643207762435,0.0,0.0
21226996_21226649_0,60.0,60.0,50.0,5,1365.2616828828304,532.6669844977203,909.8409122964276,487.2096972366255,0.0,2484.3290264048387,0.0,0.0,0.0,50.0,2.0596491775736765e-06,0.0001106716313804,1.1015773716653306e-05,0.7760949486151854,14.675724514302024,0.0,0.0
29137373_29137381_0,60.0,60.0,50.0,5,3209.207437659523,1423.6391581707817,178.87620031705998,290.29087123635816,0.0,2262.839051173821,0.0,0.0,0.0207560616748588,29.23659125475258,0.0003331867853245,0.0001957174515569,9.05661318336125e-06,0.8361674398436734,16.715919010027015,0.0,0.0
3704674138_3704673912_0,60.0,60.0,50.0,5,2251.114752418866,198.8032786616411,293.34861898970155,197.2381670839071,0.0,2033.690023914147,0.0,0.0,0.1789569364406053,38.80167158201519,0.0012346405865948,0.0001591994475774,1.3248445297969574e-05,0.8583800328792537,0.0,0.0,0.0
260094595_3877994959_0,65.0,65.0,55.0,5,3750.850286696775,1961.5928577062225,913.5107683662068,289.46709823818503,0.0,701.692219518677,0.0,0.0385349566052716,0.0481686957565895,14.539003484549342,0.0176408671834807,0.0002036175957253,6.930940345686063e-06,0.8352059019896707,0.0,0.0,5.665418637714465
257909190_257678253_0,60.0,60.0,50.0,4,3305.6616451899145,1737.6017463580438,0.0,0.0,162.2838956943337,4690.108515042469,0.1392119070429248,0.0,0.0,50.0,0.0551776371755075,0.0001385643769952,6.500742442538005e-06,0.8530850861480799,0.0,0.0,0.0
2609558201_2609558199_0,65.0,65.0,55.0,5,3504.8097315663026,1470.135117260816,61.47417190747082,53.64417873859317,0.0,1385.603399591483,0.1198347245355689,0.0897201713594633,0.0,50.0,0.0,0.0001990763092394,2.921389144675003e-05,0.8436671409582945,27.2037525016827,0.0,0.0
