road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
1652246173_1652246177_0,3,3,2,5,2254.2857757135685,1681.436568432334,25.905347151731107,187.71142730519975,0.0,2216.3244487620805,0.1392119070429248,0.0897201713594633,0.3571958910572553,50.0,267.0,2.716419525867257e-05,1.7946060551911237e-05,0.8417129868979332,0.0,0.0,7.833882484314825
1652246173_1652242699_0,3,3,2,5,2254.2857757135685,1684.2519705486943,37.93962940061975,159.88916538016798,0.0,2174.253820974196,0.1237575002552707,0.0309393750638176,0.1701665628509972,31.26109471373672,308.0,2.6388076346640566e-05,1.6580477956768754e-05,0.8196025638308295,9.191799918145946,0.0,1.6642606175832242
1652246177_21293706_0,3,3,2,5,2259.7083367418404,1671.55861425663,0.0,199.88797932513032,0.0,2212.4712712002247,0.1392119070429248,0.0773276878414306,0.2706469074450073,39.28145952746313,914.5,2.7966865758464003e-05,1.890395779526801e-05,0.8771776066697033,1.0582004751561034,0.0,17.109342305137474
1652733229_1652242698_0,3,3,2,5,2377.8034151965185,1877.5564207968728,53.907472197984575,101.1020384679214,0.0,2073.4926335644395,0.0,0.0721935716126834,0.1443871432253668,20.40141675017835,261.0,2.5352761123353468e-05,1.3710840898384574e-05,0.7963885319594519,0.0,0.0,0.0
1652733229_1652242704_0,3,3,2,5,2335.521255340803,1811.7992662598328,55.332108771650766,106.38465579935604,0.0,2082.679640592212,0.0,0.0148352013113044,0.0890112078678266,19.771301066597864,365.5,2.5651180375557547e-05,1.3408405257208531e-05,0.7956569319648555,8.984159868484655,0.0,0.0
1652741004_251434974_0,3,3,2,5,2112.980500743703,1452.103998785724,92.99627039907077,285.86295562838995,0.0,2065.462489604566,0.0,0.0,0.1231597253442717,15.522360160304284,553.0,2.5426850250702483e-05,1.7827925361560497e-05,0.7960106629327155,0.0,0.0,24.038489502010744
1652741004_21306397_0,3,3,2,5,2038.986603136968,1297.0929494278903,21.496514910750815,285.86295562838995,0.0,1934.816838274743,0.0185164892399071,0.0432051415597834,0.0555494677197215,23.091702978568748,574.5,2.5363752794692008e-05,1.8075351333543657e-05,0.8410452097674574,1.404361527311613,0.0,34.26736954233219
1652760347_1652760366_0,3,3,2,4,1534.4780458571254,1188.7856172410814,36.358180442859535,0.0,0.0,2189.985261889195,0.0544321815980118,0.0453601513316765,0.1088643631960237,24.08832215534656,766.0,2.777146185131013e-05,1.1064086575682076e-05,0.8516591801650839,5.796938138673722,0.0,0.0
1652760347_245474386_0,3,3,2,4,1527.150612482715,1157.6884665179605,0.0,0.0,0.0,2276.3038366208407,0.1392119070429248,0.0897201713594633,0.1064323377036288,50.0,758.0,2.974010144609949e-05,1.2412379040300522e-05,0.8777627226067095,16.758005372088665,0.0,0.0
1652760347_359460441_0,3,3,2,5,1477.410807195741,1150.7789179432598,36.358180442859535,0.0,0.0,2241.223281761491,0.1051838953651582,0.0525919476825791,0.0876532461376319,34.73661315204083,671.0,2.8973808469506343e-05,1.1927056733642016e-05,0.856745763771996,18.218583959555485,0.0,0.0
1652760349_1652760366_0,3,3,2,4,1534.5899283625938,1270.9232380502117,146.68601227723707,0.0,0.0,2141.918265717871,0.0320319185194549,0.0800797962986373,0.1281276740778197,24.409045565660414,477.5,2.518772564441284e-05,1.001112107769768e-05,0.8280688083897911,0.0,0.0,0.0
1652760349_1652760359_0,3,3,2,4,1534.795763375633,1319.1180854655431,209.17119507992496,0.0,0.0,2057.430996209692,0.0088781758833125,0.0443908794165625,0.03551270353325,24.183977538760637,268.0,2.419739713621145e-05,9.099014723875563e-06,0.8193147008865411,0.0,0.0,0.0
1652760350_11158829018_0,3,3,2,4,1747.906240411939,1418.734745564912,131.41289688213536,0.0,0.0,1929.8311530066333,0.0,0.0897201713594633,0.3571958910572553,50.0,261.5,2.151966683158489e-05,9.03320948772407e-06,0.9194082482370664,0.2494056421355799,0.0,0.0
1652760350_2575601458_0,3,3,2,5,1343.3643057852487,1017.6864792035292,0.0,0.0,0.0,1523.9322156817047,0.0207498738994159,0.0161387908106568,0.0115277077218977,21.96640586523896,193.0,1.9020661918903838e-05,7.83080206743181e-06,0.9220123430538492,7.84251630782426,7.874542831960859,0.0
1652760350_1652760365_0,3,3,2,4,1702.544443274808,1419.422905139616,140.00321406135447,0.0,0.0,1926.99008835526,0.0,0.0130484955072083,0.0391454865216251,28.76272204109972,254.0,2.123150378357808e-05,8.502733807444131e-06,0.913974638402998,0.0,0.0,0.0
1652760353_1652765735_0,3,3,2,5,1596.830670138905,1393.6076426786865,329.9647956212925,0.0,0.0,1901.803518276841,0.0,0.0,0.0338370318498875,44.65555832300485,299.0,2.1423658835133715e-05,6.918272496314393e-06,0.9027094965990096,0.0,0.0,0.0
1652760353_1652760363_0,3,3,2,4,1536.685837283712,1417.1338672431968,329.9647956212925,0.0,0.0,1926.163571191764,0.0070501587011588,0.0141003174023177,0.0423009522069533,22.82532380286108,419.5,2.2821397110367092e-05,7.464542861160006e-06,0.9032304946389372,0.0,0.0,0.0
1652760353_1652760365_0,3,3,2,4,1626.0334655642955,1418.5676453979438,215.7934749619401,0.0,0.0,1926.0525696512725,0.0,0.0,0.008118072261019,19.539466554611245,309.5,2.147942727201852e-05,7.71160352547928e-06,0.9116581122128944,0.0,0.0,0.0
1652760359_2305210643_0,3,3,2,5,1485.7650867511545,1382.0346039694832,321.90696388864905,0.0,0.0,2023.4731816267065,0.0,0.0,0.0405167990384682,13.420703810134253,161.0,2.3372639485855693e-05,8.144587233969636e-06,0.7919271310576577,0.0,0.0,0.0
1652760359_1652760349_0,3,3,2,4,1534.795763375633,1319.1180854655431,209.17119507992496,0.0,0.0,2057.430996209692,0.0088781758833125,0.0443908794165625,0.03551270353325,24.18398865828255,268.0,2.419739713621145e-05,9.099014723875563e-06,0.8193147008865411,0.0,0.0,0.0
1652760359_1652760363_0,3,3,2,4,1534.6212914733835,1409.148730384068,321.90696388864905,0.0,0.0,1932.953975068193,0.0057026185388949,0.0228104741555798,0.0456209483111597,23.752437519661587,330.5,2.3664129024175576e-05,7.669022680780482e-06,0.846957068364351,0.0,0.0,0.0
1652760363_1652760359_0,3,3,2,4,1534.6212914733835,1409.148730384068,321.90696388864905,0.0,0.0,1932.953975068193,0.0057026185388949,0.0228104741555798,0.0456209483111597,23.74926664972813,330.5,2.3664129024175576e-05,7.669022680780482e-06,0.846957068364351,0.0,0.0,0.0
1652760363_1652760353_0,3,3,2,4,1536.685837283712,1417.1338672431968,329.9647956212925,0.0,0.0,1926.163571191764,0.0070501587011588,0.0141003174023177,0.0423009522069533,23.12065285422438,419.5,2.2821397110367092e-05,7.464542861160006e-06,0.9032304946389372,0.0,0.0,0.0
1652760363_21226091_0,3,3,2,5,1536.685837283712,1423.4921103919703,418.62868200729616,0.0,0.0,1932.953975068193,0.0058438252827876,0.0116876505655753,0.0409067769795136,13.089103933652735,426.5,2.344035311427032e-05,7.251442068634896e-06,0.8677104864817751,0.0,0.0,0.0
1652760365_294744673_0,3,3,2,5,1702.544443274808,1420.3763694675383,215.7934749619401,0.0,0.0,1926.99008835526,0.0,0.0,0.0178586316790884,12.346898274678589,239.0,2.180025942590549e-05,8.03484890537166e-06,0.8986210914627788,1.0099260869739912,0.0,0.0
1652760365_1652760353_0,3,3,2,4,1626.0334655642955,1418.5676453979438,215.7934749619401,0.0,0.0,1926.0525696512725,0.0,0.0,0.008118072261019,19.539006338790124,309.5,2.147942727201852e-05,7.71160352547928e-06,0.9116581122128944,0.0,0.0,0.0
1652760365_1652760350_0,3,3,2,4,1702.544443274808,1419.422905139616,140.00321406135447,0.0,0.0,1926.99008835526,0.0,0.0130484955072083,0.0391454865216251,28.739201659414228,254.0,2.123150378357808e-05,8.502733807444131e-06,0.913974638402998,0.0,0.0,0.0
1652760366_1652760349_0,3,3,2,4,1534.5899283625938,1270.9232380502117,146.68601227723707,0.0,0.0,2141.918265717871,0.0320319185194549,0.0800797962986373,0.1281276740778197,24.408740728753948,477.5,2.518772564441284e-05,1.001112107769768e-05,0.8280688083897911,0.0,0.0,0.0
1652760366_1652760347_0,3,3,2,4,1534.4780458571254,1188.7856172410814,36.358180442859535,0.0,0.0,2189.985261889195,0.0544321815980118,0.0453601513316765,0.1088643631960237,24.08831981181564,766.0,2.777146185131013e-05,1.1064086575682076e-05,0.8516591801650839,5.796938138673725,0.0,0.0
1652760366_2211960462_0,3,3,2,5,1534.8354247947752,1270.9232380502117,146.68601227723707,0.0,0.0,2189.985261889195,0.0056127076308688,0.0112254152617376,0.0561270763086883,20.08094324601531,483.0,2.505334408713392e-05,1.0032921135432194e-05,0.8208419827582958,0.0,0.0,0.0
1652774778_1652774812_0,3,3,2,5,2023.6005435554616,1448.4264500477914,17.86533136870224,166.4422079533872,0.0,2025.2106492937453,0.0397559256540212,0.0079511851308042,0.0238535553924127,33.627213402133606,331.0,2.4279699755882723e-05,1.8444201279314405e-05,0.8218642912184768,2.6618046326969846,0.0,8.536789223715939
1652774778_1790586954_0,3,3,2,5,2021.154315899277,1438.1347103069352,0.0,166.4422079533872,0.0,2018.456716818428,0.1240363206574913,0.0,0.0413454402191637,42.14703355262907,340.5,2.404366525967032e-05,1.9203178932817807e-05,0.8476029639078893,3.794569823699779,0.0,31.266720027065357
1652774779_1652774812_0,3,3,2,5,2142.289501446517,1564.492636043669,14.718709240626753,184.12505436272968,0.0,2150.0206261690305,0.1392119070429248,0.0862612187601769,0.1725224375203539,34.25536626346258,252.0,2.484974220943468e-05,1.7943655587973842e-05,0.8019369399389189,0.0,0.0,0.0
1652774779_1652774811_0,3,3,2,5,2153.8749758527674,1573.3675994299608,0.0,189.22699039997457,0.0,2160.6187110074147,0.1392119070429248,0.0476980115826841,0.3338860810787892,43.15602241537096,235.0,2.525469457819292e-05,1.864157959083314e-05,0.8104289245862785,0.0,0.0,0.0
1652774787_1652774778_0,3,3,2,5,1982.2851987560712,1411.8474434280145,0.0,163.84672364826906,0.0,1984.3697588421232,0.0928224704529048,0.0,0.0232056176132262,35.83965350843807,448.0,2.3987525830646663e-05,1.925287214850407e-05,0.86612555850149,6.4769374210616615,0.0,14.970796655002944
1652774787_29797362_0,3,3,2,3,1982.2851987560712,1404.3113835789188,0.0,163.84672364826906,0.0,1984.100136331602,0.1392119070429248,0.0897201713594633,0.0,47.50309150132275,557.0,2.4522491009169155e-05,2.0055081895790263e-05,0.904025917632962,7.105547522093278,0.0,18.50846432874884
1652774811_1790586917_0,3,3,2,3,2172.2255104288547,1581.037248357182,0.0,205.99886539166792,0.0,2173.2469789052266,0.1392119070429248,0.0,0.2699313113010101,28.95698032788027,469.0,2.623180290324234e-05,1.989607118575676e-05,0.8454173995704639,0.0,0.0,0.0
1652774812_1652246173_0,3,3,2,5,2142.289501446517,1564.492636043669,18.031097120318407,184.12505436272968,0.0,2150.0206261690305,0.1100835548401296,0.0235893331800277,0.1022204437801203,16.860014727628617,235.5,2.5860054962947357e-05,1.7865674346816166e-05,0.8193503898132324,0.0,0.0,1.4561335396780286
1652774812_1652774779_0,3,3,2,5,2142.289501446517,1564.492636043669,14.718709240626753,184.12505436272968,0.0,2150.0206261690305,0.1392119070429248,0.0862612187601769,0.1725224375203539,34.39390036512222,252.0,2.484974220943468e-05,1.7943655587973842e-05,0.8019369399389189,0.0,0.0,0.0
1652774812_1652774778_0,3,3,2,5,2023.6005435554616,1448.4264500477914,17.865331368702236,166.4422079533872,0.0,2025.2106492937453,0.0397559256540212,0.0079511851308042,0.0238535553924127,33.62719951186804,331.0,2.4279699755882723e-05,1.8444201279314405e-05,0.8218642912184768,2.661804632696985,0.0,8.536789223715944
1656865949_1656865969_0,3,3,2,5,1868.075218209965,642.0129954360544,145.06306106139962,545.7793104049593,0.0,1455.2859592390575,0.0066356417863901,0.0132712835727803,0.0862633432230721,20.155478685719547,592.0,2.172275846699943e-05,1.2841297853384014e-05,0.8433199742990879,0.0,0.0,13.380725064862546
1656865949_1656865990_0,3,3,2,5,1868.075218209965,578.6603800665566,178.87732349864876,546.579682873576,0.0,1419.912133661826,0.0146871509956806,0.0146871509956806,0.0734357549784032,19.033782153526825,725.5,2.277590855417728e-05,1.205419320117348e-05,0.8547815365482379,0.0,0.0,1.4360631826759185
1656865949_90579879_0,3,3,2,5,1729.0865541765395,589.2726874988269,40.35527702605636,546.579682873576,0.0,1338.8569412824252,0.028839079955797,0.0072097699889492,0.0216293099668477,22.140863808693183,483.0,2.1238964150414585e-05,1.1460033402262342e-05,0.8720358358463501,0.0,0.0,16.837637170827534
1656865954_1474064607_0,3,3,2,5,1897.7842927146328,228.9586763626039,0.0,563.3386710115569,0.0,1218.6184397515308,0.1052412284998879,0.0789309213749159,0.0789309213749159,41.99159145074081,247.5,2.3245617133534845e-05,1.2410161131275536e-05,0.8389418650320244,0.0,0.0,28.581990680790764
1656865954_1656865996_0,3,3,2,5,1919.630079204908,146.26233565821994,74.54278345775147,533.3848562053398,0.0,1166.833149338646,0.0,0.0224161154057575,0.0112080577028787,36.12447232493935,274.0,2.1982434151077502e-05,1.3399716368301943e-05,0.8072187638919333,2.027056772932378,0.0,20.71177033024039
1656865960_1514342882_0,3,3,2,5,1882.411681292063,317.0940429294474,0.0,602.4479026825262,0.0,1281.1070778530852,0.07374548553173,0.0460909284573312,0.0553091141487975,19.381005443770672,274.0,2.349855328280892e-05,1.112388154798028e-05,0.8703088136466346,0.0,0.0,4.140436158743617
1656865960_1656865967_0,3,3,2,5,1877.1083661260247,415.4638212106677,107.97476822864112,591.3029179349955,0.0,1340.2007041270942,0.0,0.0,0.0937562763473782,19.61618256161513,352.5,2.2338896630931145e-05,1.0293257953985047e-05,0.8569064584362439,0.0,0.0,0.0
1656865960_1474064640_0,3,3,2,5,1882.411681292063,314.4038433803268,0.0,607.457827083295,0.0,1276.016112190881,0.073726567561557,0.0552949256711678,0.0645107466163624,19.322805713823207,214.5,2.3437359631489152e-05,1.1022949152042592e-05,0.8669357595944615,0.0,0.0,3.463747844054437
1656865967_1656865960_0,3,3,2,5,1877.1083661260247,415.4638212106677,107.97476822864112,591.3029179349955,0.0,1340.2007041270942,0.0,0.0,0.0937562763473782,19.616003671771004,352.5,2.2338896630931145e-05,1.0293257953985047e-05,0.8569064584362439,0.0,0.0,0.0
1656865967_251470093_0,3,3,2,5,1701.1649968572513,387.7201442385175,0.0,591.3029179349955,0.0,1198.3559984708556,0.0056530732781339,0.0,0.0226122931125359,19.22680838689521,386.5,2.127444841941869e-05,9.20633062325588e-06,0.8658023456827129,0.0,0.0,6.218508493819687
1656865967_1656865990_0,3,3,2,5,1868.558003904105,455.0261840505405,150.45940620500517,554.1322566659971,0.0,1357.4347332338364,0.0,0.007523995412054,0.0300959816482162,18.92903571111869,509.0,2.2571852977233355e-05,1.076052707203896e-05,0.8441983866247418,2.284814704153609,0.0,0.0
1656865969_1656865949_0,3,3,2,5,1868.075218209965,642.0129954360544,145.06306106139962,545.7793104049593,0.0,1455.2859592390575,0.0066356417863901,0.0132712835727803,0.0862633432230721,20.15564394722752,592.0,2.172275846699943e-05,1.2841297853384014e-05,0.8433199742990879,0.0,0.0,13.380725064862547
1656865969_1656865971_0,3,3,2,5,1874.055450896697,781.9337416298836,92.02148114404032,560.1616749351888,0.0,1540.708007951178,0.0,0.0239564495779392,0.1437386974676353,18.3641237726778,334.0,2.155789588774281e-05,1.2436498140148474e-05,0.8164612495322632,0.0,0.0,6.988765951482345
1656865971_1322627736_0,3,3,2,5,1877.0191170134308,859.7131080296922,28.606203247210114,582.1295649536779,0.0,1590.1337114778107,0.0651529053391455,0.0325764526695727,0.1194469931217667,20.33173472476117,273.0,2.25239227965782e-05,1.2756846574277747e-05,0.8375767306992714,0.2886567786900788,0.0,4.487236647512207
1656865971_1538547259_0,3,3,2,5,1883.5451559837957,859.8096327139103,92.02148114404032,423.7433877579495,0.0,1592.3399314710514,0.0,0.0178388132048964,0.059462710682988,20.510152600286347,447.5,2.2220800700061837e-05,1.2778052433476274e-05,0.8233614060583945,0.4032757085299137,0.0,11.446495164910008
1656865971_1656865969_0,3,3,2,5,1874.055450896697,781.9337416298836,92.02148114404032,560.1616749351888,0.0,1540.708007951178,0.0,0.0239564495779392,0.1437386974676353,18.36377061830261,334.0,2.155789588774281e-05,1.2436498140148474e-05,0.8164612495322632,0.0,0.0,6.988765951482348
1656865990_1656865967_0,3,3,2,5,1868.558003904105,455.0261840505405,150.45940620500517,554.1322566659971,0.0,1357.4347332338364,0.0,0.007523995412054,0.0300959816482162,18.92616336293124,509.0,2.2571852977233355e-05,1.076052707203896e-05,0.8441983866247418,2.284814704153609,0.0,0.0
1656865990_1656865949_0,3,3,2,5,1862.3904334964095,578.6603800665566,173.05008620048963,546.579682873576,0.0,1419.912133661826,0.0141257227991769,0.0141257227991769,0.0706286139958845,21.59929631239888,725.5,2.277590855417728e-05,1.205419320117348e-05,0.8547815365482379,0.0,0.0,1.5894550801849576
1656865996_1474073395_0,3,3,2,5,1942.2171539202595,0.0,0.0,515.9044347237141,0.0,1080.5584005174398,0.0381738339330365,0.006362305655506,0.0190869169665182,23.71044052231315,561.0,2.304697766520326e-05,1.5388466387399582e-05,0.8510797930080733,8.655394048397765,0.0,0.6877218218189224
1656865996_1656865954_0,3,3,2,5,1919.630079204908,146.26233565821994,74.54278345775147,533.3848562053398,0.0,1166.833149338646,0.0,0.0224161154057575,0.0112080577028787,34.75650488387455,274.0,2.1982434151077502e-05,1.3399716368301943e-05,0.8072187638919333,2.0270567729323776,0.0,20.711770330240387
1656865996_1932938405_0,3,3,2,5,1894.1106366410836,9.535415697466505,86.45816962235332,533.3421146627975,0.0,1033.1244601931942,0.034715107450869,0.0277720859606951,0.0277720859606951,22.979295857948923,199.0,1.7676741150618862e-05,9.95876745262655e-06,0.7307931646073589,3.2762573911137864,0.0,0.7284538840950727
1657885636_2781360066_0,3,3,2,5,3995.650994565191,77.11335510961008,94.17875014723886,359.71028493951354,0.0,1584.8332895967671,0.0,0.0325781301229783,0.0,34.9137853361638,2.5,1.780537103666205e-06,1.957371445079079e-06,0.6833829201714816,3.2935772619945523,0.0,0.0
1657885636_2781360071_0,3,3,2,5,3998.311864435153,66.37960167821716,24.165601208652514,375.0150856493624,0.0,1578.379030419889,0.0,0.0,0.0,29.62976715088635,11.5,2.472411719191017e-06,2.009882793059522e-06,0.7411708675902029,4.645665803804663,0.0,0.0
1677491063_251435167_0,3,3,2,5,2199.022997783123,1597.5496089130977,0.0,216.2361205494171,0.0,2195.217743463531,0.1392119070429248,0.0,0.3571958910572553,37.97619387097016,829.0,2.680555521356923e-05,2.038754085244238e-05,0.8583910150889917,0.0,0.0,0.0
1677491063_21293707_0,3,3,2,3,2209.550665185976,1614.4806770289722,0.0,216.2361205494171,0.0,2210.5097690277503,0.1392119070429248,0.0,0.2497357959260836,47.00625365436625,1143.0,2.734120102819582e-05,2.034792855186612e-05,0.8876210852217696,0.0,0.0,4.80263970001213
1677491063_1790586917_0,3,3,2,3,2204.147129716474,1608.972203546156,0.0,215.66082033142948,0.0,2204.685308151792,0.1392119070429248,0.0,0.3571958910572553,45.17828725964449,908.5,2.7009848097461134e-05,2.048896898841306e-05,0.8773359548303649,0.0,0.0,0.0
1679095252_8321774366_0,3,3,2,4,1647.318157009811,419.5046915760317,399.0670059630583,0.0,0.0,1666.4604728284776,0.0323279361072022,0.0161639680536011,0.0808198402680056,29.409857906923797,932.5,3.0443048523747184e-05,1.7903747779911734e-05,0.8766306505052353,1.05518960302524,0.0,0.0
1694954641_269351300_0,3,3,2,5,2147.899536125903,129.40367127685326,199.63254554431836,204.4276728177489,0.0,1992.555957367421,0.1392119070429248,0.0,0.0,50.0,479.5,3.392052790036581e-05,2.024062147148914e-05,0.8266929871639486,2.52464979177883,0.9918890877766916,0.0
1694954641_1694954645_0,3,3,2,5,2147.899536125903,124.83540347537136,200.67077893088617,204.4276728177489,0.0,1991.1723692804128,0.1392119070429248,0.0,0.0,33.311417238121365,367.0,3.3569817413639546e-05,1.967947953783693e-05,0.8177732324837091,2.119410168140265,1.6180063251103485,0.0
1694954641_2512719074_0,3,3,2,5,2147.899536125903,129.40367127685326,191.1766201692733,192.6712534526017,0.0,1992.555957367421,0.1392119070429248,0.051654384514861,0.051654384514861,46.672504165474,350.0,3.398770300978512e-05,2.0332136587968727e-05,0.8265940701197766,2.100166791107009,0.9647670549963264,0.0
1694954645_269351301_0,3,3,2,5,2113.5350588230394,74.5850286216261,215.81571182259296,222.71379651430212,0.0,1946.2718773286167,0.0539652570836674,0.0,0.0,17.400071248649425,244.0,3.217647153481564e-05,1.795815766872063e-05,0.8003455080605386,1.5305170224986735,5.919743750652966,0.0
1694954645_269351300_0,3,3,2,5,2150.4260983945705,124.83540347537136,199.63254554431836,214.2685789779596,0.0,1991.1723692804128,0.1392119070429248,0.0,0.0,31.238403684610795,338.5,3.3636533882904195e-05,1.956892730092089e-05,0.8187553844110718,2.5050456938422645,1.566646615998348,0.0
1699886632_21555347_0,3,3,2,5,3446.208502844314,2366.7020975397745,1034.4732998005368,19.610533686583132,0.0,1269.8991585418846,0.0154472962152772,0.0231709443229158,0.0695128329687475,20.418940591726194,17.0,1.350334736706382e-05,3.987859905060072e-06,0.764618961296063,6.424161559645501,0.0,0.0
1702493913_2714479278_0,3,3,2,4,2652.8794223058967,37.94076989099699,1729.0004643427085,0.0,155.59804884215586,2877.5628156202906,0.0430983059679487,0.0,0.0,50.0,36.0,5.948707752218585e-06,5.684247911637053e-06,0.6761613169957181,22.75787141139681,0.0,0.0
1702493915_275616407_0,3,3,2,5,2643.8881024522875,71.92884648212126,1596.3562230003115,0.0,0.0,2755.0872868914244,0.0,0.0436819283077255,0.0,50.0,15.5,5.890302904405478e-06,6.198783493053026e-06,0.8089374881429188,15.500556305014316,0.0,14.36491699727592
1702493915_1831388474_0,3,3,2,4,2655.9534458496446,63.509281132832456,1618.597173232912,0.0,0.0,2757.277922529557,0.0,0.0897201713594633,0.0,50.0,34.0,6.021973784703037e-06,6.613075941640006e-06,0.8134709586723441,21.148570911277428,0.0,5.433427769954768
1705281938_1432231032_0,3,3,2,4,2045.81975099884,698.3323458830376,696.1409400765453,0.0,178.41767317931206,2037.445438900639,0.0294574765920185,0.0,0.0,50.0,4.0,4.458258020865089e-06,1.0045621767316696e-05,0.9119004026756128,179.31157921525212,0.0,0.0
1709625516_259783031_0,2,2,1,5,296.3460803843303,1042.4488704230928,1789.6045006507322,118.9970109243761,0.0,1190.8970501146268,0.0,0.0,0.0289481652758802,48.06384014279024,2.5,2.0596480581729262e-06,1.7052081114991757e-06,0.8832748012969479,39.17105205728231,0.0,0.0
1718051292_258934377_0,3,3,2,5,3326.4868628012136,909.2564930333182,105.8297730623304,169.6591595790985,0.0,1660.2264577732312,0.0,0.0,0.0,50.0,864.0,3.373760935847212e-05,1.812927040861224e-05,0.8620646280073174,0.0,0.0,0.0
1718051292_21663208_0,3,3,2,5,3326.4868628012136,910.7722043853812,116.22048140415534,180.07461026533693,0.0,1574.1131345313504,0.0,0.0,0.0,32.8513610265843,820.5,3.2324575778199625e-05,1.4892998782420136e-05,0.8512654760729005,0.0,0.0,0.0
1720965164_243668628_0,3,3,2,5,1973.764362353034,199.91402239071695,506.43060981589497,0.0,0.0,311.0080033394397,0.1258925112043994,0.0,0.0,50.0,657.5,2.95081166096204e-05,1.9261316303189787e-05,0.8540006140178644,29.839603880633387,0.0,0.0
1720965204_1720965210_0,3,3,2,5,1951.87629155964,234.48471687574187,501.1617481924732,30.039367859366,0.0,288.64174469499414,0.1392119070429248,0.0,0.0,50.0,282.5,2.784828480514332e-05,1.6976830374499123e-05,0.8273523352623604,22.347712757036533,0.0,0.0
1720965204_1720965164_0,3,3,2,5,1965.376379941873,227.75301485831028,506.43060981589497,30.039367859366,0.0,300.97032568447446,0.1392119070429248,0.0,0.0,50.0,346.0,2.842709243796423e-05,1.7681814369716663e-05,0.8336632442877827,33.16003720380086,0.0,0.0
1720965210_475255617_0,3,3,2,5,1817.3528357006376,248.8037774226225,354.521333393176,46.4965700991494,0.0,199.9196944848381,0.0120091195546647,0.0,0.0,19.753432064745297,131.5,2.390764445261815e-05,1.3697060743160596e-05,0.8298930962621902,12.343565986180426,0.0,0.0
1720976569_267116287_0,3,3,2,2,1676.2659954786138,0.0,0.0,581.3889003861495,41.08481329448081,602.496950736634,0.0175654543222145,0.0,0.0,42.98139489693435,69.0,1.7013978116289902e-05,8.763342988688662e-06,0.715066013420127,32.93481583985379,0.0,5.018113810193546
1720976581_1720976569_0,3,3,2,3,1786.8922343848717,0.0,0.0,561.8072261492218,23.13463218174497,593.5390296092053,0.113583518519817,0.0,0.0,42.386971110084446,144.5,2.020986944110948e-05,1.1162866184508274e-05,0.7933542451497178,23.27425864779508,0.0,0.7110250885024406
1720976581_1030280449_0,3,3,2,3,1714.3808395936544,21.614548365276143,0.0,554.0312399804377,21.770102040041277,499.994093037025,0.0379887891922533,0.0189943945961266,0.0284915918941899,30.50511716045205,229.5,1.9049082266073822e-05,1.1184248094745682e-05,0.8023446507890701,13.243087217594493,0.076224263056615,0.0
1722079176_258165531_0,3,3,2,5,1677.4882162752228,195.93427342651864,292.8555865490125,0.0,0.0,1664.7992730172502,0.0135255441801872,0.0270510883603745,0.0270510883603745,20.17682155920987,211.0,2.631099679590269e-05,8.07567893364524e-06,0.8587274786348681,0.0,0.0,0.0
1722079176_258161611_0,3,3,2,4,1677.4882162752228,200.5701441170051,244.95869250073736,0.0,0.0,1664.7992730172502,0.0091847667643721,0.0183695335287442,0.0091847667643721,29.847592881405557,281.5,2.4890031405514176e-05,8.79658233063919e-06,0.8495714413116051,0.0,0.0,0.0
1722079176_1584985782_0,3,3,2,4,1522.358737432814,0.0,332.293403472338,0.0,0.0,1484.6624503180346,0.0099627858630919,0.0199255717261839,0.0099627858630919,29.596967925866025,395.0,2.616661435285116e-05,8.280793831965818e-06,0.882207141276039,0.0,0.0,0.0
1722079176_255193479_0,3,3,2,5,1623.8703420095223,194.96031244912535,332.293403472338,0.0,0.0,1626.6080194127835,0.0120280926846637,0.0240561853693274,0.0120280926846637,21.93175230952275,265.0,2.59994141842073e-05,7.857971799227059e-06,0.8541676769270359,0.0,0.0,0.0
1722395908_206146960_0,3,3,2,5,2637.783099776529,284.500273074146,199.33203536314824,328.69701760698354,0.0,2043.601578968632,0.1392119070429248,0.0897201713594633,0.1441451181485586,40.8904040751376,1080.5,4.181934301243011e-05,2.24148564137735e-05,0.8960023554808931,3.665917868131096,0.0,0.0
1722395908_1722395915_0,3,3,2,5,2637.783099776529,273.37379609327746,199.33203536314824,310.361762799133,0.0,2042.159855366281,0.1312603837450894,0.0897201713594633,0.098445287808817,37.62999544882771,1110.5,4.146416356653985e-05,2.2291062765848363e-05,0.8861198889743335,3.340388897438931,0.0,0.0
1722395915_206146960_0,3,3,2,5,2645.8298756104296,273.37379609327746,217.49845355619348,310.361762799133,0.0,2042.159855366281,0.1392119070429248,0.0897201713594633,0.1498058941099232,30.05760434521057,962.0,4.173149056309747e-05,2.248346306005656e-05,0.8902791180241136,3.154455301349905,0.0,0.0
1722395915_31013269_0,3,3,2,5,2639.4472645672918,170.0367546476588,228.67565893610055,187.65007312556875,0.0,1988.5502489239464,0.0326398671518439,0.0163199335759219,0.0244799003638829,19.568984293877627,1462.5,4.249228140533526e-05,2.19683330657933e-05,0.8820149969379815,0.0680825554224114,0.0,0.0
