road_id,green,industrial,commercial
3888894773_30242874_0,5.3220658240534044,0.0,0.0
3889234274_2468906560_0,0.0,0.0,0.0
3922954360_6218586069_0,5.179943021532979,0.0,0.0
3922954360_1314467682_0,5.041273151487589,0.0,0.0
3934957717_323169030_0,12.037147671022472,0.0,0.0
3934957720_323168835_0,12.268419958383056,0.0,0.0
3934957720_3934957717_0,6.759685482541375,0.0,0.0
3943567473_421263917_0,4.527651762061306,0.0,0.0
3943567473_10042802553_0,2.5053503915417834,0.0,0.0
3943567473_11246122387_0,4.161644660755908,0.0,0.0
3945299711_3945299721_0,6.4062821260570395,0.0,0.0
3945299721_30689129_0,0.0,0.0,0.0
3945299721_3945299711_0,6.406282126057035,0.0,0.0
3945316920_1623835963_0,0.0,0.0,0.0
3945318375_30332577_0,0.0,0.0,0.0
3951678282_5952574456_0,0.6914786656018961,0.0,0.0
3951678282_5012384660_0,0.017420980525044396,0.0,0.0
3951678282_1297818732_0,0.02944637382406911,0.0,0.0
3956071721_1621904464_0,16.668320605984853,0.0,0.0
3956071721_3075809787_0,18.936187949056272,0.0,0.0
3976600078_412436535_0,0.0,0.0,0.0
3976600078_412437304_0,20.928592339150672,0.0,0.0
3976600078_11283414720_0,10.27353300456836,0.0,0.0
3976600094_3976600095_0,0.0,0.0,0.0
3976600094_412436259_0,26.223632368538556,0.0,0.0
3976600095_3976600100_0,2.060041678271343,0.0,0.0
3976600095_3976600097_0,0.0,0.0,0.0
3976600095_3976600094_0,0.0,0.0,0.0
3976600097_8473849036_0,0.0,0.0,0.0
3976600097_3976600095_0,0.0,0.0,0.0
3976600097_3976600100_0,1.558426335047896,0.0,0.0
3976600100_3976600095_0,2.060041678271343,0.0,0.0
3976600100_6080661669_0,30.262226058956227,0.0,0.0
3976600100_3976600097_0,1.5584263350478964,0.0,0.0
3976600103_3976600109_0,99.99999999999996,0.0,0.0
3976600104_3976600113_0,92.48729660679587,0.0,0.0
3976600105_168529461_0,99.99999999999994,0.0,0.0
3976600107_1912611181_0,100.00000000000007,0.0,0.0
3976600107_1912611186_0,100.00000000000004,0.0,0.0
3976600109_3976600103_0,99.99999999999996,0.0,0.0
3976600109_1912611164_0,100.0,0.0,0.0
3976600109_7246125622_0,100.00000000000009,0.0,0.0
3976600113_168529461_0,95.76537509226763,0.0,0.0
3976600113_3976600125_0,92.32061752014418,0.0,0.0
3976600113_3976600104_0,92.4872966067959,0.0,0.0
3976600122_168529461_0,99.99999999999997,0.0,0.0
3976600124_8310685651_0,99.99999999999997,0.0,0.0
3976600124_3976600130_0,100.0,0.0,0.0
3976600125_3976600113_0,92.32061752014417,0.0,0.0
3976600130_3976600124_0,100.0,0.0,0.0
3987488883_323191074_0,2.9486731477923636,0.0,0.0
3987488884_535228359_0,0.0,0.0,0.0
3987488884_535228353_0,0.0,0.0,0.0
3994383012_920686677_0,0.0,0.0,0.0
3994383012_420553134_0,0.0,0.0,0.0
3994419559_30254606_0,0.0,0.0,0.0
3994496055_387127547_0,0.0,0.0,0.0
3994496055_387127467_0,0.0,0.0,0.0
3994528963_4579720206_0,14.079008670426871,0.0,0.0
3994528963_2852358816_0,35.37736642626112,0.0,0.0
3994528973_253790707_0,19.27169529400631,0.0,0.0
3994528973_9090670832_0,22.528167908655007,0.0,0.0
3994528973_6218672137_0,11.831282238506379,0.0,0.0
3999160142_535228353_0,0.8873791630156829,0.0,0.0
4005924748_574969005_0,5.9325434174271505,100.00000000000003,12.361525606869561
4005924748_574969013_0,7.675883211930347,99.98480330454271,18.02293340428494
4005924750_574969022_0,3.572613344390955,45.45223485529352,3.737894125977565
4005924750_574969009_0,7.358406843202214,68.21578246751969,7.6982395554168095
4005924774_1613682412_0,1.574363565440158,63.31008249799635,0.0
4005924774_574969001_0,7.345794822273688,70.99067696618168,0.26153871219798014
4005942352_1613682462_0,1.0220017771588366,14.827671730676578,0.0
4022831609_30237643_0,4.335717025511239,0.0,0.0
4029816820_30243952_0,0.0,0.0,0.0
4029816820_208960819_0,0.0,0.0,0.0
4040070235_692263334_0,0.0,0.0,0.0
4111220654_4111220655_0,99.99999999999997,0.0,0.0
4111220654_604527107_0,99.99999999999997,0.0,0.0
4111220655_4111220657_0,99.99999999999997,0.0,0.0
4111220655_4111220654_0,99.99999999999997,0.0,0.0
4111220657_410301832_0,100.00000000000004,0.0,0.0
4111220657_4111220660_0,99.99999999999997,0.0,0.0
4111220659_4145040958_0,99.99999999999997,0.0,0.0
4111220659_4111220660_0,100.00000000000003,0.0,0.0
4111220659_4111220654_0,99.99999999999994,0.0,0.0
4111220660_410301832_0,99.99999999999997,0.0,0.0
4111220660_4111220659_0,100.0,0.0,0.0
4111277980_168497398_0,100.00000000000004,0.0,0.0
4111370382_4111370384_0,100.00000000000003,0.0,0.0
4111370382_898791655_0,98.38665232369377,0.0,0.0
4111370384_4111370386_0,100.00000000000004,0.0,0.0
4111370384_4111370382_0,100.00000000000003,0.0,0.0
4111370384_4111370891_0,99.1569229613685,0.0,0.0
4111370386_4111370384_0,100.00000000000004,0.0,0.0
4111370891_4111370384_0,99.1569229613685,0.0,0.0
4111370896_30264201_0,0.0,0.0,0.0
4111508831_1708943349_0,3.2572963747426376,96.63835213594827,0.0
4111508833_556051729_0,10.46746034519682,99.99999999999997,0.0
4111508833_4111508831_0,7.670295713991976,100.00000000000004,0.0
4111508834_4111508833_0,4.8430238718456025,99.99999999999997,0.0
4111508836_4111508834_0,9.340607423804462,100.00000000000007,0.0
4111508836_9447318560_0,12.617068756583972,99.99999999999994,0.0
4111508838_556431154_0,9.007696203918949,100.00000000000003,0.0
4111508838_9447318562_0,10.870677629302648,99.99999999999999,0.0
4111733800_9444230734_0,0.0,99.16383495283503,93.94273334645686
4111733889_4112026265_0,1.0019420586976404,100.00000000000004,100.00000000000004
4111795596_576583112_0,0.0,99.99999999999997,99.99999999999997
4111795602_7302027436_0,7.315744016674852,98.05460712870045,33.28737833690578
4111795602_574969014_0,8.80573731057335,87.78911300269085,20.612213545319698
4111795612_7302038104_0,0.0,83.35061576623187,22.346717126589834
4111795620_10218940989_0,0.0,85.51925914029796,30.154525971682432
4111795620_4111795612_0,0.0,80.89921560185577,25.39457897975072
4111795630_4111795612_0,0.0,74.18873910826866,22.229795090006945
4111795630_4111795620_0,0.0,75.76178734968066,24.774355959238434
4111795643_7302027473_0,0.0,82.19832893542805,29.084413954658594
4111795643_7302027473_1,0.0,77.76089703228797,18.18365559771139
4111795654_9442009768_0,11.464523795129875,100.00000000000007,24.624082673058542
4111795654_566748388_0,12.853718005670434,99.99999999999997,21.62642544320911
4111795658_4111795669_0,17.35889368457228,99.99999999999997,26.568810855180676
4111795658_566748388_0,5.851246456846057,99.99999999999993,9.284969138567595
4111795669_4111795672_0,23.419509624112685,100.00000000000003,34.917949576227855
4111795669_3577569658_0,17.177093404090872,100.00000000000003,25.88018713088288
4111795672_3577569660_0,24.68017223125297,100.0,40.04377987316429
4111795672_3577569658_0,17.458340318600676,99.99999999999994,26.20109752257441
4111795672_4111795676_0,23.418976208040224,99.99999999999997,34.97131742265452
4111795676_9429582930_0,24.73595557359083,100.00000000000003,38.26404864775842
4111795685_7040185431_0,3.09674162690228,99.99999999999997,7.744476245411726
4111795685_30251870_0,0.148007082691198,99.9999999999999,0.28007127391320735
4111796210_8816467872_0,0.0,67.95753757686647,0.0
4111796210_574969097_0,0.0,76.69531118165447,0.0
4112026217_557237989_0,1.2195017751225514,90.9544385621315,37.526044133276606
4112026222_4112026236_0,6.942542959229779,99.99999999999996,33.09866995671252
4112026222_4112026233_0,13.324853129573949,99.99999999999993,40.57458573873682
4112026233_4112026241_0,12.600863250195507,100.0,56.84025388152333
4112026233_4112026265_0,7.9173301779954945,99.99999999999996,77.05450649463339
4112026236_3333594462_0,6.1904512853842535,100.00000000000004,38.84593261752481
4112026241_4112026236_0,9.891649141651342,100.00000000000003,45.117830810669766
4112026258_9444230734_0,0.0,95.30281330371241,68.84008745210693
4112026259_4112026217_0,0.003829599837877595,92.88954346050056,39.75145075654669
4112026259_10136588761_0,0.0,94.93461194338495,49.83886891904083
4112026265_4112026241_0,8.838555689307205,100.0,77.2068903154931
4112026265_4111733889_0,1.0019420586976406,100.0,100.0
4112911211_5289700555_0,24.974549577094844,0.0,0.0
4112911211_1710746464_0,32.8744263676931,0.0,0.0
4112911211_1044543169_0,23.844697381499312,0.0,0.0
4112911232_30253333_0,40.357675453007595,0.0,0.0
4127392690_376751686_0,10.48123893312365,0.0,0.0
4127392690_4127392691_0,9.796117656919257,0.0,0.0
4127392691_1001441903_0,13.06109525258943,0.0,0.0
4127392691_627782764_0,4.800946227299427,0.0,0.0
4127392697_4127392705_0,19.36626889610178,0.0,0.0
4127392697_627782758_0,15.9025657640025,0.0,0.0
4127392698_1933546304_0,10.299180528091549,0.0,0.0
4127392705_627782764_0,15.635462968875968,0.0,0.0
4127392705_6428574628_0,24.944550824849294,0.0,0.0
4127412196_627782752_0,29.54673440372139,0.0,0.0
4127412196_2077484253_0,22.11945561140523,0.0,0.0
4130763475_4416582821_0,32.36370297817563,0.0,0.0
4130763475_4416582832_0,26.613630748410245,0.0,0.0
4139413948_30297797_0,0.0,0.0,0.0
4139413948_190972365_0,2.61662504093959,0.0,0.0
4139421836_4139421839_0,22.633764744243095,0.0,0.0
4139421839_2408251360_0,17.029786128514896,0.0,0.0
4139421839_1298758085_0,18.00644236462545,0.0,0.0
4139421839_4139421836_0,22.63376474424309,0.0,0.0
4145040958_2239778475_0,100.00000000000003,0.0,0.0
4145040958_4111220659_0,99.99999999999999,0.0,0.0
4151671157_392351136_0,22.652416858015346,0.0,0.0
4151671157_392351074_0,19.015769207741943,0.0,0.0
4171977898_243341156_0,37.648866774743496,0.0,0.0
4171977898_4171977906_0,38.32034793187956,0.0,0.0
4171977906_1401840805_0,42.775400835601054,0.0,0.0
4174198170_166211429_0,0.0,0.0,0.0
4174198170_390227124_0,0.0,0.0,0.0
4174198170_681936411_0,0.0,0.0,0.0
4174221393_540312590_0,10.077912014296352,0.0,0.0
4174241500_540312592_0,59.03016020450542,0.0,0.0
4174360690_4174370011_0,0.0,0.0,0.0
4174370011_1374800951_0,0.0,0.0,0.0
4174370011_1374800932_0,0.0,0.0,0.0
4174370011_4174360690_0,0.0,0.0,0.0
4174384541_4174384549_0,0.0,0.0,0.0
4174384541_1374800915_0,0.0,0.0,0.0
4174384549_359239830_0,0.0,0.0,0.0
4174394695_1374800938_0,0.0,0.0,0.0
4174394695_4174394697_0,0.0,0.0,0.0
4174394697_1374800915_0,0.0,0.0,0.0
4174394697_4174394695_0,0.0,0.0,0.0
4180259989_1374370975_0,49.58972970793391,0.0,0.0
4183724165_1744038716_0,100.0,0.0,0.0
4183724165_269745625_0,89.84324107513446,0.0,0.0
4189406778_3822859920_0,0.0,0.0,0.0
4189406778_30617909_0,0.0,0.0,0.0
4189406778_499122835_0,0.0,0.0,0.0
4192143112_247638056_0,21.748749331122955,0.0,6.761152369830789
4192143112_2578612979_0,21.161313445185172,0.0,4.107588159577916
4192143113_543552977_0,0.07047414476119421,16.283862469494988,0.0
4192143115_544223032_0,0.27939669419340635,19.576742110434925,0.0
4192143115_4192143113_0,0.04818900979646576,24.640951401176057,0.0
4207637744_317998745_0,0.7497022796992542,0.0,0.0
4207637744_1857472160_0,0.4657614990573038,0.0,0.0
4212111672_4212111673_0,0.0,0.0,0.0
4212111673_4212111672_0,0.0,0.0,0.0
4212111673_13197779092_0,0.0,0.0,0.0
4212111673_4212111675_0,0.0,0.0,0.0
4212111675_4212111673_0,0.0,0.0,0.0
4212111678_4212111672_0,0.0,0.0,0.0
4212111678_11298541576_0,0.0,0.0,0.0
4214539520_366223023_0,19.32620279834558,0.0,0.0
4214539536_575826921_0,24.015962324162555,0.0,0.0
4214539536_575826975_0,60.05758882547803,0.0,0.0
4214539546_366223121_0,36.56677408584261,0.0,0.0
4214539546_366223023_0,10.890444050028956,0.0,0.0
4222882539_5094317308_0,0.0,0.0,0.0
4222882539_359104407_0,0.6187571531013892,0.0,0.0
4230940844_4230940846_0,100.00000000000004,0.0,0.0
4230940844_4317363553_0,99.99999999999999,0.0,0.0
4230940846_4230940844_0,100.00000000000004,0.0,0.0
4230940846_427959698_0,100.00000000000004,0.0,0.0
4234151123_4263046378_0,0.03905821334816592,0.0,0.0
4234151123_30297459_0,13.996724332313581,0.0,0.0
4236148731_416116750_0,0.0,0.0,0.0
4236148731_416116749_0,0.0,0.0,0.0
4236148731_1350466429_0,9.153232438050804,0.0,0.0
4237804310_660778326_0,12.089464768094157,0.0,0.0
4237804310_4237804314_0,3.6819511681789874,0.0,0.0
4237804314_4234151123_0,2.0992351169087065,0.0,0.0
4237804314_441668045_0,7.595471935102942,0.0,0.0
4251653386_834395739_0,2.73879951352718,0.0,0.0
4251653386_2844600654_0,5.325849085864993,0.0,0.0
4251653388_834395703_0,31.54843294537229,0.0,0.0
4251653388_1599256331_0,23.411399462985482,0.0,0.0
4251794054_12643382282_0,0.0,0.0,0.0
4251794057_1162558777_0,0.0,0.0,0.0
4251794057_6213879857_0,0.0,0.0,0.0
4251794057_4395509060_0,0.0,0.0,0.0
4251794889_420061783_0,18.0027733591017,0.0,0.0
4251794915_2129606046_0,19.105090439360755,0.0,0.0
4252472568_2020374114_0,0.0,0.0,0.0
4253067745_2706292285_0,10.59932423617291,0.0,0.0
4253067745_4253067746_0,0.29950751673582293,0.0,0.0
4253067746_4253067745_0,0.2995075167358228,0.0,0.0
4253067749_8302792055_0,0.0,0.0,0.0
4253067749_8302792056_0,0.0,0.0,0.0
4253067750_366213480_0,1.1104282675660775,0.0,0.0
4260777637_30343487_0,6.554833907499417,0.0,22.062446307498966
4263046378_262251752_0,2.7077369431458242,0.0,0.0
4263046378_597222090_0,8.040828968005506,0.0,0.0
4269412906_4269412922_0,0.0,0.0,0.0
4269412922_30914307_0,0.0,0.0,0.0
4269412922_4269412954_0,0.0,0.0,0.0
4269412937_6238824732_0,0.0,0.0,0.0
4269412937_4269412906_0,0.0,0.0,0.0
4269412954_542641437_0,0.0,0.0,0.0
4307016143_1119386014_0,0.0,0.0,0.0
4307016147_541643994_0,0.0,0.0,0.0
4307016147_559420255_0,0.0,0.0,0.0
4307026176_559420263_0,5.797887329930608,0.0,0.0
4307026176_4307016147_0,3.104237176620459,0.0,0.0
4307026177_747482566_0,7.171533183356364,0.0,0.0
4307026177_4307026176_0,3.7936287565327422,0.0,0.0
4307026178_4307026177_0,1.675209060265422,0.0,0.0
4307026178_290060007_0,0.6522910631069202,0.0,0.0
4309638843_974261559_0,0.7000985574032258,0.0,0.0
4309638843_3683481343_0,0.4365168116279729,0.0,0.0
4309883397_1001441852_0,16.924638606316712,0.0,0.0
4309883397_1933546304_0,5.658522347250685,0.0,0.0
4309985784_4237804310_0,0.8762129916563474,0.0,0.0
4309985784_30297527_0,0.0,0.0,0.0
4309994552_7038308651_0,0.16846530819234282,0.0,0.0
4310325432_359240124_0,34.98502844423522,0.0,0.0
4310325432_359236300_0,24.61074016750637,0.0,0.0
4310325432_7234883287_0,32.91853468310271,0.0,0.0
4317363553_3088674065_0,99.99999999999997,0.0,0.0
4317363553_4230940844_0,99.99999999999996,0.0,0.0
4318409704_3045198147_0,35.128451434434,0.0,0.0
4318426016_597933817_0,45.645753980288504,0.0,0.0
4319117005_689444888_0,0.0,26.072280213287996,0.0
4319117010_4319117014_0,3.043305951506168,41.7888948036361,0.0
4319117010_689444888_0,2.4328813065495116,55.64828940171856,0.0
4319117010_668541555_0,3.5591017851773246,76.18865948402407,0.0
4319117015_4319117005_0,0.40427538360183707,16.03279492141447,0.0
4319117015_4319117014_0,2.0967406695417865,16.429020623937046,0.0
4319119765_668475738_0,0.0,0.0,0.0
4323496660_5286242897_0,0.7008614525783131,42.7391767390941,0.0
4326986880_347344117_0,7.007199704279786,0.0,0.0
4326986880_689430452_0,2.7211938656144836,0.0,0.0
4327379292_316877744_0,15.532727986661435,0.0,0.0
4327379292_30296789_0,21.041945372697057,0.0,0.0
4327379292_1137594647_0,21.785430371291064,0.0,0.0
4327379293_30296789_0,9.008853383637232,0.0,0.0
4332587258_4332587259_0,6.108613709829956,0.0,0.0
4332587258_4332587259_1,8.479448391376247,0.0,0.0
4332587259_4587763084_0,5.99214855402124,0.0,0.0
4332587259_4332587258_0,6.108613709829957,0.0,0.0
4338253064_3369034791_0,4.0975859891689215,0.0,0.0
4338253064_1622039316_0,2.6712093515742517,0.0,0.0
4338253064_1938243778_0,4.211616071146236,0.0,0.0
4338262490_4338262500_0,4.778880633145764,0.0,0.0
4338262490_3369034791_0,7.970276905088365,0.0,0.0
4338262500_1622039335_0,0.0,0.0,0.0
4338262500_1622039316_0,0.0,0.0,0.0
4338262500_4338262490_0,4.778880633145762,0.0,0.0
4345460188_560006192_0,0.0,0.0,0.0
4345460188_4345461389_0,0.0,0.0,0.0
4345461389_1748629933_0,0.8965654190234759,0.0,0.0
4346093747_290060062_0,4.893663281743208,0.0,0.0
4346122994_30254783_0,3.8905397024266737,0.0,0.0
4365004601_30297209_0,0.0,0.0,0.0
4373522803_1710709046_0,3.2434481581931194,0.0,0.0
4373522803_1710709043_0,11.225272782948224,0.0,0.0
4385152385_5764726550_0,8.329308820843224,0.0,0.0
4385152385_4411622709_0,6.106728667185182,0.0,8.024882691750372
4385157796_30312976_0,0.9347612216906769,0.0,9.678208074997091
4385157796_30689533_0,4.195941275802348,0.0,34.87824730336599
4385157797_415989799_0,10.83488291270254,0.0,27.45176129708784
4385157797_365565831_0,4.535521155411666,2.23799096112664,30.815561460770258
4385157798_2473393908_0,12.607569381873851,0.0,0.0
4385157798_262251754_0,0.29291348655172256,0.0,0.0
4385157799_30689544_0,0.0,0.0,0.0
4385157799_2454108931_0,0.0,0.0,0.0
4385479227_4385157797_0,3.73389027087542,0.0,6.193521771640937
4385479227_2473393976_0,0.0,0.0,0.0
4387293819_4387293820_0,0.0,66.43413630059605,0.0
4387293820_9421288042_0,0.0,60.021659156200904,0.0
4387293820_4387293824_0,0.0,77.98173679171533,0.0
4387293824_4387293832_0,0.0,98.62039578784054,0.0
4387293832_961829250_0,0.0,68.12949881894046,0.0
4387293832_4387293819_0,0.0,75.8619349837084,0.0
4395495454_30617909_0,1.5862683600522505,0.0,0.0
4395495454_960625586_0,2.277714205633462,0.0,0.0
4395509053_363877263_0,0.0,0.0,0.0
4395509053_323168908_0,3.9970512185996308,0.0,0.0
4395509060_4395509064_0,0.0,0.0,0.0
4395509060_4251794057_0,0.0,0.0,0.0
4395509060_12643382282_0,0.0,0.0,0.0
4395509064_12643382289_0,0.0,0.0,0.0
4395509064_4995013515_0,5.70256265747306,0.0,0.0
4397168781_30647907_0,8.340155251823791,0.0,0.0
4397168781_5306386384_0,0.0,0.0,0.0
4397169294_192071165_0,0.0,0.0,0.0
4397169294_779227747_0,0.0,0.0,0.0
4397169303_779227747_0,0.0,0.0,0.0
4397169303_1400544019_0,0.0,0.0,0.0
4397169306_30884329_0,0.0,0.0,0.0
4397169306_4397169303_0,0.0,0.0,0.0
4406268868_1303363169_0,0.0,0.0,0.0
4406268869_598224886_0,0.0,0.0,0.0
4406268869_4406268871_0,0.0,0.0,0.0
4406268870_4406268871_0,0.0,0.0,0.0
4406268870_598225219_0,0.0,0.0,0.0
4406268871_4406268868_0,0.0,0.0,0.0
4406275328_598224810_0,0.0,0.0,0.0
4407308354_1695282673_0,5.278981655024299,0.0,0.0
4407308354_1695282624_0,8.671022597771566,0.0,0.0
4407424860_1046607394_0,11.257547315886233,0.0,0.0
4411622709_4385157796_0,2.125853611311815,0.0,35.87800309075411
4414985711_541643976_0,0.0,0.0,0.0
4414985711_9233468280_0,0.0,0.0,0.0
4416582754_258562666_0,35.74011662902085,0.0,0.0
4416582754_1046612993_0,17.715910325397733,0.0,0.0
4416582770_257048025_0,48.776942708872134,0.0,0.0
4416582770_957075930_0,17.526855547585075,0.0,0.0
4416582771_629306774_0,7.421881956775373,0.0,0.0
4416582771_949285345_0,13.066321813650363,0.0,0.0
4416582821_4416582822_0,28.70618626902187,0.0,0.0
4416582822_522579231_0,25.254113693235773,0.0,0.0
4416582822_258562655_0,32.92262305336076,0.0,0.0
4416582826_4416582829_0,12.706410321195873,0.0,0.0
4416582829_4416582832_0,13.288930545387664,0.0,0.0
4416582829_4416582821_0,23.527962167558538,0.0,0.0
4416582832_4416582826_0,10.77119224081044,0.0,0.0
4417346835_629306521_0,14.977995803252645,0.0,0.0
4417346835_4416582771_0,10.590897500319715,0.0,0.0
4431636962_8140250869_0,6.822762785898432,0.0,0.0
4431636962_541643983_0,4.305896481463059,0.0,0.0
4431636963_560025958_0,1.8035254889076553,0.0,0.0
4431636963_4431636973_0,0.956041121001356,0.0,0.0
4431636973_4346093747_0,3.2006279595210927,0.0,0.0
4431636973_8140250872_0,7.463752603010613,0.0,0.0
4431660097_560025956_0,5.779338996030975,0.0,0.0
4435194975_312680292_0,14.86397849353271,0.0,66.37277198882083
4435194975_4411622709_0,17.137378621171063,0.0,66.23732120808043
4436287114_1298461682_0,0.0,0.0,0.0
4436287114_1298628785_0,4.379765199256642,0.0,0.0
4436287114_2914607831_0,0.0,0.0,0.0
4436287114_598223927_0,0.0,0.0,0.0
4436353871_4436353872_0,0.0,0.0,0.0
4436353871_837485698_0,0.0,0.0,0.0
4436353871_1313997587_0,0.0,0.10090233665250416,4.658743679411017
4436353872_837485698_0,0.0,0.0,0.0
4436353872_2689486049_0,0.0,0.0,0.0
4436378458_2709095335_0,0.20304064817881232,10.553744364157149,0.0
4436378458_2709095334_0,0.6083813336798115,15.959002497429628,0.0
4436378470_13308485110_0,7.420675225923013,15.729214145878402,0.0
4436378470_12953490449_0,6.428210675363491,15.119968568677274,0.0
4436952954_1312053384_0,0.7679089252535676,0.0,0.0
4436952954_769906808_0,0.9698608479164688,0.0,0.0
4436952954_11725085705_0,4.719750146977294,0.0,0.0
4436976528_30253862_0,19.71193993822719,0.0,0.0
4436976528_442540279_0,9.026577970566736,0.0,0.0
4450687428_319774235_0,68.52153190195986,0.0,0.0
4454226363_4454226365_0,8.499590897279424,0.0,0.08677446213195955
4454226363_30689520_0,5.431555965506183,0.0,0.0
4454226365_30253202_0,2.4549877393460857,0.0,0.04380900329781097
4457398231_959498879_0,0.3839850609501426,0.0,0.0
4457398231_959498798_0,0.0,0.0,0.0
4462374977_1840720984_0,20.061797228317193,0.0,0.0
4462374977_1840721017_0,27.738673792046292,0.0,0.0
4462374977_1856466862_0,20.07515019936652,0.0,0.0
4469389789_6073196939_0,0.0,0.0,0.0
4469389789_1357271772_0,0.0,0.0,0.0
4470467226_3807075709_0,21.258776408326316,0.0,0.0
4470467226_481122454_0,35.02182908480786,0.0,0.0
4470467231_30295810_0,0.0,0.0,0.0
4470467231_4470467235_0,0.0,0.0,0.0
4470467234_4470467235_0,0.0,0.0,0.0
4470467235_4470467234_0,0.0,0.0,0.0
4470467235_4470467231_0,0.0,0.0,0.0
4470467235_4470467238_0,0.02166790866308097,0.0,0.0
4470467238_30295834_0,0.018824180116102977,0.0,0.0
4470657984_30237630_0,0.0,0.0,0.0
4470657985_30237612_0,0.0,0.0,0.0
4470657986_4470657985_0,0.0,0.0,0.0
4470657986_4470657984_0,0.0,0.0,0.0
4471207535_8127333287_0,5.21212451084454,0.0,0.0
4471207535_818710843_0,0.0,0.0,0.0
4471207535_981699961_0,0.0,0.0,0.0
4471541638_416524240_0,100.00000000000009,0.0,0.0
4471541638_11669431345_0,99.99999999999997,0.0,0.0
4471652091_4471652094_0,99.99999999999993,0.0,0.0
4471652093_416524190_0,100.00000000000004,0.0,0.0
4471652094_4471652114_0,100.00000000000003,0.0,0.0
4471652094_4471652093_0,100.0,0.0,0.0
4471652114_4471652093_0,100.00000000000003,0.0,0.0
4471652114_509262928_0,77.58929360619308,0.0,0.0
4471652123_416524240_0,99.52935003920183,0.0,0.0
4471652123_4471652091_0,99.99999999999997,0.0,0.0
4471687467_3782048996_0,75.70523920497428,0.0,0.0
4471687469_391084147_0,68.3929851044396,0.0,0.0
4471687469_391084148_0,74.63630107241515,0.0,0.0
4471687475_391084147_0,78.51486728744396,0.0,0.0
4471687475_391084148_0,79.5339043363039,0.0,0.0
4471971372_4471971381_0,0.0,100.0,14.941474901554761
4471971372_21639537_0,0.0,99.99999999999997,1.7988380763072798
4471971372_554162141_0,0.003955331103241099,99.99604466891788,0.0
4471971376_21639537_0,0.0,100.00000000000007,17.37003995502783
4471971376_8166004731_0,0.0,100.00000000000007,35.428903065680714
4471971381_553061199_0,0.0,99.99999999999996,38.81043248233947
4471971381_21639537_0,0.0,100.00000000000003,18.264076395707722
4471971381_4471971376_0,0.0,99.99999999999997,25.698895468693543
4472629999_448703647_0,0.0,0.0,0.0
4472629999_4472630002_0,0.0,0.0,0.0
4472630002_1303440706_0,0.0,0.0,0.0
4472994804_4472994807_0,0.0,0.0,0.0
4472994804_432467115_0,0.0,0.0,0.0
4472994807_4472994804_0,0.0,0.0,0.0
4473060899_30618097_0,29.824896348395153,0.3309820356915046,0.0
4473060899_2689486049_0,13.643035636166086,0.2053781390617839,0.0
4475342368_30688879_0,0.0,0.0,0.0
4475342368_690796131_0,0.0,0.0,0.0
4475342368_412446052_0,0.0,0.0,0.0
4475428025_4475428027_0,0.0,0.0,0.0
4475428027_556344739_0,0.0,0.0,0.0
4475428027_4475428025_0,0.0,0.0,0.0
4476005036_687897100_0,0.0,0.0,44.586447702244804
4485281937_1303440697_0,0.0,0.0,0.0
4485281938_30556151_0,0.0,0.0,0.0
4485281938_4485281937_0,0.0,0.0,0.0
4485344000_4485344001_0,21.848155484519598,0.0,30.367475411683554
4485344000_262250623_0,5.09785345540483,0.0,64.79781950137064
4485344001_247638056_0,12.86643422033515,0.0,31.56669566660804
4485344001_5393693518_0,62.34710112544681,0.0,4.981217976194372
4538123364_903233293_0,0.5031541563560225,0.0,0.0
4538123399_2264456452_0,0.47178920827353266,0.0,8.897611474738882
4538123399_899314388_0,0.5150124706089857,0.0,14.850461237312548
4538123400_5275881876_0,0.6114532446208507,0.0,0.0
4538123400_4538123399_0,0.68033383989761,0.0,3.2391914266314936
4538123405_12945165124_0,0.7543996884787035,0.0,0.0
4538123405_4538123364_0,0.5846497879600371,0.0,0.0
4538123409_905811221_0,0.7090608809965429,0.0,0.0
4538123409_12945165121_0,0.7813212041349136,0.0,0.0
4538123412_30246668_0,0.5694416550544609,0.0,0.0
4538123412_4538123409_0,0.7366345540375839,0.0,0.0
4538123416_10140262450_0,0.6996587424451954,0.0,0.0
4538123416_4834501649_0,0.6313793951346722,0.0,0.0
4538123419_13734642240_0,8.619238142920212,0.0,0.0
4538123419_4834501656_0,4.635368775465048,0.0,0.0
4538123437_1009334217_0,3.0203039435026224,0.0,0.0
4538123437_30248342_0,7.035933994147471,0.0,0.0
4538123446_4538123405_0,0.6607396187007062,0.0,0.0
4538123446_4834501676_0,0.8740380642615329,0.0,0.0
4538123446_12945165124_0,0.70689784297716,0.0,0.0
4538123596_4538123437_0,8.773349406587334,0.0,0.0
4538123610_3865124116_0,0.8336818380269357,0.0,0.0
4538123610_2984948749_0,3.2945219351558404,0.0,0.0
4538123610_4538123596_0,8.138453207925107,0.0,0.0
4541533775_30307948_0,6.493181716198566,0.0,0.0
4541533775_938093311_0,1.7073863303277406,0.0,0.0
4549272595_26057076_0,5.283923733980569,0.0,0.0
4549311789_560025943_0,8.628078977415335,0.0,0.0
4549616600_1207612392_0,21.9985089977201,0.0,0.0
4549690551_2473393700_0,0.5398910042532044,0.0,0.0
4552362841_11887554793_0,5.8841993162335084,5.060993209552937,0.0
4552362841_30253399_0,7.839649857262108,31.144458244919736,0.0
4554375436_11556041912_0,9.677339699017272,0.0,0.0
