road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
263698417_263698430_0,70.0,65.0,55.0,5,306.7580100885948,242.7272279202248,418.5734018695912,242.9926098310167,0.0,493.2307822805397
263698419_263698421_0,65.0,60.0,50.0,5,399.78617069833166,292.8582458491365,320.8867539082069,299.4192555649827,0.0,432.2256464172554
263698421_263698493_0,60.0,60.0,50.0,5,439.3630580541553,84.94593489573633,247.6296084140739,157.5168853520995,0.0,293.8425414115095
263698421_263698423_0,65.0,60.0,50.0,5,495.6073151208746,239.20478066241404,224.93161138415857,345.17939889884593,0.0,373.52013354005487
263698423_296465806_0,65.0,65.0,55.0,5,570.8416285547247,83.33222125288297,34.8409751056341,286.27155117351083,0.0,145.92891264813215
263698423_263698426_0,65.0,65.0,55.0,5,609.160291478962,218.67329462975468,210.11788698153373,401.9491984538429,0.0,373.3989173509676
263698426_263698506_0,65.0,65.0,55.0,5,632.5023992977632,168.62214937892452,167.70125685512104,423.07413373393,0.0,363.3751469660377
263698426_263698427_0,70.0,65.0,55.0,5,632.5023992977632,191.5903839840114,124.20880701629328,423.07413373393,0.0,323.35568062819203
263698427_263698506_0,65.0,65.0,55.0,5,694.0124888222739,168.62214937892452,124.20880701629328,458.35246998729934,0.0,323.35568062819203
263698427_2383568494_0,70.0,70.0,60.0,5,711.5004354006215,196.58329515676536,91.9433431585796,457.9011631339772,0.0,293.64477990179705
263698430_263698431_0,70.0,65.0,60.0,5,305.7188480872328,259.3066867631948,454.1080914537304,261.0979000058648,0.0,454.9984471230893
263698431_263698462_0,70.0,65.0,55.0,5,293.4707988304659,324.6987919548244,547.9459012865595,301.6486790228634,0.0,436.5093572757032
263698431_263698432_0,70.0,65.0,60.0,5,305.7188480872328,300.9985783009833,547.9459012865595,313.2066132102252,0.0,446.885047294308
263698432_263698462_0,70.0,65.0,55.0,5,293.4707988304659,300.9985783009833,562.6342732603654,301.6486790228634,0.0,436.5093572757032
263698432_263698434_0,70.0,65.0,55.0,5,312.5573785209796,170.6698997381508,561.1427511792996,313.2066132102252,0.0,446.885047294308
263698434_263698499_0,60.0,60.0,50.0,5,392.57326503947337,169.83050032954066,393.51606167324906,370.6949948660861,0.0,493.3252666474664
263698434_263698435_0,70.0,65.0,60.0,5,392.57326503947337,0.0,502.597032731065,370.6949948660861,0.0,493.3252666474664
263698434_263698432_0,70.0,65.0,55.0,5,312.5573785209796,170.6698997381508,561.1427511792996,313.2066132102252,0.0,446.885047294308
263698435_30438680_0,75.0,70.0,60.0,2,499.280926023673,0.0,26.182540524164327,399.3155343977968,0.0,189.3716274889453
263698435_263698434_0,70.0,65.0,60.0,5,392.57326503947337,0.0,502.597032731065,370.6949948660861,0.0,493.3252666474664
263698440_1119872215_0,65.0,65.0,55.0,5,214.96705452932213,367.5064593697132,623.2676944269501,234.47657461247744,0.0,370.7565899793535
263698440_263698458_0,65.0,65.0,55.0,5,205.78873050930028,367.5064593697132,623.2676944269501,218.68138828025104,0.0,354.7651422118884
263698445_263698447_0,65.0,60.0,55.0,5,161.2675102243258,338.58439640124817,683.9488181597841,148.22873135710873,0.0,281.5813345972198
263698445_263698458_0,65.0,65.0,55.0,5,188.84585398621056,344.9659185808709,643.8487299240018,183.3475513458901,0.0,317.99385214808626
263698447_296409883_0,65.0,60.0,50.0,5,161.2675102243258,258.0562485477248,721.9337179535393,148.22873135710873,0.0,280.85488099836584
263698447_263698449_0,65.0,65.0,55.0,5,126.5050795132874,340.3096662223046,721.9337179535393,115.5098402805338,0.0,250.38145358428355
263698449_296416233_0,65.0,65.0,55.0,5,126.5050795132874,360.7059833484505,733.4385193279701,115.5098402805338,0.0,250.38145358428355
263698449_263698451_0,65.0,65.0,55.0,5,90.77501736832713,360.7059833484505,749.7245662028025,90.54559221638831,0.0,226.92496905431457
263698451_296416237_0,65.0,65.0,55.0,5,46.466697403224046,392.5024642599848,771.2863559555735,58.93807806195011,0.0,193.1938737055548
263698451_296416233_0,65.0,65.0,55.0,5,90.77501736832713,365.8831039852972,733.4385193279701,90.54559221638831,0.0,226.92496905431457
263698453_263698492_0,75.0,70.0,65.0,5,0.0,422.46698732670575,838.7492337797665,42.11852394310072,0.0,163.35917550804484
263698453_1115015916_0,75.0,75.0,65.0,1,0.0,381.2769294992685,846.8582750228446,0.0,0.0,130.93408762698996
