road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
11168307969_265560699_0,65.0,60.0,55.0,5,144.67371016642676,374.8212858266376,74.83543164271707,317.49289107051976,0.0,710.6547006857553,0.0,0.0,0.0,36.11939971618679,0.0001947759860834,0.0001520747660951,1.5433451098570755e-05,0.8104375399060098,0.0,0.0,0.0
1444709623_1147285063_0,70.0,70.0,60.0,5,306.5237748888447,34.494835516991664,428.9944961892359,1592.4273562469025,0.0,450.0219101843733,0.0,0.0,0.0,50.0,0.0013691257546774,0.0001154356546868,2.708875056947404e-05,0.8168082771186975,0.0,0.0,0.0
265560562_1697582427_0,65.0,65.0,55.0,5,531.5592565997147,604.4059386349703,262.5657149178604,0.0,0.0,516.3028910696928,0.0,0.0,0.0602844526505147,36.05039679984452,0.0008395686071748,0.0001613140357315,1.9155571655872265e-05,0.8119079109970775,12.501374030337024,0.0,0.0
927147793_2026401402_0,60.0,60.0,50.0,5,727.4301480713704,1042.2464733563518,244.10865691724464,77.99722118441538,0.0,257.94194766121694,0.0,0.0,0.0,50.0,0.0014049363269815,0.0001287479395152,2.5757117708580385e-05,0.7832269145236743,5.388549480321099,0.0,0.0
529437822_1514635042_0,60.0,60.0,50.0,5,823.0988658173735,2288.1181176861533,2279.209878819448,5908.562660708947,0.0,3387.1067567746886,0.0,0.0,0.0,50.0,7.491606409381433e-05,3.57334698826189e-05,2.5842398933815948e-05,0.8640825304486767,0.0,100.00000000000004,0.0
4006577030_4006577031_0,55.0,50.0,45.0,5,88.69011386312265,153.68008572503564,61.48255672868286,1611.0924585268865,0.0,557.148092881953,0.0,0.0,0.0,50.0,0.000182174364191,0.0001043347899579,1.002273828757116e-05,0.728438750074067,17.61755378402774,0.0,0.0
473833673_473833157_0,55.0,50.0,45.0,5,0.0,1105.4748265948954,166.96246721564958,483.1143885086161,0.0,8.68664839042416,0.0,0.0,0.0,30.743022891667003,1.6358986218016555e-05,0.0001250107985184,2.051175865763317e-05,0.8021954868402836,0.0,0.0,0.0
4020632317_296376085_0,70.0,70.0,60.0,4,1512.7121770854744,215.37016616764728,321.04577401945465,0.0,0.0,444.01811649373445,0.0,0.0,0.0,50.0,0.0019557948399306,0.0001801709500393,3.067502756954929e-05,0.8139292158437615,2.0426176171245505,0.0,0.0
264100169_264100183_0,70.0,70.0,60.0,3,1245.6157941817075,156.09967499393073,0.0,331.0519978346278,0.0,173.5524039177246,0.0137294282223408,0.0,0.0,49.112465109365246,0.0012329357492723,0.0001820821441205,2.5799746102741927e-05,0.8295198892177915,30.502868217996355,0.0,0.0
623905614_438652365_0,45.0,40.0,40.0,5,466.6844613487137,637.1128072016454,661.5684053836644,123.437600103916,0.0,270.6476795854434,0.0,0.0,0.0,50.0,3.092599868070268e-05,0.0001490545852643,2.3390175077564345e-05,0.7794057965590424,0.0,0.0,0.0
303287177_960187408_0,65.0,60.0,50.0,4,159.99866788595082,242.8790243613285,1183.589229993068,0.0,394.87709410342507,630.1290535296822,0.0,0.0179019860092309,0.0,50.0,0.0003748982512966,0.0001459102916165,7.950057603901492e-06,0.827427944592052,29.894401541913663,0.0,0.0
13923230719_263791242_0,70.0,70.0,60.0,4,1639.5850707142563,422.6177790095418,423.1230400760281,0.0,0.0,0.0,0.062374643004312,0.0242499205723923,0.0969996822895695,36.1212125988252,0.0169031103779818,0.0001965600034085,2.402883389719965e-05,0.8162788577603037,1.2785484728105887,0.0,0.0
2934091523_2934091506_0,60.0,60.0,55.0,5,1325.1295392493205,1636.8490815508685,2199.0371894468944,1809.8213003311507,0.0,2137.369981781964,0.0,0.0,0.0,50.0,1.4740429277718098e-06,1.4608588644927254e-05,1.204324311889744e-05,0.7965808589046017,0.0,99.99999999999996,0.0
387126482_4544937949_0,70.0,70.0,60.0,4,418.447874065092,135.93182237538392,407.6639088158171,0.0,36.75443948732724,295.9744498773396,0.0,0.0064655742228348,0.0,36.35152489339709,0.0024758140626065,0.0001536394963689,1.532148432407997e-05,0.8061630062824429,20.105525998778376,0.0,0.0
387126499_387126483_0,75.0,70.0,60.0,4,243.56687947428128,302.4042681251465,491.587695684122,0.0,34.9517237516839,40.805219109136814,0.0,0.0261874323131035,0.0,29.86683439381116,0.0034888283876158,0.0001542142244781,2.666948104971836e-05,0.8225673883297564,0.9338227211947756,0.0,0.0
2051214863_956463903_0,60.0,60.0,50.0,5,5419.072731575981,5556.672936267715,5569.14297193642,939.0001840250228,0.0,1770.8975128967768,0.0,0.0,0.0,50.0,9.104382789178823e-05,2.0336821719789617e-05,8.850002659929956e-06,0.8098669857926692,0.0,99.99999999999996,0.0
5899088279_1547924577_0,60.0,55.0,50.0,5,1929.571377641973,806.1918888576931,608.9666172828331,87.30419419547414,0.0,0.0,0.0,0.0,0.0,37.13539101080898,2.3758103659380933e-05,9.610056911923404e-05,1.8849215658869183e-05,0.7875769351726822,0.0,0.0,0.0
561374816_561374799_0,65.0,65.0,55.0,5,1327.6361747165404,1435.0995600426786,2313.5977573999185,1831.3741358589093,0.0,2206.3444615259023,0.0,0.0,0.0,50.0,5.685181252798333e-05,1.613348760914872e-05,7.532506872500141e-06,0.8242076966934496,9.770655539911706,100.00000000000009,0.0
3142321607_1139943570_0,65.0,65.0,60.0,5,2435.40630529309,51.25363950012842,3278.508020173434,2439.534455097258,0.0,3184.8113291580944,0.0,0.003633126106524,0.0,50.0,0.0001019979900413,2.5252457986388026e-05,1.2125834934180184e-05,0.7910714829344768,0.0,100.0,0.0
12372438879_12372438887_0,60.0,60.0,50.0,5,2425.2045588841115,45.812253316809496,3490.465902544578,2428.3293041192887,0.0,3396.944150208068,0.0,0.0,0.0,50.0,1.3931150807568869e-05,2.3917497757961047e-05,1.2061239777482188e-05,0.7255883402401393,0.0,100.0,0.0
1387627225_387126235_0,60.0,60.0,50.0,5,87.30175387581629,287.8269970969191,676.6694855860213,0.0,0.0,115.71920651585005,0.0,0.0,0.0,50.0,1.3295289152451615e-06,0.000144648364154,1.4942094759366112e-05,0.8108685299406169,0.0,0.0,0.0
263699250_263699245_0,65.0,65.0,55.0,5,827.0505066311295,0.0,129.0515650875574,402.4700260903099,0.0,40.10804935538221,0.0425769867438499,0.0,0.0,13.05603525863868,0.0001324326410794,0.0001849164126841,3.385021034287404e-05,0.8282086955054998,0.0,0.0,0.0
1776101180_1776101173_0,50.0,50.0,40.0,5,2581.253821797476,1231.9789850261302,1257.8138991827348,2858.017662008173,0.0,1925.2036543654049,0.0,0.0,0.0,50.0,0.000182174364191,8.101457340378365e-05,3.864707052490468e-06,0.8180447813150862,0.0,0.0,0.0
1792237306_3718602542_0,65.0,65.0,55.0,5,7.215598985687432,127.94608520610235,1099.6574826386936,131.00404455076236,0.0,428.02006947198817,0.0,0.0,0.0,50.0,7.792195555436861e-05,0.0001464702978224,1.5936998060573035e-05,0.842126401071106,0.0,12.838093944008126,0.0
250167881_250167890_0,65.0,65.0,55.0,5,1841.1604676942884,42.80017467974499,0.0,110.01638699232406,0.0,494.7479544625996,0.0384183443204107,0.0,0.0384183443204107,9.322699186385671,0.0014375964938125,0.0001941820341529,2.9737950365079364e-05,0.8337515363902696,6.389327208660115,0.0,0.0
2051214152_956442274_0,60.0,60.0,50.0,5,5722.637734276591,4325.533458721208,6770.872350517391,3079.101075270809,0.0,4886.707318441089,0.0,0.0,0.0,50.0,2.9336344542909548e-05,1.861119981765315e-05,1.9003831938265044e-05,0.7906377620661267,0.0,99.98498634797028,0.0
1514634422_529437780_0,65.0,60.0,55.0,5,673.1570556337884,2690.9933535593727,2194.556251919426,6224.305142586611,0.0,3839.31990052592,0.0,0.0,0.0,47.04606686622263,2.7428759577557792e-05,3.011999493260401e-05,1.20127653804844e-05,0.8377091955091436,0.0,100.00000000000004,0.0
1270509242_1270508839_0,55.0,55.0,45.0,5,602.685142423944,929.3488733788112,226.25179915888248,587.1977072687492,0.0,504.5821796386838,0.0,0.0,0.0,43.036920425647054,0.000182174364191,0.0001194972849374,5.008524249840047e-06,0.7334941636363217,18.322694127128223,15.079975862787837,0.0
3735134154_265560312_0,75.0,70.0,60.0,3,1014.7301488363288,191.30169176199163,0.0,430.2027477084748,0.0,58.81219682916709,0.062374643004312,0.0261874323131035,0.0530301138970907,41.63340103169982,0.0058493202682261,0.0001759810193076,2.9718258798995267e-05,0.8238293649726189,0.1350209092433026,0.0,0.0
420594919_421382629_0,65.0,60.0,55.0,5,276.32017017776883,334.9531086128351,878.0709875211356,107.46033671651546,0.0,132.6279096165297,0.0,0.0,0.0,50.0,0.0017179536781142,0.0001605823245268,5.50768023970546e-05,0.8116615826504516,0.0,0.0,0.0
263695618_263695617_0,70.0,70.0,60.0,5,898.8792842331618,180.2994562709232,196.9426559662456,413.9321030835912,0.0,17.548768332987354,0.0,0.0,0.0,10.629074887584572,0.000182174364191,0.0001771935390877,1.5506907697085342e-05,0.7671120657963916,0.0,0.0,0.0
265560598_265560599_0,65.0,65.0,55.0,5,659.4995866295218,369.9637572243655,0.0,82.32149966665807,0.0,236.668155754177,0.0,0.0116975956431317,0.0233951912862635,12.181377029483976,1.7341681503197765e-07,0.0001668013723692,2.237791044676499e-05,0.8179117903108848,0.0,0.0,0.0
440058849_440058851_0,50.0,50.0,40.0,4,2841.8404238733447,3572.1519268007896,4706.7880517465055,0.0,320.98375539729466,8078.120408849146,0.0,0.0,0.0,50.0,3.323822288112904e-06,1.0335085060956903e-05,9.553578630273282e-06,0.8072236024689452,6.03555535985624,0.0,0.0
1246618446_1246618704_0,80.0,75.0,65.0,5,124.49224561687652,0.0,546.273267868361,17.37998002510415,0.0,355.08986887467063,0.062374643004312,0.0261874323131035,0.2357452561085705,50.0,0.0085416163215975,0.0001747105921136,3.476903290235339e-05,0.8367399677881937,3.202307818973646,0.0,0.0
1776101163_1776101171_0,50.0,50.0,40.0,5,2421.1582979294203,1054.8521619638716,1074.0049251539926,2821.583787272224,0.0,1742.8217222086205,0.0,0.0,0.0,50.0,0.0014122198332129,8.244761981871873e-05,4.061542961308312e-06,0.8188548651254514,0.0,0.0,0.0
13277960923_1324964075_0,75.0,75.0,65.0,4,1454.765826407611,0.0,291.645903844348,0.0,13.878861351692237,275.34830506626355,0.0417664012341931,0.0,0.0417664012341931,34.04662175032277,0.0002209330223507,0.000193684284814,2.787826499318988e-05,0.8333718330358715,11.94229419705986,0.0,0.0
1139943570_567211575_0,65.0,65.0,60.0,5,2590.6529995757533,0.0,3274.4705517274924,2607.1180994608103,0.0,3182.2750799210803,0.0,0.0,0.0,50.0,9.957015463086048e-05,2.569889448975485e-05,1.685469229043523e-05,0.8223710569731595,8.679188392551639,99.99999999999994,0.0
264540567_264537308_0,65.0,60.0,55.0,5,647.2855917869315,696.0553140529931,0.0,452.1386286933284,0.0,139.40794192469622,0.0,0.0,0.0492951243578105,15.209379560270976,0.0013170140017603,0.0001611777372662,3.0146525824435072e-05,0.8130439285445581,4.571051034374862,0.0,0.0
1774543119_529438055_0,65.0,60.0,50.0,5,586.1627483626136,2766.074061169356,641.2213722858368,0.0,0.0,1011.7588714699018,0.0,0.0,0.0,10.194681931458735,0.0005456849113006,0.0001032865206193,1.3798311227088349e-05,0.7876065641435208,12.464133179402506,0.0,0.0
851411514_1618940758_0,70.0,70.0,55.0,3,1013.958080784173,302.5119738741776,0.0,644.2421898055775,0.0,57.37612644440221,0.0254979130761144,0.0,0.0036425590108734,46.7740426211906,0.0016647725215044,0.0001148861283087,1.5050034433799402e-05,0.8083364628967318,7.793046471906602,0.0,0.0
534290855_534290852_0,55.0,55.0,45.0,5,3004.862888861654,3860.890758041157,3969.2882563945736,163.1672459522344,0.0,7749.728827035884,0.0,0.0229770150342537,0.0,50.0,3.254455562100113e-05,1.1857995250548914e-05,2.0124755366405143e-05,0.6830433287724789,0.0,0.0,0.0
1560708503_1560708492_0,60.0,60.0,50.0,5,4897.021171170318,3749.1054406832777,5749.051676154106,1846.766156907812,0.0,3350.1830665685266,0.0,0.0,0.0,50.0,0.0001632430285501,2.545201812202973e-05,1.2148226322495116e-05,0.7761214152052158,0.0,100.00000000000004,0.0
6516334694_6516334688_0,75.0,75.0,65.0,4,627.3630915899316,0.0,207.70260015400817,0.0,10.598967507464112,85.38305426392745,0.0,0.0261874323131035,0.0,50.0,0.0013614087064085,0.0001617242008239,2.842291975080047e-05,0.8185399966351706,4.739320901405414,0.0,0.0
265032973_265032971_0,75.0,70.0,65.0,2,28.06268092621138,0.0,191.952420018824,282.1347665047525,55.06725386229278,345.6321472574591,0.062374643004312,0.0,0.2413250778180252,50.0,0.0865047872723387,0.0001519540426998,3.088179028758734e-05,0.8422869711090315,16.332506922761528,18.76878985012813,0.0
1618941208_1618941192_0,65.0,60.0,50.0,4,1470.9133511679147,1407.9865842025508,452.1519468590419,0.0,98.84650452267738,143.07930514103262,0.0,0.0,0.0,39.26132800673548,0.0019630494433594,0.0001106206787941,1.9598033292609352e-05,0.7616209666348854,0.0,0.0,0.0
805485300_420534412_0,60.0,55.0,50.0,1,0.0,644.2024812789285,0.0,1218.395757080814,69.63440640859993,151.36419700102314,0.062374643004312,0.0,0.0,50.0,0.0006366420307848,0.0001243523416021,8.987664291655348e-06,0.8526109972229741,2.582902186233168,0.0,0.0
1618941226_1618941208_0,65.0,60.0,55.0,4,1467.8016938673672,1393.8645785456397,451.9655002920513,0.0,96.25384456650444,146.48399583709073,0.0,0.0,0.0,50.0,1.2948455522387662e-05,0.0001107291938688,1.9144987197585456e-05,0.7605444861732547,0.0,0.0,0.0
12372438843_2934091462_0,60.0,60.0,55.0,5,2038.6760419659608,46.355999857047145,3814.832112806545,2041.765975578228,0.0,3722.824524246183,0.0,0.0,0.0,50.0,6.936672601279105e-06,2.3588101700268065e-05,1.302118358665011e-05,0.723782813512615,0.0,99.99999999999996,0.0
1930735052_30438760_0,75.0,70.0,65.0,3,1042.3245772077953,48.01864578744853,0.0,296.9622935736484,0.0,117.23510690310974,0.0431227406401418,0.0,0.0,50.0,0.009430753235069,0.0001803745510285,1.952866048711937e-05,0.8283119321930983,13.63557683753776,0.0,0.0
1776104848_1774944035_0,50.0,50.0,40.0,5,4027.777869697448,743.1540352851906,5991.230166659625,3066.3377789979854,0.0,3537.9597094247283,0.0,0.0,0.0,32.11428098484746,0.0012740066316324,4.741825869972079e-05,1.6686038216092392e-06,0.7088515428512258,5.552514211372474,0.0,0.0
611752064_296961305_0,65.0,60.0,50.0,5,524.0362947950052,801.4575860102632,533.9237552032342,0.0,0.0,117.12047368056952,0.0,0.0,0.0047600357545595,24.30754909230261,1.823766838086298e-05,0.0001474645037568,1.981207935835089e-05,0.7945024475116058,11.205759211362684,0.0,0.0
428788378_428788511_0,60.0,60.0,50.0,5,493.9024594734661,156.68528596509083,689.0898616821577,434.7945833271497,0.0,83.28162364962147,0.0,0.0239456478891337,0.0,33.67263060915567,0.0007679474625666,0.0001341841987542,1.1821418926256016e-05,0.8030771665586759,0.0,0.0,0.0
1514633524_1514633427_0,60.0,60.0,55.0,5,758.2789532593132,3601.61101026045,2664.154245046001,6554.783881834871,0.0,4753.539555931407,0.0,0.0,0.0,50.0,5.231407253464658e-06,2.033232798147277e-05,9.969782241509029e-06,0.8885173058979576,0.0,100.00000000000004,0.0
11277312674_1384762199_0,60.0,60.0,50.0,4,1403.446291428315,1562.255608191409,342.0532940736502,0.0,80.31426973796283,0.0,0.0,0.0074421140266208,0.0,44.38507032930969,0.0002067706491231,0.0001063046562618,1.3798381138462578e-05,0.7585217292577845,5.744542401083631,0.0,0.0
616518626_616518645_0,65.0,65.0,55.0,5,139.42720090002837,359.22673384096674,577.3256699185811,384.148703816642,0.0,612.6330350559513,0.0,0.0,0.0,30.01324520972556,0.0,0.0001309385823337,8.206253135766758e-06,0.8155863493520923,0.0,99.99999999999994,0.0
425984236_926970855_0,50.0,45.0,40.0,5,690.5264714505398,521.3646599042961,532.3723723871727,69.75892545038145,0.0,258.2480317295668,0.0,0.0,0.0154766919999757,14.0962126657761,0.000182174364191,0.0001416500479298,2.271071216564073e-05,0.7862661473766548,31.614975129632526,0.0,0.0
303680573_303680576_0,70.0,70.0,60.0,2,1499.2595988220687,0.0,424.62570688047606,1324.9943491377956,39.23866452956759,1817.94429918808,0.062374643004312,0.0,0.0,50.0,0.00155950851478,0.0001408775498613,9.224609589015318e-06,0.7905103510569331,46.39613783000259,0.0,0.0
620923121_534595547_0,50.0,50.0,40.0,5,3725.067660195671,4556.933221518279,3848.258092853764,267.9260596343806,0.0,51.65308810081237,0.0,0.0,0.0060775327238875,15.282374730470211,3.64175311567153e-06,1.5934319819351625e-05,2.1823834324373963e-05,0.6987885297692428,33.74162795334945,0.0,0.0
1387246013_1387246026_0,55.0,55.0,45.0,5,628.1622298064074,772.9214717618618,552.1357973174544,31.671848348714263,0.0,0.0,0.0,0.0,0.0,27.42561310530908,0.000385505579816,0.0001474021007024,3.141399429955629e-05,0.7961446725406317,10.409405627629194,0.0,0.0
263359438_223449128_0,70.0,65.0,55.0,5,1665.2867930959208,156.90933912688715,220.8124045768247,154.9301114015201,0.0,156.82575753733252,0.0,0.0,0.0,12.621082463020802,0.000182174364191,0.0001917389067822,6.690211757775239e-06,0.7872754833750785,0.0,0.0,0.0
2051213594_2051213624_0,60.0,60.0,50.0,5,7185.097511089484,5865.495490064841,8138.9072689079585,2345.6122494638166,0.0,5351.855258402234,0.0,0.0,0.0,50.0,1.7977543158315014e-05,2.004654713270316e-05,2.415410023813909e-05,0.8194210118096035,0.0,0.0,0.0
1521224736_1521224754_0,55.0,55.0,45.0,5,3580.559270779569,4395.5924956374765,3901.5111646861073,340.4161082826484,0.0,71.3690585799183,0.0,0.0,0.0,9.228273940569178,3.1215026705755973e-06,1.4684652056605229e-05,1.9250779839289865e-05,0.5574439797171746,0.0,0.0,0.0
2051214146_2051214150_0,60.0,60.0,50.0,5,6333.653302772478,5014.020864284369,7304.3810106635165,2538.114574638213,0.0,4793.536016576715,0.0,0.0,0.0,50.0,1.5665318957888645e-05,2.331172754475993e-05,1.7112936911404695e-05,0.8246077871906766,0.0,99.99999999999994,0.0
919718443_4671060097_0,75.0,75.0,65.0,5,1154.8184546855446,0.0,35.788199848566194,180.4794569195981,0.0,231.65911725208736,0.062374643004312,0.0,0.2413250778180252,50.0,0.0003063408037539,0.0001903815269778,3.456765859572186e-05,0.8355746135721184,0.5345343445656592,0.0,0.0
2051213475_2189575035_0,60.0,55.0,50.0,5,7383.422968151728,5948.380030132998,8320.602493809343,3505.507013271724,0.0,6262.695918246962,0.0,0.0,0.0,50.0,1.4942748895255403e-05,1.4243363782561031e-05,5.156529741783428e-06,0.7199765642455279,0.0,93.2768665521049,0.0
4221762836_428504436_0,70.0,65.0,55.0,5,529.3169510113439,1315.2206870058776,0.0,96.36386998354104,0.0,511.7879449218405,0.0,0.0,0.0,50.0,0.0001345425456623,0.0001370816986776,1.755672828509579e-05,0.808106909144046,15.654854182566982,0.0,0.0
2934091492_2934091458_0,65.0,65.0,55.0,5,2225.991151069884,323.19727505654095,3319.2421078316406,2230.2934834163275,0.0,3252.662057308002,0.0,0.0,0.0,46.32569977898624,1.315077513992497e-05,2.4144227880592517e-05,8.236052719765782e-06,0.7571014424842175,0.0,99.99999999999991,0.0
265560383_265560380_0,65.0,60.0,55.0,5,808.1093852242409,335.31723367905585,85.28140894548287,232.35961938528965,0.0,136.7780350840281,0.0,0.0,0.0,17.344756283639324,0.0013242107995841,0.0001701036445809,2.4407046050593933e-05,0.8122016798253955,9.525393004527109,0.0,0.0
534014005_1774543398_0,55.0,55.0,45.0,5,1088.1957763468763,2605.674710067683,3893.276306792061,125.58635244706682,0.0,512.9400894106564,0.0,0.0,0.0,50.0,1.0405008901918658e-05,1.1924747155285276e-05,1.2191690727800127e-05,0.5692187196415173,0.0,0.0,0.0
11519614426_11519614430_0,60.0,55.0,50.0,5,59.54063246036196,1109.6299981959503,209.03105438345327,540.0407405387075,0.0,0.0,0.0,0.0,0.0,50.0,0.002359277962905,0.0001241041053844,2.436752593957536e-05,0.7957681465811625,0.0,0.0,0.0
5801949447_5801949449_0,45.0,45.0,40.0,5,2125.03426197826,2873.444692591672,3070.253006468768,1120.6539369197608,0.0,1536.7770599026887,0.0,0.0,0.0,50.0,5.7805605010659206e-08,2.711609245044528e-06,2.711609245044528e-06,0.9999996055022184,0.0,77.46731148795038,0.0
1774944267_1774944254_0,50.0,50.0,40.0,5,3948.653203385815,659.1255825160805,6646.5736549921685,3355.914023817996,0.0,2809.166217535617,0.0,0.0,0.0,45.746332015943565,7.485825848880367e-06,5.090404154921623e-05,2.080251942899973e-06,0.803379519895473,9.34160347670366,0.0,0.0
135563030_256170095_0,65.0,60.0,55.0,5,1168.8837102696907,0.0,69.39788425387864,156.913901100046,0.0,57.028164828999145,0.00426486112329,0.0,0.00426486112329,22.733245308625698,0.0006893607425546,0.000173573529295,1.8359765326642197e-05,0.8156080053364942,6.5724562265692095,0.0,0.0
614631983_614631973_0,75.0,70.0,60.0,3,586.0275741583656,1195.5659882683728,0.0,218.9738953067142,65.04203872473876,419.0348470776828,0.0,0.0261874323131035,0.0533002045264794,50.0,0.0050338855011432,0.0001390898108776,2.1928108457008888e-05,0.8155384867024612,8.367548107996967,0.0,0.0
355730951_1514632449_0,60.0,60.0,50.0,5,0.0,3087.639896102872,1907.1952040494075,5881.513307244376,0.0,4265.702457868081,0.0,0.0,0.0,50.0,8.75754915911487e-06,2.0802599848117885e-05,1.4902324930911334e-05,0.82191826844892,0.0,36.28975405495167,0.0
297333637_297333636_0,70.0,70.0,60.0,3,1078.77665286515,372.9684265256922,0.0,110.1130660928882,0.0,70.46970181781052,0.0,0.0130850484062329,0.0261700968124659,50.0,0.0016875479298786,0.0001726229647713,2.654717803233508e-05,0.8233472631064478,0.0,0.0,0.0
1268313956_249757450_0,75.0,70.0,60.0,4,780.3575194455949,311.3793528181884,0.0,0.0,16.434440236038707,674.7373672513628,0.062374643004312,0.0261874323131035,0.0,50.0,0.0012305946222694,0.0001803132903434,1.3614216279566294e-05,0.8052912507172822,0.0,0.0,0.0
1560710510_1560710329_0,60.0,55.0,50.0,5,4512.067916611886,4084.298972270179,5265.6443477754,187.87793685987864,0.0,1620.4548801549936,0.0,0.0,0.0,50.0,6.300810946161854e-05,2.6455006486806772e-05,1.1541971219823076e-05,0.8365138463183022,0.0,100.00000000000004,0.0
135562998_264548458_0,65.0,65.0,55.0,5,1141.704048474935,11.962094336283124,172.0179201344201,263.69162092849376,0.0,288.4699671363246,0.0053601094459042,0.0,0.0053601094459042,11.330992539871438,0.0010283328103371,0.0001749200867655,1.18337561870209e-05,0.8052491859410594,15.648701071229636,0.0,0.0
8718853661_11378100064_0,45.0,45.0,40.0,5,3867.974419179102,2525.6079179490785,5024.45841363903,3867.974419179102,0.0,5153.394670740323,0.0,0.0,0.0,50.0,8.69974355410421e-06,8.658814097714138e-06,8.832401180357356e-06,0.6554778730596431,0.0,99.99999999999994,0.0
946539989_264113908_0,75.0,70.0,65.0,1,0.0,0.0,171.96242950362483,271.3461138520026,28.598116124835503,293.6326110582345,0.0447028825719266,0.0,0.0,50.0,0.0014744475670068,0.0001513413929202,3.375472911622443e-05,0.843137507504641,14.998300733255071,3.7895171456642007,0.0
387126482_616518693_0,70.0,70.0,60.0,4,398.4681055039917,171.9955002232173,533.5914690198416,0.0,0.0,270.38148325391387,0.0,0.0261874323131035,0.0,40.65056634131814,0.0032910465100718,0.0001554108227821,1.9238774755365397e-05,0.8178949630453416,1.2582401845360447,0.0,0.0
260300602_264537420_0,70.0,65.0,60.0,4,704.5887938743961,505.0983163299034,0.0,0.0,0.0,55.841834471870406,0.0,0.0097408927633495,0.0,50.0,0.0129831099825915,0.0001572224445885,1.6564120168764566e-05,0.8099256153018061,17.65939555768424,0.0,0.0
1392635639_481390840_0,55.0,55.0,45.0,5,1346.4697943009885,75.41932043906453,2305.8056271114133,0.0,0.0,1468.9400849868343,0.0,0.0,0.0,50.0,0.0034350980777584,0.0001055775070107,2.134648076236182e-05,0.7680027006890857,24.07371833758532,0.0,100.00000000000004
268479882_4414925723_0,55.0,55.0,45.0,6,1481.8331906426577,399.9608267016706,407.9786553194369,55.56435153414606,58.14962916099387,0.0,0.0123719816652621,0.0,0.0371159449957865,23.39590289513988,0.0007283506231343,0.000191824099767,1.4995581580511571e-05,0.8005511652118562,0.0,0.0,0.0
263695679_263699250_0,75.0,75.0,65.0,2,827.0505066311295,0.0,144.57049653475946,355.9155319425148,0.0,23.8317676258348,0.062374643004312,0.0202279893030726,0.0101139946515363,17.02059648555364,0.0225773663714332,0.0001861759751208,3.2526220866073145e-05,0.8298232576413005,0.3826597432673052,0.0,0.0
6453104498_2026401459_0,60.0,60.0,50.0,5,243.9266277401711,482.9572503130887,525.4153816680446,155.71913942360362,0.0,329.2010539110484,0.0,0.0075773384606669,0.0,31.99507252445466,0.0045353988663338,0.0001580155059714,1.8187648619140976e-05,0.8065526680314148,24.9944019698806,0.0,0.0
933830892_1843359521_0,65.0,60.0,50.0,4,1686.9463285393251,916.8667351047532,231.9746900254713,0.0,0.0,347.10931057954326,0.0,0.0211894306083923,0.0,50.0,1.381553959754755e-05,1.1432856516984575e-05,8.83936636773563e-06,0.7939170091080378,5.822797073749624,0.0,0.0
247680800_263821457_0,70.0,70.0,60.0,6,1490.6351685903758,246.44343739096703,465.303690201649,186.62049530542492,0.0,0.0,0.0,0.007272473955423,0.1527219530638832,14.474248479016453,0.0004901915304903,0.000186948970291,1.1355382248591126e-05,0.79786852529145,0.0396901454139152,0.0,0.0
627831336_641358972_0,65.0,60.0,50.0,4,720.4201736989291,799.9040295050723,427.5883278243701,0.0,0.0,0.0,0.0,0.0164060179202364,0.0164060179202364,50.0,0.0011107925058848,0.0001338766686934,2.4332858653385864e-05,0.7863817711395735,9.871180074743052,0.0,0.0
1328388879_263336735_0,75.0,75.0,65.0,3,937.9300027607792,0.0,0.0,10.82764638292466,231.192842207709,500.8085080357844,0.062374643004312,0.0,0.0,50.0,0.0149657266232471,0.0001491240176095,1.890053343401694e-05,0.8177386747728304,0.0,0.0,0.0
3874380537_469199900_0,80.0,75.0,65.0,3,839.8220085391268,391.4877615995567,0.0,377.58282546624855,0.0,63.24827319343145,0.0213605043064893,0.0261874323131035,0.0,46.779397686024254,0.0117747705182512,0.0001865901634656,2.6477215661822555e-05,0.8149085577722437,3.647738166081493,0.0,0.0
265563613_1986787783_0,70.0,65.0,55.0,4,254.2608020038369,428.1186580292605,668.1274308808556,0.0,78.92010410309327,78.89201661931435,0.0,0.0,0.0,36.065595424229954,4.826768018390044e-05,0.0001406563429016,2.965444198229434e-05,0.8055971854263021,2.897228650691841,0.0,0.0
296961287_296961241_0,75.0,70.0,65.0,4,182.53117295488224,317.68723188591434,934.4011965136332,0.0,0.0,240.0807508868693,0.0,0.0261874323131035,0.1949945802754891,34.77937932009182,0.0124452866335723,0.000162441732712,4.858299816128033e-05,0.819101199643464,4.308180821588966,0.0,0.0
356421080_4583438601_0,50.0,45.0,40.0,1,0.0,896.9204453304352,3603.2856553040815,0.0,771.2336809012392,5229.454035965225,0.0,0.0,0.0,50.0,2.023196175373072e-07,2.135680090507766e-06,3.150606367326406e-06,0.949015813767054,0.0,0.0,0.0
1121909687_4221762842_0,70.0,70.0,60.0,3,291.7170238204384,1336.335708467855,0.0,135.153592891652,0.0,539.5151289089861,0.0180474486626239,0.0,0.0,50.0,0.0043235702267722,0.0001364743312915,1.5115739538844145e-05,0.8025884634396192,28.09112224919954,26.65649419713689,16.700500699980132
