road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
956262918_1386854344_0,70.0,65.0,60.0,4,3357.258663375645,4002.130307662369,4201.523211600179,0.0,51.62670730890928,397.74724788618687,0.0,0.0,0.0,50.0,4.332530095548908e-05,2.030031682182069e-05,1.4517351265015556e-05,0.7704057037816812,0.0,59.952818435479614,0.0
956262920_5032306515_0,55.0,55.0,45.0,4,3379.613579416347,4035.881417898474,4200.899519714573,0.0,0.0,119.67233645734296,0.0,0.002621342066622,0.0,50.0,9.624633234274756e-06,1.6463282561021877e-05,7.68540473369381e-06,0.6166175549961769,0.1755179314107385,42.41846760899517,0.0
956264057_1521225137_0,65.0,60.0,55.0,5,3372.8917676401343,4228.2070312705655,3854.179249200622,290.0874912702682,0.0,304.82658887072733,0.0,0.0,0.0,50.0,8.670840751598881e-07,1.9070897557506843e-05,1.5688232425247193e-05,0.792197879992284,0.9041412016007534,0.0,0.0
956264057_529119898_0,65.0,60.0,50.0,5,3373.079321815835,4228.2070312705655,3865.242863337888,290.0874912702682,0.0,237.83543500184285,0.0,0.0,0.0,29.151401506115803,1.2514913484807718e-05,1.9079865771162523e-05,1.7014902621425967e-05,0.7777651605812078,0.532419586736017,0.0,0.0
956360588_2051624668_0,60.0,55.0,50.0,4,7548.775225015775,6686.399252676341,8162.208389169727,0.0,648.530646518327,4278.212207910486,0.0,0.0,0.0,50.0,3.4683363006395525e-07,1.5322573734930567e-05,2.9311249333603112e-05,0.6928869482027291,0.0,0.0,0.0
956360588_956360631_0,55.0,55.0,45.0,4,7549.095596484228,6689.680750643097,8162.208389169727,0.0,648.530646518327,4278.212207910486,0.0,0.0,0.0,50.0,2.9509761357941524e-05,1.5266093184518982e-05,3.008335675556202e-05,0.6945914364479404,0.0,0.0,0.0
956360588_4582681613_0,60.0,60.0,50.0,4,7523.586710751221,6669.841401395773,8136.616404374751,0.0,622.6514667426737,4251.523871572796,0.0,0.0,0.0,50.0,4.425019063565962e-05,1.5384223753879452e-05,2.563218897800001e-05,0.6942108199423407,0.0,0.0,0.0
956360613_2051624668_0,55.0,55.0,50.0,4,7476.698417352631,6637.78460018214,8083.82794961021,0.0,569.7092225799173,4199.077994091983,0.0,0.0,0.0,50.0,5.873049469082975e-05,1.5471312574294984e-05,2.003873092950056e-05,0.6940952841845711,0.0,0.0,0.0
956360613_2051214190_0,55.0,55.0,50.0,4,7011.5880228159,6344.604518749841,7538.206633510802,0.0,28.64074230131542,3664.878570869112,0.0,0.0,0.0,50.0,0.0001611909295722,1.6821534446270145e-05,8.161636348456893e-06,0.7120768529460364,0.0,5.3790129240662825,0.0
956360613_4582681613_0,60.0,55.0,50.0,4,7476.698417352631,6637.78460018214,8083.82794961021,0.0,569.7092225799173,4199.077994091983,0.0,0.0,0.0,50.0,8.809574203624463e-05,1.553296259324387e-05,1.6359670573897463e-05,0.6954191559241827,0.0,0.0,0.0
956360631_4582681615_0,55.0,55.0,45.0,4,7586.379806578027,6722.277890619678,8194.937734442481,0.0,682.2286399082082,4314.4720051659815,0.0,0.0,0.0,50.0,1.4769332080223427e-05,1.515641691623944e-05,2.552906202364876e-05,0.6957733123512351,0.0,0.0,0.0
956360631_2051624674_0,60.0,55.0,50.0,4,7582.683930757019,6722.277890619678,8185.990393772231,0.0,673.7959996130753,4307.551456137608,0.0,0.0,0.0,50.0,2.023196175373072e-07,1.5199595530794691e-05,2.867697357321072e-05,0.6945451031515473,0.0,0.0,0.0
956360631_956360588_0,55.0,55.0,45.0,4,7549.095596484228,6689.680750643097,8162.208389169727,0.0,648.530646518327,4278.212207910486,0.0,0.0,0.0,50.0,2.9509761357941524e-05,1.5266093184518982e-05,3.008335675556202e-05,0.6945914364479404,0.0,0.0,0.0
956387343_2051214082_0,60.0,60.0,50.0,5,6730.155734886502,5456.770061905822,7641.300043223695,2102.519499659735,0.0,4790.723146311804,0.0,0.0,0.0,50.0,0.0005296727587126,2.320437189371943e-05,1.9584808602069174e-05,0.8102868330091505,0.0,91.93772771248987,0.0
956387351_956387358_0,60.0,60.0,50.0,5,6785.119547832187,5510.297330354686,7696.409914469093,2089.992280668627,0.0,4832.63959097412,0.0,0.0,0.0,50.0,1.841108519589496e-05,2.292154304051861e-05,1.874494959642529e-05,0.8118998949431127,0.0,51.66813291580416,0.0
956387357_956487770_0,60.0,60.0,50.0,5,5576.061116498707,5187.664186093213,6198.794380736632,31.202766066452885,0.0,2196.455499480241,0.0,0.0,0.0,46.67493625297288,9.757586125799274e-05,2.673984002588724e-05,1.9435072565146677e-05,0.8272981888794803,0.0,99.99999999999996,0.0
956387357_956387415_0,60.0,60.0,50.0,5,5590.116366320904,5159.697036631034,6387.479245132445,20.89151745515901,0.0,2334.631574485064,0.0,0.0,0.0,50.0,3.794937968949777e-05,2.7910463907384823e-05,1.977871365928749e-05,0.8315545604265492,0.0,100.00000000000004,0.0
956387358_956387406_0,60.0,60.0,50.0,5,6765.1591648871445,5495.630098604253,7672.279869106144,2074.4929062946067,0.0,4801.411166274043,0.0,0.0,0.0,50.0,2.320895041177967e-05,2.302976500977655e-05,1.927988950175909e-05,0.8120290117240136,0.0,45.99024614689034,0.0
956387358_2051214046_0,60.0,60.0,50.0,5,6786.127934419755,5513.080839974516,7696.409914469093,2052.842975353662,0.0,4821.299224988934,0.0,0.0,0.0,50.0,1.936487767857083e-06,2.2883105080910733e-05,1.7017553755926533e-05,0.8106675589736292,0.0,31.437754998027344,0.0
956387373_956387391_0,60.0,60.0,50.0,5,5586.944857776782,5134.942182973866,6378.885103308773,18.884901836136034,0.0,2352.199472465926,0.0,0.0,0.0,50.0,0.0006152539569309,2.8324239616037768e-05,1.765567930495378e-05,0.834215142636443,0.0,100.00000000000009,0.0
956387377_1560708998_0,60.0,60.0,50.0,5,4925.758919043673,4278.398395589096,5642.030314886536,252.0459000890708,0.0,2175.8441027055164,0.0,0.0,0.0,50.0,0.0002248349006889,3.070315793891634e-05,1.5563543104428295e-05,0.8384562470717594,0.0,100.00000000000004,0.0
956387377_956387390_0,60.0,60.0,50.0,5,5192.724724664396,4644.604352707342,5948.69696498222,252.0459000890708,0.0,2188.6082153133134,0.0,0.0,0.0,50.0,0.0001440515676865,3.077468855637374e-05,1.715209115652189e-05,0.8381332243473647,0.0,99.99999999999996,0.0
956387378_956387462_0,60.0,60.0,50.0,5,5612.0205846789495,5148.595636426759,6401.945256280388,24.71935164396921,0.0,2380.341566288288,0.0,0.0,0.0,50.0,0.0007613287207928,2.83746239260428e-05,1.6863479366682133e-05,0.8351658701054085,0.0,100.00000000000004,0.0
956387387_956387409_0,60.0,60.0,50.0,5,4818.933755060325,4131.967513101704,5519.546486130979,571.7126418895293,0.0,2176.637818215622,0.0,0.0,0.0,50.0,0.0002671775063592,3.090679320679522e-05,2.139170711370625e-05,0.8614476808014162,0.0,100.00000000000004,0.0
956387387_956487680_0,60.0,60.0,50.0,5,4744.107956973098,4103.009031167486,5453.3441061819685,532.7364762793892,0.0,2097.46382785896,0.0,0.0,0.0,50.0,5.11579604344334e-06,3.0468458176785117e-05,2.070378368857356e-05,0.8551445099842314,0.0,100.00000000000004,0.0
956387390_956387468_0,60.0,60.0,50.0,5,5209.155679605739,4644.955315663705,5959.252477835697,289.11492804216056,0.0,2224.7217108617024,0.0,0.0,0.0,50.0,0.0002130425572667,3.0865822269274666e-05,1.6824691941794986e-05,0.8345472880078917,0.0,100.00000000000004,0.0
956387391_956387378_0,60.0,60.0,55.0,5,5594.211381309387,5136.93955159938,6385.084009028714,25.954181979871613,0.0,2362.1564977070275,0.0,0.0,0.0,50.0,0.0004984577320069,2.8406421319868583e-05,1.7227394752055015e-05,0.8359909143747889,0.0,99.99999999999996,0.0
956387391_956426916_0,60.0,60.0,50.0,5,5292.038209439384,4763.810374266383,6054.544947968356,25.954181979871613,0.0,2234.949657792707,0.0,0.0,0.0,50.0,0.0002729002612553,2.9439244581625444e-05,1.742446913914828e-05,0.8365348412527742,0.0,33.59300801592028,0.0
956387406_956387417_0,60.0,60.0,50.0,5,6756.409239314756,5487.08393483981,7663.508208312355,2074.4929062946067,0.0,4794.6814584176045,0.0,0.0,0.0,50.0,9.205542597947478e-05,2.3145595188223058e-05,1.9692327818126516e-05,0.8121489405568509,0.0,51.13644590237497,0.0
956387409_956427156_0,60.0,60.0,50.0,5,4768.271156929129,4098.43443236509,5470.9986198819415,569.5888624439082,0.0,2139.7333986311723,0.0,0.0,0.0,50.0,0.0001831281566737,3.078246656291825e-05,2.341965978982901e-05,0.8697295289218532,0.0,100.00000000000004,0.0
956387415_2051214278_0,60.0,60.0,55.0,5,5586.805822319964,5154.729608672785,6383.654637659785,16.80881977306486,0.0,2333.8045062560163,0.0,0.0,0.0,50.0,0.0005805705939245,2.8014821442117465e-05,1.941831103614513e-05,0.833051395128787,0.0,100.0,0.0
