road_id,lden_db
554199961_25316263_0,58.92900085449219
554237881_4968768578_0,70.43399810791016
554237881_569061957_0,64.16200256347656
554237881_26084660_0,70.08499908447266
564782189_27362898_0,46.823001861572266
565368324_21993013_0,59.823001861572266
565368324_21992981_0,59.61899948120117
565375197_26317248_0,70.44300079345703
565375197_1682387615_0,57.31900024414063
565375197_26125366_0,70.84500122070312
565447495_25450963_0,60.19599914550781
565447495_565447496_0,60.39799880981445
565447496_25450959_0,62.979000091552734
567809298_3002320972_0,58.92699813842773
567871880_8393613661_0,61.90299987792969
567871880_3002320972_0,62.2239990234375
567871880_567871882_0,58.53400039672852
567871882_567871880_0,58.53400039672852
567871882_567871887_0,55.66299819946289
567871885_26084483_0,57.73899841308594
567871885_26084475_0,58.43600082397461
567871887_567871882_0,55.66299819946289
567871887_567871891_0,60.37699890136719
567871889_26084483_0,61.63899993896485
567871889_567871891_0,61.8120002746582
567871889_567871890_0,53.071998596191406
567871890_1301805013_0,57.57799911499024
567871891_567871889_0,61.8120002746582
567871891_567871887_0,60.37699890136719
567871891_1445329952_0,59.64300155639648
568297644_32533203_0,57.07799911499024
569050800_26084717_0,65.78800201416016
569061956_26120306_0,70.94000244140625
569061956_569061957_0,71.67500305175781
569061957_25468219_0,70.78399658203125
569061957_569061956_0,71.67500305175781
570764061_26289593_0,60.78799819946289
570764061_26289580_0,55.59199905395508
571794836_8794404140_0,69.20700073242188
571794836_6918506361_0,68.38999938964844
598174281_26289580_0,58.141998291015625
598174281_26289590_0,57.59600067138672
598174281_598174386_0,58.11600112915039
598174386_26289581_0,56.57400131225586
598174386_26289584_0,58.11100006103516
598174386_598174281_0,58.11600112915039
600734173_4675415578_0,70.97699737548828
600734173_11917574941_0,60.58300018310547
600816158_26084661_0,73.4010009765625
600816158_600816161_0,69.18299865722656
600816158_8764216683_0,72.58699798583984
600816161_25499161_0,72.52799987792969
600873562_25549075_0,72.35399627685547
600873562_27359746_0,60.72999954223633
600873562_27359753_0,72.86100006103516
601393134_173030870_0,76.41600036621094
611630141_195256_0,72.90899658203125
611630141_1468747927_0,72.00800323486328
612426770_25306186_0,61.87099838256836
612951571_8771456495_0,69.0739974975586
624172842_25610774_0,71.76000213623047
624172842_26464257_0,64.89800262451172
624172842_26463665_0,70.697998046875
624172864_26155475_0,63.24399948120117
624172864_25303807_0,71.28700256347656
624172886_26149147_0,64.28500366210938
637043151_26084600_0,61.22999954223633
639533077_26289584_0,57.92699813842773
639533077_26289590_0,59.05799865722656
639567628_695208116_0,63.11100006103516
639567628_21604553_0,70.59700012207031
640541652_25336254_0,70.29499816894531
644880770_21604600_0,71.75199890136719
653293588_26084554_0,61.17599868774414
653293588_26084497_0,70.8239974975586
653293588_26084608_0,71.61000061035156
654019202_25471074_0,65.20500183105469
654019202_984186473_0,65.9540023803711
663650062_26058148_0,62.66299819946289
663650062_663650206_0,69.9530029296875
663650132_663650175_0,58.65399932861328
663650132_26058158_0,62.53499984741211
663650175_277045916_0,58.35499954223633
663650206_26058690_0,69.17500305175781
663650234_26058664_0,59.18600082397461
663650280_25337459_0,61.72600173950195
663650280_24009837_0,72.2959976196289
673414894_206228620_0,57.85100173950195
683130949_354721865_0,68.22699737548828
683130949_193547599_0,64.04000091552734
683130949_354721859_0,62.61199951171875
695208116_761253220_0,63.08200073242188
704420283_193556833_0,62.483001708984375
712909224_25312144_0,70.08100128173828
712909224_25312137_0,79.62100219726562
712909224_1085295539_0,80.08799743652344
712926919_6588120227_0,59.96900177001953
712926919_35678468_0,63.13999938964844
712926919_27487299_0,60.50199890136719
726655170_13125812950_0,67.8489990234375
728283326_728283328_0,59.50899887084961
728283326_26009822_0,64.77200317382812
728283328_8831659639_0,63.83200073242188
730804047_25620809_0,63.95700073242188
730804047_7554999969_0,65.9229965209961
746310128_244419508_0,74.0780029296875
746310128_26052732_0,75.55599975585938
761253220_25319194_0,61.04499816894531
766724345_193640963_0,62.46699905395508
766724345_354721858_0,59.67300033569336
766724345_354723511_0,60.358001708984375
766724350_193594802_0,58.91899871826172
766724350_193556734_0,59.35599899291992
766724350_354723526_0,58.76800155639648
767472407_193556833_0,57.51100158691406
767485175_3803779330_0,58.5989990234375
767485175_767485184_0,59.21099853515625
767485175_4670515495_0,62.68399810791016
767485184_192942533_0,63.82400131225586
767485184_767485175_0,59.21099853515625
767485184_192942470_0,63.45700073242188
769175531_421813471_0,61.13899993896485
769175574_421813471_0,56.823001861572266
769175574_13077513238_0,55.641998291015625
775494838_158244562_0,58.61399841308594
775581408_25149512_0,66.45700073242188
775581409_775581412_0,70.0479965209961
775581412_103794940_0,72.7229995727539
775581412_775581417_0,70.79000091552734
775581417_775581408_0,66.15499877929688
775581417_775581409_0,69.25299835205078
779459233_1513320539_0,68.48500061035156
779459233_35213523_0,62.367000579833984
779459233_1513320537_0,65.26100158691406
792818869_1819177531_0,61.62099838256836
792818869_313690625_0,59.95399856567383
796917475_18697400_0,59.573001861572266
796917509_25337452_0,59.95899963378906
796917509_8244994756_0,59.07699966430664
796918086_1475230728_0,62.72999954223633
796918086_1475230723_0,62.540000915527344
821517829_821518051_0,67.47000122070312
821517829_8358135_0,72.08300018310547
821518051_26054497_0,67.76200103759766
828689641_193556833_0,58.41999816894531
828689641_828689708_0,58.32600021362305
828689641_4945814675_0,58.27199935913086
828689708_828689641_0,58.32600021362305
828689708_828689641_1,60.0629997253418
828689708_2320137738_0,59.48699951171875
828689708_4945814674_0,59.33200073242188
829114756_829114772_0,58.37300109863281
829114756_34815650_0,58.41600036621094
829114756_5947881174_0,58.98099899291992
829114756_829114764_0,58.678001403808594
829114764_829114756_0,58.678001403808594
829114764_34815652_0,60.80699920654297
829114764_829114765_0,59.14099884033203
829114765_829114764_0,59.14099884033203
829114772_829114756_0,58.37300109863281
829114772_831557303_0,61.05400085449219
829114775_5947881174_0,54.72999954223633
829528478_24485759_0,76.98400115966797
829528479_829528478_0,78.81999969482422
829528480_195232_0,78.02100372314453
831557303_27487299_0,69.6780014038086
831557317_958117950_0,72.927001953125
831557317_27503214_0,71.9540023803711
831557378_831557317_0,73.41999816894531
832449658_4619742911_0,71.89199829101562
832449658_832449690_0,71.89199829101562
832449681_35960758_0,73.46800231933594
832449681_262860522_0,70.33499908447266
832449686_35960758_0,71.04900360107422
832449690_832449681_0,75.88700103759766
832449690_4619742911_0,75.88700103759766
836850031_2512682731_0,69.23300170898438
836850034_836850031_0,68.625
836850034_1313906691_0,71.87200164794922
838347881_838347933_0,69.01599884033203
838347915_23669387_0,63.98400115966797
838347915_24484923_0,59.5
838347919_24484941_0,59.34099960327149
838347919_838347881_0,70.80799865722656
838347921_26480607_0,69.52999877929688
838347933_838347921_0,68.64099884033203
838347933_918297329_0,65.71299743652344
843129903_59640013_0,70.25499725341797
843129903_11220462278_0,56.93600082397461
843129903_59640254_0,70.69000244140625
864608478_26149159_0,69.0770034790039
864608478_26149164_0,60.06499862670898
868438829_26155375_0,61.85300064086914
868450596_26480182_0,76.71199798583984
868450596_35291282_0,71.98999786376953
868450680_868450596_0,76.03199768066406
868450680_26740270_0,71.98400115966797
868450830_26726769_0,70.43900299072266
868450830_31923945_0,67.27200317382812
891129815_25624143_0,68.83100128173828
891129815_891129825_0,69.01799774169922
891129818_25624144_0,68.73100280761719
891129818_891129815_0,68.62100219726562
891129825_25624160_0,69.6969985961914
891129825_8168902712_0,70.08599853515625
918297329_24809679_0,61.62799835205078
918297329_838347921_0,65.71299743652344
928170072_25468218_0,70.9260025024414
928170072_25468217_0,70.98600006103516
932576340_8087899721_0,72.10199737548828
932576342_8087899724_0,61.00600051879883
932576343_21714980_0,74.38999938964844
937080671_29980142_0,58.41999816894531
958040717_22216548_0,72.41300201416016
958117915_829528479_0,68.73400115966797
958117915_5706947070_0,59.52000045776367
958117950_33255445_0,75.75
959373323_1468502076_0,68.70700073242188
959373323_959373476_0,75.26399993896484
959373323_26480370_0,76.21900177001953
959373357_959373509_0,71.86900329589844
959373366_273218195_0,60.13800048828125
959373366_959373590_0,71.88600158691406
959373366_1845251154_0,73.27400207519531
959373377_26583858_0,65.18499755859375
959373377_25743306_0,63.54899978637695
959373467_26106449_0,60.02799987792969
959373467_959373590_0,71.55500030517578
959373467_12946029718_0,69.98200225830078
959373476_7469501_0,78.19200134277344
959373498_273216478_0,72.23699951171875
959373498_12942464148_0,72.23699951171875
959373509_26016378_0,70.06099700927734
959373509_1029524866_0,62.94599914550781
959373590_959373366_0,71.88600158691406
959373590_12946029730_0,71.66500091552734
959373590_959373467_0,71.55500030517578
959438333_9218729159_0,76.41600036621094
967133152_18697415_0,72.9229965209961
974116096_974116113_0,60.479000091552734
974116109_8753184569_0,74.2020034790039
974116109_974116113_0,60.65499877929688
974116113_974116096_0,60.479000091552734
974116113_27359810_0,60.35499954223633
974116113_974116109_0,60.65499877929688
975232215_6280901389_0,71.12300109863281
975656240_25258525_0,63.01800155639648
975656240_7262708549_0,61.62300109863281
975886496_26033323_0,60.84400177001953
975886496_6185376346_0,61.49300003051758
975886496_26033324_0,67.76000213623047
980961157_980961478_0,69.11199951171875
980961157_165860035_0,73.06999969482422
980961157_165860094_0,74.5270004272461
980961292_980961326_0,63.2760009765625
980961326_980961292_0,63.2760009765625
980961326_980961403_0,63.33200073242188
980961334_980961403_0,62.06800079345703
980961334_165860094_0,67.26000213623047
980961403_980961478_0,64.82099914550781
980961403_980961326_0,63.33200073242188
980961478_165860107_0,69.22799682617188
980961478_980961157_0,69.11199951171875
984186416_25471074_0,65.35199737548828
984186416_26132210_0,63.70899963378906
984186436_8887828392_0,71.4219970703125
984186437_984186436_0,68.9469985961914
984186437_8168938357_0,67.17900085449219
984186472_25471730_0,71.4020004272461
984186473_984186472_0,68.14600372314453
984186473_8168938359_0,68.20899963378906
987974102_130143380_0,65.22200012207031
987974102_36855706_0,61.797000885009766
988334554_191918607_0,60.47700119018555
988334561_191918612_0,59.8650016784668
991648001_25258530_0,61.13800048828125
993523742_35222919_0,59.67900085449219
993523742_35222952_0,46.417999267578125
998858998_12616427837_0,70.42900085449219
998858998_324451922_0,72.5260009765625
998858998_998859048_0,68.46199798583984
998859048_998858998_0,68.46199798583984
998859048_35210587_0,60.198001861572266
1011010986_25327140_0,70.05899810791016
1026030476_2587605830_0,70.54100036621094
1026030476_8149518874_0,68.68099975585938
1026166670_25319181_0,71.08100128173828
1026166670_25310905_0,62.1619987487793
1026456196_8820578231_0,74.60900115966797
1026456196_347712111_0,73.5199966430664
1026456196_8814683278_0,76.1240005493164
1026456214_26108005_0,70.37200164794922
1026456214_10100374427_0,68.29100036621094
1026456304_25632869_0,76.57499694824219
1026456304_8821236057_0,75.64199829101562
1026456311_8814402873_0,69.78199768066406
1026456311_26289489_0,68.58300018310547
1028320700_27362558_0,71.74600219726562
1028380043_8087802997_0,71.01300048828125
1028380059_25624666_0,62.79600143432617
1028380059_8087821651_0,63.08599853515625
1029435020_16564364_0,78.20099639892578
1029435116_25632869_0,77.98100280761719
1029435143_1375748677_0,79.60800170898438
1029506954_33252250_0,77.5270004272461
1029524866_1029524884_0,63.20700073242188
1029524884_21597593_0,62.65299987792969
1029524884_21597590_0,61.6870002746582
1029591870_21604594_0,70.70099639892578
1032776486_868450596_0,72.33699798583984
1032776486_26480182_0,75.0719985961914
1034922644_35216590_0,69.03900146484375
1034922644_9362515477_0,68.66699981689453
1035871834_25152928_0,63.255001068115234
1035871834_18697385_0,62.62099838256836
1035871899_25499134_0,62.99599838256836
1035871899_25153067_0,63.229000091552734
1036025279_26053570_0,56.2239990234375
1036025279_26079707_0,60.79499816894531
1036842114_2841904730_0,70.6510009765625
1036842184_25306024_0,58.854000091552734
1036842184_15925438_0,60.18299865722656
1036842321_25258741_0,65.54199981689453
1036842321_4892381215_0,71.60600280761719
1037249830_26009844_0,61.946998596191406
1037249830_26057013_0,64.09600067138672
1037257409_1037257425_0,65.76300048828125
1037257423_24810638_0,77.56999969482422
1037257423_195231_0,75.87799835205078
1037257423_26575616_0,75.8030014038086
1037257425_1037257409_0,59.9370002746582
1037257431_1037257439_0,63.01300048828125
1037257431_24809692_0,63.70500183105469
1037257437_26575615_0,73.76300048828125
1037257437_1037257442_0,72.48899841308594
1037257439_24809679_0,62.220001220703125
1037257439_24809692_0,63.01300048828125
1037257442_26575615_0,72.9020004272461
1039285693_226202090_0,60.43000030517578
1039285693_8088285556_0,72.6709976196289
1039285712_25152616_0,61.7859992980957
1042501483_27362272_0,73.76599884033203
1042501525_4756679808_0,74.26300048828125
1042749170_25316191_0,67.60700225830078
1042749196_25327132_0,60.26499938964844
1042749228_25316399_0,59.29399871826172
1042749232_7469500_0,70.63800048828125
1042749232_8274304171_0,74.48999786376953
1042749273_1042749277_0,73.35299682617188
1042749273_25316257_0,61.46900177001953
1042749277_1042749384_0,73.54499816894531
1042749303_9499384367_0,65.48400115966797
1042749303_1042749273_0,72.49099731445312
1042749309_21674809_0,60.44400024414063
1042749384_1042749232_0,75.62699890136719
1042749613_25316187_0,61.766998291015625
1044597132_26597601_0,72.58100128173828
1047333069_6322684553_0,66.75499725341797
1048056117_192085382_0,60.05400085449219
1048058586_192085381_0,59.8120002746582
