road_id,lden_db
271739554_1825235453_0,47.0999985
271739554_1544797857_0,50.19999961
271747430_25661976_0,50.0
271747430_545119977_0,65.6999969
271759785_27011990_0,67.63999864
271759786_1337618621_0,70.0
271872441_29273056_0,70.3000031
271872510_9787291407_0,55.83888943888889
271872510_10593327815_0,51.400000575
271872510_29273049_0,51.20000075
271872510_1289066093_0,50.20000044166667
271943756_30736405_0,50.75555588333334
271943756_13347807537_0,51.01111136666667
271943756_2804650438_0,49.388461334615386
271949121_95949260_0,66.0
271949121_31491908_0,57.56666565
271949121_1618066983_0,66.3000031
271949151_1640587144_0,56.349998475
271949151_1064290970_0,54.0480005
271949151_13236678765_0,43.373684342105264
271949153_10213580191_0,59.474999425
271949153_75143031_0,60.274998625
271949153_75143036_0,67.81999968
271949156_271949158_0,62.5
271949156_271949159_0,54.2999992
271949156_1064290970_0,47.7000008
271949157_287864501_0,46.74137917586207
271949157_287864824_0,43.23333315555556
271949157_1064290970_0,52.5
271949158_271949156_0,62.5
271949158_287864436_0,54.6249999875
271949159_271949158_0,62.5
271949159_271949161_0,37.725000375
271949161_271949159_0,38.9300003
271959434_271959435_0,50.399999
271959434_95949913_0,49.5
271959435_271959434_0,52.62499905
272069572_81407438_0,45.7000008
272069572_81398136_0,47.375
272069572_81387842_0,48.20000075
272344591_272344600_0,50.625000025
272344591_26704560_0,69.1000023
272344600_272344603_0,46.5812501875
272344600_272344591_0,51.59999976666666
272344600_26704066_0,45.999999975
272344603_26761232_0,61.066665666666665
272344603_272344600_0,46.54333343
272344603_11517653789_0,52.26666667333333
272344609_13413866175_0,64.4000015
272344609_4760211934_0,62.0
272344611_4760211934_0,67.6999969
272344611_272344609_0,64.4000015
272357259_30437263_0,42.94999948333333
272357259_30437247_0,41.504166920833335
272357259_30437254_0,45.1636363
272359147_27537344_0,50.810714042857136
272359147_270877937_0,51.65909125454546
272359147_2574984906_0,47.012499895000005
272359147_26913884_0,51.81428528285714
272383881_28465574_0,44.48333401111111
272397604_297067766_0,59.2999992
272397604_28320759_0,59.2999992
272397604_311986874_0,55.75
272410078_272410086_0,45.79000016
272410078_52282938_0,40.84444384444444
272410078_12000101088_0,47.1999999
272410078_52281913_0,42.8375000875
272410086_272410078_0,45.55000039
272410086_31962463_0,54.25999985
272410086_1833061795_0,51.41111117777778
272427526_272427530_0,67.5
272427526_26731232_0,64.39999896666667
272427530_26731218_0,67.5
272433588_3079818609_0,42.03333283333333
272433588_26731229_0,47.17727297272727
272433588_26731228_0,43.65714262857143
272438051_3079819707_0,48.0
272438051_272438052_0,44.44999995
272438052_272438051_0,45.44736822105263
272438054_27785036_0,46.0374994375
272438054_29833867_0,43.69999967142856
272438054_3079819707_0,41.5999985
272438066_27785031_0,53.4124999125
272438066_27784943_0,43.82857187142857
272438066_27785035_0,43.60000064285714
272438067_1835539159_0,46.44285692857142
272438067_27784945_0,46.286666886666666
272438067_29497634_0,43.50000001
272446729_29808739_0,53.2125000875
272468835_272468839_0,48.316666283333326
272468835_26739135_0,41.2000008
272468837_26738768_0,44.2428567
272468837_82654310_0,43.17999992
272468837_26739134_0,59.7999992
272468839_82654310_0,47.2999992
272468839_1592426279_0,43.09999957142857
272468839_82654335_0,43.912499425
272468842_82654339_0,45.0
272468842_272468844_0,46.5999985
272468842_82654335_0,44.449999775
272468844_26738753_0,46.5999985
272468844_272474713_0,42.7666664
272472131_26840988_0,58.0999985
272472131_26840987_0,48.5
272472133_1474201758_0,43.0
272472133_272472135_0,51.849999835714286
272472133_1474201733_0,45.649999625
272472135_26840988_0,58.7999992
272472135_272472131_0,58.69999885
272474713_1855529254_0,45.716667183333335
272474713_1261430390_0,40.5999985
272474722_82654322_0,46.0
272476877_5455189242_0,50.244444533333336
272476877_1821890777_0,62.35000035
272477082_26739121_0,67.4000015
272477082_1641505703_0,52.38571494285714
272477085_30180535_0,54.9000015
272477085_272477086_0,46.86428588571429
272477085_30180678_0,51.47777812222223
272477086_30180662_0,44.7000008
272477086_30180662_1,47.44999998
272477086_30180657_0,44.16666624444444
272482321_175246146_0,42.250000633333336
272483201_685817814_0,44.2000008
272483201_685817814_1,47.20000002
272483201_664474904_0,49.69999980833333
272483704_10316904033_0,48.72916666666666
272483704_260144400_0,51.20000076666667
272593914_27253390_0,46.60000016666667
272593914_26190941_0,43.6499996
272593914_30004627_0,43.2999992
272632805_280480356_0,41.443750375
272783011_31669792_0,55.5
272783011_33206880_0,55.00909110909092
272783011_33206863_0,55.70714323571429
273094253_277941808_0,49.9000015
273094253_29784962_0,43.5499998
273094253_1399784582_0,49.9000015
273094449_686001135_0,62.5
273094449_29784962_0,49.5
273094449_3231375060_0,43.0
273094877_28150270_0,67.3000031
273094877_3619302808_0,66.9000015
273095167_6901746904_0,37.97272769090909
273095167_414012340_0,36.11333325333333
273095167_273115997_0,34.67142895714286
273106104_270528486_0,66.65000155
273109539_242635185_0,44.70000073333333
273109539_242635179_0,46.424999725
273109539_4711924484_0,49.06363678181819
273109948_331315282_0,45.06451637741935
273109948_242658931_0,46.00000000625
273109948_1374254396_0,47.0749998
273113928_30553507_0,44.56666660833333
273113928_30553491_0,43.6812496125
273113928_30553495_0,49.47499990625
273113928_30553517_0,42.64074057777777
273115997_273116002_0,31.6000004
273115997_273116021_0,31.208000184000003
273115997_273095167_0,35.27000066
273116002_273115997_0,31.6000004
273116002_273116007_0,33.304166474999995
273116002_95671407_0,36.69411759411765
273116002_95660432_0,32.24814797037037
273116007_273116002_0,33.04999996923077
273116021_273116027_0,27.485713942857146
273116021_273116026_0,29.26666662222222
273116021_273115997_0,31.121052794736844
273116026_273116021_0,28.899999975
273116027_273116021_0,27.485713942857146
273117934_273117935_0,45.2999992
273117934_273117935_1,42.93333306666667
273117934_9288287315_0,44.9000015
273117935_273117934_0,45.2999992
273117935_273117934_1,42.93333306666667
273117935_9288287315_0,44.9000015
273117935_27324697_0,48.6800003
273117951_9288287315_0,41.56000061
273118161_30431639_0,38.5500002
273118161_6066876314_0,42.7750001
273118161_30431637_0,39.25454502727273
273120732_273120747_0,42.73636385454545
273120732_1394080269_0,41.7000008
273120732_7498142963_0,38.0999985
273120747_273120732_0,43.70000014166666
273120747_266779227_0,56.7999992
273120747_273120753_0,45.035714285714285
273120753_273120754_0,44.7750006
273120753_273120766_0,45.7000008
273120753_273120747_0,44.90357139642857
273120754_273120753_0,43.4250002
273120754_273120755_0,45.95000075
273120754_273120766_0,47.2000008
273120755_273120754_0,45.95000075
273120755_273120772_0,40.69999962
273120755_652427033_0,43.50434791304348
273120765_273120825_0,41.7999992
273120765_652427033_0,42.2999992
273120765_27324692_0,51.5
273120766_273120754_0,47.2000008
273120766_273120753_0,45.7000008
273120766_9552107236_0,61.66666666666666
273120772_273120755_0,40.94285692857142
273120772_273120797_0,40.95000038
273120772_273120776_0,39.64285687142857
273120772_273120775_0,40.89666645666667
273120775_273120797_0,41.469230548717945
273120775_273120804_0,40.33499986
273120775_273120772_0,40.82258051612903
273120776_273120772_0,39.84583330416667
273120797_273120798_0,42.22499945
273120797_273120772_0,40.83846194615384
273120797_273120775_0,41.3454543
273120798_273120797_0,43.46666593333333
273120798_273120835_0,39.51304336956522
273120798_273120825_0,43.5999985
273120804_273120775_0,39.994444538888885
273120825_273120839_0,40.76000062
273120825_273120765_0,41.7999992
273120825_273120798_0,43.5999985
273120835_273120836_0,40.47727255
273120835_273120798_0,39.75555538888889
273120835_273120839_0,40.567999884
273120836_273120835_0,41.034999845
273120839_273120825_0,40.63333386666667
273120839_273120835_0,40.69259249259259
273120839_11039561172_0,41.99090921818182
273428199_268688169_0,53.2999992
273428199_13355586638_0,56.9000015
273445080_1352989119_0,54.7999992
273445080_273445087_0,54.7999992
273445080_9214027814_0,54.7999992
273445087_29845133_0,50.2999992
273445087_4444416957_0,58.6999995
273445087_273445080_0,53.0499992
273445092_273445133_0,43.09999975
273445133_273445092_0,43.09999975
273462430_273463205_0,53.66222211777777
273462430_201614971_0,64.3199997
273462430_5732485831_0,61.33913040434783
273462734_273463205_0,61.233333566666666
273462734_5732485831_0,58.60000078
273462734_273470376_0,63.13333358666667
273463204_273463205_0,58.9750004
273463205_273463204_0,58.716667183333335
273463205_273462734_0,60.925000175
273463205_273462430_0,53.908510727659575
273463367_158904675_0,57.07999876
273463367_273463610_0,46.2999992
273463610_273463367_0,52.5333328
273463869_158904675_0,51.78999978
273463928_273464102_0,45.30000115
273463928_273465706_0,49.77500055
273463928_158904671_0,48.98823525294117
273464102_273463928_0,47.39999965
273464102_273464103_0,50.99999998
273464102_273464150_0,48.86428586428571
273464103_273464102_0,50.64999998
273464103_9216394494_0,68.3000031
273464150_158904671_0,47.23999936
273464150_273464102_0,49.82500011666667
273464150_273465070_0,47.6333332
273464150_31358110_0,50.9000015
273465070_273464150_0,47.62000044
273465070_31358111_0,56.5499992
273465070_57343274_0,50.64000052
273465074_220574002_0,48.23333358333334
273465074_274278141_0,48.9999999875
273465074_286046797_0,51.98000030000001
273465706_273465859_0,45.2750005625
273465706_158904675_0,50.87999994
273465706_273463928_0,47.52500055
273465859_273465706_0,45.34000092
273470376_273470395_0,54.875000925
273470376_273462734_0,62.94615377692308
273470376_2255293408_0,62.1636363
273470395_273470376_0,59.975001325
273470913_1867580157_0,57.099999425
273470913_274278134_0,49.58275866206897
273470913_288806801_0,47.52105271578947
273471165_273471354_0,48.95999986
273471165_273471166_0,46.9333331
273471165_273471358_0,48.7000008
273471165_273471358_1,48.59999986363636
273471166_273471165_0,46.9333331
273471314_273471354_0,49.52857097142857
273471315_273471638_0,51.7999992
273471315_273471358_0,47.4666672
273471315_273471320_0,48.38666686666667
273471320_273471315_0,48.71538484615385
273471320_273471869_0,45.67272722727273
273471320_274278134_0,47.45555538888888
273471354_273471638_0,47.5
273471354_273471314_0,49.52857097142857
273471354_273471165_0,48.5500002
273471358_273471165_0,48.7000008
273471358_273471165_1,49.02999993
273471358_273471315_0,47.9666672
273471358_247352105_0,46.28124975
273471638_273471315_0,51.7999992
273471638_273471354_0,47.5
273471638_10216932198_0,48.20000075
273471869_247352105_0,45.55999984
273471869_273471320_0,46.2749996125
273511818_26765762_0,55.160001
273511818_26765675_0,50.53333283333333
273806047_148493517_0,37.07142856428572
273816896_28196806_0,50.53333283333333
273816896_27434720_0,47.21818194545455
273816896_27434746_0,45.984999845
273819711_28196806_0,51.833333333333336
273819711_26627350_0,44.0999985
273819711_26627412_0,58.36666486666667
273953482_33795136_0,52.64666674
273953482_341893635_0,54.4173911652174
273953482_273953511_0,50.17222233333334
273953511_341893635_0,49.97666664
273953511_33795138_0,47.711764623529405
273953511_273953482_0,50.45882369411765
274107526_26554152_0,67.0
274107526_274107527_0,60.95000079
274107526_27326034_0,60.5333328
274107527_130101293_0,75.0
274107527_27326074_0,67.60000037500001
274107528_274107526_0,68.1999969
274107528_567574430_0,61.9000015
274227252_5748096492_0,65.4000015
274227252_2289454279_0,65.4000015
274227252_10282224928_0,54.0999985
274227272_5748096493_0,59.15294085882353
274227272_274227289_0,57.76000062000001
274227272_344860019_0,54.208333975
274227289_10302182354_0,51.48571422857143
274227289_274227272_0,57.26666705
274227289_29657361_0,57.41666666666666
274227352_26876396_0,72.3000031
274227352_29715315_0,56.80000154
274227352_29657539_0,49.52222231111111
274228425_26852166_0,64.2875004
274228425_259095787_0,52.75
274228425_26852217_0,54.89999988571429
274228425_26944474_0,57.60000017777778
274228456_267346950_0,60.7000008
274228456_1617825118_0,47.53333345000001
274228456_31389567_0,50.88000032
274278134_273471320_0,47.487500175
274278134_10216932189_0,48.94999885
274278134_273470913_0,49.573529632352944
274278141_274278142_0,49.03636344545455
274278141_286046864_0,56.7666677
274278141_273465074_0,48.9999999875
274278142_274278141_0,49.8666666
274638773_150697374_0,40.2999992
274638773_1637969450_0,46.76190475714286
274638773_1637969440_0,48.6428566
274638778_150695422_0,52.0999985
274638778_1637970264_0,46.62162182162162
274638802_86033023_0,58.0
274638808_1193075780_0,53.2333336
274721493_247145215_0,59.5
274721493_32345338_0,49.20000011666667
274721493_10976631100_0,59.5
274734618_2604972704_0,59.5
274734618_242925839_0,60.14999965
274800025_4308915682_0,63.9000015
274800025_26756605_0,63.9000015
274800025_2455956744_0,58.86842125263159
274891309_270495935_0,68.5
274891309_278900656_0,55.428571157142855
274891309_33775677_0,51.07272754545455
274912049_270539529_0,66.8000031
274960455_1663909297_0,63.9000015
274960455_25954554_0,60.074999775
274977644_26749697_0,48.2000008
274977644_2676808988_0,49.30799988
274977646_26749697_0,68.3000031
274977646_274977644_0,52.500000975
275000460_26724528_0,71.3000031
275000460_275000461_0,69.9000015
275000461_26724528_0,71.3000031
275258884_30436659_0,45.76333325
275268118_248703416_0,49.744444522222224
275316826_29691248_0,60.15999984
275330264_1616941606_0,47.54999986666667
275330264_1616941612_0,42.7999992
275330264_31491900_0,44.8499999125
275392100_275392102_0,43.383332583333335
275392100_280047437_0,42.8149999575
275392100_10041345348_0,48.410714282142855
275392102_237368337_0,42.9874992375
275392102_429463921_0,42.43333371666667
275392102_275392100_0,43.657142657142856
275456477_11587489272_0,49.7999992
275456477_201781890_0,47.34000014
275456477_201703895_0,50.850000375
275456477_201781878_0,48.59999975555556
275525455_5518191524_0,75.5
275525455_160503146_0,70.0999985
275525455_2796688606_0,75.5
275535121_202124096_0,59.68000032
275632272_12770821940_0,46.166667933333336
275635802_29489235_0,47.849999425
275641619_1400382376_0,59.0999985
275641619_9276032212_0,51.05000115
275641619_12609737729_0,44.479310393103454
275671548_275671554_0,56.2000008
275671548_27587990_0,56.2000008
275671554_255544317_0,53.0
275671554_275671548_0,56.2000008
275682332_275682333_0,41.25
275682333_275682332_0,46.5999985
275682333_4852118722_0,39.50588224705883
275682333_33483723_0,41.8625001875
275682344_4852118722_0,38.5
275684048_8928633984_0,44.2749996
275684048_275684053_0,44.04285758571429
275684048_613368294_0,46.0999985
275684053_275684048_0,44.04285758571429
275688841_30784397_0,41.5999985
275688841_30784399_0,44.621212118181816
275688841_2880059503_0,41.67999954
275725785_27587436_0,70.0
275726426_275726428_0,55.6199997
275726426_30690709_0,62.2999992
275726426_50133990_0,60.7999992
275726428_30690665_0,49.72857148928572
275726428_275726426_0,55.599999425
275726428_30690663_0,44.95499993
275728996_1662571374_0,59.32000046
275728996_443549365_0,61.44285691428571
275728996_3675535458_0,55.20000035555555
275728996_638946510_0,49.90882346470588
275804333_29885365_0,57.4000015
275804333_59955112_0,46.387500275
275816103_30784469_0,44.01666705
