road_id,green,industrial,commercial
4617186036_25622731_0,0.5175637334715653,0.0,0.0
4617186038_4617186033_0,1.3098796610871164,0.0,0.0
4619742847_35441045_0,0.0,0.0,0.0
4619742908_35960758_0,20.322662443084084,0.0,0.0
4619742908_27179925_0,23.05639844505522,0.0,0.0
4619742911_33126059_0,15.261132123472438,0.0,0.0
4670514771_192400787_0,20.17846631896845,33.22687534416082,0.0
4670515495_767485175_0,26.300988270829162,0.0,0.0
4670515495_83761926_0,30.640336907601945,0.0,0.0
4670515495_84463207_0,57.81628947378198,0.0,0.0
4675415571_27359754_0,3.258891597288485,16.28661499510452,0.0
4675415578_3160860329_0,0.2638576809453134,38.46362555688205,0.0
4690060601_25611424_0,0.6593783195141852,0.0,0.0
4690060601_26317293_0,12.5721923000077,0.0,0.0
4709607315_6541872240_0,5.557344818136053,3.0709560342636286,0.0
4709607315_5770176051_0,3.178892749753559,6.621100796664801,0.0
4741814127_9213739_0,24.16135004004024,0.0,0.0
4741814127_293177597_0,24.35958532541483,0.0,0.0
4756679808_4756679810_0,13.214200175759084,0.0,0.0
4756679808_1042501483_0,6.764776778754237,0.0,0.0
4756679810_8560978659_0,18.720166293536032,0.0,0.0
4768526929_26132381_0,3.832973576262215,0.0,0.0
4768526929_26132620_0,3.8148886503116453,0.0,0.0
4768526930_8897755315_0,11.272094130195136,0.0,0.0
4768526930_4768526929_0,1.7515472126831477,0.0,0.0
4799805071_4986903881_0,5.2546794286076715,0.0,0.0
4799805071_4799805073_0,5.305427358465132,0.0,0.0
4799805073_4799805071_0,5.30542735846513,0.0,0.0
4799805073_4799805074_0,9.080880813867978,0.0,0.0
4799805073_2388251442_0,16.920759224034878,0.0,0.0
4799805074_21717942_0,6.273255568749057,0.0,0.0
4799805074_4799805073_0,9.080880813867978,0.0,0.0
4799805074_8797918163_0,7.6758019169507055,0.0,0.0
4801197974_8148780812_0,16.310156154595525,0.0,0.0
4801197974_4827827547_0,16.156222205194158,0.0,0.0
4827827546_8148780812_0,20.782194672264474,0.0,0.0
4827827546_8088334131_0,27.319218622153336,0.0,0.0
4827827547_4986903881_0,9.589801783280246,0.0,0.0
4827827547_4986903871_0,24.933797423235227,0.0,0.0
4827827556_8797918163_0,10.722956877934351,0.0,0.0
4827827556_4799805074_0,16.38560905313648,0.0,0.0
4844794552_9680578368_0,2.625248044115359,0.0,0.0
4846538599_2813884261_0,0.0,0.0,0.0
4846538599_4846538600_0,0.0,0.0,0.0
4846538599_2813884263_0,0.0,0.0,0.0
4846538600_4846538599_0,0.0,0.0,0.0
4879722851_868450680_0,6.694063421415654,0.0,0.0
4892381215_34401545_0,2.6407680718210385,0.0,15.452179983399613
4892381215_26033320_0,2.9390122272644517,0.0,44.95066403178312
4892381215_1036842321_0,15.456611932495584,0.0,14.801407320254597
4894298864_25316171_0,20.28055874123891,0.0,0.0
4894298864_25316182_0,14.291257596592159,0.0,0.0
4915696753_1420701986_0,2.952649646153613,0.0,0.0
4915696753_4915696754_0,1.7904535524427483,0.0,0.0
4915696754_1420701981_0,2.6761359832204112,0.0,0.0
4915696754_192942533_0,0.00716590221770749,0.0,0.0
4915696754_4915696753_0,1.7904535524427474,0.0,0.0
4922541424_1288817944_0,0.0,0.0,0.0
4945814673_4945814674_0,8.86237638482133,0.0,0.0
4945814673_2441966631_0,15.902471126153433,0.0,0.0
4945814673_4945814679_0,18.004561950888,0.0,0.0
4945814674_828689708_0,0.0,0.0,0.0
4945814674_4945814673_0,8.862376384821333,0.0,0.0
4945814674_9254354610_0,2.729891652914166,0.0,0.0
4945814674_4945814675_0,0.0,0.0,0.0
4945814675_6248153592_0,5.615094038216349,0.0,0.0
4945814675_4945814679_0,8.74946965295869,0.0,0.0
4945814675_4945814674_0,0.0,0.0,0.0
4945814675_828689641_0,0.0,0.0,0.0
4945814679_4945814673_0,18.004561950888007,0.0,0.0
4947306480_25468227_0,2.1592936717206754,0.0,0.0
4947306480_25468226_0,3.990154738856456,0.0,0.0
4947306480_4947306496_0,14.556290713960566,0.0,0.0
4947306487_5181464005_0,18.71786223097372,0.0,0.0
4947306487_26084554_0,26.637311484514818,0.0,0.0
4947306496_4947306501_0,16.24375449668002,0.0,0.0
4947306501_4947306487_0,21.07260943903291,0.0,0.0
4947306501_4968768578_0,12.27564863039136,0.0,0.0
4962751944_354721865_0,21.335096822347893,0.0,17.913731166842584
4968768578_554237881_0,2.2563535854448333,0.0,0.0
4968768578_25468227_0,4.308240967807313,0.0,0.0
4986903871_8088334131_0,35.30321605523728,0.0,0.0
4986903871_4827827546_0,28.103015419089665,0.0,0.0
4986903881_4799805071_0,5.2546794286076715,0.0,0.0
4986903881_4827827547_0,9.589801783280246,0.0,0.0
4986903881_2388251442_0,10.559144699582047,0.0,0.0
5006393114_15925451_0,0.9835537264307547,0.0,0.0
5118566751_5504388559_0,8.75384924093538,0.0,0.0
5118566751_26086124_0,21.222908004784017,0.0,0.0
5181464005_26120305_0,6.527330945644666,0.0,0.0
5181464005_4947306496_0,19.769024314526433,0.0,0.0
5257013006_1108937309_0,9.858782489778859,38.44744367960013,0.0
5280814362_8814402883_0,1.3776882847613638,0.08741542243506016,0.0
5280814362_8814402873_0,1.0206095399805204,0.08625199967301576,0.0
5280814362_8814402884_0,2.572489397481428,11.625532252775992,0.0
5298945584_34401011_0,0.0,0.0,61.36218568298615
5320480823_34401545_0,0.0,0.0,0.0
5320480823_25258521_0,0.15490020620321135,0.0,0.0
5383127261_16566895_0,10.607104047753952,0.0,0.0
5383127261_16566904_0,9.229817235206603,0.0,0.0
5456383764_5456383765_0,8.328311339884998,0.0,0.0
5456383764_409269451_0,7.6687145775574175,0.0,0.0
5456383765_93856100_0,3.7140728935820766,0.0,0.0
5456383765_1655683917_0,7.270490229217591,0.0,0.0
5456383765_6919391600_0,8.20040834316655,0.0,0.0
5504388559_5118566751_0,8.75384924093538,0.0,0.0
5512880808_26086114_0,4.597477811872717,0.0,1.0958091661635714
5556994221_32650990_0,12.126162585747743,13.581566299635423,0.0
5556994221_2179108564_0,8.63397630046732,33.56740797911984,0.0
5706947070_24485759_0,0.0,0.0,0.0
5706947070_24485763_0,0.0,0.0,0.0
5732208557_25327129_0,1.5755404321696198,0.0,0.0
5732208558_5732208557_0,0.8562099403877383,0.0,0.0
5732208558_2814082596_0,3.7258352952227236,0.0,0.0
5732208559_5732208558_0,0.9580569381155858,0.0,0.0
5732208559_25310856_0,1.7361149862168455,0.0,0.0
5732208561_25327125_0,6.293213474356693,0.0,0.0
5732208561_5732208559_0,3.9860187910198213,0.0,0.0
5770176051_27362284_0,3.2305243415245233,6.110172764482106,0.0
5889927418_130144387_0,13.208912912243237,0.0,0.0
5904902397_5904902401_0,2.758521353011869,0.0,0.0
5904902397_8764287923_0,1.9197857650524977,0.0,0.0
5904902401_27359816_0,5.026053448072486,0.0,0.0
5947881174_829114756_0,5.094819569968428,0.0,0.0
5947881174_829114775_0,29.70407084443728,0.0,0.0
6057029780_11216988757_0,0.9819677010855973,0.0,0.0
6071660584_2813020264_0,20.793732906108573,0.0,0.0
6071660584_257513240_0,17.76451029771089,0.0,0.0
6071660584_257513237_0,35.554005364285025,0.0,0.0
6071682468_1682387599_0,17.68094031571091,0.0,0.0
6091651313_26317235_0,22.76043133649532,0.0,22.606477329223516
6091703278_25719228_0,1.4708559407041972,0.0,0.0
6101119291_8832666419_0,6.471338235398861,0.0,44.06264232334969
6119410093_2110917290_0,0.0,0.0,0.0
6135349230_257513255_0,0.0,0.0,0.0
6135349230_1463837288_0,20.292986079116734,0.0,0.0
6135349230_257513257_0,0.0,0.0,0.0
6142285550_26057064_0,11.070483117839663,0.0,0.0
6142285550_8865464538_0,7.101147397238887,0.0,15.503058461451655
6162384602_26057055_0,0.0,0.0,38.48746496496626
6162399645_6162399654_0,0.0,0.0,0.0
6162399649_6162399654_0,0.0,0.0,0.0
6162399650_6162399654_0,0.0,0.0,0.0
6162399654_6162399645_0,0.0,0.0,0.0
6162399654_6162399649_0,0.0,0.0,0.0
6162399654_6162399650_0,0.0,0.0,0.0
6176375685_459797864_0,1.9025672850671824,0.0,0.0
6185336869_522100855_0,13.729801702035575,0.0,0.0
6185376344_975886496_0,6.203669376103036,0.0,0.0
6185376344_2117622742_0,4.552109114729604,0.0,14.054077190302339
6185376345_26079797_0,4.880442616897577,0.0,0.0
6185376345_26033235_0,0.0,0.0,0.0
6185376346_26079797_0,5.696348977038682,0.0,0.0
6185376346_6185376344_0,3.4650342020126237,0.0,0.0
6185376346_6185376345_0,0.294648889145709,0.0,0.0
6239303250_8149602176_0,9.587394817115161,12.930476690678628,0.0
6239303250_8149579152_0,28.05000973191014,0.0,0.0
6248153590_6248153594_0,18.431725028770064,0.0,0.0
6248153590_1562156928_0,0.0,0.0,0.0
6248153590_6248153593_0,22.93212753425597,0.0,0.0
6248153591_4945814679_0,21.181086349633464,0.0,0.0
6248153591_6248153592_0,19.471788937967183,0.0,0.0
6248153592_4945814675_0,5.615094038216349,0.0,0.0
6248153592_6248153594_0,23.393792205760402,0.0,0.0
6248153592_6248153591_0,19.471788937967187,0.0,0.0
6248153593_6248153594_0,33.62002293913302,0.0,0.0
6248153593_6248153591_0,29.668378342580375,0.0,0.0
6248153593_6248153590_0,22.93212753425597,0.0,0.0
6248153594_6248153592_0,23.393792205760395,0.0,0.0
6248153594_6248153590_0,18.431725028770067,0.0,0.0
6248153594_6248153593_0,33.62002293913304,0.0,0.0
6261544707_190131566_0,25.091832169172356,0.0,0.0
6261544707_6261544707_0,29.004586600296932,0.0,0.0
6262067560_1993735489_0,0.580284654554775,0.0,0.0
6262067560_25319207_0,0.0,0.0,0.0
6262067564_1993735489_0,2.481650302758094,0.0,0.0
6262067564_25614299_0,5.106079843515767,0.0,0.0
6280901389_1856728236_0,7.0672701388966574,0.0,0.0
6280901389_15925447_0,13.188803792384665,0.0,0.0
6290713370_6290713371_0,0.0,0.0,0.0
6290713371_6290713370_0,0.0,0.0,0.0
6290713372_6290713373_0,0.0,0.0,0.0
6290713373_6290713372_0,0.0,0.0,0.0
6291616343_21597584_0,0.0,0.0,0.0
6322684553_1047333069_0,0.0,0.0,0.0
6322684553_2602170153_0,21.172580688811486,0.0,0.0
6359515623_25719228_0,2.846679603706987,0.0,0.0
6360409723_6360409719_0,27.257104528819088,0.0,0.0
6360762563_26132618_0,6.235313428067396,0.0,0.0
6360762563_6360762569_0,2.4682631364703425,0.0,0.0
6360762568_6360762569_0,8.506025266893431,0.0,0.0
6360762569_6360762568_0,8.50602526689343,0.0,0.0
6360762569_6360762563_0,2.468263136470342,0.0,0.0
6360762569_6360762571_0,7.733546375300961,0.0,0.0
6360762571_6360762578_0,9.555692404591234,0.0,0.0
6360762571_6360762577_0,7.932325615120813,0.0,0.0
6360762571_6360762569_0,7.733546375300963,0.0,0.0
6360762576_26132617_0,15.38578026878436,0.0,0.0
6360762576_6360762587_0,7.905778174139923,0.0,0.0
6360762576_6360762578_0,12.78148955459278,0.0,0.0
6360762577_6360762587_0,3.206854139185215,0.0,0.0
6360762577_6360762571_0,7.932325615120813,0.0,0.0
6360762577_6360762578_0,6.04708386996525,0.0,0.0
6360762578_6360762577_0,6.0470838699652525,0.0,0.0
6360762578_6360762576_0,12.78148955459278,0.0,0.0
6360762578_6360762571_0,9.55569240459123,0.0,0.0
6360762584_6360762587_0,8.206617856271253,0.0,0.0
6360762584_6360762584_0,18.406197115041657,0.0,0.0
6360762587_6360762577_0,3.206854139185215,0.0,0.0
6360762587_6360762576_0,7.905778174139923,0.0,0.0
6374806460_130143392_0,9.91064586948846,0.0,1.6717225580952682
6388307988_191918630_0,1.6265298589241761,0.0,0.0
6388307988_191918644_0,0.7466851164676568,0.0,0.0
6389351316_2073912372_0,0.7456237448086723,0.0,0.0
6389351316_191918582_0,4.853127246746213,0.0,0.0
6424443708_25471719_0,0.0,0.0,0.0
6480607194_26132218_0,34.248307209425846,0.0,0.0
6480734524_6480734527_0,2.4777690515446342,0.0,0.0
6480734524_8811275884_0,2.5005820538223356,0.0,0.0
6480734527_6480734528_0,13.096080157891594,0.0,0.0
6480734527_6360762584_0,8.11767664534688,0.0,0.0
6480734528_6480734529_0,7.824532731623529,0.0,0.0
6480734529_26132620_0,2.5757852116715845,0.0,0.0
6480734541_6817017634_0,3.008819502514346,3.5241623464322682,0.0
6480734544_6541872240_0,5.876338408121983,0.0,0.0
6480734544_5770176051_0,2.3228328380082344,4.144695436069648,0.0
6541872240_8801809168_0,6.134637290041529,0.0,0.0
6541872240_2066046273_0,9.213483071028412,0.0,0.0
6541872243_8798316222_0,2.9424754328240024,0.0,24.274195336300984
6541872243_27362898_0,1.0353283210280944,0.0,15.506843585252058
6541872243_27362894_0,0.4587854034688992,0.0,7.660167145471412
6588120227_2853496797_0,21.86278570859937,0.0,0.0
6588120227_7544719212_0,13.934195724793174,0.0,0.0
6744047182_33257040_0,0.2830691835540855,0.0,0.0
6817017634_1255306647_0,0.0,12.175194436830381,0.0
6817017634_6480734544_0,1.061104816726168,4.195957790398397,0.0
6900796839_26336566_0,1.99618711054361,0.0,0.0
6900796839_958040717_0,0.9771895108399495,0.0,0.0
6918506361_571794836_0,6.500981637298136,12.997764222182628,0.0
6918506361_1056701798_0,6.5055373225374025,55.10246459653151,0.0
6919391600_8149395025_0,5.707815219582901,0.0,0.0
6919391600_5456383764_0,8.977765321666471,0.0,0.0
6919580832_26480569_0,0.0,0.0,0.0
6919580833_6919580832_0,0.0,0.0,0.0
6919580833_7470129_0,0.0,0.0,0.0
6919580835_7470129_0,0.0,0.0,0.0
6919580835_6919580833_0,0.0,0.0,0.0
6943172513_33070179_0,5.632414521130046,0.0,0.0
6943172520_34967237_0,29.47227025829722,0.0,0.0
6943172520_6943172523_0,8.46934693171448,0.0,0.0
6943172523_9249808_0,6.168065512921874,0.0,0.0
6943172533_24289146_0,0.39089190211519936,0.0,0.0
6943172533_6943172513_0,2.355818843610663,0.0,0.0
6943216125_22158975_0,39.78517882849512,0.0,0.0
6943216125_6943216130_0,37.450035976332586,0.0,0.0
6943216130_34967237_0,36.13976898793563,0.0,0.0
6943216130_6943172523_0,27.052121412579837,0.0,0.0
6990640909_25316182_0,5.081341938702915,0.0,0.0
6990640984_2234398946_0,0.0,0.0,0.0
7002003110_25319302_0,0.0,0.0,0.0
7002003110_1606993788_0,0.0,0.0,0.0
7012463945_25310826_0,8.29716349488152,0.0,0.0
7012463947_25310829_0,9.919625077621781,0.0,0.0
7012463947_7012463945_0,10.731695367988179,0.0,0.0
7041322633_7041322634_0,10.211879122505618,0.0,0.0
7041322633_3452410723_0,8.474864285643513,0.0,0.0
7041322634_26149163_0,5.009786887141445,0.0,0.0
7095808873_529913055_0,11.957938267978998,0.0,0.0
7095808873_206189060_0,1.7608381152650554,0.0,0.0
7183740681_32651006_0,5.961028318160607,0.0,0.0
7183740681_33126077_0,11.381663551243719,0.0,0.0
7204776620_206189328_0,0.0,0.0,35.48381946092986
7204776620_206189325_0,0.0,0.0,38.453930838467684
7205400947_644880770_0,13.365065602286045,0.0,0.0
7205400947_2320613216_0,9.12353652348467,0.0,0.0
7218035845_6091651313_0,26.68235909919911,2.3824736219879896,20.309729134866146
7218035845_25336179_0,40.28321144395504,3.3044458007992663,10.285425262027758
7262708541_25258545_0,4.232958346077078,0.0,0.0
7262708549_25258524_0,11.138130676716038,0.0,0.0
7262708550_975656240_0,3.2284872275138086,0.0,0.0
7262708550_7262708549_0,3.9224898543504145,0.0,0.0
7274778339_1471824481_0,6.806142888677656,0.0,0.0
7274778339_26480357_0,3.0196727316851844,0.0,0.0
7275092726_34967269_0,0.0,0.0,1.912064817315599
7281044816_1510257225_0,0.0,0.0,0.0
7281044816_26480377_0,0.0,0.0,0.0
7417014158_192400916_0,11.633534024746613,0.0,0.0
7417014158_193556734_0,4.993119538610434,0.0,0.0
7417014158_2441966631_0,9.518499333754727,0.0,0.0
7460755570_2865915271_0,1.918327140982879,0.0,0.0
7531586194_7531586199_0,2.424605715531498,0.0,0.0
7531586199_32650994_0,5.112539400781632,0.0,0.0
7544719212_6068627217_0,8.77062261202256,0.0,0.0
7550893549_434308458_0,9.662513558916821,0.1502583355059145,0.0
7550893549_2365376413_0,11.684648745079139,10.836138555769672,0.0
7554999969_26480152_0,5.122904127420383,0.0,0.0
7644575043_7644575045_0,17.400318812633294,0.0,0.0
7644575043_26155366_0,16.817669205880627,0.0,0.0
7644575045_2865054509_0,23.060723798333537,0.0,0.0
7644575045_7550893549_0,16.485676014945053,0.0,0.0
7942186731_13046082674_0,16.355811766824623,0.0,0.9418291801726104
7942186731_2026239409_0,3.5887474888160344,0.0,0.0
7968562266_9444906851_0,8.706412455878526,0.0,0.0
7968562266_2571377366_0,5.12977164263958,0.0,0.0
8035679173_254347900_0,0.9235415737601316,0.0,0.0
8087802997_1028320700_0,0.0,0.0,0.0
8087802997_27362921_0,0.0,0.0,0.0
8087821651_1957527533_0,10.621033248781144,0.0,0.0
8087821651_1028380059_0,3.240234318382014,0.0,0.0
8087821651_1957527551_0,9.486204193173599,0.0,0.0
8087837589_271151916_0,3.508767858556674,0.0,0.0
8087837589_27362906_0,1.4767807203000365,0.0,0.0
8087837595_27362561_0,13.85615482885211,0.0,0.0
8087837595_27362300_0,1.1632646164924505,0.0,0.0
8087837595_27362905_0,6.503667914425866,0.0,0.0
8087837595_350344029_0,4.874912780499571,0.0,0.0
8087899720_8087899721_0,14.80633386086473,0.0,0.0
8087899720_932576343_0,6.575947512408955,0.0,0.0
8087899721_1957527553_0,18.566253817212054,0.0,0.0
8087899721_8087899724_0,2.8589824874405587,0.0,0.0
8087899724_8168902698_0,0.8856164663522783,0.28228709480947023,0.0
8087899724_8087899732_0,0.0,0.0,0.0
8087899727_8168902699_0,0.6239587929400854,1.055854722394424,0.0
8087899727_8087900725_0,0.08430188863722289,0.0,0.0
8087899732_8168819585_0,1.0338406641196625,0.0,0.0
8087899732_8087899727_0,0.0,0.0,0.0
8087900725_8087900728_0,0.0,0.0,0.0
8087900725_21704354_0,0.0,0.0,0.0
8087900728_21604592_0,2.1142270358537045,0.0,0.0
8087900728_8088147462_0,0.0,0.0,0.0
8088147462_25321323_0,0.7371963162698014,0.0,0.0
8088147462_7300862_0,0.0,0.0,0.0
8088247480_8088285562_0,8.53524297328827,0.0,0.0
8088247480_21704344_0,13.7971240677067,0.0,0.0
8088247480_21715353_0,22.78142436424603,0.0,0.0
8088247481_8088247480_0,9.448980193878661,0.0,0.0
8088247481_21704346_0,4.822964120997327,0.0,0.0
8088247481_21717905_0,19.461552268508985,0.0,0.0
8088285556_8088285559_0,6.199113894070591,0.0,0.0
8088285556_8088147462_0,1.9276200520579572,0.0,0.0
8088285556_25303795_0,2.7486701158244893,0.0,0.0
8088285559_8088285556_0,6.199113894070591,0.0,0.0
8088285559_21702435_0,6.64694214792506,0.0,0.0
8088285559_21702438_0,2.974933613985703,0.0,0.0
8088285562_8088247480_0,8.53524297328827,0.0,0.0
8088285562_21702423_0,3.696647349442004,0.0,0.0
8088285562_1029591870_0,2.122243822821227,0.0,0.0
8088318345_8148599279_0,5.387465821998922,0.0,0.0
8088318345_21717929_0,6.072676254486163,0.0,0.0
8088318345_21717928_0,8.00556039384347,0.0,0.0
8088318345_21717907_0,7.828603848834749,0.0,0.0
8088334131_4986903871_0,35.30321605523728,0.0,0.0
8088334131_4827827547_0,24.733774027307035,0.0,0.0
8111455579_8164417173_0,3.245371579151926,0.0,0.0
8111455579_12296232780_0,6.600292140360588,0.0,0.0
8137491713_25610709_0,5.654903906968307,0.0,0.0
8137491713_25611043_0,9.79026147881854,0.0,0.0
8138143068_2512682702_0,6.7518159997962774,0.0,0.0
8138143068_12672628784_0,13.410290174683452,0.0,0.0
8147160894_59654829_0,0.0,0.0,0.0
8147160894_59654812_0,5.154409589261075,0.0,0.0
8148458813_1992934964_0,24.662698003768217,0.0,0.0
8148599278_21717913_0,0.0,0.0,0.0
8148599278_8148599279_0,0.39978094304786976,0.0,0.0
8148599279_8148599278_0,0.39978094304787004,0.0,0.0
8148599279_8088318345_0,5.387465821998922,0.0,0.0
8148599279_1161960871_0,1.661759077958478,0.0,0.0
8148638868_1201354445_0,1.30437953447477,0.0,0.0
8148638868_1201354435_0,0.8777942000145759,0.0,0.0
8148638869_1201354445_0,1.2516979750045794,0.0,0.0
8148638869_21717919_0,0.6850216577013523,0.0,0.0
8148780812_4827827546_0,20.782194672264474,0.0,0.0
8148780812_8148795588_0,19.92411866873473,0.0,0.0
8148780812_8148780813_0,16.033071087782698,0.0,0.0
8148780813_270298918_0,8.576175089710876,0.0,0.0
8148780813_1250985279_0,8.612668100046632,0.0,0.0
8148780813_8148780812_0,16.033071087782684,0.0,0.0
8148795588_4827827556_0,18.164164218368168,0.0,0.0
8148795588_2388251442_0,25.818675438473367,0.0,0.0
8148996574_8148996575_0,5.802292156497985,0.0,0.0
8148996574_8149073107_0,7.591994349899553,0.0,0.3950678656129673
8148996574_21718291_0,1.981229104541886,0.0,0.0
8148996575_8148996574_0,5.802292156497984,0.0,0.0
8148996575_27362904_0,13.864339762451253,0.0,0.0
8148996575_27362559_0,8.299716681671852,0.0,0.0
8149051282_27362894_0,2.8111862960846143,0.0,18.92404966772273
8149051282_8798316222_0,8.734674815616502,0.0,4.812776276452794
8149073107_8798316218_0,11.057577668098794,0.0,1.9994248899073075
8149073107_1201354425_0,9.744376423221066,0.0,0.9245006771705564
8149173370_8801809168_0,6.672177700910447,0.0,0.0
8149173370_1255306647_0,1.639293083519148,2.5613761807328053,0.0
8149173370_6480734544_0,4.858631361470204,0.0,0.0
8149345756_4768526930_0,1.4366691991746763,0.0,0.0
8149395025_8814060595_0,4.069512888509061,0.0,0.0
8149426950_409269451_0,5.24225096541122,0.0,0.0
8149426950_409269452_0,2.945359865734993,0.0,0.0
8149426950_8149426952_0,4.211831988196869,1.853595496864062,0.0
8149426952_8149426950_0,4.211831988196871,1.8535954968640627,0.0
8149426952_26132251_0,2.223330944068038,9.478498692394584,0.0
8149518874_6239303250_0,23.855087540562337,0.0,0.0
8149518874_59654830_0,8.565742888542776,0.0,0.0
8149518874_8149579152_0,30.32976775112857,0.0,0.0
8149579152_8149518874_0,30.32976775112857,0.0,0.0
8149602176_8149602179_0,8.804234835527932,60.754444649847585,0.0
8149602176_6239303250_0,9.587394817115161,12.930476690678628,0.0
8149602177_8149606913_0,8.456908909087113,72.2570084086664,0.0
8149602177_8149602194_0,7.877144802986816,76.87496961129386,0.0
8149602179_8149602177_0,8.02927787162103,72.60002751151757,0.0
8149602194_8149602176_0,8.732160413218763,65.495542033604,0.0
8149606913_8149602177_0,8.45690890908711,72.25700840866635,0.0
8149606913_8149666790_0,8.539924239315347,69.92108132971634,0.0
8149666790_6918506361_0,6.589203337540598,49.48040508185874,0.0
8149683531_8794404140_0,3.0422257174342935,8.787209277335348,0.0
8149683531_25452878_0,4.216056615961733,2.7997893499477766,0.0
8149683531_571794836_0,4.356210161337693,6.229979905171191,0.0
8149683531_21604559_0,0.8701529748278212,6.6216338164040405,0.0
8164417159_365117230_0,0.7431876871839582,0.0,13.27850280823688
8164417159_836850034_0,4.328346204760752,0.0,28.205757017359907
8164417173_8164417159_0,3.297169259980607,0.0,11.399444872943281
8164417173_21717915_0,10.155336656106504,0.0,0.0
8164417178_12296232780_0,8.154422693785412,0.0,0.0
8164417178_21717913_0,3.252625265480128,0.0,0.0
8164417178_2320613216_0,9.139472873344047,0.0,0.0
8164417178_8111455579_0,6.961580121070429,0.0,0.0
8168819577_8173410515_0,0.0,0.0,0.0
8168819584_8168819585_0,1.31909972893375,0.0,0.0
8168819584_21702418_0,1.0256871453602188,0.0,0.0
8168819584_8087899727_0,1.0683030447235613,0.0,0.0
8168819585_8168819584_0,1.3190997289337505,0.0,0.0
8168819585_21703587_0,0.699842173635371,0.0,0.0
8168819585_8088285562_0,1.584327145000066,0.0,0.0
8168902698_8168902699_0,2.685647087976693,4.286938525323239,0.0
8168902698_8087899732_0,0.6652044021296916,0.21210678290574714,0.0
8168902699_21703544_0,4.141313166637421,11.285011231752708,0.0
8168902699_21702760_0,0.9957302502659138,1.4391165783422761,0.0
8168902706_8168902712_0,16.706548750919826,22.960298400666375,0.0
8168902706_25624160_0,5.366396281890711,24.707908527838402,0.0
8168902712_8168902706_0,16.706548750919826,22.960298400666375,0.0
8168902712_1957527551_0,17.857613806169876,3.470628441711047,0.0
8168902712_1957527548_0,19.520065051952617,9.518391231990796,0.0
8168938341_8752288920_0,0.0,0.0,0.0
8168938341_25471761_0,0.0,0.0,0.0
8168938342_3885678708_0,0.0,0.0,0.0
8168938342_984186437_0,0.7100320453131933,0.0,0.0
8168938357_984186436_0,8.255431208654628,0.0,0.0
8168938357_8168938360_0,6.265558045593078,0.0,0.0
8168938358_8168938357_0,6.93957732782746,0.0,0.0
8168938358_3885678708_0,3.285522499838548,0.0,0.0
8168938359_984186472_0,7.203939021352321,0.0,0.0
8168938359_8168938358_0,6.212234674804205,0.0,0.0
8168938360_8168938359_0,6.929016288772819,0.0,0.0
8168938360_654019202_0,3.8104521118749664,5.020127210968344,0.0
8173410515_21604596_0,0.0,0.0,0.0
8210566445_252412613_0,0.2928928396567033,0.0,0.0
8210566445_25722260_0,0.5101483599990115,0.0,0.0
8218182127_8218182128_0,4.000100060409145,0.0,0.0
8218182128_25547436_0,0.0,0.0,0.0
8244994756_796917509_0,2.1250205660725516,0.0,0.0
8274304167_9499384367_0,30.69480891825772,0.0,0.0
8274304171_8274304167_0,30.9659787840959,0.0,0.0
8274304171_26052934_0,6.981984334443686,0.0,0.0
8281232336_1643908326_0,35.38984216424168,0.0,0.0
8281232336_25470916_0,46.92177583238851,0.0,0.0
8363909975_25310870_0,0.0,0.0,0.0
8363909975_25310864_0,0.0,0.0,0.0
8393613661_26108118_0,9.508216147721221,0.0,0.0
8393613661_567871880_0,12.859190217581784,0.0,0.0
8393613661_1445329952_0,5.682184231123502,0.0,0.0
8399389567_1384310580_0,15.479531004578877,0.0,0.0
8399389567_24644383_0,1.5453038744938767,0.0,0.0
8461186035_2810964557_0,25.53526716509441,0.0,0.0
8461739677_26016372_0,0.0,0.0,0.0
8496944255_25306161_0,0.0,0.0,0.0
8496944255_25452393_0,0.07053755479399647,0.0,0.0
8541062634_8541062635_0,1.1491848543886,0.0,0.0
8541062634_195274_0,0.0,0.0,0.0
8541062634_25321407_0,8.270717698564104,0.0,0.0
8541062635_8541062634_0,1.1491848543886,0.0,0.0
8541062635_25451370_0,3.5567357711408225,0.0,0.0
8560978660_4756679808_0,12.953622817039486,0.0,0.0
8560978660_8560978659_0,17.6790090685282,0.0,0.0
8572425297_35291702_0,25.87790593278987,0.0,0.0
8572425297_35291569_0,32.06231417844925,0.0,0.0
8576486926_130185640_0,5.409687315044373,0.0,0.0
8576486926_2073932342_0,4.883285989123098,0.0,0.0
8578386869_215687070_0,1.8918757584012884,87.91315077174544,0.0
8699382644_2209140020_0,0.0,0.0,0.0
8752288920_48880114_0,0.0,0.0,0.0
8752289484_143412_0,1.8589920809545406,0.0,0.0
8752289484_8752289487_0,1.7095315033335365,0.0,0.0
8752289484_8887828392_0,4.280471606374481,0.0,0.0
8752289487_21852326_0,3.8739440143048642,0.0,0.0
8753184568_4428355478_0,21.88006196193224,0.0,0.0
8753184569_8753184568_0,9.623540116965735,0.0,0.0
8753184569_30267248_0,7.271750689980581,0.0,0.0
8764004613_27359810_0,4.133152347872586,0.0,0.0
8764004613_4075536493_0,25.419374967531915,0.0,0.0
8764004613_974116109_0,2.2153564884277555,0.0,0.0
8764154567_25499159_0,7.089354887792094,0.0,0.0
8764193131_9214708_0,1.3170849024527935,0.0,0.0
8764193131_26059099_0,3.5103161722607594,0.0,0.0
