road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
26149164_26286696_0,2,2,1,5,4558.267369166244,1239.7625481131722,74.26040252473773,880.7052371352373,0.0,811.648365359212
26149165_2865000885_0,3,3,1,5,4705.389647353549,1204.816162630514,139.58085149962108,1033.1091670934827,0.0,958.7542224395586
26149165_26149166_0,3,3,2,5,4669.381173273322,1156.091250559589,215.21099949642397,1022.5841173270857,0.0,930.6466328391926
26149166_26149170_0,2,2,1,5,4669.381173273322,1054.1642608155585,261.4532417198114,1022.5841173270857,0.0,930.6466328391926
26149166_26149172_0,3,3,2,5,4608.191647067418,1106.4981635544414,261.4532417198114,969.0472450871736,0.0,872.9752330489359
26149167_26149163_0,3,3,2,3,4807.506952328343,1427.7473735541023,0.0,1103.4096131830802,11.503256883186822,1064.1303244082158
26149170_26149166_0,2,2,1,5,4669.381173273322,1054.1642608155585,261.4532417198114,1022.5841173270857,0.0,930.6466328391926
26149170_26149155_0,3,3,2,5,4710.0948290266715,1054.1642608155585,338.3780791442932,1058.8923880632065,0.0,994.8050305206373
26149171_26149170_0,3,3,2,5,4651.091310415836,1001.5176017407853,376.25892967125554,1009.7566776254521,0.0,944.0253181264752
26149171_26149173_0,2,2,1,5,4651.091310415836,931.5441606374112,393.4227580721749,933.7867563549942,0.0,944.0253181264752
26149172_26155375_0,3,3,2,5,4492.398704663228,1013.2893791580605,297.33495696267744,872.1256124602008,0.0,767.2827405055416
26149172_26149171_0,2,2,1,5,4608.191647067418,1001.5176017407853,297.33495696267744,969.0472450871736,0.0,872.9752330489359
26149173_26149174_0,2,2,1,5,4682.5243511444,931.5441606374112,393.4227580721749,933.7867563549942,0.0,989.163977613668
26149173_26149171_0,2,2,1,5,4651.091310415836,931.5441606374112,393.4227580721749,933.7867563549942,0.0,944.0253181264752
26149174_26149151_0,2,2,1,5,4797.214773046551,1034.561091720982,188.91429678476132,1039.1250485417115,0.0,1096.0761937525622
26149174_26149155_0,2,2,1,5,4767.819181885364,1034.561091720982,338.3780791442932,1039.1250485417115,0.0,1045.4968748872595
26155366_26155367_0,2,2,1,5,4099.799928717702,786.537861642303,250.5750980761177,516.1507768428003,0.0,406.8514450356909
26155366_26155369_0,2,2,1,5,4099.799928717702,786.537861642303,250.5750980761177,519.0930198997715,0.0,412.9893589295668
26155367_26155380_0,2,2,1,5,4128.322140688448,875.762060380404,339.2677229613502,516.1433850076706,0.0,406.9202871268648
26155367_1383027249_0,2,2,1,5,3993.55115203283,871.943783544883,317.4172563787719,372.80772537273845,0.0,263.54138464043524
26155368_26155367_0,2,2,1,5,4128.322140688448,875.762060380404,339.2677229613502,516.1507768428003,0.0,406.9202871268648
26155368_26155369_0,2,2,1,5,4209.193475160251,806.5377010876222,267.96914536795157,629.856186620364,0.0,520.6507224051809
26155369_365086531_0,3,3,2,5,4208.827823792647,805.4610193813886,266.8750247944506,634.1555666221128,0.0,527.6290720496061
26155370_7644575043_0,3,3,2,5,4065.569459934459,666.3315435621346,130.93188668404142,521.3795232358851,0.0,385.517303370614
26155370_26155402_0,3,3,2,5,4178.624891044878,698.0706488119973,156.40164723333183,633.9531407844665,0.0,488.5058472921384
26155372_26155378_0,2,2,1,5,4289.369408021625,948.9239545751734,334.61436546835546,654.3757914789948,0.0,552.5903746005249
26155372_26155368_0,2,2,1,5,4235.755803637533,893.6700822008265,356.46759041535466,629.856186620364,0.0,520.6507224051809
26155373_26155372_0,2,2,1,5,4311.07949224541,902.8119740702015,354.77805262982804,695.9391996530128,0.0,587.8052714276816
26155373_365086537_0,3,3,2,5,4236.028648076646,812.8253454968916,271.1407411699578,662.704096954688,0.0,556.1285255035174
26155374_26155419_0,3,3,2,5,4404.8404180930465,895.0259846660937,360.24917586142766,799.3585700371012,0.0,690.6658395541543
26155374_26155373_0,3,3,2,5,4338.224620402046,902.8119740702015,354.77805262982804,745.109083915411,0.0,635.5456425729461
26155375_26155376_0,3,3,2,5,4469.120941355217,1013.2893791580605,300.75142479859244,827.5077622745367,0.0,731.2442629163819
26155375_26155374_0,3,3,2,5,4404.8404180930465,949.4165702127829,366.9689787555819,799.3585700371012,0.0,690.6658395541543
26155376_26155372_0,2,2,1,5,4311.07949224541,948.9239545751734,300.75142479859244,695.9391996530128,0.0,587.8052714276816
26155376_26155377_0,3,3,2,5,4450.375857540694,1071.0472214070603,242.190238192796,792.6306827044599,0.0,705.6689081883624
26155377_26286695_0,3,3,1,5,4436.703545612732,1124.1141472065449,195.89510459779945,767.8225729844544,0.0,689.9319222149697
26155378_26155377_0,2,2,1,5,4289.369408021625,989.9145347422448,242.190238192796,654.3757914789948,0.0,552.5903746005249
26155379_26155378_0,3,3,2,5,4260.901437714676,969.4461969717387,334.61436546835546,629.7694086041972,0.0,525.816741945762
26155379_26155368_0,3,3,2,5,4235.755803637533,893.6700822008265,348.92734743454594,629.5982612718096,0.0,520.6200295687009
26155380_26155379_0,2,2,1,5,4155.86081140576,952.9028107281891,339.3663784784308,517.9581044247989,0.0,415.53455048729523
26155380_26317393_0,2,2,1,5,3821.0369754392914,912.2147247966324,308.93095926567486,160.11753121770894,0.0,89.42727291804341
26155380_325772567_0,2,2,1,5,4155.86081140576,952.9028107281891,272.0562350789001,514.4587705344669,0.0,415.53455048729523
26155381_868438829_0,3,3,2,5,4522.5149212139,911.0667973577088,377.4921334818858,924.6698280274536,0.0,815.8382592053648
26155381_26149171_0,3,3,2,5,4548.2970918205665,911.0667973577088,377.4921334818858,927.70974378233,0.0,859.9419070897707
26155382_26155419_0,2,2,1,5,4366.372777505541,847.800999171277,307.75957730720535,794.2384277905405,0.0,685.8964453938689
26155382_26155373_0,3,3,2,5,4338.224620402046,847.800999171277,307.75957730720535,745.109083915411,0.0,635.5456425729461
26155402_26155382_0,2,2,1,5,4179.4901851985205,698.0706488119973,156.40164723333183,637.8466891516538,0.0,488.7342615371025
26155402_26155475_0,3,3,2,5,4179.4901851985205,656.5845132636368,103.47150376595486,637.8466891516538,0.0,488.7342615371025
26155419_4034132513_0,3,3,2,5,4432.954430338329,889.5881586367939,355.1455055871439,848.4808551538667,0.0,738.8267149647048
26155421_26155382_0,3,3,1,5,4366.372777505541,788.6258159340324,254.2458739167134,794.2384277905405,0.0,685.8964453938689
26155421_26155423_0,3,3,2,5,4396.195863751747,788.6258159340324,254.2458739167134,830.0078865480577,0.0,703.0510649773363
26155423_26155424_0,2,2,1,5,4445.539900184387,826.8581201909255,293.8772607034787,859.1638609078177,0.0,755.0683567016897
26155423_26155514_0,3,3,2,5,4445.539900184387,697.1547907353863,163.54091742964476,716.0598595567578,0.0,752.5664915349307
26155424_26155381_0,3,3,2,5,4496.805688278675,869.3238228566704,336.13311470711386,893.0242208892817,0.0,809.4404592475303
26155475_26155484_0,3,3,2,5,4211.199974504779,656.5845132636368,103.47150376595486,678.7793700649735,0.0,509.88196084806094
26155484_26155498_0,3,3,2,5,4260.165585155526,692.0625039737679,143.30354583229655,725.0634172764842,0.0,560.5443193474221
26155484_26155540_0,2,2,1,5,4260.035382777623,538.3357535292752,0.0,601.8634473321122,0.0,559.2831766366252
26155498_26155421_0,3,3,2,5,4314.118675791903,728.8185384468054,187.44055670342223,775.1510720504824,0.0,616.8308397972309
26155514_26155528_0,2,2,1,5,4460.626741180965,697.1547907353863,163.54091742964476,716.0598595567578,0.0,757.7622266762774
26155514_26155423_0,3,3,2,5,4445.539900184387,697.1547907353863,163.54091742964476,716.0598595567578,0.0,752.5664915349308
26155514_26155538_0,3,3,2,5,4460.626741180965,536.1048530462309,0.0,541.4981821001542,0.0,757.7622266762774
26155528_26155541_0,3,3,1,5,4520.636986370735,747.1247475549485,212.87650562708927,757.2440617595133,0.0,820.0843812281067
26155528_26470078_0,2,2,1,5,4531.675086098458,747.1247475549485,212.87650562708927,757.2440617595133,0.0,829.0351503159553
26155528_26155514_0,2,2,1,5,4460.626741180965,697.1547907353863,163.54091742964476,716.0598595567578,0.0,757.7622266762774
26155538_26155514_0,3,3,2,5,4460.626741180965,536.1048530462309,0.0,541.4981821001542,0.0,757.7622266762774
26155538_26470389_0,3,3,2,3,4485.937391596343,536.1048530462309,0.0,540.334962351331,0.0,801.8295132049132
26155538_26464320_0,3,3,2,5,4485.937391596343,498.8230648359358,0.0,501.0477394969358,0.0,801.8295132049132
26155540_26464323_0,3,3,2,5,4269.742159069436,409.68493303238546,0.0,463.41251465260586,0.0,573.961980087969
26155540_388568803_0,4,4,3,3,4269.742159069436,532.8372699852561,0.0,574.6623101947928,0.0,573.961980087969
26155541_26155424_0,2,2,1,5,4496.805688278675,784.1580479010684,250.25604011801065,797.6622179598684,0.0,809.2230036459588
26155541_26149173_0,2,2,1,5,4520.636986370735,784.1580479010684,250.25604011801065,797.6622179598684,0.0,820.0843812281067
26235109_26058935_0,3,3,2,4,949.1955762750772,157.69900577385002,17.26614860013555,0.0,0.0,330.0154199172555
26235109_25499220_0,3,3,2,4,945.937614902935,165.77151310742804,17.26614860013555,0.0,0.0,339.06363228931247
26286690_26286694_0,2,2,1,5,4320.747291906502,1141.6665114318016,131.28776823746676,642.4483610782531,0.0,575.6017476824466
26286694_251069553_0,3,3,1,5,4418.582705298721,1208.5372938852654,71.34900994622929,734.1205052679529,0.0,674.3262525264955
26286694_26286762_0,3,3,2,5,4393.715657084521,1208.5372938852654,46.14498011054438,684.8598536294365,0.0,663.3224554469043
26286695_26286694_0,3,3,2,5,4418.582705298721,1161.35873707106,131.28776823746676,734.1205052679529,0.0,674.3262525264955
26286695_26286689_0,2,2,1,5,4288.805806437276,1051.925564753052,195.89510459779945,631.4749709539611,0.0,543.2013456084651
26286696_26149172_0,2,2,1,5,4558.267369166244,1106.4981635544414,138.4954768554862,880.7052371352373,0.0,811.648365359212
26286696_26286695_0,2,2,1,5,4436.703545612732,1161.35873707106,138.4954768554862,767.8225729844544,0.0,689.9319222149697
26286759_3452410723_0,4,4,3,3,4523.44651858665,1356.3309251841304,0.0,807.2746907831946,0.0,792.3789301875469
26286759_251069553_0,2,2,1,5,4523.44651858665,1299.782163446209,0.0,807.2746907831946,0.0,792.3789301875469
26286760_25611395_0,4,4,3,3,4383.206594421067,1311.6913942909791,0.0,656.3163597193845,31.59723864539485,665.4527510522653
26286760_52564033_0,4,4,2,3,4383.206594421067,1311.6913942909791,0.0,660.4903063331288,0.0,665.4527510522653
26286762_1383027258_0,3,3,2,5,4369.823335901829,1268.8744930378944,44.267303732852575,659.2475684939875,0.0,642.0398309462817
26289489_1026456311_0,3,3,2,4,1215.7247569843826,512.9883390793091,44.63597292528097,0.0,0.0,222.45693625799157
26289489_25452874_0,3,3,2,5,1307.0408803134237,399.72750111549107,136.5947319949141,0.0,0.0,268.7065077177447
26289489_35413414_0,3,3,2,4,1307.0408803134237,466.732130473579,136.5947319949141,0.0,0.0,295.63918055812644
26289580_25452888_0,2,2,1,5,1248.918517143801,566.2357895530567,110.63414840512921,53.79820136584735,0.0,322.06838645584406
26289580_598174281_0,2,2,1,5,1227.4691466495103,740.0715520008026,100.29288906479852,228.8621251942435,0.0,442.60726379564517
26289580_26289581_0,2,2,1,5,1248.918517143801,740.0715520008026,110.63414840512921,128.66915017295767,0.0,442.60726379564517
26289581_598174386_0,2,2,1,5,1323.0676771753876,747.9330280008467,201.59612281961162,124.38239482806104,0.0,436.45946272679566
26289581_26289694_0,2,2,1,5,1346.8035449238291,569.6245028963148,215.9366645816085,101.02501180551178,0.0,445.83058777340426
26289581_26115859_0,3,3,2,5,1346.8035449238291,747.9330280008467,215.9366645816085,0.0,0.0,450.6447433016214
26289581_26289580_0,2,2,1,5,1248.918517143801,740.0715520008026,110.63414840512921,128.66915017295767,0.0,442.60726379564517
26289584_26115853_0,3,3,2,5,1296.7231269730182,894.4210822024628,187.17234226468662,0.0,0.0,316.6200614063318
26289584_639533077_0,2,2,1,5,1260.4007467932067,893.4706578468846,148.24745221291508,119.4191306079919,0.0,365.86322546870986
26289584_598174386_0,2,2,1,5,1296.7231269730182,817.4529549085687,187.17234226468662,119.4191306079919,0.0,365.86322546870986
26289590_639533077_0,2,2,1,5,1206.6663606690954,893.4422902683947,90.79708197159796,160.04406822295553,0.0,389.61777037252125
26289590_26289594_0,3,3,2,5,1121.7425786747451,883.3543252119931,0.0,220.15293572588035,0.0,429.44145282296137
26289590_598174281_0,2,2,1,5,1206.6663606690954,819.2270349755638,90.79708197159796,220.15293572588035,0.0,429.44145282296137
26289593_570764061_0,3,3,2,5,1139.614936622529,747.849121061324,0.0,219.55948044177,0.0,395.0242727324749
26289593_26289594_0,4,4,3,3,1121.7425786747451,770.6826232263228,0.0,219.55948044177,0.0,395.0242727324749
26289593_8814402873_0,4,4,3,3,1139.614936622529,560.0262118967036,0.0,0.0,0.0,196.47658875849194
26289594_26108118_0,4,4,3,3,1109.5009385096998,883.3543252119931,0.0,296.1085106927894,0.0,440.74528116032
26289594_26289590_0,3,3,2,5,1121.7425786747451,883.3543252119931,0.0,220.15293572588035,0.0,429.44145282296137
26289594_26289593_0,4,4,3,3,1121.7425786747451,770.6826232263228,0.0,219.55948044177,0.0,395.0242727324749
26289694_26289581_0,2,2,1,5,1346.8035449238291,569.6245028963148,215.9366645816085,101.02501180551178,0.0,445.83058777340426
26289694_25452887_0,3,3,2,5,1406.9224403186572,569.6245028963148,251.5963351286753,0.0,0.0,445.83058777340426
26289694_25452888_0,2,2,1,5,1294.1345862228864,565.1392016221896,131.19300189296894,53.79820136584735,0.0,322.06838645584406
26290948_26295043_0,3,3,2,5,3454.795113837206,159.03775590459904,110.20655645387029,270.47235861179394,0.0,518.9604511172295
26291349_376961302_0,4,4,3,3,3324.6889005612625,118.11168876019839,0.0,309.11773748400066,0.0,323.0576896310368
26291349_376378078_0,3,3,2,3,3190.27269971878,130.6151931264091,0.0,0.0,12.886524007860418,323.0576896310368
26294955_1678246930_0,2,2,1,5,3412.606900317248,132.27540728245265,58.08385048294993,269.3561780889921,0.0,467.5494353198159
26294955_26290948_0,3,3,1,5,3449.4527158964784,132.27540728245265,58.08385048294993,328.21024020852394,0.0,474.13631510789253
26295043_1678246930_0,3,3,1,5,3412.606900317248,189.02473755489243,59.526516243142254,269.3561780889921,0.0,467.5494353198159
26295043_25468019_0,3,3,2,5,3414.313612364139,210.5665199413533,113.62835997895017,204.36710401643145,0.0,503.6966211993704
26314979_8434031_0,4,4,3,2,337.56248795898523,0.0,284.57178731340565,189.12424630724047,0.0,69.33877942831982
26314979_22156849_0,3,3,2,2,300.2953708486732,0.0,186.46180834977304,347.56256785071923,0.0,337.45669377538616
26314979_9249417_0,3,3,2,5,337.56248795898523,0.0,277.86800986187035,113.6153696368085,0.0,146.59456373507675
26315034_25618214_0,3,3,2,5,3377.5806109867835,0.0,0.0,338.2511651376341,0.0,362.2161770967189
26315034_8838192657_0,4,4,3,3,3377.5806109867835,75.6275773855948,0.0,338.2511651376341,0.0,370.6274038082325
26316429_26057109_0,3,3,2,5,3512.1240298904468,1113.5430711586764,223.31200010287597,252.4133269021675,0.0,526.5638413652356
26316432_26316433_0,2,2,1,5,3397.753799409014,963.2284925008107,339.82895248088744,95.22355218881403,0.0,513.222284683991
26316433_26086130_0,2,2,1,5,3359.043726689217,920.8623754822858,384.4096560023125,84.06019321808765,0.0,499.9545531885118
26316513_26086130_0,2,2,1,5,3300.29994222717,882.6503744041012,298.81160327132903,84.06019321808765,0.0,393.3907319686767
26316513_26316429_0,3,3,2,5,3300.29994222717,882.6503744041012,223.31200010287597,192.1130595869519,0.0,393.3907319686767
26317207_26125366_0,2,2,1,5,3077.9617983678772,715.7885702568198,0.0,63.48563785311645,0.0,106.8126479958021
26317207_26317209_0,2,2,1,5,3077.9617983678772,715.7885702568198,57.457512124476125,149.7727077586854,0.0,106.8126479958021
26317209_26317228_0,3,3,2,5,3327.795275730273,903.5516887671056,0.0,248.33401568449662,0.0,324.0284272782314
26317209_26317207_0,2,2,1,5,3077.9617983678772,715.7885702568198,57.457512124476125,149.7727077586854,0.0,106.8126479958021
26317212_26317242_0,4,4,3,3,3325.2213917509507,840.5495607020242,0.0,210.66454031098965,0.0,361.0600010120467
26317212_26317248_0,4,4,2,3,3290.6067926918117,810.1957765434286,0.0,174.0514977271901,0.0,336.9833324198316
26317212_26317209_0,3,3,2,5,3325.2213917509507,840.5495607020242,0.0,210.66454031098965,0.0,333.7251923811712
26317214_7942186731_0,3,3,2,3,2974.085496690908,609.0865559067902,0.0,169.15227212356928,0.0,0.0
26317228_26317229_0,4,4,3,3,3010.2875820339987,640.0777283012668,0.0,233.593970752923,0.0,0.0
26317229_26317214_0,3,3,2,6,2974.085496690908,609.0865559067902,0.0,175.45500370371127,0.0,0.0
26317229_26317207_0,3,3,1,5,3010.2875820339987,640.0777283012668,0.0,153.74847822786853,0.0,0.0
26317229_26317233_0,4,4,3,3,2958.0426048728664,587.8449220886107,0.0,224.46198504910603,0.0,0.0
26317233_26057084_0,3,3,2,5,2958.0426048728664,587.8449220886107,0.0,224.46198504910603,0.0,44.80432520063035
26317233_25611760_0,4,4,3,3,2930.182595942581,559.9652819729073,0.0,218.78148057413324,0.0,44.80432520063035
26317234_13646965055_0,4,4,3,5,3417.1084210944136,1016.6406898193223,0.0,356.6933656753623,0.0,408.0391521212109
26317234_26057106_0,3,3,2,5,3417.2325237106097,1020.2990607823962,0.0,358.0943829627936,0.0,408.0391521212109
26317234_26317228_0,4,4,3,3,3333.5282613029976,963.8332782691657,0.0,306.5279407932517,0.0,324.11619174428984
26317235_25611760_0,4,4,3,3,2889.42259714043,511.39465675283344,0.0,218.78148057413324,0.0,69.38832490713925
26317236_26057069_0,3,3,2,5,2796.0274528334503,394.22348975761696,0.0,251.30729180261724,0.0,306.77847848353343
26317236_26317235_0,3,3,2,3,2796.0274528334503,394.22348975761696,0.0,266.4036839813202,0.0,136.46359464532537
26317242_459797864_0,3,3,1,5,3431.8319466722833,882.4111684169543,0.0,248.99569347383786,0.0,348.2944325936166
26317242_25611428_0,4,4,3,3,3431.8319466722833,934.6669686931457,0.0,186.36481145578148,0.0,427.4397053281448
26317242_26317212_0,4,4,3,3,3325.2213917509507,840.5495607020242,0.0,210.66454031098965,0.0,361.0600010120467
26317246_1682387619_0,2,2,1,5,3470.346652309316,828.5629004182862,164.6793461275682,130.57874833049058,0.0,252.37108420762533
26317246_26317248_0,2,2,1,5,3290.6067926918117,801.0633406241333,0.0,174.0514977271901,0.0,278.30481860193424
26317248_565375197_0,4,4,3,3,3259.5058454659647,782.9704122552017,0.0,141.1192461819595,0.0,315.6941974536799
26317248_26317212_0,4,4,2,3,3290.6067926918117,810.1957765434286,0.0,174.0514977271901,0.0,336.9833324198316
26317254_25611428_0,2,2,1,5,3563.570155734258,948.006639720972,0.0,152.6832543760079,0.0,326.0691019327094
26317257_1368674799_0,2,2,1,5,3607.8314866748906,968.6777321396737,0.0,108.40645055240903,0.0,298.51446105079464
26317293_13045357050_0,3,3,2,4,3686.3210780689096,917.270807809589,0.0,0.0,0.0,157.10047533926235
