road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness_400,straightness,green,industrial,commercial
1512605153_4551507681_0,1,1,1,6,9584.875237804605,612.9731856009174,427.43392204140537,40.5364339521582,64.26189895516107,0.0,0.0,0.0,0.0,23.401117179876238,0.0002444137334429,7.712720148690322e-05,3.722412554343196e-06,0.8199753914210888,0.0,0.0,0.0
97627777_29768660_0,2,2,1,5,19593.8776194603,3542.023247064483,0.0,979.507303168419,0.0,1260.9666402290547,0.0,0.0,0.0,47.529134044199765,5.370883218334372e-07,4.616561641186822e-05,1.5613528846304078e-06,0.8240263239179975,12.033333040726562,0.0,0.0
6250350292_3713107191_0,2,2,2,3,11045.18533282356,1588.95127501899,0.0,170.0270119907092,29.55443768054116,435.0040395056863,0.0502950997159642,0.0,0.0755252317188516,34.95475254303378,0.0081713773694001,6.805412407985796e-05,3.990577451275379e-06,0.8512455771897525,8.350084079813449,0.0,0.0
273464103_273464102_0,2,2,1,5,3184.107799121398,329.41465102705416,0.0,164.6319078299913,0.0,343.2812861416799,0.0502950997159642,0.0,0.0,24.348882539691655,0.0002330218074588,6.62623906342426e-05,3.2773640594165703e-06,0.8550932939179274,24.57101990835574,0.0,0.0
26904745_26904733_0,2,2,1,5,20815.123772464784,576.735204031617,120.94182168296685,0.0,0.0,1371.3869119951958,0.0,0.0,0.0,27.270332517150457,0.0001786910835343,6.62338082306313e-05,3.261109491201831e-06,0.8445542866008,0.0,0.0,0.0
101173108_79391350_0,3,3,2,3,11178.459226749295,411.47424881524944,0.0,757.3332377610628,0.0,1077.8763480573211,0.0,0.011185686361275,0.0,50.0,1.929920237784265e-06,5.4990481332097925e-05,2.761457181116393e-06,0.8251719415735153,20.469896763512672,0.0,0.0145320603436757
197386305_26642105_0,2,2,1,5,16652.635913293063,1042.2989979910635,0.0,294.8318745830913,0.0,936.0798744293372,0.0502950997159642,0.0267043841486351,0.0334868147665293,50.0,0.0010395485808118,7.981581583783499e-05,2.1581679760882518e-06,0.8645673686953844,0.0,0.0,0.0
2429933687_2429933698_0,1,1,0,6,17824.476873564236,741.1841574212173,659.4790881473303,75.60947453293873,82.43972703897364,0.0,0.0,0.0,0.0,7.518451222258643,7.097018269891883e-05,6.117375888415915e-05,1.8588070251363876e-06,0.8052910507602395,0.0,0.0,0.0
31050776_29739249_0,0,0,0,5,13015.051284465186,1407.3571555773624,2039.00714032245,632.1184131784581,0.0,588.1118445014747,0.0,0.0,0.0,21.91189017773773,3.882454720698358e-05,5.33660852431816e-05,1.950825869396557e-06,0.8250359165615859,0.0,0.0,0.0
26753236_26753246_0,1,1,0,5,13937.577481257797,515.5256421090108,160.3305399770747,306.48777349403366,0.0,207.17011499054948,0.0,0.0,0.0,18.372774191208485,0.0001753580521783,8.162654970775963e-05,2.3472031690939e-06,0.8532096130355676,0.0,0.0,0.0
29123430_262471605_0,1,1,1,4,12927.054082481063,415.9621962719232,0.0,0.0,39.70104470875017,839.1802146504384,0.0502950997159642,0.0267043841486351,0.1154357146840144,35.86058182455707,0.0163076024366263,8.558238953015231e-05,6.4233427605969245e-06,0.8754847451043057,0.0,0.0,0.0
32346547_1699409138_0,1,1,1,5,2045.805715102364,4128.166731260328,315.5770175181891,436.0712701833998,0.0,745.3435359159411,0.0,0.0,0.0,24.556793238139065,9.154914576706316e-05,5.284257008800738e-05,1.3932504327027623e-06,0.8211943602267275,0.0,0.0,0.0
9967812233_262088253_0,1,1,1,5,8514.909019719747,1939.4273182274137,118.89830840492738,877.3561433840088,0.0,503.5376113505618,0.0,0.0,0.0,36.83262254387439,0.0006464513252414,4.854379128438608e-05,2.513279892642252e-06,0.8227717941989037,16.047104146052675,0.0,0.0
27432473_27432428_0,1,1,0,5,16618.271498741273,1152.2890781690844,89.94002210536873,228.8130611591762,0.0,1293.837907314463,0.0,0.0,0.0043915092746266,30.57841420074275,0.0006074057751842,6.481154529017625e-05,1.8929942232435345e-06,0.8399630346281806,0.0,0.0,4.456935702894209
28373968_59380577_0,4,4,3,3,4772.704223537159,0.0,0.0,0.0,86.73751244302156,1490.631478321151,0.0502950997159642,0.0,0.0,50.0,9.853386375148075e-05,7.193109240608543e-05,2.602123023210652e-06,0.8384518271039222,1.0248659398995277,0.0,0.0
27559329_459663522_0,1,1,1,5,20229.8105335415,392.1709554832758,299.0916053244795,190.3941677593199,0.0,751.0625190918757,0.0,0.0,0.0,26.99287810176468,0.0013307558130694,6.794511329571195e-05,3.521857941153256e-06,0.8408884775213723,0.0,0.0,0.0
