road_id,width,openness,betweenness,closeness_global,closeness_400,straightness
101473404_101473666_0,20.84019988155005,0.5121951219512195,5.950630229844532e-05,4.745699629739851e-05,1.6912229771512945e-06,0.8149728577946216
101473666_101473404_0,20.218604052650008,0.524390243902439,5.950630229844532e-05,4.745699629739851e-05,1.6912229771512945e-06,0.8149728577946216
101473666_101473667_0,36.862691817276215,0.6428571428571429,7.097018269891883e-05,4.719365798176133e-05,1.4412046307518162e-06,0.8178086992468985
101473666_95926051_0,50.0,1.0,0.000152579339811189,4.7389810857295916e-05,1.7919790561019203e-06,0.8183442815149378
101473666_101473336_0,45.298278431586425,0.625,7.028404594327515e-05,4.7290422955942015e-05,2.245123962638865e-06,0.817853759005551
101473667_101473666_0,36.86158259544422,0.6428571428571429,7.097018269891883e-05,4.719365798176133e-05,1.4412046307518162e-06,0.8178086992468985
101479834_26704771_0,40.18641762250144,0.782051282051282,0.0035646988786184326,8.254704026735855e-05,4.496600935001588e-06,0.8618234128602641
101480266_101480420_0,50.0,1.0,4.404381219092478e-05,8.321205685243846e-05,4.6190562747577175e-06,0.8657082204291984
101480266_26704087_0,43.07997570949107,0.6666666666666666,0.018761952158572483,8.337665388094469e-05,4.719487680203832e-06,0.8669388807928597
101480420_101479834_0,43.21750991351533,0.9444444444444444,1.789609125956008e-05,8.312434087675545e-05,4.423741104359966e-06,0.8653083968450918
101480420_21487243_0,50.0,1.0,0.0006454516728146447,8.315951628816163e-05,4.695642133674884e-06,0.8654183720467141
101488035_101488394_0,22.62925802787758,0.5588235294117647,7.097018269891883e-05,8.324533566566098e-05,4.5118769464121645e-06,0.8515701935903001
101488035_12386678167_0,34.312712893961034,0.5909090909090909,0.02369662714675712,8.372317963732617e-05,6.103680620953966e-06,0.8582589916913826
101488035_101471629_0,45.32023999239303,0.75,0.02367430071929258,8.363408408366307e-05,5.855658042257739e-06,0.8569867581014279
101488394_101488035_0,22.629303063389216,0.5588235294117647,7.097018269891883e-05,8.324533566566098e-05,4.5118769464121645e-06,0.8515701935903001
101488549_12386678167_0,19.499048400993473,0.5,7.097018269891883e-05,8.34230980483411e-05,4.980167026028081e-06,0.8542563018635709
101971584_101971587_0,28.33996014428277,0.6,7.097018269891883e-05,3.7510468327892266e-05,7.235758224260832e-07,0.856140445125243
101971587_101971598_0,32.78793050536305,0.8461538461538461,0.0001419352257966718,3.7629222391092665e-05,9.57634225889473e-07,0.8617928091167388
101971587_101971598_1,32.79229470844376,0.6805555555555556,0.0001419352257966718,3.7629222391092665e-05,9.57634225889473e-07,0.8617928091167388
101971587_101971584_0,28.34017077492658,0.6,7.097018269891883e-05,3.7510468327892266e-05,7.235758224260832e-07,0.856140445125243
101971598_101971587_0,33.40957322171261,0.6666666666666666,0.0001419352257966718,3.7629222391092665e-05,9.57634225889473e-07,0.8617928091167388
101971598_101971587_1,32.787930504973815,0.8461538461538461,0.0001419352257966718,3.7629222391092665e-05,9.57634225889473e-07,0.8617928091167388
101971598_2482658000_0,28.096322691220003,0.7142857142857143,0.00021268697544604112,3.788685744704851e-05,1.6888482105004758e-06,0.8694124116206332
101971598_101971604_0,26.26669344677676,0.5384615384615384,2.0815384721774358e-07,3.768478848682043e-05,1.2059703419613393e-06,0.8670190588423159
101971604_1820622386_0,27.582352398445966,0.6111111111111112,7.093677529134068e-05,3.7808625724601834e-05,1.7260025383430381e-06,0.8705615385331612
101971604_27378789_0,26.02301676429763,0.4838709677419355,2.2614245129828933e-07,3.7600563154761165e-05,1.3881519046140075e-06,0.8702831672583153
101971604_101971598_0,26.395616758414395,0.5384615384615384,2.0815384721774358e-07,3.768478848682043e-05,1.2059703419613393e-06,0.8670190588423159
101972468_1330697418_0,36.287264711548204,0.9285714285714286,0.00028362632053796475,3.774240091125993e-05,1.8561787398928153e-06,0.8734507582645317
101972468_1820622376_0,39.55097041962659,0.7,7.091364708609425e-05,3.762019929461717e-05,1.6120046649338241e-06,0.8727140464554969
101972495_101972468_0,45.24929413629695,0.9545454545454546,0.00014185556197860078,3.7648179473751036e-05,1.7894057342758092e-06,0.8735808423037776
101972495_27378712_0,36.817601582286784,0.875,2.2357265071535422e-07,3.753593322786576e-05,1.6443838617606304e-06,0.8731524248268813
102265481_882092963_0,37.17508199485694,0.6666666666666666,0.0003777375574862142,8.594190984757851e-05,3.6521925414708236e-06,0.8559703536662792
102265481_102265951_0,35.629491083690326,0.6176470588235294,0.0003595048223502896,8.57736094192158e-05,2.870674197900898e-06,0.8542477913341116
102265951_2766047329_0,14.729281053064652,0.42857142857142855,7.097018269891883e-05,8.552973994523188e-05,2.166016241063426e-06,0.8515270937146286
102265951_635299720_0,32.4327761001545,0.7857142857142857,0.0003654462012980356,8.573567778123411e-05,2.6249325378068038e-06,0.8542074541053755
102265951_102265481_0,35.629524503571176,0.6176470588235294,0.0003595048223502896,8.57736094192158e-05,2.870674197900898e-06,0.8542477913341116
102344317_1838613384_0,40.81705365530176,0.7142857142857143,7.208290635132972e-06,8.143626224641669e-05,4.041471448227334e-06,0.8648356520750856
102344317_28794346_0,27.169227138424898,0.17272727272727273,0.008399495997346712,8.08319159249232e-05,3.2335729011584126e-06,0.8621457259972156
102918588_26736168_0,45.6561263335188,0.8333333333333334,0.019610752151514785,7.56589720813452e-05,3.0824531947357446e-06,0.8572733427883044
102918588_102918593_0,16.82304495675647,0.7222222222222222,0.00010836592078179049,7.539283702915161e-05,3.075964468054367e-06,0.8549789459677666
102918593_26682519_0,50.0,1.0,0.002739453677819316,7.509425417234692e-05,3.185434886051009e-06,0.8528927431453162
102918593_27409541_0,28.800754556997575,0.42592592592592593,0.002829080612750344,7.530355346615098e-05,2.6441657060164806e-06,0.851867551531337
102918593_102918596_0,39.22922069982336,0.25,0.00014661997225936247,7.473410224636859e-05,3.119869312807866e-06,0.8485972644967142
102918596_13246537003_0,50.0,1.0,5.4266478909840636e-05,7.43411612421697e-05,3.20601084946248e-06,0.8445077061747297
102918596_10963058854_0,38.025549421986625,0.3333333333333333,4.4835310770468794e-05,7.441923134182476e-05,4.124770439681214e-06,0.8466469198131014
102924070_26784929_0,48.98255838622171,0.7142857142857143,0.007203007125134458,7.30892597559393e-05,4.11345439397753e-06,0.8570151602189721
102924070_102924071_0,30.24472973132749,0.36363636363636365,0.00011588001768629275,7.277930671847882e-05,3.604197634945176e-06,0.8533504782913908
102924071_102924080_0,20.201691511841574,0.15625,3.483364690168536e-05,7.260220262611769e-05,3.572286498794351e-06,0.8489935419384211
102924071_102924070_0,30.24508651643032,0.36363636363636365,0.00011588001768629275,7.277930671847882e-05,3.604197634945176e-06,0.8533504782913908
102924071_102924084_0,15.127573355809526,0.3125,4.551887772552953e-05,7.246788573788058e-05,3.5020116475485196e-06,0.850624015583431
102924080_26784987_0,14.884719648074455,0.3055555555555556,0.0002467753801786753,7.237637620832892e-05,3.6784618146194345e-06,0.8477586749363601
102924080_1226966075_0,18.221549712967352,0.23333333333333334,0.0003074072551324462,7.267139200743398e-05,3.834433550303662e-06,0.8484120705865649
102924080_102924071_0,20.201751652469053,0.15625,3.483364690168536e-05,7.260220262611769e-05,3.572286498794351e-06,0.8489935419384211
102924084_102924071_0,15.128065698822196,0.3125,4.551887772552953e-05,7.246788573788058e-05,3.5020116475485196e-06,0.850624015583431
102924084_26784966_0,45.06607103482837,0.8076923076923077,0.0005372502192701621,7.239898797392884e-05,3.5387924120738248e-06,0.8532184682224292
102931377_26784968_0,33.99314025712003,0.6111111111111112,7.508443343219793e-05,7.141646236865597e-05,2.551101553468953e-06,0.8478561783775942
102931377_26784983_0,17.43977972531477,0.16666666666666666,0.00030231391037706883,7.137733522346034e-05,2.9477113210046803e-06,0.8443430414889281
102931377_26784979_0,33.99826850330636,0.5526315789473685,0.00020609286715022964,7.097991422953072e-05,2.596615818240655e-06,0.8431777948949939
103553858_26822978_0,40.70519891529398,0.5909090909090909,0.004297431258431885,8.414067387564486e-05,5.775944824335029e-06,0.8657317504215852
103553858_103554408_0,45.76470722009002,0.9,0.0011603934532243472,8.429091422051463e-05,6.160468970019736e-06,0.8691635959320015
103553865_26822970_0,50.0,1.0,0.016581774460819668,8.438681808688108e-05,6.4738822001863724e-06,0.8713376947959728
103553865_26745310_0,45.74912618416777,0.7857142857142857,0.004468597965859444,8.433322965851946e-05,6.197188508786205e-06,0.8708882753062392
103554408_26822971_0,33.69115037261322,0.9583333333333334,0.014081440727242463,8.448176595189606e-05,6.001116807296234e-06,0.8713935173860747
104058255_104058269_0,28.47915107639968,0.6,1.5907065608368306e-06,4.027187136722725e-05,1.8466443021811e-06,0.8170972944676906
104058255_31397057_0,31.561045897777433,0.5,7.119889495080005e-05,4.047276353105637e-05,1.5599117772844222e-06,0.8199943823512648
104058269_104058255_0,30.332679102155893,0.525,1.5907065608368306e-06,4.027187136722725e-05,1.8466443021811e-06,0.8170972944676906
104058269_31202877_0,32.5476318458018,0.6590909090909091,2.2871225188122444e-07,4.017079320450962e-05,2.3074397065850397e-06,0.8204293855473439
104058269_104061105_0,29.79724893024939,0.35714285714285715,7.226536219271812e-05,4.040996446521067e-05,2.1209550613338e-06,0.8244130808343149
104060915_104061605_0,23.136811538112546,0.5277777777777778,3.5977208161091484e-08,6.245576564235828e-05,2.340603826876682e-06,0.8250552074539962
104060915_452089079_0,33.70868371677693,0.7241379310344828,6.323251314370122e-05,6.271131798776583e-05,1.966163233613913e-06,0.8255488997057269
104060915_104062337_0,39.564569859498214,0.84375,7.711971549388254e-06,6.215718342396609e-05,2.2555462245502265e-06,0.8227638430331969
104060917_104061605_0,38.68441553212581,0.75,7.714541349971189e-06,6.26143361556583e-05,2.924635719631583e-06,0.8278419975992175
104060917_104060919_0,24.84421878912488,0.625,1.5488188113349884e-05,6.24987136911962e-05,3.2400271523012216e-06,0.8287346748974878
104060917_452081662_0,39.96465831310224,0.8333333333333334,6.326849035186231e-05,6.277387806722562e-05,2.9781817436937607e-06,0.8284888291356807
104060919_10015791056_0,24.178890252461706,0.5555555555555556,0.0002205479954292396,6.223095066653321e-05,3.144163656554346e-06,0.8268496407554893
104060919_600108127_0,27.77795931632209,0.6153846153846154,0.00030689329501585916,6.255229522345257e-05,3.492956448739258e-06,0.832496007901413
104060919_104060917_0,24.844215918589427,0.625,1.5488188113349884e-05,6.24987136911962e-05,3.2400271523012216e-06,0.8287346748974878
104061105_104071806_0,31.930375889826422,0.4444444444444444,0.0007075868811094327,4.044549179292391e-05,2.1283766134602315e-06,0.8287855237991967
104061105_31397062_0,34.70665443914029,0.5,0.0008474816852432539,4.0606261989717366e-05,2.0531985774129365e-06,0.8295820997583143
104061105_104058269_0,29.36600646566948,0.35714285714285715,7.226536219271812e-05,4.040996446521067e-05,2.1209550613338e-06,0.8244130808343149
104061605_104060917_0,38.68441553210957,0.75,7.714541349971189e-06,6.26143361556583e-05,2.924635719631583e-06,0.8278419975992175
104061605_104061815_0,37.07156926492481,0.8636363636363636,6.328647895594286e-05,6.272934009014457e-05,2.675040403948434e-06,0.8274594276004419
104061605_104060915_0,22.472987751041273,0.5555555555555556,3.5977208161091484e-08,6.245576564235828e-05,2.340603826876682e-06,0.8250552074539962
104061815_452081662_0,36.08962292137653,0.8333333333333334,1.5025624008421565e-05,6.288888200171189e-05,2.7285864280106124e-06,0.828106259136905
104061815_452089079_0,19.835524248637938,0.65,0.00013390973857616543,6.298489243555211e-05,2.300599810685665e-06,0.8279531198521726
104061815_104061605_0,38.916450648769185,0.8181818181818182,6.328647895594286e-05,6.272934009014457e-05,2.675040403948434e-06,0.8274594276004419
104062337_10015791051_0,50.0,1.0,2.3128205246415956e-08,6.200203979152093e-05,2.619467551285709e-06,0.8232966123663077
104062337_10015791056_0,49.73032107738379,0.875,7.864874684072892e-05,6.204799091260314e-05,2.7437146215582515e-06,0.8236655990364198
104062337_104060915_0,39.58629395925068,0.84375,7.711971549388254e-06,6.215718342396609e-05,2.2555462245502265e-06,0.8227638430331969
104065067_31397062_0,31.551348548239083,0.625,0.0009174624947177428,4.07588593068277e-05,2.0678231908909617e-06,0.8309865153093333
104065067_31397056_0,26.27004035465113,0.7,0.0009903882956602752,4.092135865215271e-05,2.182488382568264e-06,0.8336684945636632
104067182_104073087_0,28.900992489724743,0.6818181818181818,7.334981803871674e-05,4.0127693514788935e-05,1.6934490466867137e-06,0.8284663207005301
104067182_30355536_0,31.930910182590825,0.66,7.75051855813228e-06,4.020648835457136e-05,1.8512663668456228e-06,0.8333100350930185
104067182_30355542_0,29.508024331265247,0.7222222222222222,4.913458714571923e-06,3.997232717213994e-05,1.7904078517899453e-06,0.8248728969904364
104071806_31202877_0,28.70575749415282,0.5833333333333334,0.0004954549825893055,4.020632053222286e-05,2.3148612587114708e-06,0.8248018285122258
104071806_104061105_0,30.804035209135492,0.4166666666666667,0.0007075868811094327,4.044549179292391e-05,2.1283766134602315e-06,0.8287855237991967
104071806_104073087_0,38.66581365386425,0.7272727272727273,0.0001442351973183987,4.02615712646316e-05,1.8310626257441438e-06,0.8285032374636074
104073087_104071806_0,38.742655961667694,0.6818181818181818,0.0001442351973183987,4.02615712646316e-05,1.8310626257441438e-06,0.8285032374636074
104073087_104067182_0,28.565803161198886,0.6818181818181818,7.334981803871674e-05,4.0127693514788935e-05,1.6934490466867137e-06,0.8284663207005301
104073087_27126864_0,29.361461080334987,0.5272727272727272,7.580911719658563e-07,4.050916503826298e-05,2.337185925296301e-06,0.8371003959088061
104077704_237311101_0,37.12326183377441,0.6666666666666666,9.963887800214287e-05,6.545348348653527e-05,1.7201886200307783e-06,0.8372396491113905
104077704_50137707_0,21.968967832098436,0.5789473684210527,0.0001349093910029272,6.56362592059462e-05,1.764301708850573e-06,0.8396365791072959
104227012_287650998_0,26.171039381221085,0.5882352941176471,7.097018269891883e-05,7.603759246879956e-05,2.290141919168898e-06,0.8429677219660803
104306737_339240149_0,50.0,1.0,0.013196285765453382,6.735399529920613e-05,8.302260122695447e-07,0.8174742551670809
104306737_595368926_0,50.0,1.0,0.0033784936981795374,6.762123599118086e-05,8.208621881858465e-07,0.819528619955643
105789410_1625633742_0,44.34864613424096,0.71875,0.0018747209212628187,5.6289530288411824e-05,1.7261439157576702e-06,0.8618393759956833
105789410_289778452_0,24.61902745984999,0.34615384615384615,0.00013249634825555115,5.618644999822943e-05,1.914376260062839e-06,0.8566285848640516
106216717_4181885132_0,35.63269694851924,0.39285714285714285,0.010080435966052143,8.168131370459437e-05,2.8756151113461675e-06,0.8576869844471604
106216717_5318046880_0,34.2642469042697,0.46875,0.009934951845650438,8.121943497516694e-05,2.809237248757348e-06,0.8552355530978224
106216717_26725702_0,28.081767281597884,0.625,0.00014541473578596592,8.128190781784699e-05,2.6940927999396306e-06,0.8547684352980313
107274447_29269802_0,43.01563872719805,0.9411764705882353,0.0017145041341191465,8.429119236303628e-05,3.1222451906807563e-06,0.8632137726541305
107274447_5004449181_0,50.0,1.0,0.0010094690649885684,8.399754801101064e-05,3.0589421918773045e-06,0.8608631182994072
107274447_29269800_0,46.04152472823404,0.84375,0.002426654981063872,8.413200336251702e-05,2.828173329767188e-06,0.8625533959071974
107315255_107315268_0,30.224170618382388,0.7692307692307693,5.139601165870212e-09,1.8230865427593693e-07,3.534732140525163e-07,0.9155233196224968
107315255_3194451268_0,26.718761191385877,0.8314606741573034,5.139601165870212e-09,1.490832435147871e-07,1.7673660702625816e-07,0.8710581260518593
107315268_107315255_0,30.224170618392904,0.7692307692307693,5.139601165870212e-09,1.8230865427593693e-07,3.534732140525163e-07,0.9155233196224968
108321633_6818530561_0,22.2835404088584,0.5434782608695652,6.306804590639338e-05,5.548692691785842e-05,2.070666309695485e-06,0.804842270720197
