idTram,day_pct_fluid,day_pct_congested,day_traffic_volatility,day_sensor_uptime_pct,evening_pct_fluid,evening_pct_congested,evening_traffic_volatility,evening_sensor_uptime_pct,night_pct_fluid,night_pct_congested,night_traffic_volatility,night_sensor_uptime_pct
476,0.9381584974805314,0.005863490609253321,0.35205734571595604,0.649857108835437,0.9948339483394834,0.0,0.11818013535353318,0.5853131749460043,0.9968831168831169,0.00025974025974025974,0.09106032842458986,0.4211332312404288
477,0.9560432842208229,0.0004890872409366021,0.5585154936967736,0.9738628244820196,0.9865513928914506,0.0,0.503967166249202,0.8993520518358531,0.9903505037604654,0.0,0.28777726283151644,0.7708378910522862
478,0.9279663599244317,0.00901944055091718,0.6723841420218563,0.9769587997142176,0.9598233995584989,0.0004415011037527594,0.5864811772735661,0.978401727861771,0.944296710986704,0.0018194541637508747,0.6177051324499712,0.7815576460293152
479,0.972015300986511,0.0022817260586537815,0.4068761894655233,0.8871755179804716,0.9777347531461762,0.005324298160696999,0.2964710833109741,0.8924406047516199,0.9693067181798669,0.002361021678471775,0.2909566050260656,0.5096259024283527
480,0.7558968058968059,0.017444717444717445,0.6089763658363574,0.9692783996189569,0.9620811287477954,0.0030864197530864196,0.24895249935568295,0.9796976241900648,0.9744448579580697,0.001612703138568416,0.20673905071683987,0.881754539488077
481,0.0,0.0,0.0,0.003393665158371041,,,,0.0,,,,0.0
482,,,,0.0,,,,0.0,,,,0.0
483,0.0,0.0,,5.953798523457966e-05,,,,0.0,,,,0.0
484,,,,0.0,,,,0.0,,,,0.0
485,0.5822510822510822,0.05398886827458256,0.9360407376674623,0.9627292212431531,0.9445738239403819,0.008849557522123894,0.6988670095770267,0.9274298056155508,0.9335881509794554,0.019589106545628284,0.7763190656111087,0.22894333843797857
486,0.6557893230284815,0.029053957349363103,0.7219645067111482,0.8319838056680162,0.721102863202545,0.02332979851537646,0.6574798343325716,0.8146868250539957,0.9015580736543909,0.025495750708215296,0.5742034540403133,0.1544519798731131
487,0.7964733025708636,0.06542518127883981,1.0492422623517381,0.3612764944034294,0.9679802955665024,0.006157635467980296,0.615526610675035,0.350755939524838,0.811443433029909,0.11183355006501951,1.2782381515188264,0.08411726099321812
488,,,,0.0,,,,0.0,,,,0.0
489,0.0,0.0,0.0,0.0057156465825196475,,,,0.0,,,,0.0
490,0.0,0.0,0.0,0.0057156465825196475,,,,0.0,,,,0.0
491,0.9694185211773152,0.004522613065326633,0.621642279458218,0.8293641343176947,0.9939577039274925,0.0006042296072507553,0.39908786652079425,0.714902807775378,0.990023942537909,0.0007980845969672786,0.3928633301000925,0.27411944869831545
492,,,,0.0,,,,0.0,,,,0.0
493,,,,0.0,,,,0.0,,,,0.0
494,,,,0.0,,,,0.0,,,,0.0
501,0.7907088699001084,0.011854615477193405,0.5976655883264411,0.9894022386282448,0.9686411149825784,0.0008710801393728223,0.3468518782869978,0.991792656587473,0.9949849548645938,0.00033433634236041456,0.46223338697467725,0.9815138919273682
502,0.5403696790896502,0.051417905954602924,0.877719179086718,0.9888663967611336,0.9603485838779956,0.0,0.5480583181580821,0.9913606911447084,0.9350039154267815,0.003915426781519186,0.6678454165669565,0.9777947932618682
503,0.6105523098235258,0.019213395169547672,0.9692130807738534,0.9885091688497262,0.9720524017467249,0.0008733624454148472,0.3430490235021631,0.9892008639308856,0.9991126885536823,0.0,0.4710455031523875,0.9862174578866769
504,0.6522656061701615,0.04892745239816823,0.8893495705504211,0.9880924029530841,0.9921363040629095,0.00043687199650502403,0.4527484742090382,0.988768898488121,0.9534599577918471,0.000999666777740753,0.561182629578326,0.9847954495733975
505,0.7289809684413394,0.03035413153456998,1.0086873557932197,0.9885687068349607,0.9851722634103794,0.0008722197993894462,0.5587648480487611,0.9904967602591793,0.9996640537513998,0.00011198208286674133,0.2488870042291532,0.9768103259680595
506,0.7685174033481874,0.09382151029748284,1.0392913314167094,0.9886877828054299,0.9965095986038395,0.0017452006980802793,0.5239978397499175,0.9900647948164147,0.9729759910664433,0.0016750418760469012,0.4945335147751368,0.9795449573397506
507,0.6729715077404975,0.020902355279802422,0.9094665592832928,0.9883900928792569,0.9716404886561955,0.0004363001745200698,0.5140233787766431,0.9900647948164147,0.9917429145280071,0.0002231644722160232,0.3848427050491963,0.9803106541238241
508,0.6769647696476965,0.0354712436013249,0.9499651637724226,0.9886282448201953,0.9921431689218682,0.001745962461807071,0.5387374586954099,0.9896328293736502,0.9568046673398407,0.0006731740154830024,0.5610821504977127,0.9749507766353096
509,0.5806587583549105,0.017823809237068704,0.9652752716943983,0.9887473207906644,0.9698821475338281,0.0013094718463553033,0.46561656893060843,0.9896328293736502,0.9978933362900543,0.00022175407473112318,0.3533047479100405,0.9865456136512798
510,0.7671562725740428,0.020406934745966773,0.7480409991281495,0.9890450107168374,0.9952006980802792,0.0,0.509502591368769,0.9900647948164147,0.9892740205487185,0.0006774302811335666,0.3675630971433557,0.9688252023627215
511,0.6940850833383476,0.04579096215175402,0.9604711822080098,0.9894617766134794,0.98301393728223,0.0008710801393728223,0.46431982924294557,0.991792656587473,0.999443950177936,0.00022241992882562276,0.32434824102686044,0.9835922117698535
512,0.8861749488629527,0.021778366020936107,0.6948263957176596,0.9896403905691832,1.0,0.0,0.4768537431774222,0.991792656587473,0.9995540691192865,0.0,0.2980669549764024,0.9811857361627653
513,0.7399216631515517,0.12274781560711058,1.1454884477361114,0.9880328649678495,0.9864687909209952,0.007420340462680052,0.5972476082173291,0.9896328293736502,0.9980916030534351,0.000673551863493489,0.3119320651241631,0.9744038503609713
514,0.8549310199409603,0.021688053497198625,0.704072188615954,0.9882710169087878,1.0,0.0,0.4978379600932772,0.9892008639308856,0.9979910714285715,0.00011160714285714285,0.3586523717571125,0.9800918836140888
515,0.681166405591035,0.06458609471020604,0.9859624370642222,0.9882114789235532,0.9869109947643979,0.003926701570680628,0.5379925062798016,0.9900647948164147,0.9982066801165658,0.0003362474781439139,0.3340794218218699,0.9759352439291183
516,0.8611094380533638,0.012949466963801722,0.9131036850118265,0.9885091688497262,0.9995636998254799,0.0,0.1686423976906294,0.9900647948164147,0.998657567960622,0.00022373867322966775,0.18668359683886582,0.9777947932618682
517,0.7383892536594181,0.08680199987952533,1.0735665022091077,0.9883900928792569,0.9917066783064165,0.002182453077258839,0.5481203506472688,0.9896328293736502,0.9986584684181107,0.0004471771939631079,0.2937839737627202,0.9784511047910741
518,0.8542256490572857,0.010059634961749293,0.6020933544030395,0.9883900928792569,0.9951965065502183,0.002183406113537118,0.5234442727596745,0.9892008639308856,0.9982180643724246,0.00011137097672346586,0.3627389377037915,0.982170203456574
519,0.4529734289329397,0.046634934024221246,1.0809274019227415,0.9881519409383186,0.9724890829694323,0.003930131004366812,0.5923903292376143,0.9892008639308856,0.9838799332962757,0.0006670372429127293,0.48517521388935947,0.9839203675344563
520,0.9796902308202254,0.0005423973964924968,0.4635889812775049,0.9879137889973804,0.9978165938864629,0.0008733624454148472,0.49697346632416173,0.9892008639308856,0.9992248920385339,0.0,0.34261992744209946,0.9878582367096915
521,0.06391317455532107,0.01097377148025324,0.5075774675986844,0.9874374851155037,0.20034843205574912,0.005662020905923345,0.6429381517906706,0.991792656587473,0.7284448929252159,0.001121201928467317,0.8964110240630664,0.9756070881645155
522,0.12873493975903613,0.01578313253012048,0.5417474399055193,0.9883305548940224,0.4895470383275261,0.0,0.6363080364308716,0.991792656587473,0.7102355173568479,0.004576403616475053,0.920051514551273,0.9799824983592211
523,0.6461492178098677,0.007581227436823105,0.6656599972373262,0.989521314598714,0.9358918447448757,0.0,0.42680494159285426,0.9904967602591793,0.9713651498335183,0.002774694783573807,0.5459875598651481,0.985561146357471
524,0.5158180174751431,0.16095209400421814,1.2220170094480445,0.9880328649678495,0.9882250327082425,0.005233318796336677,0.566373216004522,0.9904967602591793,0.9364245810055866,0.007486033519553073,0.7138801771823753,0.9789980310654124
525,0.9404523679582802,0.005457522284882663,0.654486374803754,0.9818409145034532,0.9956101843722563,0.0,0.5108665779977597,0.9840172786177106,0.9923323414969101,0.0018310826276035706,0.4014551486437226,0.9558083570334719
526,0.6307710901619531,0.18817984046410444,1.3677601203942165,0.9852345796618243,0.9886413280908694,0.003931847968545216,0.5396726762022124,0.988768898488121,0.9404842724598326,0.012898845892735914,0.7670820936472985,0.9667468825202362
527,0.9975786924939467,0.0,0.19682713252204903,0.0245891879018814,1.0,0.0,0.0,0.00734341252699784,1.0,0.0,0.0,0.0030627871362940277
528,1.0,0.0,0.0,0.02452964991664682,1.0,0.0,0.0,0.00734341252699784,1.0,0.0,0.0,0.0030627871362940277
529,0.3338556104616126,0.02814270218151139,0.9636104225937178,0.9879733269826149,0.8179039301310044,0.0,0.7788941706336153,0.9892008639308856,0.9209291936564664,0.0,0.5618061115824767,0.979435572084883
530,0.4362048192771084,0.0,0.7465917644156557,0.9883305548940224,0.762882096069869,0.0,0.8505757482976339,0.9892008639308856,0.9128989361702128,0.0,0.5870137261053774,0.9870925399256181
531,0.6812657923234268,0.03194561424617976,0.8340484364985515,0.9896403905691832,0.9769163763066202,0.01132404181184669,0.4873499392991931,0.991792656587473,0.9838709677419355,0.0024304021210782146,0.5243804699143553,0.990155327061912
532,0.9365938759550021,0.010587739878481621,0.5516475531013457,0.9896999285544177,0.9995644599303136,0.0,0.48938385489364095,0.991792656587473,0.998894783377542,0.00011052166224580017,0.26063038829620655,0.9897177860424414
533,0.6807435480960116,0.02388257233952957,0.7691737585607578,0.9896999285544177,0.9612369337979094,0.008710801393728223,0.48335223875972155,0.991792656587473,0.9714822593124792,0.0009948049077042114,0.5530401437513903,0.9896084007875738
534,0.6645009926006136,0.0026469349696204053,0.6353729738608117,0.9896999285544177,0.9912891986062717,0.0,0.4430782216742782,0.991792656587473,0.9977885891198585,0.00011057054400707652,0.35796845896039503,0.9892802450229708
535,0.9465739130434783,6.956521739130434e-05,0.3437910158799127,0.8558585377470826,0.9933842239185751,0.0,0.48230022415111684,0.8488120950323974,0.984179301252472,0.0,0.43442809977774666,0.3318748632684314
536,0.3795423023578363,0.007142857142857143,0.6488402446703068,0.8585377470826387,0.64977192093259,0.012671059300557527,0.6452749392916998,0.8522678185745141,0.8550329105795473,0.008669128270990529,0.9590160374542863,0.6813607525705535
537,0.6038704307414857,0.0001387251161822848,0.5856270117683371,0.858359133126935,0.7582361885453623,0.0005068423720223011,0.48272119536997676,0.8522678185745141,0.8582634075155053,0.003283473184968989,0.8470392751824901,0.5996499671844235
538,0.2976374630853607,0.0,0.7711317240981875,0.846749226006192,0.878175519630485,0.0,0.6843509298258101,0.7481641468682505,0.8619361936193619,0.0,0.7043081838017193,0.1988623933493765
539,0.9243614931237721,0.002175133314622509,0.47321351272703793,0.8485353655632294,0.9811991869918699,0.0,0.3817456535816786,0.8501079913606912,0.9969156956819739,0.0,0.41879637706615847,0.6383723474075694
