idTram,day_pct_fluid,day_pct_congested,day_traffic_volatility,day_sensor_uptime_pct,evening_pct_fluid,evening_pct_congested,evening_traffic_volatility,evening_sensor_uptime_pct,night_pct_fluid,night_pct_congested,night_traffic_volatility,night_sensor_uptime_pct
437,0.4996554100620262,0.051688490696071676,0.9459443932149805,0.932091401303111,0.8274509803921568,0.0032679738562091504,0.7606467973192826,0.9598494353826851,0.976889444097439,0.0,0.5634041764876241,0.25689987163029526
438,,,,0.0,,,,0.0,,,,0.0
439,,,,0.0,,,,0.0,,,,0.0
440,0.6781354051054383,0.2283573806881243,1.6150130996613525,0.33073322932917315,0.7051282051282052,0.16987179487179488,1.5761610118666656,0.19573400250941028,0.37209302325581395,0.42441860465116277,1.6827908978172728,0.055198973042362
441,0.4457588723886232,0.012333249433677322,0.7707059766800172,0.36459576030100027,0.8612612612612612,0.007207207207207207,0.6968700496744576,0.3481806775407779,0.9498956158663883,0.029227557411273485,0.8093150094351339,0.07686136071887034
442,0.03202915228231684,0.2966052934407365,0.836709352155543,0.9569606313664312,0.06331592689295039,0.037859007832898174,0.6809249572358524,0.9611041405269761,0.4786695589298626,0.004519161243673174,0.9349322480530845,0.8876765083440308
443,0.6233567716294711,0.021705900336288598,1.1038033119122956,0.9005230797467193,0.9225700164744646,0.007413509060955519,0.7095577021084877,0.7616060225846926,0.9014423076923077,0.014423076923076924,0.8367435199234301,0.13350449293966624
444,0.7886920737162283,0.04419395240651279,1.1087795133753762,0.5128934569147472,0.9284467713787086,0.008726003490401396,0.7152793168778872,0.3594730238393977,0.823943661971831,0.1056338028169014,1.313754715843585,0.022785622593068038
445,0.1456463859579923,0.11695099102652598,1.0261191344400664,0.9306231072772323,0.47357992073976224,0.010568031704095112,1.067603665172272,0.9498117942283564,0.9447444952222683,0.009970918155380142,0.6632181571702292,0.3862323491655969
446,,,,0.0,,,,0.0,,,,0.0
447,,,,0.0,,,,0.0,,,,0.0
448,,,,0.0,,,,0.0,,,,0.0
449,0.8709750566893424,0.04671201814058957,0.7085461005243179,0.8093970817656235,0.9557894736842105,0.018947368421052633,0.45837797229106697,0.5959849435382685,0.9158730158730158,0.03968253968253968,0.6527524412939114,0.10109114249037227
450,0.9806924101198402,0.0011096316023080338,0.3962501447009588,0.4135083050380839,0.9937694704049844,0.001557632398753894,0.5166254843006801,0.4027603513174404,0.9978245105148659,0.0,0.2925078344085345,0.22127727856225932
451,0.9530620205434924,0.0002600442075152776,0.47440370750502514,0.705790584564559,0.9649717514124294,0.0,0.568924536701285,0.555207026348808,0.8928571428571429,0.0,0.6853297368149904,0.04043645699614891
452,0.988950276243094,0.0,0.26838370447567456,0.03322015233550518,1.0,0.0,0.32025630761017454,0.016938519447929738,1.0,0.0,0.1872563351797072,0.008985879332477536
453,0.8169934640522876,0.1830065359477124,1.161915752543064,0.028081123244929798,0.7894736842105263,0.21052631578947367,1.2565617248750869,0.01191969887076537,0.6451612903225806,0.3548387096774194,1.4591203713417602,0.004974326059050065
454,,,,0.0,,,,0.0,,,,0.0
455,0.9073982371001288,0.002674061602456175,0.6114925219217755,0.9265852987060659,0.9403669724770642,0.000655307994757536,0.48093087014507263,0.9573400250941029,0.9971374045801527,0.0006361323155216285,0.4049425093311037,0.5044929396662388
456,,,,0.0,,,,0.0,,,,0.0
457,,,,0.0,,,,0.0,,,,0.0
458,,,,0.0,,,,0.0,,,,0.0
459,,,,0.0,,,,0.0,,,,0.0
460,0.7666459240821406,0.03895457373988799,1.0934678935288071,0.7373589061209507,0.7598944591029023,0.022427440633245383,1.0351024278837553,0.4755332496863237,0.6595135908440629,0.03719599427753934,1.1035796384926273,0.1121630295250321
461,0.7816989682769261,0.043775913605245395,1.0672983215743974,0.9517298338992384,0.8887206661619985,0.006813020439061317,0.8697106813130489,0.828732747804266,0.9406919275123559,0.0032948929159802307,0.6590564757826219,0.19480102695763798
462,,,,0.0,,,,0.0,,,,0.0
463,,,,0.0,,,,0.0,,,,0.0
464,,,,0.0,,,,0.0,,,,0.0
465,,,,0.0,,,,0.0,,,,0.0
466,,,,0.0,,,,0.0,,,,0.0
467,0.0,0.0,0.0,0.0019271359089657704,0.0,0.0,,0.0006273525721455458,,,,0.0
468,0.9364863450873705,0.0011509888040179973,0.5763147695656021,0.8770303753326604,0.9928109273903667,0.0,0.49664322731632893,0.8726474278544541,0.9847603214186755,0.0008312551953449709,0.3805438945586508,0.5791078305519898
469,0.9982109029677962,0.0,0.41812594710953244,0.8719831146187024,0.999113475177305,0.0,0.45421202552189677,0.7076537013801757,0.9984825493171472,0.0015174506828528073,0.27447678579135226,0.10574454428754813
470,0.9982109029677962,0.0,0.41812594710953244,0.8719831146187024,0.999113475177305,0.0,0.45421202552189677,0.7076537013801757,0.9984825493171472,0.0015174506828528073,0.27447678579135226,0.10574454428754813
471,0.9412277424978209,0.0,0.268469878556927,0.7369918326144811,0.9976359338061466,0.0,0.2499793660263718,0.5307402760351317,1.0,0.0,0.4952275004498716,0.17634788189987163
472,0.9606361380554929,0.003383713061132416,0.3841903605124236,0.8136184270900247,0.9951338199513382,0.0,0.4769399233746091,0.5156838143036386,0.9770290964777948,0.0030627871362940277,0.5991496148664042,0.10478177150192555
473,0.7703847331360343,0.06153689151954281,0.9688135729977325,0.8992383224740754,0.988831615120275,0.003436426116838488,0.5675951107567425,0.7302383939774153,0.9497098646034816,0.029980657640232108,0.8185302788621296,0.1659178433889602
474,1.0,0.0,0.2168222595061945,0.03349545746535744,1.0,0.0,0.32025630761017454,0.016938519447929738,1.0,0.0,0.340363033444467,0.00978818998716303
475,0.4197204382319607,0.09633547412164714,1.0561872571494944,0.971643571625218,0.7426187419768935,0.03337612323491656,0.8526610893103096,0.9774153074027604,0.980175831753146,0.003792449577659024,0.5655345610738617,0.9308408215661104
476,0.9427792915531336,0.0027247956403269754,0.33820387123609447,0.03367899421859227,1.0,0.0,0.0,0.016938519447929738,1.0,0.0,0.0,0.00994865211810013
477,0.7933107443436441,0.00306044376434583,0.6525835814090702,0.8395888776727539,0.9174107142857143,0.000744047619047619,0.6341955524032654,0.8431618569636136,0.9886961605924771,0.0,0.39171416778175316,0.8233311938382541
478,0.705491164734942,0.07334220026600798,1.0601423855437533,0.9659539322749381,0.7734021949644933,0.06262104583602324,1.2608222543711785,0.9717691342534505,0.794008875739645,0.04326923076923077,1.267108481159883,0.8677792041078306
479,0.9903391365603301,0.00120760792995874,0.20702442525279147,0.9119023584472791,0.994750656167979,0.0013123359580052493,0.14687008611743213,0.9560853199498118,0.988521836506159,0.0013997760358342665,0.18014675381193668,0.573170731707317
480,0.8893362350380849,0.00250272034820457,0.4753959970243578,0.843351381114068,0.9710144927536232,0.0007246376811594203,0.21100827625599677,0.8657465495608532,0.9837183718371837,0.0,0.14119767140656284,0.7293003851091142
481,0.0,0.0,0.0,0.0002753051298522529,,,,0.0,,,,0.0
482,,,,0.0,,,,0.0,,,,0.0
483,0.0,0.0,0.0,0.0006423786363219235,,,,0.0,,,,0.0
484,,,,0.0,,,,0.0,,,,0.0
485,0.9758440046565774,0.0002910360884749709,0.43769783784479765,0.945948426172341,0.995965030262273,0.0,0.4989233466967913,0.9328732747804266,0.9984790874524715,0.0,0.3346986639539382,0.21100770218228498
486,0.8505282379026999,0.01512977696621886,0.533161256528242,0.7035881435257411,0.8684668989547039,0.003484320557491289,0.4275902453103427,0.7202007528230866,0.8825136612021858,0.03551912568306011,0.6402720901517983,0.05872913992297818
487,0.9161879895561358,0.020887728459530026,0.850815830695049,0.35147288244470953,0.9956896551724138,0.0,0.3709450964979769,0.4366373902132999,0.910958904109589,0.00684931506849315,0.7615139206229042,0.0702824133504493
488,,,,0.0,,,,0.0,,,,0.0
489,0.0,0.0,0.0,0.002569514545287694,,,,0.0,,,,0.0
490,0.0,0.0,0.0,0.0026612829219051113,,,,0.0,,,,0.0
491,0.9680757097791798,0.006056782334384858,0.6357262202159825,0.7272643846930348,0.9840595111583422,0.0021253985122210413,0.4461759344459447,0.5903387703889585,0.985065339141257,0.006222775357809583,0.5145785684019634,0.25786264441591783
492,,,,0.0,,,,0.0,,,,0.0
493,0.0,0.0,,9.176837661741764e-05,,,,0.0,,,,0.0
494,0.0,0.0,0.0,0.0007341470129393411,,,,0.0,,,,0.0
501,0.9211629857422421,0.007082284968782033,0.4908978813293168,0.9847664494815087,0.975095785440613,0.0038314176245210726,0.3884652086318144,0.9824341279799247,0.9980096201691823,0.0003317299718029524,0.393935438705788,0.9674261874197689
502,0.740882380374965,0.03842925100270497,0.8590364898298563,0.9838487657153345,0.9482758620689655,0.0,0.5962167032615497,0.9824341279799247,0.9568273092369478,0.0015060240963855422,0.5331661111371993,0.9589216944801027
503,0.7860270144387518,0.009781089892873778,0.793235119777069,0.9851335229879783,0.9451180599872367,0.0038289725590299937,0.4631149314421344,0.9830614805520702,0.9894249834765367,0.0,0.5246109207857491,0.9711168164313222
504,0.7549138332557056,0.0367955286446204,0.8594625281161264,0.9851335229879783,0.9783024888321634,0.0006381620931716656,0.5088131969514318,0.9830614805520702,0.9731421980556929,0.00032954358213873783,0.4676631958524688,0.9738446726572529
505,0.8601346297681376,0.011406133133881825,0.8818951908460699,0.9815545562998991,0.9762210796915167,0.003213367609254499,0.6061810858211544,0.9761606022584692,0.9956214213539912,0.0005052206130010104,0.226970850092941,0.9528241335044929
506,0.8104349449318649,0.07980212805674818,1.0928463883855233,0.9832063870790125,0.9858883899935856,0.0025657472738935213,0.5702344223549665,0.9780426599749059,0.9792737522798872,0.00248714972641353,0.45034357777613154,0.9677471116816432
507,0.7557749627421758,0.013692250372578242,0.8598488402370693,0.9852252913645958,0.9355456285896617,0.005105296745373325,0.6333213073575699,0.9830614805520702,0.9957462548548178,0.0,0.3060072144462853,0.8676187419768935
508,0.7445044709388972,0.02878166915052161,0.9028681674864744,0.9852252913645958,0.9719208679004467,0.0012763241863433313,0.5633005938954531,0.9830614805520702,0.9593683171574272,0.0006580029610133246,0.5470512427773149,0.9754492939666238
509,0.7285767511177347,0.01695230998509687,0.9121029042753389,0.9852252913645958,0.9425654116145501,0.007657945118059987,0.6274385863945797,0.9830614805520702,0.9858585858585859,0.005876951331496786,0.4821830680240812,0.8737163029525032
510,0.834854694485842,0.011922503725782414,0.6966882056437137,0.9852252913645958,0.9897894065092534,0.0,0.5201854984832254,0.9830614805520702,0.9878380831366854,0.0003630422944273008,0.37138223405104903,0.8839858793324775
511,0.7894736842105263,0.029995342338146252,0.9196376820901389,0.9851335229879783,0.9591576260370134,0.004467134652201659,0.6195628835243389,0.9830614805520702,0.9770133950719365,0.007772449148338019,0.5308034287584167,0.9703145057766367
512,0.9254912917947286,0.012573344509639563,0.6963972622214181,0.9853170597412132,0.9993618379068283,0.0,0.45892863969910336,0.9830614805520702,0.9993351063829787,0.00016622340425531914,0.26083631801739765,0.9653401797175867
513,0.7772913561847988,0.07526080476900149,1.0707139768424543,0.9852252913645958,0.967453733248245,0.010848755583918315,0.6879984436477158,0.9830614805520702,0.9901928191489362,0.0,0.36042069749319183,0.9653401797175867
514,0.9098528590054014,0.008847085118271559,0.5732872817396026,0.9854088281178306,0.998085513720485,0.0006381620931716656,0.508902890379822,0.9830614805520702,0.9998344918901027,0.0,0.3163832350710434,0.9695121951219512
515,0.7152835987706063,0.046288534972524914,0.9429780411427806,0.9853170597412132,0.9623484365028717,0.007019783024888321,0.6135123933596458,0.9830614805520702,0.9865738438587768,0.002320570197248467,0.44844326734545675,0.9680680359435173
516,0.9087353324641461,0.007822685788787484,0.6834449146303578,0.9854088281178306,0.9993618379068283,0.0,0.4624932802889345,0.9830614805520702,0.9986805211941283,0.00032986970146792015,0.25861135010854464,0.9728818998716303
517,0.7804830351031583,0.059743815390632636,0.9887289718472364,0.9385151876663301,0.9790764790764791,0.00937950937950938,0.6212938206982108,0.8695106649937264,0.996033320111067,0.0035700119000396666,0.37300816856654695,0.8090500641848524
518,0.9334140435835351,0.004935742223877817,0.564985898557193,0.9854088281178306,0.9993618379068283,0.0,0.48362267292537314,0.9830614805520702,0.9995054401582592,0.0,0.25206780465638123,0.9733632862644416
519,0.5422495803021824,0.053721320649132626,1.1855488488569639,0.9839405340919519,0.9245524296675192,0.016624040920716114,0.8156253537000285,0.9811794228356336,0.9779509283819628,0.0031498673740053052,0.477502258225086,0.9679075738125802
520,0.9895639209839732,0.00018635855385762206,0.5302737745317884,0.9848582178581261,0.9987236758136566,0.0,0.30707187373909417,0.9830614805520702,0.9995089212637093,0.0,0.2288614233745203,0.9802631578947368
521,0.7710215103827172,0.0164819815625291,0.7054309172038356,0.985500596494448,0.9629156010230179,0.00319693094629156,0.434641290790217,0.9811794228356336,0.9758051059569498,0.0026697814116469214,0.5552552839675928,0.9616495507060334
522,0.5324324324324324,0.016123019571295433,0.7069421072671174,0.9846746811048912,0.9450479233226837,0.0076677316293929714,0.49202226639131064,0.9818067754077792,0.9399170124481327,0.0033195020746887966,0.6459765994435898,0.9667843388960206
523,0.35352968676951846,0.02683496961196821,0.7820010245453768,0.9814627879232817,0.4641025641025641,0.0038461538461538464,0.672443047142631,0.9786700125470514,0.8346244526776693,0.0003368137420006736,0.7671990679971782,0.9528241335044929
524,0.2631038985263943,0.1233911583659765,1.1931790481406084,0.9839405340919519,0.7708998085513721,0.008934269304403318,0.9074374005467281,0.9830614805520702,0.9108527131782945,0.00910010111223458,0.7109500286201716,0.9521822849807445
525,0.9140967110779837,0.014814124662256591,0.8872267269540454,0.9849499862347435,0.987220447284345,0.005750798722044728,0.5691066701134274,0.9818067754077792,0.9932152904186662,0.0004964421644878371,0.3434661857592751,0.9696726572528883
526,0.6923364835781791,0.1279124169551792,1.1951707179671576,0.9807286409103423,0.9610721123165284,0.014039566049776643,0.7142517619979648,0.9830614805520702,0.9450160229381008,0.0126496879743633,0.7709895490556131,0.951379974326059
527,0.966804979253112,0.0,0.80065239650404,0.02211617876479765,1.0,0.0,0.40237390808147844,0.013174404015056462,0.9324324324324325,0.0,1.1519987298935777,0.011874197689345315
528,0.9855595667870036,0.0,0.3846244399643958,0.025419840323024686,1.0,0.0,0.394771016975861,0.013801756587202008,1.0,0.0,0.43405736614121576,0.011071887034659821
529,0.6666666666666666,0.019984700707592274,1.101693259867468,0.9597136826649536,0.9539518900343643,0.003436426116838488,0.5711578608934991,0.9127979924717692,0.9507883420926899,0.005255613951266125,0.6217539751801668,0.6716944801026957
530,0.9907795473595976,9.313588525658937e-05,0.4550192160413392,0.9853170597412132,0.9974473516273133,0.0019144862795149968,0.4517438445423927,0.9830614805520702,1.0,0.0,0.28199297210352947,0.9783376123234917
531,0.8160908836949436,0.021044790017692522,0.7958304769513873,0.985500596494448,0.9706445437141034,0.006381620931716656,0.6081612999069943,0.9830614805520702,0.981342062193126,0.0016366612111292963,0.5084029104849548,0.980423620025674
532,0.9465499580966571,0.009870565229537201,0.6153428285603542,0.985500596494448,0.9968091895341417,0.0012763241863433313,0.4774703199029472,0.9830614805520702,0.9986885245901639,0.0006557377049180328,0.23712166900551457,0.978818998716303
533,0.8660331085223789,0.017371755569180462,0.6872168540146625,0.898045333578049,0.9698245614035088,0.005614035087719298,0.5562105672771761,0.8939774153074027,0.9882225040768255,0.0010871534698314912,0.4523334466721161,0.8855905006418485
534,0.7877573837696823,0.002888288456163235,0.592103941207352,0.9849499862347435,0.9814932992980216,0.0006381620931716656,0.48346086250704223,0.9830614805520702,0.9842416283650689,0.00016414970453053183,0.4145495708808365,0.9775353016688062
601,,,,0.0,,,,0.0,,,,0.0
602,,,,0.0,,,,0.0,,,,0.0
604,,,,0.0,,,,0.0,,,,0.0
2001,0.9802631578947368,0.0,0.19900743804199783,0.02789758649169496,0.9615384615384616,0.0,0.1961161351381846,0.01631116687578419,1.0,0.0,0.0,0.011071887034659821
2002,1.0,0.0,0.07993525288200518,0.028631733504634303,1.0,0.0,0.0,0.02070263488080301,1.0,0.0,0.0,0.013639281129653402
2003,0.1,0.0,0.6324555320336753,0.0009176837661741764,0.0,0.0,0.0,0.0012547051442910915,,,,0.0
2004,0.603448275862069,0.0,1.2526134598351242,0.01243167934840853,0.48148148148148145,0.0,1.5396007178390019,0.019823788546255508,0.8421052631578947,0.0,1.4985372985307106,0.003566066066066066
