street_id,osm_commercial_pct_50m,osm_green_pct_50m,osm_industrial_pct_50m,osm_other_pct_50m,osm_residential_pct_50m,osm_commercial_pct_100m,osm_green_pct_100m,osm_industrial_pct_100m,osm_other_pct_100m,osm_residential_pct_100m
T12258L,0.0,8.599718219322762,0.0,0.0,0.0,0.0,6.375665869078441,0.0,0.0,0.0
T09224Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T08674Q,0.0,0.9428227311034167,0.0,0.0,54.584242276804574,0.0,21.045347830755638,0.0,0.0,36.03870132900269
T17410V,0.0,0.0,0.0,0.0,0.0,0.0,7.2276854926134835,0.0,0.0,0.0
T12236F,0.0,0.054219726853325795,0.0,0.0,0.0,0.0,0.0343238502589573,0.0,0.0,0.0
T02525G,0.0,0.0,0.0,0.0,50.17870017935656,0.0,0.0,0.0,0.0,49.9652267979778
T08055V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440838973264531
T17416B,0.0,0.0,0.0,0.0,14.375449611348486,0.0,5.15358303325505,0.0,0.0,19.100339039340643
T05006A,0.0,5.852771181812766,0.0,0.0,0.0,0.0,15.499455249346871,0.0,0.0,0.0
T13898P,0.0,69.90113569617297,0.0,0.0,21.71461422504173,0.0,61.30340344797,0.0,0.0,23.451348240274207
T05160J,0.0,0.0,0.0,0.0,0.0,0.33804133127741987,0.0,0.0,0.0,0.0
T02582P,0.0,0.0,0.0,0.0,0.0,0.0,0.042410541915072944,0.0,0.0,0.0
T03208A,0.0,2.277477333189828,0.0,0.0,0.0,0.0,1.077794969331908,0.0,0.0,0.0
T21093J,0.0,2.3449259772490247,0.0,0.0,0.0,0.0,10.062200615459556,0.0,0.0,0.0
T17235Y,0.0,17.600444075568895,0.0,0.0,0.0,0.0,15.5028790494368,0.0,0.0,0.0
T10168C,1.1200731555377823,0.0,0.0,0.0,0.0,0.4100950108440622,0.0,0.0,0.0,0.0
T18881A,0.0,1.4498822777377975,0.0,0.0,0.0,0.0,3.6054299496506634,0.0,0.0,0.0
T01512X,0.0,0.0,0.0,0.0,100.00000000000003,0.0,0.0,0.0,0.0,99.99999999999997
T06710V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T16451A,0.0,5.661455304210944,0.0,0.0,0.0,0.0,3.628997444424247,0.0,0.0,0.0
T07063R,0.0,10.826622744595964,0.0,0.0,0.0,0.0,22.40012391199442,0.0,0.0,0.0
T12487W,12.13702293035643,0.0,0.0,0.0,0.0,11.226511088375805,1.5605958196931227,0.0,0.0,0.0
T18373L,0.0,11.835619664843259,0.0,0.0,0.0,0.0,11.909396638052563,0.0,0.0,0.0
T18403A,0.0,8.212005585236316,0.0,0.0,0.0,0.0,5.430759066001677,0.0,0.0,0.0
T02410W,0.0,0.8574101915549144,0.0,0.0,43.642057691224316,0.0,0.43697720285350306,0.0,0.0,46.69741398883875
T04894K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T01704D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T07755M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T17582O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T10674P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P70440,0.0,4.175953121685605,0.0,0.0,0.0,0.0,14.484213164868626,0.0,0.0,0.0
T18045Y,0.0,100.00000000000465,0.0,0.0,0.0,0.0,88.87015093832494,0.0,0.0,0.0
T21543O,0.0,1.5315040654754584,0.0,0.0,0.0,0.0,2.015294169919234,0.0,0.0,0.0
T12369R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T15387F,0.0,7.701357063361436,0.0,0.0,19.433960798002513,0.0,6.501646875279203,0.0,0.0,23.08605214577681
T18276L,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,98.85588637323258
T11337F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174364871437148
T08082Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T00026K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T19741T,0.0,26.390069053908633,0.0,0.0,90.47485135194715,0.0,35.19103618279018,0.0,0.0,91.16863589504081
T02310T,0.0,0.0,0.0,0.0,2.6418924190860316,0.0,0.0,0.0,0.0,8.2236904930515
T11304W,0.0,1.9808101319489795,0.0,0.0,0.0,0.0,0.732786055260627,0.0,0.0,0.0
T05971K,0.0,6.321718620460072,0.0,0.0,31.63937964424187,0.0,18.380867797775906,0.0,0.0,56.0595786152987
T17342A,0.0,8.688792318559269,0.0,0.0,0.0,0.0,16.00231406789458,0.0,0.0,0.0
T16062R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T21000O,0.0,19.134890647515427,0.0,0.0,0.0,0.0,11.124744552897418,0.0,0.0,0.0
T18912Q,0.0,3.0654194133468384,0.0,0.0,0.0,0.0,12.618847912741238,0.0,0.0,0.0
T02363G,78.69348784350584,0.0,0.0,0.0,77.66210899507094,63.647916829684924,0.0,0.0,0.0,76.54926614382728
T10893Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T14712U,7.186097253556059,20.203690794707796,0.0,0.0,0.0,12.694184718304388,27.36459378172888,0.0,0.0,0.0
T16691O,0.0,19.491031916561514,0.0,0.0,0.0,0.0,10.086636536471353,0.0,0.0,0.0
T14723X,0.0,5.2998010753550755,0.0,0.0,0.0,0.0,4.260245781933411,0.0,0.0,0.0
T06248U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T09617L,0.0,10.012856620888337,13.80968212553704,0.0,0.0,0.0,7.6800345712624525,15.883980306824807,0.0,0.0
T01233T,0.0,0.0,0.0,0.0,96.9813027179804,0.0,0.0,0.0,0.0,89.85513152903202
T00870M,0.0,0.0,0.0,0.0,87.62561590478236,0.0,0.0,0.0,0.0,93.27275934526567
T21201V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T19328K,0.0,21.41682526179551,0.0,0.0,0.0,0.0,24.526671001599784,0.0,0.0,0.0
T00494I,0.0,0.0,0.0,0.0,100.00000000008515,0.0,0.0,0.0,0.0,99.96826973267507
T10089E,0.0,1.2571214298043019,0.0,0.0,0.0,0.0,17.43561389180047,0.0,0.0,0.0
T00424U,0.0,0.0,0.0,0.0,91.00054016239424,0.0,0.0,0.0,0.0,66.94562476848336
T09598Z,0.0,4.337732820036984,0.0,0.0,18.328732489132996,0.0,1.9468813705026695,0.0,0.0,22.406941824752934
T15663G,0.0,14.892007963010226,0.0,0.0,0.0,0.0,17.44501647859295,0.0,0.0,0.0
T17812J,0.0,20.556301498505388,0.0,0.0,18.430084707341003,0.0,9.840785258649134,0.0,0.0,23.38375706047179
T09608K,0.0,1.5107665554777872,0.0,0.0,16.33354113612242,0.0,4.77768189422285,0.0,0.0,20.403668905714515
T10727L,0.0,0.0,0.0,0.0,0.0,0.0,0.3525534909601351,0.0,0.0,0.0
T03034W,0.0,0.454122532298206,0.0,0.0,0.0,0.0,6.625171199309511,0.0,0.0,0.0
T11058B,0.0,0.0,0.0,0.0,0.0,0.0,0.02227468060731764,0.0,0.0,0.0
T03355K,0.0,3.420985263555522,0.0,0.0,0.0,0.0,1.1020046824713896,0.0,0.0,0.0
T11437I,0.0,8.124609491969084,0.0,0.0,0.0,0.0,3.5495110166132027,0.0,0.0,0.0
T17181B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8267387247838607
T00228S,0.0,0.0,0.0,0.0,0.0,0.0,0.657678630655925,0.0,0.0,0.0
T10793V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T00409V,0.0,0.0,0.0,0.0,28.013814697704703,0.0,0.0,0.0,0.0,46.11189249714389
T10512Y,0.0,4.57287493782741,0.0,0.0,0.0,0.0,5.843287466629507,0.0,0.0,0.0
T01464G,0.0,0.0,0.0,0.0,99.99999999999997,0.0,0.0,0.0,0.0,99.99999999999996
T07652G,33.33252953899457,30.386900918227894,0.0,0.0,0.0,35.20493648497629,12.390841256954246,0.0,0.0,0.0
T04778H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T17776W,0.0,20.5486181653841,0.0,0.0,0.0,0.0,8.669389892822233,0.0,0.0,0.0
T12010P,0.0,9.352983091971819,0.0,0.0,0.0,0.0,14.450543329958435,0.0,0.0,0.0
T18909V,0.0,38.19894045370104,0.0,0.0,100.0,0.0,12.022725420364727,0.0,0.0,100.00000000000003
T02069D,0.0,0.0,0.0,0.0,0.0,0.0,2.8677157454267044,0.0,0.0,0.0
T04395W,0.0,7.32272563684265,0.0,0.0,0.0,0.0,16.94202479977144,0.0,0.0,0.0
T08646M,0.0,0.0,0.0,0.0,0.0,0.0,0.7670619860291651,0.0,0.0,0.0
T06058Q,0.0,0.0,0.0,0.0,28.80438712029442,0.0,0.07935701645497958,0.0,0.0,23.680728739219838
T02950T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T06112F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394878761340545
T08458K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T19231C,0.0,0.0,0.0,0.0,0.0,0.0,4.013182707552975,0.0,0.0,0.0
T14713V,4.675246578723489,0.0,48.36007927865089,0.0,0.0,1.4915467247314362,0.0,56.18293798901281,0.0,0.0
T12595Z,0.0,8.431654203653762,0.0,0.0,0.0,0.0,24.832018961277733,0.0,0.0,0.0
T17990A,0.0,3.5164034490617904,0.0,0.0,0.0,0.0,9.811544964762312,0.0,0.0,0.0
T04032Y,41.20446789176597,0.0,38.50496106095557,0.0,0.0,45.21487654549451,0.0,43.994756230315666,0.0,0.0
T02253B,0.0,41.67089390198076,0.0,0.0,0.0,0.0,39.17970844021023,0.0,0.0,0.0
RD0137G,0.0,0.0,0.0,0.0,0.0,0.0,3.538956454873152,0.0,0.0,0.0
T03578X,0.0,3.6403464415585556,0.0,0.0,100.00000000000003,0.0,3.536828431515146,0.0,0.0,98.85668183047743
T21235F,0.0,25.718670085307423,0.0,0.0,0.0,0.0,26.545366109382968,0.0,0.0,0.0
T05637Z,0.0,95.9515681494225,0.0,0.0,0.0,0.0,92.54008535328876,0.0,0.0,0.0
T17015O,0.0,20.880725645260647,0.0,0.0,0.0,0.0,31.610980514695093,0.0,0.0,0.0
T10113N,0.0,3.80658344382478,0.0,0.0,0.0,0.0,3.3980702157574623,0.0,0.0,0.0
T21135C,0.0,0.0,0.0,0.0,10.396604886949824,0.0,0.0,0.0,0.0,15.785320666590689
T21386T,0.0,12.086440121642253,0.0,0.0,0.0,0.0,4.820471013611381,0.0,0.0,0.0
T21519O,0.0,5.110500907631648,0.0,0.0,0.0,0.0,11.187404192522092,3.0886343702080494,0.0,0.0
T19285Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T15630X,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.00000000000486
T12214Z,0.0,0.0,0.0,0.0,0.0,0.0,5.347541688966742,0.0,0.0,0.0
T06227P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T20290I,0.0,13.122277661588337,0.0,0.0,0.0,0.0,18.780473337422023,0.0,0.0,0.0
T19922W,0.0,42.74342769738185,0.0,0.0,0.0,0.0,26.56072260350714,0.0,0.0,0.0
T00085V,0.0,0.0,0.0,0.0,0.0,0.0,0.41305762712199035,0.0,0.0,0.0
T06640Y,0.0,43.111610789806626,0.0,0.0,0.0,0.0,19.372912729676223,0.0,0.0,0.0
T11006P,0.0,1.703313236128639,0.0,0.0,0.0,0.0,1.5181473628973197,0.0,0.0,0.0
T12526M,0.0,0.0,0.0,0.0,0.0,0.0,0.32860682611717884,0.0,0.0,0.0
T06339W,0.0,17.073742777827075,0.0,0.0,0.0,0.0,14.890796240181379,0.0,0.0,0.0
T18548Q,0.0,0.0,0.0,0.0,100.00000000000007,0.0,0.0,0.0,0.0,99.99999999999993
T20054Y,0.0,4.237974702327511,0.0,0.0,11.622462509369264,0.0,5.412605863340357,0.0,0.0,15.627706948652243
T18865A,0.0,5.0354353736128,0.0,0.0,61.76517470965005,0.0,13.512564526485715,0.0,0.0,60.953853263209446
T21387U,0.0,5.40952769048987,0.4246039186470812,0.0,0.0,0.0,6.342245555549331,15.206400135022195,0.0,0.0
T17094D,0.0,59.52783051110585,0.0,0.0,0.0,0.0,65.16806946562339,0.0,0.0,0.0
T19297U,0.0,15.071621812074618,0.0,0.0,0.0,0.0,12.910190387620036,0.0,0.0,0.0
T01729M,0.0,0.0,0.0,0.0,17.672219120668167,0.0,0.0,0.0,0.0,26.375739540900987
T03419J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T21086K,0.0,9.814442439929612,0.0,0.0,0.0,0.0,3.5365928761323926,0.0,0.0,3.0038707649140837
T11727P,0.0,13.734461896588556,0.0,0.0,86.26553810341548,0.0,44.27157034667313,0.0,0.0,55.72842965332986
T18752S,0.0,0.0,0.0,0.0,96.26564790815196,0.0,0.0,0.0,0.0,98.2932373637142
T04505K,0.0,0.0,0.0,0.0,0.520481718160763,0.0,0.0,0.0,0.0,14.560941109124162
T20064A,0.0,24.73136934998113,0.0,0.0,102.53821381964774,0.0,10.842659704532137,0.0,0.0,107.5404372576611
T05283T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T00624A,0.0,0.0,0.0,0.0,95.52211092166263,0.3656623707362557,0.12668201107142243,0.0,0.0,97.70498655051804
T15671G,0.0,0.0,0.0,0.0,100.00000000000007,0.0,0.0,0.0,0.0,99.99999999999449
T00337W,0.0,0.0,0.0,0.0,65.02630443129229,0.0,0.0,0.0,0.0,60.13790811261944
RD0013M,0.0,1.003815008003353,0.0,0.0,0.0,0.0,0.7642904054932568,0.0,0.0,0.0
T21457R,44.747254076550924,2.4326949287487265,0.0,0.0,0.0,44.58995113281461,10.403366388384107,0.0,0.0,2.320228490574024
T14743B,0.0,36.46979466485309,0.0,0.0,0.0,0.0,36.343500585272785,0.0,0.0,0.0
T20891B,0.0,15.163027101832904,0.0,0.0,58.32437406058879,0.0,13.52159563730225,0.0,0.0,53.64947330105922
RD0111G,0.0,47.1524934916565,0.0,0.0,0.0,0.0,61.71603765298524,0.0,0.0,0.0
T14675G,0.0,64.22201133273028,0.0,0.0,35.77798866724741,0.0,58.89151671263883,0.0,0.0,37.86090469261061
T00880O,0.0,0.0,0.0,0.0,80.4315240852676,0.0,0.0,0.0,0.0,89.6498791347979
T16963T,0.0,0.0,0.0,0.0,0.0,0.0,5.25115381530714,0.0,0.0,0.0
T12375P,0.0,45.63105623314188,0.0,0.0,0.0,0.0,32.601253443468956,0.0,0.0,0.0
T01539I,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
T01360Z,0.0,0.0,0.0,0.0,52.15286898596264,0.0,0.0,0.0,0.0,80.71131502830153
T12762W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T06430Q,0.0,2.1787913737563054,0.0,0.0,0.0,0.0,10.772618295318408,0.0,0.0,0.0
T19603K,0.0,23.818682735529123,0.0,0.0,0.0,0.0,22.101585095371362,0.0,0.0,0.0
T01960R,0.0,0.0,0.0,0.0,0.0,0.6615763894078256,0.0,0.0,0.0,0.0
T04487Z,0.0,0.0,0.0,0.0,0.0,0.0,2.3164762143557396,0.0,0.0,0.0
T07942N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T11516G,0.0,3.8346578762708194,0.0,0.0,0.0,0.0,10.451480515889818,0.0,0.0,0.0
T18296P,0.0,3.4485535133079006,0.0,0.0,77.09703892496717,0.0,2.692820561882821,0.0,0.0,59.47987474710722
T07472E,0.0,0.0,0.0,0.0,0.0,0.0,1.873902739888831,0.0,0.0,0.0
T01247Z,0.0,0.0,0.0,0.0,99.97726157039872,0.0,5.2332738921528374,0.0,0.0,99.98980938937714
T14394A,0.0,9.170540281068824,0.0,0.0,38.473734040401396,0.10695527086896597,13.532827322942676,0.0,0.0,37.4395692462465
T18772W,0.0,0.5782186464297466,0.0,0.0,100.0000000000048,0.0,7.3949384654331345,0.0,0.0,94.42324018391149
T06726D,0.0,5.846056285277472,0.0,0.0,0.0,0.0,4.411897083299235,0.0,0.0,0.0
T16458H,0.0,15.585216315206834,0.0,0.0,75.09719674823745,0.0,13.199218402937865,0.0,0.0,82.7355552582252
T06868Q,0.0,7.587827948016211,0.0,0.0,0.0,0.0,16.600011814052333,0.0,0.0,0.0
T20649T,100.00000000000003,0.0,100.00000000000003,0.0,0.0,100.00000000000003,0.0,100.00000000000003,0.0,0.0
T06468E,0.0,16.824643259544853,0.0,0.0,0.0,0.0,29.429167009683916,0.0,0.0,0.0
T17904M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T04247L,0.0,8.638388885020161,0.0,0.0,0.0,0.0,6.501461734238147,0.0,0.0,0.0
T19317H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T10065W,0.0,0.0,0.0,0.0,0.0,0.0,3.4123250203755484,0.0,0.0,0.0
T17841O,0.0,0.0,0.0,3.833599181399068,34.8350676111012,0.0,0.0,0.0,5.538386405025474,42.25672426491878
T18341D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RL0036J,0.0,43.32313491175931,0.0,0.0,8.49841310778367,0.0,37.94304293152908,0.0,0.0,25.995830671414804
T06130H,0.0,0.0,0.0,0.0,0.8552770098064769,0.0,0.0,0.0,0.0,7.568122879816546
T13889O,0.0,75.35206834275729,0.0,0.0,24.592343679939084,0.0,71.60755901181021,0.0,0.0,23.168338542232807
T07607B,0.0,3.55901349270415,0.0,0.0,0.0,0.0,6.107952725966166,0.0,0.0,0.0
T01832K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T03594X,3.004528438334686,135.15794786511017,0.0,0.0,0.0,15.994767365765158,131.1316612332659,0.0,0.0,0.0
T08384J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T21361K,6.7027129549483435,3.1205266120164112,0.0,0.0,58.87529794195664,11.846924319372024,7.518886485018404,0.0,0.0,53.017482941077446
T07089B,0.0,19.997594669050674,0.0,0.0,0.0,0.0,15.65660672653765,0.0,0.0,0.0
T00621X,0.0,0.0,0.0,0.0,96.47933077766208,0.9318856391041608,0.14961602225352935,0.0,0.0,97.9276210666657
T05818C,0.0,24.598674218409602,0.0,0.0,45.695004323077995,0.0,23.15097351209092,0.0,0.0,59.54688051246152
T14312I,0.0,0.0,0.0,0.0,66.01417704894999,0.0,0.0,0.0,0.0,82.82541918759921
T08838S,0.0,1.7846904033158053,0.0,0.0,81.87344341297812,0.0,10.449547718980218,0.0,0.0,81.96770543372612
T08685T,0.0,2.017974732474875,0.0,0.0,0.0,0.0,6.091411600968109,0.0,0.0,0.0
T02499V,0.0,3.6039467014147926,0.0,0.0,42.336860393057016,0.0,3.3971961829602,0.0,0.0,37.31822416133267
T16347B,0.0,3.7353972703825224,0.0,0.0,9.037696346644065,0.0,1.4340328696024214,0.0,0.0,12.029909432046017
T14893O,65.68559289736507,19.98010678068481,0.0,0.0,0.0,65.83483665693872,24.23137271207173,0.0,0.0,0.2683974488360604
T20026U,0.0,16.75756070558225,0.0,0.0,0.0,0.0,27.431564054263514,0.0,0.0,0.0
T20110P,3.118092156728523,2.0665324260679054,41.029863837812094,0.0,0.0,1.1590500201005216,1.5934880425738387,44.77623901645577,0.0,0.0
T16604Z,2.2914253973078043,0.0,0.0,0.0,100.0,1.0039302418020772,0.16118292105332224,0.0,0.0,99.13010757261908
T18983F,0.0,0.0,0.0,0.0,99.99999999999304,0.8819196020899336,0.0,0.0,0.0,100.00409352826529
T17398Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T19322E,0.0,2.1337864411841894,0.0,0.0,0.0,0.0,5.192327066697075,0.0,0.0,0.0
T16426Z,0.0,8.370391703742726,0.0,0.0,76.05971137701331,0.0,13.998685650369968,0.0,0.0,73.8607117318006
T21327I,0.0,18.95936623888073,0.0,0.0,0.0,0.0,31.787095796788545,0.0,0.0,0.0
T00600S,0.0,0.0,0.0,0.0,98.32870459179297,0.7829204617160986,1.8369304431023852,0.0,0.0,98.71594209009739
T12761V,0.0,0.0,0.0,0.0,0.0,0.0,1.3965114609741318,0.0,0.0,0.0
T00468G,0.0,0.0,0.0,0.0,86.27740880545635,0.0,0.0,0.0,0.0,77.4521603833426
T21408I,0.0,0.0,0.0,0.0,0.0,0.0,7.025953729808404,0.0,0.0,0.0
T20424E,0.0,1.4910953610106148,0.0,0.0,0.0,2.4674865097959535,4.365172768766561,0.0,0.0,0.0
T18976G,0.0,96.64666032101111,0.0,0.0,0.0,0.0,92.3279586694703,0.0,0.0,0.0
T18546O,0.0,0.0,0.0,0.0,99.99999999999997,0.0,0.0,0.0,0.0,99.99999999999997
T13569B,0.0,100.00000000000003,0.0,0.0,0.0,0.0,102.98178199749492,0.0,0.0,0.0
T21089N,0.0,7.075833457607213,0.0,0.0,0.0,0.0,4.321858093451017,0.0,0.0,0.513069754822202
T07717G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T19176M,47.64992733147028,18.502485425973546,0.0,0.0,0.0,18.90974865245726,28.183521457241866,0.0,0.0,0.5065422497931438
T06190T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T20174F,0.0,67.14176074156904,0.0,0.0,0.0,0.0,69.39449072475952,0.0,0.0,0.0
T20898I,0.0,91.78021411910379,0.0,0.0,0.0,0.0,71.03084175377127,0.0,0.0,0.0
T18889I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T11420Z,0.0,0.3043179731093756,0.0,0.0,0.0,0.0,7.039262745221935,0.0,0.0,0.0
T05852E,0.0,0.0,0.0,0.0,100.00000000000004,0.0,0.35212678870604325,0.0,0.0,94.67749874359423
T21369S,0.0,0.0,0.0,0.0,0.0,0.0,2.996838530313687,0.0,0.0,0.0
T06503Q,0.0,0.0,0.0,0.0,0.0,0.0,3.3107240842080596,0.0,0.0,0.0
T06259X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T06301I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T05802U,0.0,0.0,0.0,0.0,16.778618778922958,0.0,0.0,0.0,0.0,26.9979807834677
NS0006F,0.0,6.8457482265681175,24.6212870856624,0.0,0.0,0.0,18.948817694614327,22.244373078289588,0.0,0.0
T01933O,0.0,0.0,0.0,0.0,20.081049924139226,0.0,0.0,0.0,0.0,17.083539768365014
T03364L,0.0,0.0,0.0,0.0,0.0,0.0,0.254125005812661,0.0,0.0,0.0
T01424Y,0.0,0.0,0.0,0.0,92.43125831355765,0.0,0.0,0.0,0.0,90.6113155714303
T20314Z,0.0,9.719360234345464,0.0,4.453252940758313,0.0,0.0,7.577536095598616,0.0,8.786438567481389,0.0
T01909O,0.0,3.6500063193692345,0.0,0.0,0.0,0.0,8.46271265333826,0.0,0.0,0.0
T05895P,0.0,34.867011095544775,0.0,0.0,0.0,0.0,37.01140178438533,0.0,0.0,0.4112471663111161
T17244Z,0.0,9.377481057559402,0.0,0.0,0.0,0.0,19.075315659052016,0.0,0.0,0.0
T10932O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T01042O,0.0,5.394195369326005,0.0,0.0,97.54538178860255,0.0,7.004523595365615,0.0,0.0,99.09077104973257
T14714W,5.669720010794791,0.0,53.96334675392554,0.0,0.0,1.6808864602072573,0.0,49.23467165244231,0.0,0.0
T07979A,0.0,5.87517248878317,0.0,0.0,0.0,0.0,2.2495069128458294,0.0,0.0,0.0
T03074E,0.0,2.9505865880027606,0.0,0.0,0.0,0.0,2.939208929191316,0.0,0.0,0.0
T17314W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.386863914124495
T11055Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T10141R,0.0,7.793932130775487,0.0,0.0,66.51437013169364,0.47956266133658276,15.134539299719693,0.0,0.0,70.23045567968599
T10253Y,0.0,0.0,0.0,0.0,0.0,0.0,1.7550748459933072,0.0,0.0,0.0
T19141B,36.20213579829591,44.27123685659218,0.0,0.0,0.0,39.724380918168364,55.08476218302817,0.0,0.0,0.0
T19362M,0.0,40.78691731726759,0.0,0.0,59.213082682740314,0.0,62.54382369629621,0.0,0.0,37.45617630370388
T16427A,9.816769547249098,18.107166753050777,0.0,0.0,11.397212373554197,19.840017508624573,13.981551925832573,0.0,0.0,26.7637055024379
T20438K,0.0,0.0,0.0,0.0,97.76986534486316,0.0,0.9088709088256196,0.0,0.0,96.1010555297004
T00962P,0.0,0.6662376517061767,0.0,0.0,100.00000000000007,0.0,0.19854001268553811,0.0,0.0,96.0615308520504
RL0057E,0.0,0.0,0.0,0.0,0.0,0.0,3.1623111109406863,0.0,3.3720368499920825,16.969418933680565
T05553W,0.0,9.387592573244087,0.0,0.0,0.0,0.0,5.038089343693602,0.0,0.0,0.0
T20601D,0.0,14.763938983243218,0.0,0.0,83.5313251287609,0.0,5.439838154965362,0.0,0.1654454095195437,85.04976936566457
T00867R,0.0,0.0,0.0,0.0,75.8031097609104,0.0,0.03025927041305136,0.0,0.0,90.51766342985906
T03663T,0.0,22.9833754608298,0.0,0.0,97.6105097842797,0.0,34.44507069581578,0.0,0.0,77.5696755953034
T20256G,0.0,4.096370299166692,0.0,0.0,0.0,0.0,16.79832191176041,0.0,0.0,0.0
T09925U,0.0,11.06119505934713,0.0,0.0,0.0,0.0,7.506519864737358,0.0,0.0,0.0
T05535U,0.0,4.0897055807116205,0.0,0.0,0.0,0.0,3.1835399723299176,0.0,0.0,0.0
T08940P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T08016O,0.0,2.854957779435016,0.0,0.0,0.0,0.0,2.186594614097542,0.0,0.0,0.0
T08162X,0.0,0.4896997454497155,0.0,0.0,0.0,0.0,0.7801876993999556,0.0,0.0,0.28075826369917234
T17357H,0.0,2.060580471050374,0.0,0.0,0.0,0.0,0.6953094883475981,0.0,0.0,0.0
T07122L,0.0,7.337393457156999,0.0,0.0,0.0,0.0,5.408598908207803,0.0,0.0,0.0
T08483L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T20756V,100.0,0.0,100.0,0.0,0.0,100.0,0.035981216897268374,100.0,0.0,0.0
T10912K,0.0,19.659993145553443,0.0,0.0,0.0,0.0,9.510364453692588,0.0,0.0,0.0
T14487E,0.0,0.0,0.0,0.0,0.0,0.0,3.6254453553658648,0.0,0.0,0.0
T12438N,0.0,3.4799356943755475,0.0,0.0,0.0,0.0,2.6270065137730554,0.0,0.0,0.0
T12142A,0.0,0.0,0.0,0.0,23.156227551039596,0.0,0.14493886870487604,0.0,0.0,30.194799386328206
T06709C,0.0,0.0,11.920971513646379,0.0,0.0,0.0,0.7151681363623108,26.928545452322833,0.0,0.0
T07070Q,0.0,12.35208956426755,0.0,0.0,0.0,0.0,10.200998469538103,0.0,0.0,0.0
T15651C,0.0,0.0,0.0,0.0,0.0,0.0,0.9195388454442954,0.0,0.0,0.0
