road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street,signals,transport,pois,width,betweenness,closeness_global,closeness400,straightness,green,industrial,commercial
4358780505_4358780502_0,2,1,1,5,5798.663170618086,5040.81562791372,2389.5991111549474,0.0,0.0,504.8465385774702,0.0088659210935609,0.03120003832701,0.0,13.61501144792707,0.0020286215033879,0.0005378798118312,0.0002896044309717,0.8159352745889306,2.059868865239452,0.0,0.0
4358780505_1119106283_0,2,2,1,4,5800.332909625727,5040.81562791372,2393.076843745474,0.0,0.0,511.6239975158511,0.0088659210935609,0.0159524300038007,0.0,35.09195523097939,0.0160127697353591,0.0005296671989663,0.0002764136906655,0.8438049785115032,0.8592611773892136,0.0,0.0
4358780505_1119093915_0,2,2,1,4,5746.766384383712,4987.5432815069935,2339.7912274440614,0.0,0.0,459.7357647531518,0.0088659210935609,0.0333874409329824,0.018637443280181,35.20881614041895,0.0199803117913049,0.0005460712269052,0.0003007451924102,0.8672991745586247,2.432594862956495,0.0,0.0
4358780507_4358780504_0,2,1,1,5,5855.817669681977,5108.585001240398,2443.7204442879333,68.38629273044927,0.0,537.1946871652868,0.0,0.0,0.0,10.462442472741891,0.0078867835999061,0.0005238015219825,0.0002677402549303,0.7848589101202258,0.0,0.0,0.0
4358780507_4358780510_0,2,1,1,5,5856.843256696363,5108.585001240398,2445.885871633206,67.373324923544,0.0,559.164292382762,0.0,0.0,0.0,31.166539479020283,0.0058995625353628,0.0005181692027099,0.0002635755695441,0.8038143202643779,0.0,0.0,0.0
4358780507_4358780508_0,2,1,1,5,5849.297833622525,5098.642101204621,2438.3539944403283,52.117549273085146,0.0,551.6404028274225,0.0,0.0,0.0,29.287517401366017,0.0018331194310659,0.0005242605913568,0.000275002384629,0.7791754280453869,0.5422558607621456,0.0,0.0
4358780508_4358780501_0,2,1,1,5,5805.50176071652,5054.807071779471,2395.4333040070064,51.68090885831524,0.0,509.379291350568,0.0,0.0,0.0,12.302304491962197,0.005117554246075,0.0005313563885741,0.0002851064357928,0.7900328453794658,1.856695566113138,0.0,0.0
4358780508_4358780512_0,2,1,1,5,5849.615409652926,5097.0562371083,2439.396269500544,34.259281753078014,0.0,553.1195640277209,0.0,0.0,0.0,30.596949489313698,0.0012719134822829,0.0005203793443108,0.0002694244143347,0.7971459499414977,0.4302059210159881,0.0,0.0
4358780508_4358780507_0,2,1,1,5,5849.297833622525,5098.642101204621,2438.3539944403283,52.117549273085146,0.0,551.6404028274225,0.0,0.0,0.0,29.02183616039961,0.0018331194310659,0.0005242605913568,0.000275002384629,0.7791754280453869,0.5422558607621456,0.0,0.0
4358780510_4358780507_0,2,1,1,5,5856.843256696363,5108.585001240398,2445.885871633206,67.373324923544,0.0,559.164292382762,0.0,0.0,0.0,31.166539479051224,0.0058995625353628,0.0005181692027099,0.0002635755695441,0.8038143202643779,0.0,0.0,0.0
4358780510_4358780511_0,2,2,1,5,5897.581829354812,5146.810379120979,2487.074804696565,55.085734662745736,0.0,590.3792278796266,0.0,0.0,0.0,50.0,0.00738767830939,0.0005128020283799,0.0002571601765946,0.8252316362037958,0.0,0.0,0.0
4358780511_4358780512_0,2,2,1,5,5887.7568956025525,5133.494467327641,2478.2646573418697,34.38312313427337,0.0,592.6078520903004,0.0,0.0,0.0,50.0,0.0081512864036358,0.0005140462811938,0.0002607091694905,0.8189737423966175,0.0,0.0,0.0
4358780511_4358780513_0,2,2,1,5,5897.581829354812,5146.810379120979,2487.074804696565,50.15876826351661,0.0,595.4700354222861,0.0,0.0,0.0,50.0,0.008135186232974,0.0005106067933694,0.0002556625522241,0.818701846245214,0.0370150753975263,0.0,0.0
4358780512_1119106283_0,2,2,1,5,5862.942637646789,5103.02052983766,2455.400078697072,0.0,0.0,572.7475548188711,0.0,0.0,0.0,35.03507879635616,0.0089516948879658,0.0005182709915991,0.0002604232113992,0.8237715056306045,0.0,0.0,0.0
4358780512_4358780508_0,2,1,1,5,5849.615409652926,5097.0562371083,2439.396269500544,34.25928175307801,0.0,553.1195640277209,0.0,0.0,0.0,29.873626143968703,0.0012719134822829,0.0005203793443108,0.0002694244143347,0.7971459499414977,0.4302059210159881,0.0,0.0
4358780513_1119106303_0,2,2,1,5,5911.971020395215,5160.286392629034,2501.6360498135564,50.15876826351661,0.0,590.3270706371131,0.0,0.0,0.0,43.50396014452545,4.600048760516862e-06,0.0005078339465563,0.0002391594582717,0.8337088645460955,6.444696935155257,0.0,0.0
4358780513_4358780517_0,2,1,1,5,5911.971020395215,5160.286392629034,2501.6360498135564,50.15876826351661,0.0,608.1850676675889,0.0,0.0,0.0,12.500566601707686,0.0060605642419809,0.0005027825213169,0.0002318513192599,0.8201594590137695,1.7698644453180008,0.0,0.0
4358780513_4358780511_0,2,2,1,5,5897.581829354812,5146.810379120979,2487.074804696565,50.15876826351661,0.0,595.4700354222861,0.0,0.0,0.0,50.0,0.008135186232974,0.0005106067933694,0.0002556625522241,0.818701846245214,0.0370150753975263,0.0,0.0
4358780516_4358780517_0,2,1,1,5,5957.614580262979,5206.098984227713,2546.4325347985,50.79011372308685,0.0,626.3796338204168,0.0,0.0,0.0,27.370585537455096,0.0009407099715256,0.0004965658535614,0.0002060740097101,0.8095779856203558,6.6158011084018735,0.0,0.0
4358780516_1119106303_0,2,1,1,5,5935.156337138826,5191.169801925146,2522.937472593982,68.63753570853589,0.0,590.3270706371131,0.0,0.0,0.0,10.574108738090995,0.0035282373993164,0.0005016172788008,0.000213382148722,0.8231273911526817,18.14896563917109,0.0,0.0
4358780516_4358780520_0,2,1,1,5,5964.650245138242,5215.552121740643,2553.4319655816007,51.9884250487138,0.0,630.9522685549227,0.0,0.0,0.0,27.382750248488872,0.0023460248678635,0.0004949417468737,0.0002000127631139,0.8149476155224238,15.550590282552143,0.0,0.0
4358780517_4358780520_0,2,1,1,5,5958.124965082379,5206.098984227713,2547.6624964243383,50.79011372308685,0.0,638.788815096492,0.0,0.0,0.0,46.22523759737277,0.0018492196017277,0.0004952877031172,0.0002061880343107,0.8307053918791035,9.102851052742055,0.0,0.0
4358780517_4358780513_0,2,1,1,5,5911.971020395215,5160.286392629034,2501.6360498135564,50.15876826351661,0.0,608.1850676675889,0.0,0.0,0.0,12.500566602171574,0.0060605642419809,0.0005027825213169,0.0002318513192599,0.8201594590137695,1.7698644453180008,0.0,0.0
4358780517_4358780521_0,2,1,1,5,5958.124965082379,5204.150851032331,2547.6624964243383,34.75929207624221,0.0,638.788815096492,0.0,0.0,0.0,27.910446679103774,0.0012259129946777,0.0004948717106319,0.0002040485867776,0.8041041992595526,4.17936626299298,0.0,0.0
4358780517_4358780516_0,2,1,1,5,5957.614580262979,5206.098984227713,2546.4325347985,50.79011372308685,0.0,626.3796338204168,0.0,0.0,0.0,27.50176720800437,0.0009407099715256,0.0004965658535614,0.0002060740097101,0.8095779856203558,6.6158011084018735,0.0,0.0
4358780520_4358780523_0,2,1,1,5,5973.166129403795,5221.072238033452,2562.6523777914467,51.9884250487138,0.0,648.9865964224595,0.0,0.0,0.0,10.505470074484542,0.0021045223079364,0.0004912152205734,0.000190823173845,0.838286518966091,24.13196968853789,0.0,0.0
4358780520_4358780517_0,2,1,1,5,5958.124965082379,5206.098984227713,2547.6624964243383,50.79011372308685,0.0,638.788815096492,0.0,0.0,0.0,46.22523759766741,0.0018492196017277,0.0004952877031172,0.0002061880343107,0.8307053918791035,9.102851052742055,0.0,0.0
4358780520_4358780516_0,2,1,1,5,5964.650245138242,5215.552121740643,2553.4319655816007,51.9884250487138,0.0,630.9522685549227,0.0,0.0,0.0,27.398869922716926,0.0023460248678635,0.0004949417468737,0.0002000127631139,0.8149476155224238,15.550590282552148,0.0,0.0
4358780520_4358780521_0,2,1,1,5,5964.644359294892,5209.968826968328,2554.869436761174,35.21361657375036,0.0,648.9865964224595,0.0,0.0,0.0,29.012615269107087,9.200097521033724e-06,0.0004932476039442,0.0001979873401814,0.8094738291616206,9.751770064004686,0.0,0.0
4358780521_4358780524_0,2,1,1,5,5964.644359294892,5205.115955346168,2554.869436761174,0.0,0.0,654.2287966893615,0.0,0.0,0.0,9.206462556289823,0.0009338098983849,0.0004936453015018,0.0001937698962105,0.8028341930794783,3.785774087192282,0.0,0.0
4358780521_4358780517_0,2,1,1,5,5958.124965082379,5204.150851032331,2547.6624964243383,34.75929207624221,0.0,638.788815096492,0.0,0.0,0.0,27.8050651396673,0.0012259129946777,0.0004948717106319,0.0002040485867776,0.8041041992595526,4.17936626299298,0.0,0.0
4358780521_4358780520_0,2,1,1,5,5964.644359294892,5209.968826968328,2554.869436761174,35.21361657375036,0.0,648.9865964224595,0.0,0.0,0.0,27.823884526718462,9.200097521033724e-06,0.0004932476039442,0.0001979873401814,0.8094738291616206,9.751770064004688,0.0,0.0
4358780523_4358780520_0,2,1,1,5,5973.166129403795,5221.072238033452,2562.6523777914467,51.9884250487138,0.0,648.9865964224595,0.0,0.0,0.0,10.505470073552594,0.0021045223079364,0.0004912152205734,0.000190823173845,0.838286518966091,24.13196968853789,0.0,0.0
4358780524_4358780521_0,2,1,1,5,5964.644359294892,5205.115955346168,2554.869436761174,0.0,0.0,654.2287966893615,0.0,0.0,0.0,9.206462556151074,0.0009338098983849,0.0004936453015018,0.0001937698962105,0.8028341930794783,3.785774087192282,0.0,0.0
4358780524_1119106285_0,2,2,1,4,5888.922001982132,5128.847642957829,2481.2610561665783,0.0,0.0,598.1926951414428,0.0,0.0,0.0,40.52958193840506,0.0029693314749136,0.000504264313593,0.0002198996624018,0.8196046099478999,1.002317988241858,0.0,0.0
4469422084_6315715531_0,4,3,3,5,3813.809080477633,3380.5921152478727,840.5829229824657,324.94151148314586,0.0,806.5528313044894,0.0,0.0,0.0,50.0,5.980063388671921e-05,0.0003479342717004,8.308459295270887e-05,0.904252403841372,6.346073553354293,39.43950330886769,0.0
4469422084_6315715548_0,4,3,3,5,3826.171241106996,3391.9488473830947,846.4743521493514,326.1856118266625,0.0,805.6650286043852,0.0,0.0,0.0,50.0,0.0081857867693397,0.0003437962592059,8.00491809700924e-05,0.8734380828815566,3.840485780234258,47.46184459123703,0.0
4469422085_4469422084_0,4,3,3,5,3816.3104685060302,3376.806394205618,825.4286634093405,305.7993056792495,0.0,800.8207469393018,0.0,0.0,0.0,50.0,0.0102121082483474,0.0003494819640939,8.055060851120248e-05,0.8920067791924289,11.45889026271151,31.923182795805616,0.0
4469422088_4469422085_0,4,3,3,5,3808.1910949497055,3371.7702306196365,824.7609396500669,305.7993056792495,0.0,812.057735322085,0.0,0.0,0.0,50.0,0.0160127697353591,0.0003504441429428,8.050582930232438e-05,0.8859611446822783,12.791311092573704,43.429356506763845,0.0
4549490595_473593916_0,4,4,3,3,2207.776901702817,1250.528129191497,0.0,759.4297366694886,1598.844503640676,2337.373295613955,0.0,0.0333874409329824,0.0,50.0,0.0062997667775278,0.0002424435399824,0.0001014555474017,0.9999926815807412,69.74924865787546,0.0,0.0
4549490595_214925654_0,4,4,3,3,2201.433819849826,1254.450314088207,0.0,766.8980735701842,1005.3645437025694,2010.538702689685,0.0,0.0034084706861513,0.0,43.11451979118735,0.0083904889391827,0.0002763007712297,0.0001157955841701,0.973995009555478,143.76749637805304,0.0,0.0
4549490596_473593917_0,4,4,3,3,2211.0194458862416,1235.476328999869,0.0,730.7726644534089,1626.8744254542798,2358.13464279042,0.0,0.0333874409329824,0.0,45.61428656752859,0.0021045223079364,0.0002399265756591,9.9660971097958e-05,0.9999926815807412,48.06360466883747,0.0,0.0
4554626299_1672512178_0,2,2,1,5,4146.484480467109,3410.2312788507943,735.0190640861024,0.0,0.0,221.306412196689,0.0,0.0,0.0,18.97115648423123,0.0074267787238544,0.0005776720330523,0.0001378077349254,0.8204938089027456,5.596554508147532,6.973018278019957,0.0
4554626299_1672512406_0,3,3,2,4,4150.605671615424,3457.95100083461,737.5256590201142,0.0,0.0,321.11349315413787,0.0,0.0,0.0,50.0,0.0336010561711954,0.0005920158559337,0.0001658467989628,0.890445436960766,0.0,20.60487978888428,0.0
4556222967_470891229_0,4,4,3,4,1741.0507674802927,568.0685388476365,769.8600703443785,0.0,2404.236868411362,3129.4377119435403,0.0,0.0,0.0,50.0,0.0021045223079364,0.0001190260525974,2.678326748220322e-05,0.9258689913777564,23.502921543075004,0.0,0.0
4558538598_211321256_0,3,3,3,4,4691.28423335311,3840.695542996556,1422.365386315366,0.0,0.0,98.61058423470932,0.0088659210935609,0.0,0.2807656489694237,50.0,0.0204656169355395,0.0005427666290867,0.0002522232565556,0.8905768981885659,6.562445351686559,0.0,0.0
4558538598_1131425423_0,3,3,3,5,4663.72831390454,3841.279208290325,1348.7458353543736,0.0,0.0,94.48390623195093,0.0088659210935609,0.0069087662009625,0.0207262986028875,30.471803700057887,0.012567333213732,0.000557445065748,0.0002252738816216,0.8566772125875991,2.4454512070487127,0.0,0.0
4558538601_1763262440_0,3,2,1,5,4666.112579904285,3813.152277765383,1404.6121006613057,0.0,0.0,127.14429963009724,0.0088659210935609,0.0,0.2807656489694237,50.0,0.0216478294669923,0.0005393254896808,0.0002367002546024,0.8851529937694875,6.779040224443625,0.0,0.0
4558538601_2143335963_0,3,2,1,5,4615.0154450405125,3761.14828598582,1361.528382469358,1.94182964300888,0.0,129.09083412496696,0.0088659210935609,0.0,0.0192271669741508,29.43539270113117,0.0197917097921237,0.0005333448811843,0.0002153971871831,0.8708487352292951,4.176987508759173,0.0,0.0
4558577507_1672512320_0,2,2,2,4,4036.891724595221,3351.982134323077,623.1707582200535,0.0,0.0,413.72355182823486,0.0,0.0,0.0,50.0,0.0452966801448095,0.0005685905475884,0.0001757092950372,0.9199891915848202,0.0,30.19501475325158,12.330101875519798
4560313023_4560313024_0,3,2,2,5,4762.131847303638,4304.024913710037,1601.383239643216,405.70628719775016,0.0,280.20762532815064,0.0,0.0333874409329824,0.0,50.0,0.0191776032825947,0.0005825819217691,0.0002721182380745,0.889837689783345,10.379464504423732,0.0,0.0
4560313024_2407138066_0,3,2,2,5,4758.411209846345,4303.379932843964,1601.383239643216,402.5860897822452,0.0,280.7469665071805,0.0,0.0333874409329824,0.0,50.0,0.0100695067367714,0.0005783134691916,0.0002619208400998,0.8813635255023758,9.633341564336376,0.0,0.0
4560313024_246182514_0,2,2,2,5,4745.537309809058,4288.04226997626,1586.8367520084337,389.12095465568257,0.0,272.40466671342057,0.0,0.0333874409329824,0.0,50.0,0.0072197765296312,0.0005805058500276,0.0002683397740588,0.884512503798293,8.751520135807104,0.0,0.0
4568983477_245491716_0,3,3,2,5,3849.177449465,3235.7993960133504,469.9375977115413,14.503967902904837,0.0,717.3961037115909,0.0,0.0,0.0,19.206440102826868,0.0032361343030236,0.0005150841194392,6.155948152230492e-05,0.9016688220733936,0.0,100.0,0.0
4568983477_4568983480_0,3,3,2,5,3854.0713588780095,3312.215383969942,601.1282750108371,0.0,0.0,752.7593790209111,0.0,0.0,0.0,50.0,0.0016422174075045,0.0004923151882904,4.7391674876835765e-05,0.969556057974412,0.0,99.99999999999996,0.0
4568983477_1994627752_0,3,3,2,5,3854.0713588780095,3312.215383969942,601.1282750108371,0.0,0.0,580.6789465535787,0.0,0.0,0.0,30.496219897654903,0.003889341227017,0.0005070557815432,4.842606329330547e-05,0.9351881874398972,0.0,100.00000000000009,0.0
4568983480_4568983477_0,3,3,2,5,3854.0713588780095,3312.215383969942,601.1282750108371,0.0,0.0,752.7593790209111,0.0,0.0,0.0,50.0,0.0016422174075045,0.0004923151882904,4.7391674876835765e-05,0.969556057974412,0.0,99.99999999999996,0.0
4568983480_245491717_0,3,3,2,5,3855.355535105929,3321.175663909264,619.0930219538311,11.483051266095496,0.0,751.0784007924138,0.0,0.0,0.0,39.389335880996974,0.0021045223079364,0.0004755275646705,3.514875560056078e-05,0.9202093950241764,0.0,92.43196709553118,0.0
4568983480_245491688_0,3,3,2,5,3783.3029868239737,3246.480984897099,552.9034356115413,0.0,0.0,752.7593790209111,0.0,0.0,0.0,40.11195617957355,2.7600292563101173e-05,0.0004838401406,4.13730463059157e-05,0.947037392712728,1.3781644366341252,76.0914088357544,0.0
4569265245_3088102817_0,4,3,3,5,3280.1327361987574,2986.4147435902305,593.378796032331,718.6908726504216,0.0,1421.383982779398,0.0,0.0,0.0,50.0,0.001984921040163,0.0003158875340967,3.157441182895868e-05,0.9631859705206862,0.0,27.936731447331976,0.0
4569265245_4353309813_0,4,3,3,5,3277.375622339596,2791.7639131865594,339.894873925494,346.0548872009946,0.0,1235.0801292504602,0.0,0.0,0.0,47.40364989117738,0.0001196012677734,0.0003541286930739,6.017140248997908e-05,0.9218216700396076,7.913453737252034,28.021155390621157,0.0
4569285097_1119093872_0,3,2,2,5,5714.418281035664,4972.4768638622245,2301.763104536834,0.0,0.0,415.9439903300069,0.0088659210935609,0.0179759037633883,0.0089879518816941,25.27903683712152,0.0068011720924241,0.0005605895737862,0.0002970537267372,0.8615229259469284,4.635936829213276,0.0,0.0
4569285097_1119093947_0,3,2,2,5,5714.418281035664,4976.649982653592,2301.763104536834,109.7516881249968,0.0,415.9439903300069,0.0,0.0,0.0,37.523536892338754,0.0015203161153508,0.000562743792062,0.000289932042985,0.8539942256120199,9.736181641946146,0.0,0.0
4569285099_4569285100_0,2,2,1,5,5711.112192004123,4974.247910151115,2298.304773507518,116.06440826017796,0.0,412.8093462279456,0.0,0.0,0.0,49.28583199218374,0.0108308148066369,0.0005646931029485,0.0002891845531224,0.8550859552702732,15.061520446437942,0.0,0.0
4569285100_1119104427_0,2,2,1,5,5620.934499528642,4885.164050990559,2208.237171032915,116.06440826017796,0.0,322.6310707336953,0.0,0.0,0.0110853753906346,30.900311474121487,0.0052831560014536,0.0005661250048105,0.0002626244063741,0.8180208623780443,29.61600488371969,0.0,0.0
4569285100_4569285097_0,2,2,1,5,5711.112192004123,4974.146439233952,2298.304773507518,110.76774039277382,0.0,412.8093462279456,0.0,0.0,0.0,33.15135855507313,0.0097498033479154,0.0005638747124665,0.0002885332255167,0.8500112329154464,13.636255715200829,0.0,0.0
4569318327_1562259326_0,3,3,2,5,5114.308083347228,4708.625447086334,2035.042868165388,763.5062600926649,0.0,55.22794202446205,0.0,0.0,0.0255110079549553,35.04748306404868,0.0051704548068209,0.0004948343560115,0.0002299498201984,0.8518933460018895,5.693074437966715,0.0,0.0
4569344748_4620449099_0,2,2,2,5,5075.307214788245,4630.315621187373,1924.0163133713932,725.1453631382931,0.0,64.35070811344252,0.0,0.0,0.0,50.0,0.0019987211864445,0.0005387457340481,0.0003403432104546,0.8449866994926087,0.0,0.0,0.0
4569344748_4587244525_0,2,2,2,5,5068.407522307868,4623.48878848022,1917.5322594832403,718.2388957156787,0.0,64.35070811344252,0.0,0.0,0.0,35.01546813364795,0.0057960614382512,0.0005391180444485,0.0003386832640863,0.8390464095607942,0.0,0.0,0.0
4569344749_4587244525_0,2,2,2,5,5068.407522307868,4623.48878848022,1917.5322594832403,718.2388957156787,0.0,69.88168142358684,0.0,0.0,0.0,50.0,0.0177791884593976,0.0005396413094913,0.0003410767834466,0.8420961393496218,0.0,0.0,0.0
4569344749_246182298_0,2,2,2,5,5066.554616902173,4616.329180540909,1906.228138659326,713.843590747069,0.0,69.88168142358684,0.0,0.0,0.0,50.0,0.0043470460786884,0.0005403601954445,0.0003437262350037,0.8393893639215276,0.0,0.0,0.0
4569344752_1180750433_0,2,1,1,5,5020.749475844947,4541.791253773512,1812.4818696713623,666.059074592489,0.0,116.40271901039335,0.0,0.0,0.0,28.529737384063253,0.0039054413976788,0.0005511361670032,0.0003242726698045,0.8104728180532379,0.0,0.0,0.0
4569344752_4569344753_0,2,1,1,5,5058.766561485285,4603.786746425114,1890.3069980803557,704.2893367503736,0.0,102.5318668536066,0.0,0.0,0.0,37.21341535276318,0.0035190373017953,0.0005388048104171,0.000328549229473,0.8164147177033236,0.0,0.0,0.0
4569344753_4620449097_0,2,1,1,5,5070.17641086065,4617.462243314401,1905.2853507552363,716.5213538687775,0.0,97.81620973136714,0.0,0.0,0.0,50.0,0.003498337082373,0.0005402321141853,0.0003395179043589,0.8262931065162655,0.0,0.0,0.0
4569344753_1180750434_0,2,1,1,5,5070.17641086065,4617.462243314401,1905.2853507552363,716.5213538687775,0.0,98.93401911766868,0.0,0.0,0.0,50.0,0.0017480185289964,0.0005398860052158,0.0003351927976358,0.8153903857066428,0.0,0.0,0.0
4569344756_4569344752_0,2,1,1,5,5058.766561485285,4603.786746425114,1890.3069980803557,704.2893367503736,0.0,95.26052707667546,0.0,0.0,0.0,33.86495475660221,0.0014467153351825,0.0005396064983437,0.000331721756885,0.8241021232950009,0.0,0.0,0.0
4569344756_4620449097_0,2,1,1,5,5066.026543899275,4615.39388156412,1904.9949039970163,713.1443628660869,0.0,95.26052707667546,0.0,0.0,0.0,50.0,0.0127858355298566,0.0005410338021119,0.0003426904317709,0.8339805121079428,0.0,0.0,0.0
4570126146_246811464_0,3,3,2,5,4847.344980006926,4472.767861937327,1850.1746088817083,510.83851415033627,0.0,299.83849683029183,0.0,0.0333874409329824,0.2807656489694237,50.0,0.0045885486386155,0.0004901461005824,8.980843009030441e-05,0.9075422991056736,10.88870263137706,0.0,0.0
4584610470_4584610471_0,3,3,2,5,5103.425417809554,4697.975100803837,2025.1956084936985,752.62332751511,0.0,56.97577347342686,0.0,0.0,0.2118008619890821,47.728857391208685,0.0065895698494404,0.0004954218974696,0.0002360979309954,0.8849216161436826,3.8615534707704153,0.0,0.0
4584610470_4569344748_0,2,2,2,5,5075.461276292054,4631.2965566956855,1925.6569730325857,725.7501617566464,0.0,9.752709226134774,0.0,0.0,0.01144121818856,23.83935562631345,0.0057592610481671,0.0005170884586317,0.0002871276333781,0.864161456909246,1.1333615902050724,0.0,0.0
4584610471_4569318327_0,3,3,2,5,5112.224662536424,4706.253286043836,2032.5070284857727,761.3603188457963,0.0,58.26486928250995,0.0,0.0,0.2807656489694237,50.0,0.0062077658023175,0.000495004175708,0.0002358200519753,0.8834581918988269,3.903587316916518,0.0,0.0
4587244525_246181791_0,2,2,2,5,5001.959818170712,4557.768745749708,1855.2715923386904,651.7423271222294,0.0,70.56745638687745,0.0,0.0150290738535333,0.0,29.4219207764608,0.0237983522625339,0.0005462492047093,0.0003301605086917,0.8447086632124092,0.0,0.0,0.0
4587244527_1180750434_0,2,1,1,5,5077.490588846051,4625.570161536782,1913.724468842392,724.1743292898201,0.0,96.833529450925,0.0,0.0,0.0,50.0,0.0158379678824595,0.0005404989417688,0.0003388202420059,0.8228941456926926,0.0,0.0,0.0
4587244527_4087775578_0,2,2,2,5,5077.490588846051,4625.570161536782,1913.724468842392,724.1743292898201,0.0,78.7143969957544,0.0,0.0,0.0,50.0,0.0071254755300406,0.0005389482383705,0.0003420848537996,0.8306914726836931,0.0,0.0,0.0
4620449097_4587244527_0,2,1,1,5,5075.26548581173,4623.267971984349,1911.448339321132,721.9062067387132,0.0,96.833529450925,0.0,0.0,0.0,50.0,0.0139220475737042,0.0005408450507382,0.000343145348729,0.8337968665023152,0.0,0.0,0.0
4620449099_4569344749_0,2,2,2,5,5074.050619992789,4628.702139015146,1922.1676740023363,723.6910090096952,0.0,67.88578126573069,0.0,0.0,0.0,50.0,0.0187060982846418,0.0005392689990909,0.000342736729815,0.8480364292814364,0.0,0.0,0.0
5345118960_1512110783_0,2,2,1,5,5435.868689802331,4689.212814512031,2024.7860626747856,48.76037031178082,0.0,138.71503933662055,0.0,0.0,0.0,9.7708458918651,0.0039652420315655,0.0006115001562252,0.0002291061983897,0.8228650896484886,0.0,0.0,0.0
5345118960_5345118961_0,2,2,1,5,5357.475930718017,4610.228328303868,1949.304046923509,48.690142917523445,0.0,90.90010608555755,0.0088659210935609,0.012508573959595,0.012508573959595,5.430673546078204,0.0008579090938363,0.0006174853562519,0.0002234463463606,0.8201051229465486,0.0,0.0,0.0
5345118961_1105149764_0,2,2,2,5,5357.475930718017,4610.228328303868,1949.304046923509,49.25036465660988,0.0,73.80506179507768,0.0088659210935609,0.0,0.0192932492777101,27.09932573174429,0.0479946087428526,0.0006269311376132,0.0002372621557965,0.840975540322087,10.59185776408798,0.0,0.0
5345118961_5346954184_0,2,2,2,5,5356.435369508943,4601.36675214844,1949.304046923509,0.0,0.0,90.90010608555755,0.0088659210935609,0.0333874409329824,0.0202670544531191,24.85144953673017,0.0484776138627069,0.0006252889928034,0.0002319548592476,0.8498879459443813,18.12123919432084,0.0,0.0
5345154771_1130841552_0,2,2,1,5,4790.310291120558,4012.74287999427,1411.8525191319757,0.0,0.0,157.8758402925509,0.0050895767391327,0.0,0.0050895767391327,27.96547091469488,0.0017618186752779,0.000603632540497,0.000157484701589,0.7979354260578437,22.36112795685884,0.0,0.0
5345154771_1131425393_0,2,2,1,5,4757.554502572887,3937.839819875288,1430.9534652152252,117.28310594616956,0.0,157.81639969574033,0.0,0.0,0.0251367953907006,23.94000233296704,0.0003427036326585,0.0005754757549483,0.0001675056277439,0.7771588043318548,12.61705650628357,0.0,0.0
5346948498_5401629305_0,3,2,2,5,5036.411209565354,4379.132668393076,1632.8452274211886,468.2283850433651,0.0,245.73635485148029,0.0,0.0,0.0,8.970807340829825,0.02278404151084,0.0006888510589149,0.0001957207016299,0.8199171270082085,0.0,0.0,0.0
5346948498_1108381682_0,2,2,1,5,5036.411209565354,4389.998752497014,1636.7027292453108,526.8685284695613,0.0,159.56376384329522,0.0,0.0,0.0,12.988147116748353,0.028587003022232,0.0006833182492226,0.0001940400961637,0.8082179072826956,0.0,0.0,0.0
5346948499_5401631423_0,3,2,2,5,4925.262345440984,4310.363334464298,1545.677391767735,515.3053641096193,0.0,254.41868589248017,0.0,0.0,0.0,41.030331007557656,0.0504303345615463,0.0006884023032797,0.0002537182282879,0.8358834581882781,34.37589806249664,0.0,0.0
5346948499_1094360498_0,3,2,2,5,4899.589497839838,4288.620928278338,1523.0972912606885,492.5547519180954,0.0,306.6486505849758,0.0,0.0,0.0,50.0,0.0200654126933745,0.0006933436885543,0.0002752266683938,0.8624157604853881,21.59608810006796,0.0,0.0
5346954184_5345118961_0,2,2,2,5,5356.435369508943,4601.36675214844,1949.304046923509,0.0,0.0,90.90010608555755,0.0088659210935609,0.0333874409329824,0.0202670544531191,24.427012393974508,0.0484776138627069,0.0006252889928034,0.0002319548592476,0.8498879459443813,18.12123919432084,0.0,0.0
5346954184_1472993474_0,3,3,2,4,5357.838185675972,4601.36675214844,1953.2711008573813,0.0,0.0,132.27632872061517,0.0088659210935609,0.0242996480218049,0.0121498240109024,19.11846195527728,0.0242238567728817,0.0006163720564894,0.0002270897020009,0.8611578344281201,23.182690282206615,0.0,0.0
5346954184_607644089_0,3,3,2,4,5309.603032457008,4553.705950017888,1905.3233216146289,0.0,0.0,119.683721020363,0.0088659210935609,0.0333874409329824,0.0207103451828037,40.901004686658176,0.0754315995749555,0.0006300003466364,0.0002336238292405,0.8646618128909316,36.24073661091563,0.0,0.0
5346954184_1512110786_0,2,2,2,4,5356.271715858233,4585.589645008758,1953.2711008573813,0.0,0.0,132.27632872061517,0.0088659210935609,0.0259846350015731,0.0519692700031463,37.64909012458107,0.0121441287277645,0.0006171565914485,0.0002099969809708,0.8624950688982278,32.33061996859588,0.0,0.0
5401629305_1512110681_0,2,2,1,5,4968.874560781201,4313.510083017964,1564.466378855175,468.2283850433651,0.0,245.73635485148029,0.0,0.0,0.0,9.657044809346807,0.0226322399017429,0.0006852569941162,0.0001869670663011,0.8121313068999662,0.0,0.0,0.0
