road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
2332249073_2332249079_0,70.0,67.0,61.0,1,0.0,2101.2457503547694,590.3311173518341,648.480096478812,3564.6821087147746,4928.7703015223615
2332249079_1416545434_0,70.0,67.0,61.0,1,0.0,2153.115893643113,644.9691299290573,703.1704241241015,3553.5897618019835,4943.209706572422
2338038473_1693806115_0,59.0,58.0,52.0,5,4370.259012322335,3917.167576291026,1248.1553209811102,17.500873049681896,0.0,307.01255941675004
2383446335_206378333_0,68.0,65.0,61.0,5,3853.108035972536,3498.582855169193,1082.2642570694393,308.5446492107451,0.0,758.7705256018295
2383446341_2383446364_0,68.0,65.0,61.0,5,3828.694548487937,3470.091830416498,1055.0546324507975,480.5684061753496,0.0,891.3327595701797
2383446341_6315715531_0,70.0,67.0,61.0,5,3813.809080477633,3380.5921152478727,840.5829229824657,324.94151148314586,0.0,817.7775784208541
2383446352_2383446355_0,68.0,65.0,61.0,5,3813.3563809270513,3460.24048479468,1054.095416992704,505.5758845679595,0.0,910.4021874373724
2383446355_2383446341_0,68.0,65.0,61.0,5,3820.147900920806,3463.1762803701195,1054.095416992704,496.7727852723201,0.0,901.0999484158168
2383446364_2383446335_0,68.0,65.0,61.0,5,3845.578106308995,3488.632243757161,1070.6248736117554,473.9808114428038,0.0,890.1611438263566
2404830460_1119033360_0,60.0,59.0,53.0,5,4490.801566825306,3902.62721669316,1136.1397460125042,98.41808529202838,0.0,199.55289598810347
2404830460_1096507243_0,60.0,59.0,53.0,5,4417.360625343147,3834.298956617433,1069.222483646991,28.06639568573937,0.0,199.55289598810347
2404835470_1672512233_0,64.0,61.0,57.0,4,4191.993890836445,3495.7668587043117,779.3783458975096,0.0,0.0,191.10277869242952
2404835470_1672512187_0,64.0,61.0,57.0,4,4177.504809304613,3484.973568969255,764.1561503613933,0.0,11.532450542292992,306.80500986818083
2407138065_4560313023_0,59.0,58.0,52.0,5,4764.278100267744,4305.604569607759,1602.3549480405948,407.8269537930697,0.0,279.5955862940871
2407138066_1243851790_0,63.0,57.0,52.0,5,4758.411209846345,4305.998327302333,1608.6153148080969,402.92419323900447,0.0,297.99114566120204
2407138066_246182514_0,63.0,57.0,52.0,5,4745.537309809058,4288.04226997626,1586.8367520084337,389.12095465568257,0.0,272.40466671342057
2407138071_2407138072_0,59.0,58.0,52.0,5,4716.321371998686,4251.686321363443,1545.8222515599512,360.7048896860419,0.0,229.50758971139976
2407138071_1177157014_0,59.0,58.0,52.0,5,4551.952006814386,4085.676330115468,1388.1606139135129,200.03934321468145,0.0,178.8577015257075
2407138072_246182519_0,59.0,58.0,52.0,5,4733.460688862877,4268.449560260529,1561.3574016702769,377.7714983624683,0.0,237.6849378801712
2484613875_1609997995_0,63.0,57.0,52.0,5,4670.290834268142,4076.1916757024346,1308.9144835291686,274.215624944065,0.0,87.3228263428792
2484613875_1094360143_0,63.0,57.0,52.0,5,4664.697867417283,4067.4463423977886,1300.1529660001304,266.4154920495864,0.0,181.0247795816233
2484613878_2484613875_0,63.0,57.0,52.0,5,4670.290834268142,4076.0563818363166,1308.7713516554415,274.215624944065,0.0,181.0247795816233
2484613878_1094360143_0,63.0,57.0,52.0,5,4664.697867417283,4067.4463423977886,1300.1529660001304,266.4154920495864,0.0,192.24726899521093
2987193084_10840344519_0,59.0,53.0,48.0,4,4865.1787889334855,3936.690630606542,1751.5251836392815,0.0,27.9719349106762,9.602233728170074
2987193084_10840344511_0,68.0,65.0,61.0,4,4851.979650350135,3926.2856943982833,1732.8685746124809,0.0,86.97105597923145,85.30815028691924
2987193088_728705278_0,60.0,54.0,49.0,4,4773.378829814555,3842.389071090984,1676.5523866998028,0.0,0.0,84.11112375506895
2987193095_2987196295_0,68.0,65.0,61.0,4,4824.122365785831,3883.4894445908335,1751.213114961461,0.0,35.84505174964196,160.9921400307245
2987196295_9959380164_0,68.0,65.0,61.0,4,4840.626314141383,3900.358957897724,1763.8199148755675,0.0,51.02886043560505,144.8036728891564
3088102812_3088105221_0,70.0,67.0,61.0,5,3576.29279283622,3241.3235108450463,893.4089745509511,552.0564726753979,0.0,1037.149770808974
3088102817_5531281610_0,70.0,67.0,61.0,5,3287.8592663146987,2991.958961918372,602.2638145855241,682.1255605874029,0.0,1364.290486909738
3088102827_3088102830_0,70.0,67.0,61.0,5,3556.961934696213,3222.9968533536976,875.2116924596521,571.3150869963081,0.0,1140.4798475286875
3088102827_4353309860_0,70.0,67.0,61.0,5,3472.182630518272,3010.1990947051863,571.3605727393293,259.76471806227005,0.0,1128.9376025414335
3088102830_3088102812_0,70.0,67.0,61.0,5,3569.966720777776,3234.5616943602363,888.1842215911446,571.3150869963081,0.0,1135.9557183117893
3088105135_3088102827_0,70.0,67.0,61.0,5,3553.1526087437533,3220.3312276212214,870.7138994596113,575.0542715340631,0.0,1153.0005116518034
3088105221_2383446355_0,70.0,67.0,61.0,5,3678.2503814450647,3331.4499301571163,996.1931976962896,505.5758845679595,0.0,910.4021874373724
3088105224_8569349889_0,70.0,67.0,61.0,5,3513.887573769594,3110.234009363124,756.4760355990525,378.9785107738304,0.0,1120.6223470973555
3088105224_4469422088_0,70.0,67.0,61.0,5,3513.887573769594,3110.234009363124,756.4760355990525,313.1402001915554,0.0,821.9470972074198
3783460876_4353309814_0,70.0,67.0,61.0,5,3327.277005634646,2800.1696740745697,338.84263869453883,270.97455850048726,0.0,1146.7220974619568
3783460876_3783460882_0,70.0,67.0,61.0,5,3424.1365639760843,2886.0253898098226,317.3796972517999,235.82272692328536,0.0,1107.447024303492
3783460882_4357570550_0,70.0,67.0,61.0,5,3465.8931379427663,2924.0512007523557,334.4330695696086,156.2730572199709,0.0,1030.3121594486854
3783460882_4346548508_0,70.0,67.0,61.0,5,3465.8931379427663,2924.0512007523557,334.4330695696086,231.15162699559903,0.0,1108.7906140024645
3783460895_3783460905_0,70.0,67.0,61.0,5,3299.8218290011573,2850.2737801238886,548.8180058185495,267.1331654769387,0.0,1163.2082319285848
3783460895_3088102817_0,70.0,67.0,61.0,5,3285.893316775897,2850.2737801238886,549.1383504739886,412.2602230542689,0.0,1314.4147712994818
3783460905_3783460895_0,70.0,67.0,61.0,5,3299.8218290011573,2850.2737801238886,548.8180058185495,267.1331654769387,0.0,1163.2082319285848
3783460905_4353309862_0,70.0,67.0,61.0,5,3450.0637535709275,2980.27248156997,526.4175048130992,241.15812154653048,0.0,1144.8936493640774
3783460937_4353325945_0,68.0,62.0,57.0,4,3414.6910537499703,2767.296730431719,0.0,0.0,0.0,980.1508632700846
3783461459_4353309859_0,70.0,67.0,61.0,5,3495.4188607365472,3025.4273019964785,556.6327366789543,149.49115405540465,0.0,1021.7211387728572
4087692901_1105037086_0,62.0,59.0,54.0,5,5216.309796866509,4591.865862315387,1830.9554468750327,650.6481178095341,0.0,59.98276920482144
4087692906_1096529607_0,59.0,58.0,52.0,5,5366.129035855183,4765.103230040555,1999.464264810068,793.5754391946343,0.0,27.7828999145458
4087692913_1188131638_0,60.0,59.0,53.0,5,5564.774734900001,4944.769490153807,2184.309127231443,732.7746026005744,0.0,0.0
4087692913_10095475579_0,60.0,59.0,53.0,5,5564.774734900001,4948.667980029763,2186.846781983189,757.100581501185,0.0,24.50114625879596
4087742266_1113674856_0,62.0,56.0,51.0,5,5124.032218700867,4553.796615084887,1787.1734432643316,747.6017801015286,0.0,199.70308679948616
4087742266_1094237297_0,62.0,56.0,51.0,5,5125.143476955412,4587.661412701567,1827.6713287065832,767.2629250792914,0.0,171.95558761675966
4087742279_1113674839_0,56.0,50.0,45.0,5,5308.40910256161,4762.619555297228,1999.023902304684,947.492579097867,0.0,277.989414311749
4087775578_246182133_0,59.0,58.0,52.0,5,5089.39117995348,4642.83903363576,1933.0293633972208,739.1760970831002,0.0,64.7495802772615
4087775578_246181270_0,59.0,58.0,52.0,5,5091.443976458658,4642.83903363576,1933.0293633972208,739.6014583341516,0.0,63.760500534882354
4223738578_11382810677_0,68.0,65.0,61.0,5,4466.993345615874,3760.806596848269,1054.199352235254,15.42427828853887,0.0,135.47986266888475
4223738578_11382810675_0,64.0,61.0,57.0,5,4399.028485944933,3695.403184797214,986.2923909693856,18.79684982211565,0.0,135.47986266888475
4223738581_11382810685_0,64.0,61.0,57.0,4,4458.440040773339,3746.879141251105,1047.2649993550615,0.0,0.0,145.13748919129893
4223738581_243494580_0,68.0,65.0,61.0,4,4472.650986273128,3760.267816271024,1061.570653812714,0.0,0.0,121.53765903458292
4223738581_11382810677_0,68.0,65.0,61.0,5,4469.361062104925,3760.267816271024,1057.2269227124784,0.0,0.0,138.9501347513524
4271743735_475572102_0,74.0,72.0,65.0,2,1129.9715291377688,0.0,1382.257355935928,635.015219506154,3549.0800785895945,4352.540615943316
4271743735_4271749701_0,74.0,72.0,65.0,2,1129.9715291377688,0.0,1382.257355935928,635.015219506154,3549.0800785895945,4352.540615943316
4271749701_475572103_0,74.0,72.0,65.0,2,1301.7324198718277,0.0,1535.1190973095447,993.840689689397,3940.24291165398,4738.382241956208
4346548501_4353309859_0,70.0,67.0,61.0,5,3495.0277679444384,3022.3680542820803,548.6957102625126,224.8913982299889,0.0,1117.6864155219066
4346548508_4353309837_0,70.0,67.0,61.0,5,3450.342981462928,2919.131994093196,342.7460996003068,229.6650061628571,0.0,1113.183361110615
4346548521_4357570567_0,70.0,67.0,61.0,5,3658.1713434000126,3101.7422741892533,406.8279615100147,0.0,0.0,875.4507912435503
4347724102_4357570568_0,68.0,62.0,57.0,4,3645.29261965913,2978.754961543464,231.7042096903143,0.0,9.292920178326533,755.5774549557715
4347724102_4353325946_0,70.0,67.0,61.0,4,3561.455100058992,2904.0977396051635,146.96995184758018,0.0,0.0,756.3302042449692
4353309812_4353309814_0,70.0,67.0,61.0,5,3327.277005634646,2781.5611600504267,24.05142191980896,0.0,0.0,970.64997751873
4353309812_3783460937_0,68.0,62.0,57.0,4,3418.805749690846,2774.953938906213,12.331824653562952,0.0,0.0,970.64997751873
