road_id,noise_day,noise_evening,noise_night,road_category,dist_to_trunk,dist_to_primary,dist_to_secondary,dist_to_tertiary,dist_to_residential,dist_to_living_street
31285672_30553750_0,3,3,2,5,2851.8701409251507,345.39605463301245,628.9215594664087,0.0,0.0,47.79013679553434
126699974_415935180_0,2,2,1,5,3478.810831925901,871.976564211689,202.6034568679182,153.4442406589687,0.0,68.78166427154268
30312952_1940555303_0,3,3,2,5,830.0966236859903,1486.3066577198747,130.43843289145744,140.73143421985856,0.0,0.0
573420841_573420842_0,2,2,1,5,2224.2975941505247,1068.2688465827703,207.2287775744328,23.72506381992626,0.0,54.01461172023083
573420842_573420841_0,2,2,1,5,2224.2975941505247,1068.2688465827703,207.2287775744328,23.72506381992626,0.0,54.01461172023083
2013654038_30237081_0,3,3,3,5,2254.140585560678,1063.7658096190655,432.28699687831715,323.8084581496766,0.0,20.5120653928369
420553128_1771985486_0,3,3,2,4,136.85085613437997,1031.9038256985602,1281.5991075106292,0.0,0.0,195.10133002470764
600466300_600466299_0,3,3,2,5,263.75646238989225,1222.4421754062537,393.85325469788773,97.77661491507575,0.0,68.03399506009477
600466299_600466300_0,3,3,2,5,263.75646238989225,1222.4421754062537,393.85325469788773,97.77661491507575,0.0,68.03399506009477
13171840206_30298838_0,4,3,3,5,2004.6527022211992,19.244443267786675,132.77618424128912,127.32011304172885,0.0,266.5577405877179
30298838_13171840206_0,4,3,3,5,2004.6527022211992,19.244443267786675,132.77618424128912,127.32011304172885,0.0,266.5577405877179
30314636_303636030_0,3,3,2,4,2131.341582627084,1292.8869034256074,196.92295646746456,0.0,0.0,142.3588760044204
30343649_1636238504_0,3,3,2,4,1448.2379466052291,2123.424937260474,487.9049918962902,0.0,0.0,15.089818262983638
1198354153_30960622_0,2,1,1,6,2202.2146552162753,353.8996598333867,566.8483903142861,310.5133748673877,0.0,0.0
30960622_1198354153_0,2,1,1,6,2202.2146552162753,353.8996598333867,566.8483903142861,310.5133748673877,0.0,0.0
3824437289_126657993_0,2,2,2,6,3202.2177098160028,504.3323115787109,195.78621837012045,147.13341951803045,0.0,0.0
358505152_1297818677_0,3,3,2,4,572.2637962870356,845.235039236052,551.2464263140777,0.0,0.0,62.424235379395704
418136959_417808247_0,3,2,2,5,452.9512480042707,60.178490718287684,729.6814329520248,41.39857136346156,0.0,0.0
8224504377_7166339417_0,3,3,3,6,2872.7069395131552,545.4084127736146,34.70108118358662,144.120220637744,0.0,0.0
7166339417_30333308_0,3,3,3,5,2872.66749639657,545.4084127736146,34.70108118358662,145.4510540813759,0.0,0.0
434437191_9388663514_0,3,3,2,5,2739.1869543383164,403.2193795861723,450.73036562598827,54.28613949397782,0.0,111.42823730559122
393144498_126763470_0,3,3,2,5,2530.3376677623996,206.53710277674335,424.25917646896573,0.0,0.0,88.98399571254859
30295108_393144498_0,3,3,2,5,2541.2138686975986,244.49874873228381,473.3450625985239,57.04730660407668,0.0,0.0
30294757_412460039_0,3,3,2,5,2016.1969408446946,612.7580998609546,182.5906398492938,77.8630580022777,0.0,195.8766280438747
1483861011_1483860784_0,3,3,3,4,395.3193306607111,1033.6366932774733,1106.9110362833442,0.0,65.20580041081064,47.11710173680773
863733490_30617796_0,3,3,2,6,1156.5409571929158,141.05889387247086,1394.4292382802064,184.11707078815024,57.328492913443924,0.0
1584415322_692247917_0,3,3,3,4,835.8207183740651,105.90856158977908,522.2809086478067,0.0,0.0,76.68555414476363
692247917_1584415322_0,3,3,3,4,835.8207183740651,105.90856158977908,522.2809086478067,0.0,0.0,76.68555414476363
426647821_8405489151_0,3,3,2,5,1558.316762707461,1545.1084827220175,38.45241865090971,74.80133725641609,0.0,247.50237526219863
30243350_1652627160_0,3,3,2,5,2194.7147033132774,643.5864947754775,138.7070424770641,122.20807648165628,0.0,296.3729111304525
30243350_597933816_0,3,3,2,5,2077.215506776855,643.5864947754775,137.777874871979,0.0,0.0,229.58396483325131
692247890_30313375_0,2,2,2,5,1041.4618010933646,190.59349694202496,359.1075510951967,193.11403345300585,0.0,143.03014503985696
565479524_2692588225_0,3,3,3,4,2802.4579430708836,735.1302641167977,614.2638364917676,0.0,0.0,17.981922318701752
1225083268_1225083248_0,1,1,0,5,1720.9356543135207,247.73311080268965,94.68182452042876,409.2052671126012,0.0,107.23355215576439
2650585628_2650585630_0,1,1,0,6,848.7955194435223,709.6899492606199,408.32756303039747,307.4285943011106,16.486984630070044,0.0
2650585630_2650585628_0,1,1,0,6,848.7955194435223,709.6899492606199,408.32756303039747,307.4285943011106,16.486984630070044,0.0
126797989_11289437704_0,4,4,3,4,2690.2817728792106,133.01896292509377,0.0,0.0,0.0,255.5191873565623
60969476_60969475_0,3,3,3,5,2634.4978639965784,591.4859044105914,73.35595735651721,26.397709589553067,0.0,0.0
323168834_319631021_0,4,4,3,2,459.4288745413137,0.0,56.3202690604618,0.0,43.778320359251346,164.23796642095522
30227137_30227231_0,3,3,3,5,1348.2195339545713,458.1921874727353,196.44216402057123,177.7247431416771,0.0,46.11756082940739
30227231_30227232_0,3,3,3,5,1303.2200098488834,488.5405567645169,222.54165189268383,137.75900201174687,0.0,5.999445610163644
1124790711_30243245_0,3,3,3,5,3059.9950838817263,402.3705683019064,0.0,0.0,0.0,135.9024306202681
462635549_462641356_0,3,2,2,4,406.73817318968014,223.61800142498407,359.70594013016074,0.0,0.0,99.49142243895835
30332647_30332757_0,3,2,2,5,2738.6406830900937,107.14216125328642,134.13852654204348,176.5522132482536,0.0,0.0
30243244_2412830244_0,4,4,3,5,3292.2907539768494,669.4978890665312,0.0,135.9210607441944,0.0,0.0
26057347_26057346_1,3,3,3,3,1968.7038388198123,354.58353722193226,0.0,308.36714451423757,41.485929866186986,87.05422593127636
612363409_30248280_0,2,2,2,6,1208.6834428437332,748.173007768963,109.20474398766757,199.78860743733776,0.0,0.0
1303457305_8125229465_0,3,3,2,6,1997.7587232045933,73.06641110569299,73.06641110569299,405.6326721121062,55.52706461977144,0.0
13114944429_2965670796_0,3,2,2,5,1667.7679514843253,1910.4914633691856,1074.0232161836711,0.0,0.0,9.19198628723024
1840721005_1856466849_0,3,3,2,5,1588.8549356531526,167.01187076011536,0.0,198.9760629963676,0.0,98.16209392148433
1046599615_30295405_0,3,3,3,3,2595.4468305943265,220.3166131080762,0.0,150.28109148846644,0.0,50.0005598961793
30295405_1046599615_0,3,3,3,3,2595.4468305943265,220.3166131080762,0.0,150.28109148846644,0.0,50.0005598961793
423434774_319600517_0,3,3,2,5,2292.21843606379,159.49258155803878,151.78557454431927,131.01856499014767,0.0,33.62843493104932
535233433_30960812_0,3,3,2,5,2283.324091047668,59.236373812431786,69.15164584717716,190.07913631658707,0.0,0.0
30313161_30313162_0,3,3,3,5,2081.632828316663,570.3972942684223,277.93206428408274,105.23536311196173,0.0,245.57788686877834
30313560_359236005_0,2,2,2,5,730.05486132942,327.6943300173408,616.6884198994686,171.98883917227212,0.0,0.0
1282870796_559026426_0,4,4,3,3,1824.7498930371803,20.60958706257801,0.0,31.182737237074832,0.0,126.79283470045286
30247091_1532752086_0,4,4,3,4,2251.1392836979308,0.0,131.93801559559364,0.0,267.49485229390007,115.85575146328452
30295414_1303430202_0,2,2,1,6,2645.5891256824007,395.79313866516907,135.12874577515367,96.25221265354953,0.0,0.0
2111273198_6831747707_0,3,3,2,5,134.64358715957854,1346.061747636944,1912.2842493423577,118.75061236141475,0.0,170.790578011308
630600430_30294508_0,3,2,2,6,1814.486926335289,478.81048175034726,94.9848153900264,449.94715975037747,0.0,0.0
30313134_30313132_0,4,3,3,5,2261.4106528230805,492.5066277401501,200.6253526275784,0.0,0.0,135.41601006376325
30555744_30555745_0,3,3,2,6,3271.935196194014,730.7877684518579,360.13448576965646,64.70819840034204,38.98943552124148,0.0
1912584090_1912584089_0,3,3,3,4,942.2993921618518,1215.684074795109,731.1267002690367,0.0,187.36127521583285,275.0495648923588
30343654_21638868_0,3,3,2,4,1477.4004564679813,2135.6807292334797,497.99628424976254,0.0,0.0,0.0
21638868_30343654_0,3,3,2,4,1477.4004564679813,2135.6807292334797,497.99628424976254,0.0,0.0,0.0
359238598_365288398_0,3,3,2,4,250.9815920144794,1000.2170262130699,1201.6595866977236,0.0,0.0,168.92411727117656
2547523141_1001107275_0,2,2,1,5,1504.0032518351807,397.4783101809962,260.3555193293417,34.40269696423043,0.0,58.95808033814171
1001107275_2547523141_0,2,2,1,5,1504.0032518351807,397.4783101809962,260.3555193293417,34.40269696423043,0.0,58.95808033814171
1400693909_1400693886_0,3,3,2,6,830.3406140503042,1473.5690650967688,0.0,290.91027210257954,4.177041335793158,0.0
2507405102_3134765933_0,3,3,2,3,2888.652551247421,34.99237837215662,0.0,113.31873441563498,0.0,417.58303366194946
30332649_30332650_0,3,2,2,6,2736.5829098802437,124.42605950005192,172.14531547988636,258.78995046068206,0.0,0.0
1312053375_420892537_0,3,3,3,5,2697.7576830037124,242.44589939191002,0.0,73.64071741179166,0.0,71.62815647153295
493241896_1305741256_0,3,3,3,3,1832.3306030423653,546.4653929574642,0.0,255.78180312976986,0.0,0.0
316877760_316877763_0,3,3,3,5,288.7674532865941,98.62712283554824,378.6072905079303,0.0,0.0,224.31481904578877
769906811_30618094_0,2,2,2,4,1820.976942351876,723.5147552861656,77.26674488498583,0.0,0.0,0.0
30960810_412549132_0,3,3,2,5,2220.6964161324026,186.75668068406068,104.43371556876725,148.1132042561292,0.0,43.92917799199473
688393836_688393837_0,2,2,2,5,1600.0407244902538,291.9686924001441,148.0849846903827,46.598797090104085,0.0,278.3195649494551
7234883287_4310325432_0,2,2,1,5,562.8311414308083,729.4452215435502,994.3112407450818,80.85156729979458,0.0,250.38575305032353
4310325432_7234883287_0,2,2,1,5,562.8311414308083,729.4452215435502,994.3112407450818,80.85156729979458,0.0,250.38575305032353
323161610_323161614_0,3,3,2,3,99.21424487973016,561.8793094446097,0.0,48.37455873855963,132.5938120258677,455.880434482119
262250618_347344117_0,3,3,2,3,612.2599152632728,2568.83538073143,0.0,46.68623682938401,103.76170785455804,391.858027618061
30914460_1514106961_0,3,3,2,5,1142.2365937251118,860.3415967161095,301.20212468959687,73.1571667326489,0.0,82.85489903654354
1933591531_1933591537_0,2,2,2,6,170.8669428164989,692.7231879804476,770.0586785276578,158.05101709407384,0.0,0.0
1933591537_1933591531_0,2,2,2,6,170.8669428164989,692.7231879804476,770.0586785276578,158.05101709407384,0.0,0.0
30294314_30264417_0,3,3,2,4,2739.7595343656694,578.9705702784603,637.1403641950321,0.0,0.0,56.3019429784754
30264417_30294314_0,3,3,2,4,2739.7595343656694,578.9705702784603,637.1403641950321,0.0,0.0,56.3019429784754
598224643_598224644_0,2,2,1,6,1576.8946158316464,330.0316730117812,345.9163787249669,387.37547025994814,0.0,0.0
301572957_301572961_0,3,3,3,5,2660.1112147621557,267.7530692787962,0.0,132.86017308888108,0.0,83.16843379344196
30312836_1621899818_0,3,3,2,5,559.413927411891,1345.7256497525234,271.4491940811035,0.0,0.0,65.00912873081731
977657486_2087205012_0,3,2,2,5,1226.9049642062776,19.588341884202165,301.82429355173684,108.64229060874675,0.0,0.0
2650585632_2650585630_0,1,1,1,6,829.3532889027958,732.5926912850395,427.43769528662386,284.9233280738084,23.766984146876556,0.0
2650585630_2650585632_0,1,1,1,6,829.3532889027958,732.5926912850395,427.43769528662386,284.9233280738084,23.766984146876556,0.0
30689549_30312486_0,3,3,2,4,269.51337252437895,1447.8592945630078,130.04333146488946,0.0,0.0,61.282692670535056
2593809556_13179936502_0,3,3,3,5,1695.1143322945304,155.04360076183943,155.04360076183943,159.74583233865854,0.0,0.0
178542532_530687855_0,3,3,3,2,2751.469190502905,0.0,96.70638401868284,0.0,0.0,310.7764330970456
2111498626_420060599_0,3,2,2,6,608.3031764631211,1713.6149470684227,2117.9642201746574,630.6762061913089,0.0,0.0
30294708_30294707_0,4,3,3,4,1919.8275231084535,806.9734528207605,257.7965132599776,0.0,0.0,101.60798331812455
2126597892_6943141604_0,3,2,2,5,362.0308784807439,146.29042591009704,1204.4979689326153,55.02563850645267,0.0,249.96119296419013
6943141604_2126597892_0,3,2,2,5,362.0308784807439,146.29042591009704,1204.4979689326153,55.02563850645267,0.0,249.96119296419013
359547244_30294550_0,3,3,2,5,206.4086630967206,778.0156158436974,81.46331364405196,0.0,0.0,74.00072111079614
30294550_359547244_0,3,3,2,5,206.4086630967206,778.0156158436974,81.46331364405196,0.0,0.0,74.00072111079614
30554976_30554974_0,3,3,2,5,3301.453796119683,725.172812162849,327.5116493902444,64.21853165475214,0.0,0.0
5487518357_30294708_0,4,3,3,4,1967.2622542031734,838.8271073961037,257.7965132599776,0.0,22.212182546353365,177.9585039094185
125935921_8195951201_0,4,4,3,5,2259.529435807789,0.0,0.0,112.92896216324824,0.0,121.51802896803089
574969058_574969074_0,3,3,2,5,104.04996353997002,2107.6669854858046,343.40623767163515,472.60408218827536,0.0,805.1167829953865
387130477_387130478_0,3,3,2,5,1603.3428179728387,564.0882390375341,918.4560511859538,229.52751105507713,0.0,281.1732416477117
1131166780_977641428_0,3,2,2,6,1590.1298448625187,85.70752872038679,49.663301059357195,185.7117701395982,0.0,0.0
544223044_544223041_0,2,2,1,5,1266.8112050665895,1986.9060996502499,0.0,199.6366729775753,0.0,128.99626895821535
178522003_30264304_0,2,1,1,6,2715.738194428883,544.0268041108309,798.8001684895537,108.07228552021219,0.0,0.0
366996302_426883557_0,4,4,3,3,2317.5213703850304,388.6283714066318,0.0,54.993028648077704,0.0,68.8718171129844
10649558039_416885091_0,3,3,2,5,1634.3275171667963,396.38245504218764,398.3562201434671,100.85856524747841,0.0,50.53780403181821
2473421347_416885091_0,3,3,2,5,1634.3275171667963,492.10070090025664,271.71468394721245,100.85856524747841,0.0,85.47337256566196
416885091_10649558039_0,3,3,2,5,1634.3275171667963,396.38245504218764,398.3562201434671,100.85856524747841,0.0,50.53780403181821
30553978_415884755_0,2,2,2,6,3479.9228174476616,929.2025562621267,170.10298860240263,55.583920140412424,0.0,0.0
11949794106_442540281_0,3,3,2,6,1986.487149211334,66.32852225807179,0.0,360.3805182425852,29.592478768536136,0.0
60969463_415941159_0,4,3,3,4,2916.300920511052,835.8911975828626,233.18730037269802,0.0,65.84838041090379,55.40433382121809
30617737_30617738_0,2,2,2,5,731.1128275485588,802.9514791811295,401.05843992510194,235.14703215288154,0.0,113.83298216556814
243345653_243345439_0,2,1,1,6,1626.859135359852,1371.835177835969,172.9924107178219,0.0,0.0,0.0
30242959_30242960_0,4,3,3,4,2851.04621344411,534.7257145711494,0.0,0.0,0.0,238.78125322605942
1588285136_1174708055_0,4,4,3,4,1169.9624216531695,440.84584963120665,1003.6326681302155,0.0,53.701746084480845,53.701746084480845
366061951_338936655_0,3,3,2,5,1032.5135005002337,906.4696657753253,890.9495822255802,150.37838029292396,0.0,7.376413974860868
30554511_30554509_0,3,3,3,5,3482.6916579590106,937.2850363251686,169.49700366354037,57.53984985377018,0.0,0.0
30689173_30297213_0,2,2,1,5,1510.398842609303,1693.2841075163503,860.3687821936473,168.25734913934465,0.0,0.0
955030280_790024592_0,2,1,1,5,499.2900282456528,443.811717294914,548.0377075239219,342.5519934888328,0.0,0.0
3577569654_3577569667_0,2,1,1,5,290.61447640603143,2271.2552031562773,169.19853437096583,682.1674640755439,0.0,826.908564138157
574969090_3577569667_0,2,1,1,5,276.93151534892587,2254.5353682357295,169.10575206646462,676.8433906986418,0.0,803.8738677752583
3577569667_574969090_0,2,1,1,5,276.93151534892587,2254.5353682357295,169.10575206646462,676.8433906986418,0.0,803.8738677752583
3577569668_3577569667_0,2,1,1,5,290.61447640603143,2271.2552031562773,143.95331368040766,682.1674640755439,0.0,805.1532169288582
3577569667_3577569654_0,2,1,1,5,290.61447640603143,2271.2552031562773,169.19853437096583,682.1674640755439,0.0,826.908564138157
30312955_247637683_0,3,3,3,3,456.4622345073733,2013.7873032450248,0.0,142.91633155463853,0.0,164.7934227590511
408397910_600061499_0,4,4,3,4,644.8024474179301,1510.8687716220275,665.1973233218667,0.0,62.043375428147336,440.73909687091924
600061499_1141503226_0,4,4,3,4,674.6319910345225,1532.3923198587293,686.8917539498692,0.0,44.82512274506513,470.3941166843753
338936664_338936655_0,3,2,2,5,1099.4016570566923,955.4107790527956,914.3938546777309,169.96025845016035,0.0,9.227374296459352
30253451_30253456_0,1,1,1,6,2668.417421469802,348.68713037877353,96.15724553901117,162.96028751987112,0.0,0.0
324231741_535228371_0,3,2,2,5,629.3115039171305,395.8993556350083,564.925353764964,99.91853336797814,0.0,0.0
5937668160_5937668161_0,1,0,0,5,2005.4837625827786,184.429237344197,333.8773190594612,326.4602274987247,0.0,55.99333157760658
30227032_30227052_0,3,2,2,4,720.7566035834375,1189.988243816533,284.77464920429264,0.0,62.19296543755151,0.0
12645457284_30295475_0,3,2,2,3,2157.3806935569087,499.79147372223343,0.0,58.2397475179839,66.02186054571749,113.7301130739705
2456874971_366066655_0,3,3,2,4,1057.5031829292714,747.3283923933662,711.4878284998434,0.0,0.0,65.892528105388
597212245_262251807_0,3,3,2,4,828.4493825145356,1569.5506329300958,0.0,0.0,0.0,80.54122705399993
4708182448_8473846976_0,3,3,2,5,196.9122530774825,1706.7124823057577,0.0,671.8014814527168,0.0,88.94424489681585
4708182448_552884809_0,3,3,2,3,199.07923273473352,1692.5843668326213,0.0,658.1614147790286,0.0,160.34989145556338
330414887_330414714_0,3,3,2,5,1073.4421143209488,27.296713712567588,78.72809177021122,144.8396263221463,0.0,98.51170000023563
1684889825_898791655_0,2,2,1,5,1946.687381995854,204.1039380697492,710.1247501889975,47.672020037983565,0.0,342.8379707956227
30688883_1503027493_0,4,3,3,4,2406.065407407671,284.1605115327577,382.6505695003746,0.0,0.0,0.0
30555503_30555979_0,3,3,2,5,2584.2650685732674,180.45446506068654,117.81015655537412,198.08248777379893,0.0,0.0
634646779_634646784_0,3,3,3,4,199.22761713114272,246.35677984866197,565.1760295682822,0.0,0.0,156.23603223102742
612363395_30298888_0,3,3,2,6,1268.3099050309727,761.2284899172026,221.34460832419165,132.32277658719295,0.0,0.0
770847836_806808402_0,3,3,2,4,620.3988002229922,757.6374888350791,527.7449113572242,0.0,0.0,81.78026739475341
2400214757_790034790_0,2,2,1,5,960.375977378272,603.0077983113543,283.52759452271727,309.98669873668473,0.0,88.49602347860284
415933918_415933631_0,3,3,3,4,2176.0627110373125,697.567570763998,110.52838805204146,0.0,0.0,40.05801061049358
10221732552_6039142040_0,2,2,2,5,1334.5002499615198,712.5337026862196,100.15622139646328,62.61377055629774,0.0,74.18184577553029
6039142040_10221732552_0,2,2,2,5,1334.5002499615198,712.5337026862196,100.15622139646328,62.61377055629774,0.0,74.18184577553029
1506156402_3005856816_0,2,2,2,5,2198.331435870118,461.30964106452626,619.5558347094739,78.5362237248186,0.0,181.7503528338808
21638917_190985498_0,4,3,3,3,588.4649950159936,1466.183887625913,0.0,0.0,92.21089260625098,26.238167850527237
359235505_359238598_0,3,3,2,4,258.94097045276675,1000.2170262130699,1192.5063812197598,0.0,59.62667156898801,140.18405677408515
359238598_359235505_0,3,3,2,4,258.94097045276675,1000.2170262130699,1192.5063812197598,0.0,59.62667156898801,140.18405677408515
2628901268_3994496055_0,3,3,2,5,1401.6167954767109,226.84831707406045,1277.273159236817,207.72500509185173,0.0,140.43738886203028
359236400_7233634040_0,3,3,2,4,45.4029636095246,532.4547125552742,1646.0327773822353,0.0,0.0,150.2533248651952
5643458633_561249958_0,3,3,3,5,943.5640623104214,417.9510840349867,1126.3336045271074,0.0,0.0,40.504075322769715
667395973_667395974_0,2,2,2,6,1835.7115123154065,341.3854720951069,222.0900523301834,64.57468139773901,0.0,0.0
412444524_2869959997_0,3,3,2,2,2891.9003888219722,0.0,314.24020136401646,55.62079943807901,0.0,56.54039851356952
60591465_60591980_0,3,3,2,5,1881.908216780749,865.9211439653644,123.5060989446006,275.97446626140834,0.0,113.23214467654206
1478096130_11365497701_0,3,3,2,6,870.1259182839566,315.8938100548015,986.6170113904672,90.32959303912851,35.42290227267002,0.0
11365497701_1478096130_0,3,3,2,6,870.1259182839566,315.8938100548015,986.6170113904672,90.32959303912851,35.42290227267002,0.0
30251877_574969130_0,3,2,2,5,113.04997756555012,2060.469122213725,148.99986833772067,658.366073851657,0.0,528.4925911841309
574969130_30251877_0,3,2,2,5,113.04997756555012,2060.469122213725,148.99986833772067,658.3660738516569,0.0,528.4925911841309
877366733_412453095_0,3,3,3,4,1890.4608686896886,945.0326951159484,212.2479265049841,0.0,0.0,181.83727637923326
4111370382_4111370384_0,3,2,2,5,1886.1094875042847,258.59969094572733,599.4047648729315,82.32118212299251,0.0,412.8071411371058
4111370384_4111370382_0,3,2,2,5,1886.1094875042847,258.59969094572733,599.4047648729315,82.32118212299251,0.0,412.8071411371058
11258759944_3880549731_0,3,2,2,5,278.4372572211947,1921.7238064296907,15.244409276095848,164.54152823121277,0.0,0.0
3880549731_1207612392_0,3,2,2,6,421.691682339652,1883.0864627849594,21.764139412337517,106.74797148576258,0.0,0.0
1487379449_5951673145_0,3,3,2,5,2299.4732409905514,277.4946586438358,53.00355115814784,50.90053551797657,0.0,0.0
539147472_539147471_0,2,2,2,6,2621.1245213636766,863.4972567721144,508.5851854385992,43.563781339071284,0.0,0.0
539147471_539147472_0,2,2,2,6,2621.1245213636766,863.4972567721144,508.5851854385992,43.563781339071284,0.0,0.0
1400723087_13456238293_0,3,3,2,6,1534.4271242177192,519.4958569449323,133.28087287341242,371.5234039039375,248.72585721006155,0.0
13456238293_11992098842_0,3,3,2,6,1535.4421948549914,518.3934893885682,131.76953179861076,368.60962316358535,247.05266445784645,0.0
11992098842_13456238293_0,3,3,2,6,1535.4421948549914,518.3934893885682,131.76953179861076,368.60962316358535,247.05266445784645,0.0
11256490149_30242951_0,3,3,3,5,2855.263110693718,169.94515993063385,283.7178289713411,0.0,0.0,23.937867619702264
30242951_11256490149_0,3,3,3,5,2855.263110693718,169.94515993063385,283.7178289713411,0.0,0.0,23.937867619702264
8119424266_359237785_0,2,2,2,5,1095.5753842424406,186.42165615313087,737.8531231016625,7.001081219947712,0.0,175.68666091975012
359237785_8119424266_0,2,2,2,5,1095.5753842424406,186.42165615313087,737.8531231016625,7.001081219947712,0.0,175.68666091975012
598224398_598224514_0,2,2,2,6,1697.6667882522981,513.3166509187216,190.99849822629125,194.59634462175026,0.0,0.0
257048081_257047975_0,2,2,2,6,862.0163040129372,281.55185801779356,897.3302322461807,207.47651158168728,0.0,0.0
359977425_12205400940_0,3,2,2,6,1727.2988661758632,442.75804506242764,29.67315210627988,119.42387947844867,0.0,0.0
288022361_568847327_0,2,2,2,5,504.45020609397915,745.8369900511492,486.05912815288497,156.3384787608705,0.0,160.81277423957997
1311833055_559794881_0,3,3,3,5,2143.4627049556066,0.0,521.5521684927148,68.46188172673419,0.0,309.856719923777
30617794_30617795_0,3,3,3,5,1118.4810659737252,210.61867892872797,1262.5371066574849,147.0049276263844,0.0,0.0
387127515_387127540_0,3,3,2,5,1296.2357715887613,213.89342578327577,1312.6759933636165,269.7307593140648,0.0,93.92321720515774
938093312_938093311_0,3,3,3,4,2450.567324465015,388.428481107343,504.40683787362764,0.0,0.0,85.21860154466222
2765228221_7234707851_0,3,3,3,4,555.5422539128399,48.41331666515609,1155.6522649206686,0.0,42.17421630201049,598.0259690007049
1377806846_364719897_0,4,3,3,4,1318.5882799940894,186.24697082429125,21.996208435029875,0.0,0.0,139.6646507964466
1000063828_690411229_0,4,3,3,3,2101.6056371755935,933.0760514808106,0.0,101.06365417334965,69.78659461202069,197.32994071857388
359235593_2101902986_0,3,3,2,4,414.84311164916187,944.5353775940358,1134.2700519243056,0.0,0.0,83.04549847733642
457361197_457394440_0,2,2,1,5,1291.5705622975518,661.606901210682,282.1337613548279,417.12521307522695,0.0,399.8477494821468
2473393899_1940579828_0,3,3,2,6,904.0575024948391,1244.5779654980222,75.78420386694961,142.67940961039977,0.0,0.0
1940579828_2473393899_0,3,3,2,6,904.0575024948391,1244.5779654980222,75.78420386694961,142.67940961039977,0.0,0.0
30243205_126803357_0,4,3,3,3,3056.2918944508683,535.191881524092,0.0,0.0,133.72480711380715,160.9140775930005
536838738_30294324_0,2,2,1,5,2680.134230141476,583.6523426228839,384.93843772235186,122.42631307429012,0.0,71.44423758020069
535228366_2968123724_0,2,2,1,5,393.5587491090515,492.240092334483,463.65244258073227,218.54003396096908,0.0,365.33671292229576
535228367_535228366_0,2,2,1,5,395.6736067335421,492.240092334483,517.7212894340465,218.54003396096908,0.0,344.7099367004998
572064543_572001922_0,2,2,2,5,454.2668173394145,943.9912421146295,230.12323191694603,108.57493113526357,0.0,147.07433343159505
359100759_359100661_0,3,3,2,5,2484.0150032041556,60.66180941921291,483.3716783443504,173.27851896327337,0.0,0.0
1852768598_8086245581_0,2,2,1,6,122.90553273642738,212.3581972713228,657.5759158124062,467.9349114371606,43.03888241447182,0.0
8086245581_1852768598_0,2,2,1,6,122.90553273642738,212.3581972713228,657.5759158124062,467.9349114371606,43.03888241447182,0.0
1852768598_1852768623_0,2,2,1,6,60.06532785831327,107.93445688494542,650.2541963997104,401.65165093094924,0.0,0.0
1503027493_30688880_0,4,3,3,4,2401.3384693662915,286.4544791371617,426.3775738177423,0.0,47.28314834914374,0.0
557230376_1418737335_0,3,3,2,5,2662.2374450485077,268.7002941009002,0.0,0.0,0.0,319.1786974080034
4253067745_2706292285_0,3,3,2,5,251.87409364158356,749.3352631288662,15.166513606363848,0.0,0.0,0.0
6223865358_1299373042_0,3,3,2,6,1713.8728974041426,138.9024770308854,317.7996621851361,0.0,0.0,0.0
668513855_668513854_0,2,2,1,5,1961.0136670041168,1857.5311613038054,284.48750126523464,136.92523007101016,0.0,159.6043499724415
1043855100_1043834183_0,2,2,2,5,2097.243549982703,71.95660560782116,53.71779964697883,167.68287313772345,0.0,10.65038740889059
4111370896_30264201_0,2,2,1,5,1888.7981097999402,264.1095052697748,406.24680124313915,87.83335747483656,0.0,502.5016849798685
243339102_797407445_0,4,3,3,4,1259.0689402966295,699.0211240532809,21.283154009482605,0.0,25.504730171317377,191.3377213602709
535233407_60969501_0,3,3,3,4,2500.703104246334,351.83661834440124,187.89913496821396,0.0,32.08562388817485,0.0
598224641_598224513_0,2,2,1,6,1776.6994370571667,386.6147550923792,129.0420877853679,214.37841058939796,60.97091814948573,0.0
687897083_960996568_0,2,2,1,5,1209.606526806287,783.224829200706,426.71115590648327,295.87286178922255,0.0,72.917284209602
30295821_30295817_0,3,3,2,5,1382.5840963635592,21.10545097067484,387.23929848496624,333.6402221762323,0.0,34.309185165207865
559052397_559410531_0,3,3,2,4,2054.6356215914566,1314.9479330578226,115.02964290496661,0.0,0.0,60.09305775081781
178522246_30294316_0,3,3,2,4,2696.5775075467586,536.0517989573472,623.3701595713741,0.0,52.14871828955597,40.773470379957615
30294316_178522246_0,3,3,2,4,2696.5775075467586,536.0517989573472,623.3701595713741,0.0,52.14871828955597,40.773470379957615
1312053314_1303430343_0,3,3,2,3,2491.8165196604987,252.79985245197716,0.0,22.299548787764923,0.0,141.27379277028646
481087131_2481508957_0,2,2,2,5,1078.1898116571722,663.0273510904572,205.97658069009387,184.23097178274432,0.0,202.64731940368114
30247026_30247027_0,3,3,2,5,1384.2248827239619,632.6465068184532,141.99161184547302,200.89026555529247,0.0,0.0
30295549_30295531_0,3,3,2,6,1562.8112037210772,481.966503113221,278.94081330929794,249.40900761328086,60.46498792488861,0.0
30295531_598224398_0,3,3,2,6,1643.7464465639407,498.1717953396179,223.75611493505286,227.2131066076915,32.81997951505871,0.0
1374370061_1374370619_0,1,1,0,5,3119.438708607268,3707.2924539131136,563.3446896703693,125.93431172990496,0.0,1274.851267951225
