road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
2713983941_11264541277_0,65,60,55,90.29341755390776,4,0.0,12.185549290335842,4.4311088328493975,3.323331624637048,43.90851936368503,0.0,0.0025399838741867,0.0002032563531605,18.93959188332562
2713983941_457887476_0,65,65,60,47.74144403694695,2,0.0,18.82294380179408,8.36575280079737,2.0914382001993426,37.16066370451402,5.25,0.0335462829477938,0.0002033527892825,9.375452636033929
2709095335_3855178234_0,60,55,50,94.04134548649375,4,34.581919928269045,6.387863399803841,5.323219499836533,1.064643899967307,50.0,0.0,0.0241898250649149,0.000168137156968,3.497048850611824
2708786228_790034777_0,55,55,50,125.49839439883192,5,466.4560718201466,0.7980960369926481,8.779056406919128,0.7980960369926481,12.404704934023624,11.76923076923077,0.0003260376025513,0.000191195064739,0.0
2757833232_598224512_0,65,65,60,56.64786331332,5,120.78303926390942,1.7626519442709192,8.813259721354596,5.287955832812759,13.903333049391197,4.909090909090909,0.007268621679991,0.0001882683730609,0.0
2749938625_30253730_0,60,60,55,133.59366806783805,5,47.92954315794604,4.492702618658753,2.2463513093293765,11.980540316423342,22.958371077822456,10.555555555555555,0.0018221787248672,0.0002242922196556,0.0
2749938625_30253589_0,60,60,55,94.26522880561868,5,122.07312378678402,2.122821389995334,2.122821389995334,6.368464169986002,23.466876675650862,12.705882352941176,0.0013148249330531,0.000222490858973,0.0
2742735175_6093599878_0,35,35,35,61.55675562177457,6,345.0533522668696,1.6275606628956818,4.882681988687045,1.6275606628956818,30.81645996276915,4.0,0.0002241147467503,0.0001506828077328,49.85376203871804
2742735137_1484829160_0,45,45,40,35.4674725192143,6,341.4317675374685,2.8231436799731635,11.292574719892654,2.8231436799731635,30.7852002367702,4.0,0.0002241147467503,0.0001608745259862,0.0
2742735113_6093599878_0,35,35,35,129.59893027960325,6,347.7128063722598,0.7706468521019699,2.31194055630591,0.7706468521019699,29.11369057679559,4.941176470588236,0.0006721935411049,0.0001528953663591,42.94185117897239
2742735113_2449582964_0,45,45,40,237.5018044961643,6,283.4640966089627,0.4212056326264835,2.106028163132417,0.4212056326264835,16.307282942639773,3.7857142857142856,1.004660973889213e-07,0.0001545240592393,13.91110965724576
2765228221_254399268_0,65,65,60,42.52871643129063,4,58.13916376020555,9.396678138823887,30.539203951177637,2.349169534705972,47.53551848128318,24.0,0.0057873997731375,0.000158304847801,7.80232402464944
2760236008_2760236007_0,50,50,45,81.01326313105871,6,63.63349904300527,1.2347630626084387,2.4695261252168774,20.990972064343456,8.060999962722075,6.375,0.0002241147467503,0.0002188063520931,0.0
2760236007_2760236008_0,50,50,45,81.01326313105872,6,63.63349904300527,1.2347630626084387,2.4695261252168774,20.990972064343456,8.29476843007192,6.1875,0.0002241147467503,0.0002188063520931,0.0
2760236007_1860575763_0,65,60,55,92.49166767838294,6,63.93216112233257,2.163148665568571,2.163148665568571,19.46833799011714,8.55907173017975,5.8125,0.0001677783826394,0.0002217292410957,0.0
2760236007_30243338_0,70,70,65,63.94680793394645,5,0.0,3.1287591156664143,3.1287591156664143,23.46569336749811,14.480136769594086,10.5,0.0014376698536354,0.0002211254940499,0.0
2760236004_6091986825_0,60,55,50,54.42667481126912,2,0.0,5.503515091297083,7.338020121729444,1.834505030432361,44.55964007323921,5.0,0.0108808550950853,0.0002149007255456,18.388339883620585
2760236004_2760236003_0,60,55,50,101.19274614369996,6,0.0,1.9791338622417425,4.947834655604356,1.9791338622417425,10.248672006685387,3.4285714285714284,0.000126662632283,0.0002143031749911,3.6878496788477615
2760236003_30332647_0,60,55,50,32.388979513855496,6,89.10885615073839,3.0856822281318457,6.171364456263691,3.0856822281318457,10.930815024406163,13.2,0.0002963749872973,0.0002144597219115,0.0
2757843070_2757843069_0,50,50,40,67.86676335254326,6,22.670253692965936,2.942743608985736,2.942743608985736,5.885487217971472,4.655885373201896,3.0,6.580529378974345e-06,0.000189678457092,0.0
2757843070_598224596_0,50,50,40,73.09532702364342,6,75.64701605695419,1.3709645512677735,5.483858205071095,1.3709645512677735,7.57877283918695,5.1,0.0004058328004025,0.0001898559511957,0.0
2757843069_12953470706_0,60,60,55,53.31560782587185,6,0.0,11.268685267377055,3.756228422459019,7.512456844918038,8.592402546237427,6.666666666666667,0.0190251392799182,0.000191489349273,0.0
2810558866_401798222_0,50,45,40,36.07470490951916,6,14.0407654688038,2.7681760755011364,5.536352151002273,2.7681760755011364,10.954570505533932,8.25,0.0002241147467503,0.0001786190085778,0.0
2810558866_1312339741_0,45,40,35,53.616586321965215,6,49.46502978184494,1.8623071125386224,3.7246142250772447,1.8623071125386224,6.717092515442211,4.2,0.0002241147467503,0.0001783418705563,0.0
2810558865_395287462_0,60,55,50,35.54797827287421,6,97.77854596146096,2.80955027913218,5.61910055826436,5.61910055826436,6.76401461565073,4.0,0.0001502470486451,0.0001785226338235,0.0
2810558860_319427657_0,65,65,60,85.4061837332814,3,0.0,3.5205103046270767,2.3470068697513846,3.5205103046270767,33.864017219344504,17.076923076923077,0.0027693228580012,0.0001846439418687,0.0
2781080542_30243264_0,70,70,65,63.05495089031025,2,0.0,9.518242266673257,11.104615977785466,11.104615977785466,49.710042128665606,18.0,0.0259714406029613,0.0002234102165395,1.6836452480891897
2781080535_7515360156_0,70,65,60,50.24384299060306,2,0.0,7.960062393604892,13.930109188808563,17.910140385611008,47.87091164991146,21.6,0.0001895292927242,0.0002230236307445,1.880711002514819
2781080535_30254350_0,65,65,60,50.05545364263924,2,0.0,9.997129583246172,13.995981416544645,19.994259166492345,47.76332275108754,19.8,0.0218647130565187,0.0002229593675281,1.8568062308152968
2767355572_30295410_0,65,65,60,104.54437069072418,6,7.477667798404939,1.9102473337760268,5.73074200132808,0.9551236668880134,10.039469300913677,7.166666666666667,0.0004421010615599,0.0002088480497769,2.5402340320027745
2767286533_243338877_0,65,65,60,61.60032516341826,3,0.0,3.247878246194964,4.871817369292445,3.247878246194964,29.564939922461903,10.5,0.0019198568880535,0.0001766275738833,0.0
2767286533_1934457500_0,60,60,55,136.7499998020996,6,0.0,0.7315572179125857,3.657786089562928,2.926228871650342,5.934240914377183,6.875,2.6698865381105836e-05,0.0001764125174157,13.00690424791069
2815387255_30617766_0,50,50,45,22.540706230632384,5,525.9510130885992,4.431001232388734,8.862002464777468,4.431001232388734,7.909153011802382,3.0,0.0002079899381194,0.0001798638570852,9.651677450380207
2815387255_790025748_0,45,45,40,23.347471305263767,5,548.1698461300646,4.277751164995611,8.555502329991223,4.277751164995611,7.960982887460466,3.0,1.0548940225836736e-06,0.0001799171040095,23.374116531668346
2815387255_2815387254_0,45,45,40,32.312737995365175,5,542.9941912777706,3.100728586815947,6.201457173631894,3.100728586815947,5.97073605948246,3.0,0.0002439065679359,0.0001803498786211,9.41160726132538
2815387255_2815387256_0,50,45,40,46.75606078248296,5,537.2629329606231,2.142869756686896,4.285739513373792,2.142869756686896,6.084093056554341,2.625,0.0002241147467503,0.0001790790303882,11.705796343845774
2815387254_2815387255_0,50,50,45,32.312737995365175,5,542.9941912777706,3.100728586815947,6.201457173631894,3.100728586815947,5.970736059476668,3.0,0.0002439065679359,0.0001803498786211,9.41160726132538
2810558868_401795296_0,60,60,55,120.53589760961052,5,0.0,1.6599930628443629,2.489989594266544,0.8299965314221813,16.906963863321046,7.421052631578948,0.0002191416749295,0.0001800346353046,0.0
2845227568_30318191_0,60,60,55,212.93266194857256,4,284.9751658004643,6.113551986705461,1.8810929189862955,0.4702732297465739,34.28608476670721,16.2,0.000117545333945,0.0001330232455134,4.292273182107973
2845227568_255461111_0,55,55,50,144.0601425926803,4,140.92905962788856,6.951302852778279,1.390260570555656,0.6951302852778279,50.0,0.0,0.0001439428010339,0.000135513951606,30.76582313305759
2828177967_30243887_0,65,65,60,116.41318233566568,4,0.0,11.171391910294362,6.015364874773887,13.749405428054596,21.86766630051302,12.88888888888889,0.0033691808089861,0.0001877413717836,0.200263857279002
2819073400_30243263_0,65,60,55,114.4240343336062,2,0.0,2.622759116841399,2.622759116841399,15.736554701048394,31.515121142186032,11.375,0.0115701781057951,0.0002320663076751,0.0
4310325432_359240124_0,50,50,45,83.34877211006146,5,359.1810904513875,1.2000256887103569,3.600077066131071,1.2000256887103569,26.229864846516108,10.285714285714286,0.0002008819617291,0.0001721691876313,34.98502844423521
4326986880_689430452_0,55,50,45,254.15782475554025,5,0.0,1.5744223087990592,1.5744223087990592,0.3936055771997648,43.63035475790468,13.5,0.0002443586653742,0.0001498640383237,2.721193865614483
2815411494_800172185_0,50,50,45,28.34406863269149,5,422.3868548300955,3.52397623122544,10.57192869367632,3.52397623122544,18.021910149609692,3.0,0.0007484975420718,0.0001833193125114,0.0
2869959981_2331122654_0,60,60,55,62.01380837801536,2,0.0,6.451662218937221,6.451662218937221,6.451662218937221,34.158396973973794,12.545454545454543,0.0323238617078141,0.0002220265529782,2.7384314545948647
2869959976_3517445007_0,60,60,55,20.375646489575388,6,55.91844238924826,4.907001195169512,19.628004780678047,19.628004780678047,30.85941993521003,3.0,0.0002241147467503,0.0002166100160525,41.46167888005333
2869959976_387130514_0,55,50,45,93.35234042815596,6,46.86945214116625,1.0723488121269842,2.1446976242539684,4.289395248507937,10.844329549234692,5.625,0.0003253092233453,0.000219011679977,16.664594613880304
2869959975_2869959974_0,50,45,40,17.781594450622784,6,135.55651635161212,5.615344721547494,16.846034164642482,11.230689443094988,29.41351995856307,6.0,0.0038096995295122,0.0002202529468671,22.697849549680004
2869959975_2869959976_0,55,50,45,82.15976608684299,6,55.91844238924826,1.2189881737796413,3.656964521338925,4.875952695118565,31.965797366613685,6.0,0.0001228700371066,0.0002186689213063,27.69760761510626
2868282080_1046599625_0,65,65,55,70.01649281140257,5,109.284239658836,4.294006022333441,5.725341363111254,8.588012044666883,23.56212364395347,11.8,0.0163775059823793,0.0002179701341572,0.3587217188513578
2868282080_30295274_0,60,55,50,66.97163160250624,5,94.48762046174964,1.4921390004780657,7.460695002390327,8.952834002868393,17.958353881263285,9.923076923076923,0.0001794575664609,0.00021850303241,0.0
2852358816_3994528963_0,60,55,50,6.856542361968527,6,362.54523960719433,14.590204569389847,43.77061370816954,29.18040913877969,50.0,0.0,0.0004481792604519,0.0001949279098153,14.086905057741903
2850693122_30243942_0,65,60,65,70.32333158083172,5,310.8540909529839,1.4216318256469094,2.8432636512938188,50.0,12.24236238236414,9.75,0.0023490731726234,0.0001870685595215,0.0
2869959995_2869959990_0,55,55,50,63.46751073672925,5,35.563318848399106,1.5756198039158815,4.726859411747643,3.151239607831763,6.130556775068064,14.5,9.112275033175162e-05,0.0002201191733212,0.0
2869959988_2869959989_0,55,55,50,53.881313726031074,5,65.49063959840893,1.8556673028686996,7.422669211474798,1.8556673028686996,6.570846607118976,15.272727272727272,8.853574832398689e-05,0.0002196098495849,0.0
2869959985_1474941219_0,60,60,55,73.45306046257495,5,115.34024824449313,1.3618341087735524,2.7236682175471048,8.171004652641315,10.84438820245202,5.538461538461538,0.0002580722876677,0.0002215627833239,0.0
2869959985_314899334_0,60,60,55,97.09834798866714,5,115.34024824449313,1.02918029869396,4.11672119477584,8.23344238955168,13.798045516341906,7.833333333333333,0.0015040025944364,0.0002223433301608,0.0
2869959984_2153062756_0,60,55,50,62.12383781744916,5,85.77187999769329,1.6085725382940508,4.825717614882153,4.825717614882153,19.08628150208549,11.7,0.001553155632584,0.00021981859475,8.969977225607503
2869959983_847727782_0,50,50,45,137.34449686727788,5,101.68159956994496,0.7283089362188155,1.456617872437631,0.7283089362188155,14.816624054976485,4.68,0.0003293278672408,0.0002209514054733,0.0
2869959982_2869959981_0,65,60,55,81.03740240784073,2,0.0,7.40497027477868,6.170808562315567,11.10745541216802,24.994830426687138,16.6875,0.0370668410490207,0.000223173886421,0.1656402216854977
2888571939_760332207_0,70,65,60,240.1375603606192,5,12.065769334232892,8.33149271036737,3.749171719665316,5.41547026173879,38.2936101863432,18.0,0.0015383117666948,0.0001695631279052,1.765758472766442
2888571936_2511679138_0,65,65,60,63.14129918156306,5,12.332979005089884,15.84271037056014,7.92135518528007,15.84271037056014,37.94424737737935,19.714285714285715,0.0072795976011308,0.0001716893869565,0.0
2888259002_2888610566_0,65,65,60,63.33647748459322,5,12.418037856260492,15.794485837378849,7.897242918689423,11.056140086165192,37.14045222305744,23.25,0.0075123021992078,0.0001671266411033,6.781329364578788
2880318085_30315481_0,55,45,45,240.49531652865335,5,429.848347446651,0.4156994201588699,0.8313988403177399,0.4156994201588699,38.64488712463893,8.0,0.0003714231620468,0.0001252151644478,0.0
2880318074_974261559_0,50,50,45,133.3226825251743,5,240.20332685041043,0.7503542442412101,1.5007084884824202,0.7503542442412101,18.055525579056,11.076923076923077,0.0002241147467503,0.000125471375422,13.913615175529696
4307026176_559420263_0,55,50,45,36.830738384902425,5,232.2900989203347,2.7125459233853757,5.425091846770751,5.425091846770751,50.0,0.0,0.00313278408183,0.0001710739494077,5.79788732993061
4307016147_541643994_0,65,60,55,106.28359745120044,4,363.1204810948397,2.8235151227849844,3.764686830379979,6.588201953164963,31.74396551180952,21.0,0.0061695979241293,0.0001750944235949,0.0
4319117015_4319117005_0,60,60,50,262.94209014379624,5,460.767341136691,0.3807517054450018,1.1422551163350054,0.7615034108900037,34.11677087000637,18.25,1.707923655611662e-06,0.0001575378546562,0.404275383601837
4319117010_668541555_0,60,60,55,21.551611944292027,5,349.6616666409862,18.579581718616744,18.579581718616744,4.644895429654186,50.0,0.0,0.0012076276071391,0.0001621602384804,3.559101785177325
4319117010_689444888_0,50,45,45,285.175500737098,5,350.9552455199918,2.8090315924180835,2.1067736943135627,0.7022578981045209,39.43301368959204,15.6,0.000538096417615,0.0001602072033257,2.432881306549512
4318426016_597933817_0,45,45,40,16.851111879749276,5,332.5717886508302,5.936441120519564,11.872882241039129,5.936441120519564,50.0,0.0,0.00426785005013,0.0001830802128088,45.64575398028905
4318409704_3045198147_0,45,45,40,41.83650688467252,5,220.90463629564107,2.392607220352686,4.785214440705372,4.785214440705372,23.280416163679128,1.0,0.0002241147467503,0.0001861075168886,35.12845143443201
4317363553_3088674065_0,40,35,35,59.77164671424096,5,375.1336348139604,1.6759020406347165,3.3518040812694325,1.6759020406347165,30.301466106204355,3.0,0.0003046132072832,0.0001430784462422,157.03829258096349
4310325432_359236300_0,55,50,45,80.93825936388343,5,423.07631193158863,4.943700137905776,3.707775103429333,1.235925034476444,24.27891025325374,12.6,4.641533699368164e-05,0.0001721077845564,24.61074016750638
2914602299_2914607801_0,60,60,55,90.4691501342803,6,227.83908502294503,3.3194647086689524,5.53244118111492,8.851905889783872,15.643190912910194,4.411764705882353,0.0001580582877171,0.0001693337332771,8.171348846232
2914602299_598224012_0,55,55,50,110.9581747044443,4,227.83908502294503,5.401492455246818,7.201989940329091,9.9027361679525,29.42050397839811,4.7368421052631575,0.0038479771126174,0.0001688913645324,12.043826183637105
2914411511_2087205003_0,65,65,60,135.8196114002824,5,0.0,3.689635755100468,6.6413443591808425,0.7379271510200935,32.19378457323217,15.75,0.0011325291993409,0.0002151765201103,18.743720051138386
2891400538_5387890125_0,70,65,60,115.6888567674731,2,0.0,14.699752689270138,6.917530677303593,6.052839342640644,50.0,0.0,0.0027397858253689,0.0001659570731926,8.45929173155937
2891400538_760332202_0,65,65,60,235.9425939522164,2,0.0,8.055621262448312,3.391840531557184,5.935720930225072,49.54186316781548,24.352941176470587,0.034777997301782,0.0001694053713884,1.9749569368198092
2891400538_760332207_0,75,70,65,14.237745647067086,4,0.0,50.0,35.136975476669086,28.10958038133527,50.0,0.0,1.9339723747367348e-05,0.0001668793464198,8.160031129371388
2888571943_30686356_0,65,60,55,83.2325659144403,5,12.639401127451563,12.000595483232978,2.4001190966465957,10.80053593490968,12.040801193468171,6.5,0.0080636601416782,0.0001801679020988,0.0
2888571942_2888571940_0,65,65,60,107.84130243841342,5,13.071931194950317,8.348485048036943,3.7104377991275306,10.20370394760071,38.6997135493273,17.1,4.819861022233499e-05,0.0001748183736263,0.0
2888571940_3049188196_0,65,65,60,108.21450522631908,5,13.424087155940173,12.01771711422969,3.697759112070673,11.09327733621202,39.12754390119312,19.63636363636364,0.0001166913721172,0.0001730128095679,0.2267246432491666
2920082947_600466281_0,45,40,35,162.18711761292937,5,127.99835555603984,0.6175013058829815,1.8525039176489444,1.235002611765963,16.747403235632156,10.2,2.486535910375802e-06,0.0001384638587111,21.3059753960472
2917908492_1382873535_0,70,65,60,106.11070317269215,3,0.0,9.410780794481836,3.764312317792735,5.646468476689102,37.98888039835228,15.6,0.046576961827856,0.0002155255735674,6.055143303482499
2917908492_557187296_0,70,65,60,34.64823216543688,5,0.0,14.457432133629297,5.782972853451719,17.348918560355155,49.30585172163041,3.0,0.0019032046324113,0.0002148475018934,14.331455643887866
2914607832_1299414755_0,50,50,45,43.47571131239538,5,97.88912495198352,2.2966257984186558,4.593251596837311,2.2966257984186558,30.058678439395,18.0,0.001378470205749,0.0001621899314156,0.9988912626964472
2914607801_1303363181_0,65,65,60,87.6242460574094,6,222.39979651374856,3.4296053322911155,5.71600888715186,9.145614219442976,5.652140070432674,6.25,0.0001479865614538,0.0001696095334718,6.894720380919055
2936643037_415994538_0,60,60,55,677.2857526583496,2,0.0,1.6219707831581711,1.0321632256461089,0.2949037787560311,45.24843546245322,29.5,0.0194827372370004,0.000169807049216,16.048733103939103
2936643036_30296147_0,65,65,60,15.7495886654642,5,0.0,38.10524818420097,31.75437348683414,6.350874697366829,50.0,0.0,0.0088015333939512,0.0001631176009168,0.0
2920082947_600466286_0,60,55,50,65.36197826551981,4,127.99835555603984,1.5291269210720642,3.0582538421441283,1.5291269210720642,36.44230632884681,14.4,0.000257369024986,0.0001374921855803,20.18789692317746
2920082947_600466290_0,60,55,50,78.12896337996865,4,106.17344424446034,1.2788319995636277,3.836495998690882,5.115327998254511,19.85258116438863,10.714285714285714,0.0002118578828688,0.0001373986213302,19.993294863751945
2943846077_2943846078_0,45,45,40,13.03983841106063,5,53.162512843904175,7.660903982663028,22.98271194798909,7.660903982663028,50.0,0.0,0.0011103764248667,0.0001091713309676,5.367555788329853
2943846077_583323362_0,35,35,35,41.39785409490108,5,53.162512843904175,2.4209914277789824,7.262974283336948,2.4209914277789824,47.85499536298383,6.0,0.0006721935411049,0.0001088519463675,11.30317760188304
2936643049_4395509064_0,70,70,65,100.71805054228024,5,56.88713503162703,0.9915316913018896,1.9830633826037791,0.9915316913018896,16.228434968282837,16.6,0.0056314512734655,0.0001482142363567,0.0
4263046378_262251752_0,65,65,60,139.7343220730672,5,0.0,4.290904688675193,5.006055470121058,2.860603125783462,23.450741675740776,23.714285714285715,0.0072573192440348,0.0001910484078168,3.915404194335189
4309985784_30297527_0,60,60,55,113.96863430406896,5,139.01195412110636,2.6329763931016736,1.755317595401116,26.329763931016736,30.19472755632164,11.625,0.000737446271359,0.0001913367538915,0.0
4309883397_1933546304_0,60,55,50,4.740448994718308,5,183.14917986317684,21.08434918378193,42.16869836756387,21.08434918378193,28.72372689459115,16.5,0.0018980557449201,0.0001782625106074,5.658522347250684
4307026178_4307026177_0,55,55,50,98.07614913070265,6,0.0,3.06005644987867,4.080075266504894,3.06005644987867,31.980428929957448,11.25,0.0006469263176116,0.0001664423366907,1.675209060265422
4307026177_747482566_0,55,55,50,105.41009263372538,5,97.84961410146543,0.9489689996158606,1.897937999231721,1.897937999231721,19.904004999570464,9.15,0.0003470099003813,0.0001679452484765,7.171533183356361
4307026176_4307016147_0,55,50,45,131.0252287209207,6,232.36786346914624,3.053825151973321,3.053825151973321,3.8172814399666506,32.37901101440542,25.0,8.790783521530614e-06,0.0001726381430879,3.104237176620459
2936643038_1120489442_0,70,70,65,68.87212693809789,2,0.0,20.33566092238172,7.262736043707757,1.4525472087415514,50.0,0.0,0.0149177084707939,0.0001628084037885,1.2731818594672513
2955004628_840736526_0,70,70,60,548.1154691878191,1,0.0,0.1822289469464232,0.9111447347321164,0.1822289469464232,11.536542914917058,6.461538461538462,0.009242177697099,0.0001348564125995,14.353392980524552
2954961669_6815925056_0,70,70,65,86.12656570556871,5,8.057546399696799,1.1599421881386889,8.119595316970821,1.1599421881386889,31.809063798974204,2.6666666666666665,0.0012546708572415,0.0001383933356766,5.632243134637252
2954961669_30296789_0,65,65,60,450.1092406464445,5,7.624523695450785,1.3311474694684404,3.1060107620930277,0.2218579115780733,26.41913386457959,7.903846153846154,0.0012413339828131,0.0001436030175029,7.774706287089726
2943846078_2943846077_0,35,35,35,13.03983841106063,5,53.162512843904175,7.660903982663028,22.98271194798909,7.660903982663028,50.0,0.0,0.0011103764248667,0.0001091713309676,5.367555788329853
2943846078_319775252_0,50,50,45,118.64245851756084,5,0.0,0.8418365464271503,2.525509639281451,0.8418365464271503,24.67360530978718,4.384615384615385,0.0015386633980356,0.00010993039421,14.886628793881886
2943846078_1350215915_0,45,40,35,80.08680656014388,5,49.3011807932257,1.2487184039181445,3.746155211754433,1.2487184039181445,35.055813006866174,5.1,0.0002241147467503,0.000108771893475,3.8007399024940023
2965670793_2965670796_0,60,55,50,9.195855455874597,5,747.2318364698068,21.71765509006945,32.57648263510417,10.858827545034725,50.0,0.0,0.0006456202583455,0.0001440608711742,0.0
2965670793_2965670790_0,60,55,50,126.90038174051946,6,756.2565806491187,1.5794661090485096,3.158932218097019,1.5794661090485096,28.00087123930954,2.1818181818181817,0.001083853375156,0.0001454810243698,0.0
2965670790_1313793453_0,60,55,50,18.87446979895921,5,786.6787695592981,5.2967190502915615,10.593438100583125,10.593438100583125,46.09192066695202,18.0,0.0013167589054278,0.0001469918740467,0.0
2956932682_2544110806_0,55,50,45,72.33636986800158,5,567.6256447100701,1.3803993168793272,4.141197950637982,1.3803993168793272,24.985356938467493,16.714285714285715,0.0003058941500249,0.000147902356085,1.7074949674761648
2956932682_1381889356_0,55,50,45,72.66414476108797,5,617.6448322380134,1.374172795234816,4.122518385704447,1.374172795234816,24.991228968877238,15.0,0.0005004467476185,0.0001492911710161,0.0
2956932682_429742254_0,60,60,55,91.657478651506,5,556.3869441041684,1.0933594457443137,5.4667972287215685,1.0933594457443137,10.1849529886434,9.2,1.7330401799588925e-06,0.0001476679393757,0.0
2956932678_1363598881_0,55,55,50,76.6273530666903,5,519.6528062808738,1.303131418471959,6.5156570923597945,1.303131418471959,11.288709050973315,5.538461538461538,1.7757382713491838e-05,0.0001460555129122,13.615866008264293
2984928320_192284952_0,70,70,60,55.31087487563579,3,0.0,21.71618974476877,5.429047436192192,1.8096824787307304,50.0,0.0,0.0225012411330506,0.0001790962853613,12.2108771892276
2984928288_21638920_0,70,65,60,164.50023876047712,3,0.0,11.543289486282095,4.252790863367088,0.607541551909584,0.0,0.0,0.0088352900026739,0.0001803665974845,3.978357754780598
2983305741_572064532_0,65,60,55,101.72999496851,4,15.724260086328457,5.906958022417868,7.87594402989049,0.9844930037363112,35.525103348598314,9.0,0.0014931773724428,0.0001646179256997,16.300835995097092
2983305215_338935531_0,60,60,55,92.83708829611408,3,0.0,7.537973909526394,7.537973909526394,1.0768534156466276,50.0,0.0,0.0023028085347758,0.0001671691647174,27.624122381604565
4251794057_1162558777_0,70,65,60,227.79539474975377,2,0.0,1.7536151838084508,1.3152113878563385,0.4384037959521127,50.0,0.0,0.0112390167322768,0.0001516190846485,0.0
4269412937_4269412906_0,55,50,45,65.51559339832235,6,256.4462621264538,1.5277065847603637,6.110826339041455,4.583119754281091,29.71868257832964,4.5,0.0074018146086044,0.0001876238745687,0.0
4269412922_4269412954_0,55,55,45,66.92312698293924,6,251.97634196922965,1.4956238083372857,2.991247616674571,4.486871425011857,28.40403022810269,3.0,0.0001553959361363,0.0001880182193996,0.0
4269412922_30914307_0,60,60,55,50.630421883543406,6,312.6401204799268,1.9750020752010489,3.9500041504020977,5.925006225603146,10.56362303216106,2.0,6.168618379679768e-05,0.0001876620711163,0.0
4269412906_4269412922_0,55,55,50,33.38384824596759,6,318.1117701864737,2.995165211480895,11.98066084592358,8.985495634442685,29.47098657763597,8.0,9.262974179258544e-05,0.0001871481893507,0.0
2968494628_481146953_0,60,60,55,81.83580798136731,5,56.78057636560619,1.223672821622176,3.671018464866528,1.223672821622176,33.82177909690337,3.5,0.0002577457728512,0.000167987816755,0.0
3005325715_1652620972_0,55,50,45,8.228753208841246,5,333.58917574168004,12.156368630343849,24.312737260687697,12.156368630343849,50.0,0.0,0.0004345661042557,0.0001878372884871,37.75598025567628
3005325699_3005325705_0,55,55,45,9.685767600533866,5,197.9452642335464,10.327737531306536,20.655475062613075,10.327737531306536,50.0,0.0,0.0010408790019979,0.000192128517771,25.790966387089263
3005325693_3005325687_0,65,60,55,9.308362035655898,4,199.44422567347243,21.49373379161761,21.49373379161761,42.98746758323523,50.0,0.0,0.006157140128053,0.0001933022892254,0.6838063362490867
2986603865_395285930_0,65,65,60,55.31372763024572,5,198.54680997844125,7.246874926591746,3.623437463295873,1.8117187316479364,11.138439085852328,8.454545454545455,0.000465836177068,0.0001767342082449,0.0
2986603865_1902553889_0,65,65,60,66.0396620400104,4,207.0720335799728,3.0276803636807537,3.0276803636807537,1.5138401818403768,23.075721434440094,12.0,0.0001225937553388,0.0001756405449805,0.0
2986603865_598220583_0,55,55,50,106.23796343636415,5,207.0720335799728,0.943105864228548,2.829317592685644,0.943105864228548,15.727173834404296,8.117647058823529,0.0001972902987474,0.0001744538978088,0.0
2984948749_4538123610_0,65,65,60,14.705045455745353,5,0.0,40.8098092180757,13.603269739358565,27.20653947871713,50.0,0.0,0.0085757358400696,0.0001788973193008,3.2945219351558386
3040074835_3040075933_0,55,55,50,43.87088534526762,5,427.15634587864616,9.12103974242736,4.56051987121368,9.12103974242736,30.515834629465587,8.571428571428571,0.0022224105403403,0.0001815915784875,4.795975864362275
3007591790_402883109_0,50,50,45,61.2780291092329,5,59.0169624341482,4.892905747078278,4.892905747078278,3.261937164718852,28.863868849627707,3.857142857142857,0.0002952949767503,0.0002287380109539,0.0
4234151123_4263046378_0,65,60,55,119.42073039526906,5,0.0,3.3476889426208425,4.184611178276053,5.858455649586474,19.943968063145757,11.555555555555555,0.01277431451605,0.0001913086696885,0.0390582133481659
4230940846_427959698_0,55,50,45,578.3657880505085,5,266.5000037668209,0.1729989673378368,0.6919958693513475,0.3459979346756737,34.099156821750846,3.857142857142857,0.0023105946573234,0.0001502697609212,146.20430697721002
4253067749_8302792056_0,55,55,50,7.620203873132053,5,228.59726607701543,39.37282646681998,50.0,13.124275488939992,50.0,0.0,0.0071656690466917,0.0001485865663185,0.0
4253067749_8302792055_0,60,55,50,11.07276957697551,5,233.5933621290552,27.101135847785876,50.0,9.033711949261958,50.0,0.0,8.549664887797202e-05,0.0001485060019097,0.0
4251794915_2129606046_0,70,65,60,171.60993585747704,5,42.754881360341344,1.7502159298342264,1.7502159298342264,0.5834053099447422,32.251779308905164,6.529411764705882,0.0002241147467503,0.0001278621825884,19.105090439360755
4251794057_6213879857_0,65,65,60,23.739280905251995,5,0.0,12.659410790120717,8.439607193413812,4.219803596706906,48.73698167386844,3.0,0.0028417337976943,0.0001497091580337,0.0
3005325724_3005325715_0,60,60,55,139.75982921782858,5,341.15173712821075,0.7157460486297191,1.4314920972594385,2.1472381458891574,22.039226638390677,9.444444444444445,1.004660973889213e-07,0.000189002655647,13.584628732790105
3005325720_3005325716_0,60,55,50,10.019988223335718,4,332.7172517552124,19.96701860809068,39.93403721618136,29.95052791213602,50.0,0.0,0.0054304939621633,0.0001890293653978,7.629638400430785
3047640929_3047640930_0,65,60,55,133.13804962639463,5,0.0,0.7513668883191307,4.508201329914784,14.275970878063482,5.576003507483172,9.272727272727272,7.858960468248368e-05,0.0002338970669622,0.0
