road_id,noise_day,noise_evening,noise_night,road_length,road_category,dist_to_main,signals,transport,pois,width,height,betw_centrality,clos_centrality,green_100
256680641_658169292_0,60,55,50,131.12399375243112,3,0.0,3.8181582483030887,6.109053197284942,0.7636316496606177,35.580134699944395,3.0,0.0225958299637422,8.936455671212717e-05,45.257802037886925
30556631_30254381_0,60,60,55,23.159610597954664,5,330.37880169969765,4.317402576296282,8.634805152592564,50.0,12.284298254774368,3.75,0.0053990731902049,0.0002408640931244,0.0
359238037_359238036_0,60,55,50,106.9369362196918,5,334.53762840710783,0.9338662780950014,3.735465112380006,2.801598834285004,26.26334509072788,12.5625,0.0123426368120941,0.0001942433901431,0.6313484013275961
4591013619_4591013624_0,60,55,50,19.71174441555929,6,192.38477049595588,5.066092471768916,10.132184943537832,25.33046235884458,10.71905125207942,4.5,0.0028417589142186,0.0001953917755637,0.0
1374370529_979754922_0,35,35,35,72.54537051057625,5,449.33799966637656,1.3813945216076002,4.1441835648228,1.3813945216076002,25.53600056175229,4.285714285714286,0.0002241147467503,7.366288480167159e-05,19.774456116694104
1912198617_1912198618_0,55,55,50,27.6632171538806,4,772.4884219959503,3.6129954698670432,7.2259909397340865,3.6129954698670432,50.0,0.0,0.0018500831834169,0.0001419072068074,124.96829098226428
600466293_600466273_0,60,60,55,240.49766253804083,5,24.848039395520523,1.6657246160930548,2.498586924139582,2.0821557701163185,21.62688002228292,14.785714285714286,0.0002624927959529,0.0001401325598779,10.41424674516344
1613654102_1613639987_0,55,50,50,73.10178013301054,5,60.15933930369913,1.3681514633282317,2.736302926656463,1.3681514633282317,44.08999587994104,3.0,0.0002321018014927,8.779622802601778e-05,0.0
330416021_535228373_0,55,55,50,65.96760105861304,5,283.5823311184494,1.515594097600944,3.031188195201888,1.515594097600944,23.298360532192213,18.0,0.0002241147467503,0.0001961162300852,20.253823691316125
30247088_30237632_0,65,65,60,133.36206800029106,4,99.30806187097625,2.250283193257335,3.00037759100978,13.501699159544012,22.68117666811898,14.666666666666666,0.0031421274288872,0.0002263408323382,0.0
11949794106_8125229465_0,60,60,55,11.55233082761022,6,74.04521788542277,8.657460024350147,17.314920048700294,8.657460024350147,31.56100180367153,27.0,0.0002226077552895,0.0002240472487252,16.377903277750015
1350171072_1349534577_0,45,45,40,399.2718314404432,5,223.3417087828777,0.2502473309367222,0.5004946618734445,0.2502473309367222,22.02454313533008,4.0,0.0015677483332297,0.0001492681794405,67.0304236051986
30227196_30227133_0,55,55,60,91.70443637476522,6,225.9676046997684,1.0903946191059943,2.1807892382119887,37.073417049603805,5.7304996443669,5.166666666666667,0.0029233625018228,0.0001995140578704,0.4684146472667255
420051087_9445929962_0,65,60,55,26.91027238174912,5,179.6120846725409,18.551873822000683,22.26224858640082,3.710374764400136,36.86489650350281,3.0,0.016928160662168,0.0001412946946927,4.540092258328954
561249971_7242936371_0,55,55,50,107.87031985292694,5,146.47031300850347,0.9287802129722968,1.8575604259445937,1.8575604259445937,16.876335457638433,4.5,0.0006849025024246,0.0001992435019184,0.0
559052405_30297359_0,60,55,50,122.19584174771477,3,0.0,6.548661862807295,2.4557481985527354,1.6371654657018238,35.84520565381648,19.363636363636363,0.0044044337095303,0.0001693049455159,0.7486768835801849
904641331_12859738687_0,60,60,55,13.66868478179554,5,229.0762181521858,21.984240473726555,21.984240473726555,7.328080157908852,47.89607968289589,3.0,0.0002241147467503,0.0002075158973336,12.981763490286683
30553974_30554976_0,60,55,50,66.95855960563237,6,279.987926957976,1.4945628483051814,2.9891256966103628,38.85863405593472,9.528177892173757,4.384615384615385,0.0013198231213982,0.0002409504068813,0.0
30553749_30617411_0,60,60,50,35.29117928382536,5,262.7132305754357,2.83308361176135,8.499250835284048,25.49775250585215,7.884729935447689,3.375,0.0028524083205419,0.0002338998003337,0.0
269376915_269381939_0,60,60,50,38.24767297280002,5,191.5723306373193,5.227356681615823,5.227356681615823,2.6136783408079114,44.92470299319149,24.0,0.0012218937929684,0.0002245020449769,20.92983789205324
30689243_30295335_0,65,60,55,92.78665848314336,4,159.81365601222095,5.384793081558297,4.307834465246637,2.1539172326233187,22.296478702525185,10.95,0.0335898601175362,0.0002132403952681,0.0
2344314667_1613654079_0,60,60,60,38.545859284643264,3,0.0,15.57889963153605,5.192966543845349,2.5964832719226747,32.57611327744334,3.0,0.0002231352023007,8.891677556590032e-05,0.0
319774964_2943754880_0,45,40,35,29.262740014988545,5,95.7180443759123,3.4223633288727453,10.267089986618236,6.844726657745491,32.26598595083295,15.0,0.0002241147467503,0.0001072519452044,2.164572288643728
1374370574_1374370918_0,35,35,35,108.71911752649052,5,453.0798436845893,0.920463404369039,2.761390213107117,0.920463404369039,24.23255624184344,3.6666666666666665,0.0002254208060163,7.545069513019253e-05,1.001177375987129
30237873_30237867_0,65,65,60,137.8947125703696,4,111.29337204889389,3.6255438843234766,5.075761438052868,9.42641409924104,35.32277654207134,15.0,0.0123189770461591,0.0002243062728006,0.0
256484453_256484473_0,60,55,50,149.1046812368503,5,299.9012224968893,2.009209295840798,2.6789457277877307,2.009209295840798,18.9469590505041,7.448275862068965,0.0182049842938838,0.0002172764934272,0.0
30254671_6952516640_0,60,60,55,5.58611562974755,5,70.81115072755159,17.874048624292683,35.74809724858537,17.874048624292683,50.0,0.0,0.0004297186150567,0.0002078344003542,0.0
539147473_539147472_0,55,50,45,8.953188245637062,6,260.8641629651487,11.191168458351646,22.38233691670329,50.0,50.0,0.0,0.0002241147467503,0.0001763865765875,0.0
1840720978_1840721007_0,65,65,60,105.20363344276744,3,0.0,6.651324384211428,7.601513581955917,1.9003783954889792,44.26918195683034,7.8,0.0045211753146962,0.0002040748138158,10.594125360211786
30295163_30295247_0,60,55,50,52.98972389468007,6,258.6515641838617,1.8883164779314496,3.7766329558628993,9.441582389657247,7.828966092765683,7.5,0.0002465438029924,0.0002354803373017,0.0
430764421_430764290_0,65,60,55,52.21064731938922,5,0.0,5.741760594976837,9.56960099162806,1.913920198325612,41.41471061242317,12.0,0.0059032371834269,0.0001919763970321,0.0
2650585635_2650585634_0,45,40,35,29.76704669215697,6,465.0397047330381,3.355327560034933,6.710655120069867,3.355327560034933,5.968637340962278,3.0,0.0002238384649825,0.0001757111398481,13.426749098976694
26057125_26057304_0,65,65,60,209.55789025618992,3,0.0,3.3452925154525395,9.557978615578683,23.417047608167778,30.74078573548894,17.13157894736842,0.0133576960270631,0.0002148630965476,0.0555331960592124
30960819_30960810_0,60,60,55,44.19903713939968,5,152.0314692083117,2.2631070953701475,6.789321286110442,2.2631070953701475,8.001396421577553,9.0,0.0004290655854237,0.0002283549008656,0.0
82040343_126679138_0,60,60,55,50.69263610479459,5,47.948891677975794,1.974534081126806,3.949068162253612,9.87267040563403,7.695714250973206,7.5,0.0022719905594017,0.0002339458212881,0.0
2264456429_168491424_0,60,60,55,57.383760286950185,4,389.351425397548,1.7461261391273242,3.4922522782546483,5.2383784173819725,34.43709813687863,15.0,0.0005773786616941,0.0001715023281707,48.39061351461415
30318187_30315481_0,60,55,50,106.93885017642322,5,499.9381754281845,0.93693144810552,1.87386289621104,0.93693144810552,35.01227839374755,3.0,7.010021945311983e-05,0.0001273816963263,0.0
1912611158_1912611164_0,60,60,55,133.24822357924947,5,519.5352271133553,0.7515332098468426,3.0061328393873703,0.7515332098468426,37.31153958238963,17.0,0.0024566723629269,0.000143065844598,120.56536313507198
412437304_3976600078_0,60,60,55,146.47295065117424,4,228.4405970030957,8.873422980191853,4.095425990857779,2.0477129954288893,50.0,0.0,0.0028399002914169,0.0001417494763728,21.06120334638257
903833811_1017920189_0,65,65,60,48.5808550400281,2,0.0,6.171569629282886,6.171569629282886,2.0571898764276284,35.94685214205806,16.0,0.0284878651773103,0.0001907329854667,4.026169766514325
6080661669_3976600100_0,55,55,50,47.50679758165763,6,287.7651885912451,2.109518028809485,6.328554086428456,10.547590144047428,11.521776004104334,2.1,0.0010113419693655,0.0001478351047016,30.262226058956248
3672891957_30242950_0,65,65,60,107.10537002500271,4,81.27673648257574,2.8000375242862794,3.733383365715039,9.333458414287596,26.24453323307356,20.625,0.0051235700346402,0.0002349220399685,0.0
347344117_347344104_0,60,60,55,37.96979202440652,3,0.0,18.448259247224915,18.448259247224915,2.635465606746416,50.0,0.0,0.0006040021775021,0.0001535728205742,5.192462265412321
30237679_30617552_0,60,60,55,67.29188691755047,5,158.0991985784431,2.9710688964099776,2.9710688964099776,7.427672241024943,10.8655602498578,5.75,0.0026281931076941,0.0002174474382195,0.0
364720260_364720256_0,55,50,45,82.37911723695022,5,335.9443283929286,1.2150897794834958,2.430179558966992,1.2150897794834958,10.426482520450564,6.1875,0.0004056318682077,0.00019049982674,0.0
290060063_4345461389_0,60,60,55,29.81775899101237,3,0.0,16.778565101604126,23.489991142245778,3.355713020320825,50.0,0.0,0.001207476907993,0.0001641991978657,0.5898053868842317
2510614172_1418737335_0,65,60,55,129.2576923869877,3,0.0,6.952192839369757,2.3173976131232523,8.497124581451924,35.586813596981926,12.75,0.0472722625713604,0.00020814516823,5.832152722680084
4111370384_4111370386_0,45,40,35,7.208779711045486,5,258.59969094572733,13.881706912646862,50.0,13.881706912646862,50.0,0.0,0.0002241147467503,0.0001628431604917,118.72335013359393
30243056_559787236_0,65,65,60,129.68410979663244,5,19.689586948344832,5.399513074133726,3.856795052952661,9.256308127086388,24.2765922015048,15.0,0.0020955218593381,0.0002249442204786,0.6193144580203597
30689140_125935921_0,65,60,55,111.96740706823536,2,0.0,5.350908469882644,7.134544626510193,3.5672723132550965,26.85880478635605,9.954545454545457,0.0134481406312375,0.000212619426524,0.0
629306774_948980798_0,60,55,50,86.39938247789263,5,0.0,2.3166414179147683,3.4749621268721524,1.158320708957384,33.76512370446317,4.875,0.0026760149700513,0.0001805279208523,2.241925080532583
2881600611_7376904297_0,70,70,65,19.188713463098303,2,0.0,20.89216871557818,26.115210894472728,36.56129525226181,49.94207834097812,27.0,0.0482601959400343,0.0002378063151114,0.0
13859746849_627782660_0,55,55,50,46.18368066768335,5,244.540317770468,4.33973696522766,4.33973696522766,4.33973696522766,50.0,0.0,0.0009418445464967,0.0001863316331741,11.181840722255004
21638869_30343672_0,60,60,55,15.404960256267946,4,516.4230772961573,6.504093794110342,19.51228138233103,50.0,16.833111748424145,12.0,0.0021903367387489,0.0001662156488403,0.0
412451017_1075648459_0,60,60,55,28.78245993128476,5,610.1156184121224,6.939442723144711,10.409164084717066,3.4697213615723554,24.199361126251045,2.0,0.0042353743841491,0.0002060172270673,13.192055692298345
431481362_250794419_0,65,65,60,20.13405023047089,5,0.0,19.874884540101217,29.812326810151824,14.906163405075912,50.0,0.0,0.0012068992279331,0.0002241262072165,1.8989366166803343
12952468148_1622039331_0,65,65,55,36.71954299748868,4,0.0,29.924273044979767,19.042719210441668,2.7203884586345244,50.0,0.0,0.014228008712219,0.0001713260689428,2.974791866035283
13005233334_2540121387_0,55,50,45,85.56717950194256,5,67.90960435999224,1.1697243232572496,2.3394486465144992,1.1697243232572496,19.948818973927366,13.285714285714286,0.0002241147467503,0.0001727141791809,16.100534330189205
1017920069_1017920255_0,60,60,55,133.01291964031296,5,0.0,1.501305674426939,1.501305674426939,1.501305674426939,10.04386109834397,7.961538461538462,0.0003259120199296,0.000193343817646,0.0
1350170150_1350169980_0,50,45,40,69.50415960188613,5,285.4054013522443,1.4381678599125398,2.87633571982508,1.4381678599125398,23.657356454283928,5.666666666666667,0.0002241147467503,0.0001729676131891,15.236142272968031
553061209_553064974_0,55,50,50,40.49253226095679,4,545.1667109474188,2.4734795507813283,7.420438652343984,2.4734795507813283,50.0,0.0,0.0002804008778124,8.915273810924612e-05,0.0
4317363553_3088674065_0,40,35,35,59.77164671424096,5,375.1336348139604,1.6759020406347165,3.3518040812694325,1.6759020406347165,30.301466106204355,3.0,0.0003046132072832,0.0001430784462422,157.03829258096349
4558542629_4558542630_0,65,60,55,15.050444427370168,4,132.08993189613528,50.0,33.23838465988533,19.9430307959312,50.0,0.0,0.0071339971094899,0.0001593036229766,7.882111614440898
5402582936_5402582931_0,60,55,50,38.959295260632544,6,82.21280102943896,5.141401822380142,17.994906378330498,23.13630820071064,7.699314291807598,7.2,0.0051738784329077,0.0002183454576121,0.0
416115190_416115224_0,45,45,40,73.39585341804072,5,251.35793065087924,1.3638002731515133,9.546601912060591,1.3638002731515133,35.0587008703889,3.0,0.0002241147467503,8.541532141171558e-05,26.39329751582689
416115224_416115190_0,45,45,40,73.39585341804072,5,251.35793065087924,1.3638002731515133,9.546601912060591,1.3638002731515133,35.04849971450486,3.0,0.0002241147467503,8.541532141171558e-05,26.393297515826887
430769368_430770877_0,50,45,40,247.842684558104,5,93.32757811423784,0.403546214936604,1.210638644809812,0.403546214936604,16.46036556372042,4.21875,0.0002241147467503,0.0001643223486513,44.78516740812976
627782668_1297521206_0,60,60,55,44.955070832010406,4,522.3642336086236,4.4467081882343535,4.4467081882343535,2.2233540941171768,43.655459732120775,4.5,0.0033045559918407,0.00019444446762,19.26953124481049
2844600654_4251653386_0,50,50,45,23.17372364318028,5,462.4008600358795,8.625811966573076,12.938717949859612,4.312905983286538,46.07028594666416,6.0,0.0006721935411049,0.0001158522278745,5.325849085864992
30556746_30556748_0,60,60,60,65.0676502101313,5,504.1818812255802,1.5370709726604632,4.61121291798139,50.0,11.73753189218698,6.0,0.0125878996723448,0.0002422010315021,0.0
534684915_534684808_0,45,45,40,135.82118692163746,5,771.7169815026857,0.7353609805063392,3.676804902531696,0.7353609805063392,16.600422057598802,3.2,0.0029067604792293,7.803363766478698e-05,12.636017942917842
4850190675_4850190676_0,65,65,60,1.541574862162395,4,16.798115396871328,50.0,50.0,50.0,50.0,0.0,0.0070085651868998,0.0001733283570396,0.0
30242951_30242952_0,65,65,60,102.79856582871194,4,169.94515993063385,3.892411451639578,4.865514314549472,9.731028629098944,20.196513934023763,16.263157894736842,0.0012358334639811,0.0002372449780944,0.0
364722162_412398656_0,65,65,60,98.91236968624438,5,0.0,3.033425155421977,10.111417184739924,10.111417184739924,8.887963178687285,8.0,0.0006591580649687,0.0002331181849801,0.0
3497472682_194551073_0,60,60,55,8.28359434371784,6,514.5584755147379,12.067816572527777,50.0,50.0,50.0,0.0,0.0002241147467503,0.0001961223540971,0.0
543552977_30253400_0,55,50,45,134.23541858299626,5,267.03075579728693,2.235801603531478,1.4905344023543188,0.7452672011771594,22.27834229896749,8.8125,0.0002622416307094,0.0001678181120742,5.519564678149636
2920082947_600466290_0,60,55,50,78.12896337996865,4,106.17344424446034,1.2788319995636277,3.836495998690882,5.115327998254511,19.85258116438863,10.714285714285714,0.0002118578828688,0.0001373986213302,19.993294863751945
4560303034_5275865099_0,60,60,55,7.673735933244741,5,143.65054724637506,50.0,39.07840741815997,26.052271612106647,50.0,0.0,0.0003841321233665,0.0001321666609687,0.0
5856759988_5856759989_0,55,50,45,82.3130395067304,6,67.4243292635824,1.2147328720549109,3.644198616164732,3.644198616164732,24.661315564307444,17.142857142857142,0.0002241147467503,0.0001361793118361,0.0
948980793_790024593_0,55,55,50,90.765920485399,5,226.9348391011793,1.101676699109381,3.3050300973281432,1.101676699109381,21.29682618360385,5.076923076923077,0.0002060057326959,0.0001787567663018,0.0
30617833_1635327538_0,65,60,55,62.74760438360257,3,0.0,7.965656417237773,11.151918984132884,3.1862625668951097,38.37107731626672,21.0,0.0247974691384474,0.0001801382632974,0.0
1303430372_2627845567_0,60,55,50,34.755870346630736,5,76.67430002410656,2.877775837331709,8.633327511995127,5.755551674663418,33.74751735780834,16.285714285714285,0.001929727682122,0.0002090745987777,3.441944614262444
457361197_457394440_0,55,55,45,7.012444725693897,5,334.31680249913785,50.0,28.49884347463492,14.24942173731746,50.0,0.0,0.0047578985566688,0.0001415558898965,0.0
30248343_4554626933_0,60,60,60,99.7314837189246,4,140.38274040122752,1.0027181593219758,4.010872637287903,9.02446343389778,11.055090879610486,6.157894736842105,0.0097228075070076,0.000185096070476,0.5605240226659632
6301479267_1075648459_0,55,50,45,177.04707035237092,5,624.2983727298263,1.1279328765318466,2.255865753063693,0.5639664382659233,26.709757874294503,3.857142857142857,0.0002241147467503,0.0002023722508221,1.931790198493664
1225051373_556335003_0,55,50,45,137.7701563215227,5,275.9611190219635,0.7259728981756488,2.177918694526946,0.7259728981756488,31.87209162523897,6.0,0.0022698807713565,0.0002002953129804,7.39074259768057
